inner_cv_svm_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_svm_bal_acc,train_root_separation,train_root_leanness,test_svm_bal_acc,test_root_separation,test_root_leanness
0.883007727443057,0.6310297186920564,0.5,0.8817812617101651,0.6310297186920564,0.5,0.8148522637905854,0.6198962065278408,0.5
0.8328274424210221,0.6015052770245743,0.5773502691896257,0.8413445995868365,0.6015052770245743,0.5773502691896257,0.7810920121334681,0.599579099137376,0.5773502691896257
0.8411934376204874,0.5921518555282661,0.5773502691896257,0.8697657342813813,0.5921518555282661,0.5773502691896257,0.7916595781105387,0.5820841336401381,0.5773502691896257
0.8795686042860942,0.630668464180278,0.5,0.8948490464760631,0.630668464180278,0.5,0.8181691730731163,0.6257609957288313,0.5
0.8824091797567324,0.6277062319551517,0.5,0.8979379981567567,0.6277062319551517,0.5,0.851663537002263,0.6239314061504222,0.5
0.8611987158063176,0.6427851478998932,0.5,0.8885551808302697,0.6427851478998932,0.5,0.8243113400848486,0.6321668443591459,0.5
0.8399239291182745,0.5866898515286647,0.5773502691896257,0.8527083970731388,0.5866898515286647,0.5773502691896257,0.7843399083035079,0.5752591287604982,0.5773502691896257
0.8723984443836782,0.6313400731167588,0.5,0.902189104609121,0.6313400731167588,0.5,0.82212164497301,0.617013211961237,0.5
0.8049278494843228,0.6213092428587486,0.5773502691896257,0.8208524140575447,0.6213092428587486,0.5773502691896257,0.7721936005050262,0.6160805463678959,0.5773502691896257
0.8686947406799745,0.6343570439813055,0.5,0.8997361731433374,0.6343570439813055,0.5,0.8046195986539768,0.6198180311049292,0.5
0.8706083715654401,0.6311795805468612,0.5,0.8825033674637174,0.6311795805468612,0.5,0.8344102588794197,0.6233839355457748,0.5
0.8654915813995883,0.6360010314773336,0.5,0.8864242987797051,0.6360010314773336,0.5,0.8162972592699589,0.622621744081729,0.5
0.8600608675396753,0.6409424749131312,0.5,0.8799294098583132,0.6409424749131312,0.5,0.8367567047041262,0.635442142161241,0.5
0.8733484118454644,0.6273042420372457,0.5,0.9073651183281646,0.6273042420372457,0.5,0.8185329631234586,0.6189491951772078,0.5
0.8612455505788457,0.6389775275846296,0.5,0.8867314274866531,0.6389775275846296,0.5,0.8420204257413559,0.6268268202930418,0.5
0.8649479942069496,0.6350747842900668,0.5,0.8742421940671873,0.6350747842900668,0.5,0.8269108339886904,0.632227671632728,0.5
0.8595871379961784,0.639522624158307,0.5,0.8689350147216871,0.639522624158307,0.5,0.8180541512189642,0.6344921810990138,0.5
0.7977632598226426,0.6233926662597586,0.5773502691896257,0.8075580276590127,0.6233926662597586,0.5773502691896257,0.7419300132141385,0.6145669693299318,0.5773502691896257
0.8683258329394125,0.6299524917457353,0.5,0.8904313391871499,0.6299524917457353,0.5,0.807398847641517,0.6223573086525429,0.5
