
OPTIMIZING ON FOLD NUMBER 0
Number of workers = 16

COMPUTING LOCAL ACTIVE FEATURES
Computing active features for target column 0_Pam50
Features before filter: 20204
Features after any na, zero variance, and anova filters: 18299
Features active in view: 18299

CREATING INNER FOLDS

RUNNING GENETIC ALGORITHM
Generations completed = 69
Generations completed = 125
Generations completed = 181
Generations completed = 238
Generations completed = 296
Generations completed = 353
Generations completed = 409
Generations completed = 465
Generations completed = 521
Generations completed = 579
Generations completed = 637
Generations completed = 691
Generations completed = 746
Generations completed = 809
Generations completed = 869
Generations completed = 934
Generations completed = 998
   	     	         	        	         Pam50 random forest balanced accuracy          	                    leanness                    
   	     	         	        	--------------------------------------------------------	------------------------------------------------
gen	evals	gen_feats	explored	min     	avg     	max     	std       	min      	avg      	max	std     
0  	500  	856      	856     	0.183095	0.591299	0.777538	0.124586  	0.0196078	0.0897317	1  	0.166515
1  	381  	1227     	1296    	0.183095	0.592678	0.777538	0.127542  	0.0192308	0.0920521	1  	0.104255
2  	359  	1278     	1729    	0.183095	0.609812	0.777538	0.130937  	0.0188679	0.100376 	1  	0.109825
3  	352  	1214     	2118    	0.183095	0.628745	0.786674	0.129828  	0.0178571	0.102907 	1  	0.112006
4  	360  	1219     	2491    	0.183095	0.642559	0.788529	0.130671  	0.0178571	0.104999 	1  	0.111984
5  	380  	1205     	2896    	0.183095	0.653709	0.788529	0.130026  	0.0172414	0.107564 	1  	0.114271
6  	365  	1200     	3307    	0.183095	0.65845 	0.807979	0.134263  	0.0169492	0.113225 	1  	0.116211
7  	371  	1114     	3673    	0.183095	0.670361	0.807979	0.134082  	0.0169492	0.114416 	1  	0.117268
8  	349  	1115     	4026    	0.183095	0.675067	0.81503 	0.13783   	0.0172414	0.118981 	1  	0.119211
9  	356  	1115     	4366    	0.183095	0.680019	0.81503 	0.13701   	0.0166667	0.123196 	1  	0.118552
10 	377  	1076     	4692    	0.183095	0.686456	0.81503 	0.138899  	0.0166667	0.126561 	1  	0.11966 
11 	372  	1060     	5025    	0.183095	0.695294	0.825599	0.139326  	0.0196078	0.127457 	1  	0.11914 
12 	386  	1057     	5354    	0.191517	0.702238	0.825599	0.141032  	0.0196078	0.129844 	1  	0.121012
13 	362  	990      	5655    	0.191517	0.706737	0.825599	0.14256   	0.0222222	0.132743 	1  	0.122041
