gen,evals,gen_feats,explored,root leanness_min,root leanness_avg,root leanness_max,root leanness_std,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std,root separation_min,root separation_avg,root separation_max,root separation_std
14,341,866,5643,0.14586499149789456,0.7534750141472575,1.0,0.3242077400997096,0.5,0.5795525950898661,0.774913409305035,0.10600617453827393,0.0,0.23244170625082675,0.6543497652629722,0.2914936332380829
15,359,764,5663,0.14586499149789456,0.7775843687273891,1.0,0.3085330504188885,0.46351104628552225,0.5733177925134145,0.774913409305035,0.10410888638567091,0.0,0.21800684458481215,0.6543497652629722,0.2873124006538967
16,349,717,5676,0.14586499149789456,0.7967517025545036,1.0,0.3079751669615071,0.46351104628552225,0.5673538060404288,0.774913409305035,0.10177357183744148,0.0,0.1964837925497535,0.6543497652629722,0.28408519765209367
17,343,688,5687,0.14586499149789456,0.7757955353986229,1.0,0.3150572879771352,0.46351104628552225,0.5729764905894654,0.774913409305035,0.10329113464053939,0.0,0.2209662523918376,0.6543497652629722,0.2914539724793403
18,341,690,5698,0.14586499149789456,0.7405689660591072,1.0,0.3287863740855381,0.5,0.5886787163011847,0.774913409305035,0.1088711742039099,0.0,0.2522276465955415,0.6543497652629722,0.29766888132284375
19,356,721,5712,0.14586499149789456,0.7157627809581699,1.0,0.3295419163879215,0.5,0.5992532289479108,0.775812179949415,0.11059103865966968,0.0,0.280681158728691,0.6543497652629722,0.2987329047851505
20,352,690,5718,0.14586499149789456,0.6365101785358054,1.0,0.3310148366274828,0.5,0.627211751471281,0.7764691755586569,0.11001395491838745,0.0,0.3597418309964974,0.6543497652629722,0.29301500575815215
21,376,751,5727,0.14586499149789456,0.7184001904960646,1.0,0.3071015602990772,0.5,0.6071756811709718,0.7776679089247901,0.11084850389220531,0.0,0.2984347345560102,0.6543497652629722,0.2893249885457668
22,355,736,5739,0.14586499149789456,0.6737579819441836,1.0,0.30251352060961567,0.5,0.626585754808396,0.7776679089247901,0.10963947887916248,0.0,0.35139047240253435,0.6543497652629722,0.2799315422077255
23,356,720,5746,0.14586499149789456,0.6084742138745817,1.0,0.2884901353297417,0.5,0.6514961560791261,0.7786461639091615,0.10163909497130294,0.0,0.42579672900804355,0.6544644606225726,0.25051986583858726
24,376,754,5755,0.14002800840280097,0.5977261002460704,1.0,0.2632664272244116,0.5,0.6633007076542089,0.7786461639091615,0.09477779371518788,0.0,0.45171588796562,0.6544644606225726,0.22519404018960285
25,354,684,5765,0.14002800840280097,0.5856207111828526,1.0,0.25370809083399803,0.5,0.6703593964504184,0.7786461639091615,0.09148425675404344,0.0,0.4692115173367799,0.6544644606225726,0.2118045232121848
26,377,686,5772,0.1386750490563073,0.6029327219534703,1.0,0.24752890742651942,0.5,0.6664059252557197,0.7863462846139049,0.09265994684790921,0.0,0.46578230084249544,0.6544644606225726,0.2126037203069257
27,350,662,5779,0.1386750490563073,0.6122731960656776,1.0,0.23180381778718534,0.5,0.666384149566213,0.7863462846139049,0.09199685268135044,0.0,0.46942778649430134,0.6544644606225726,0.20664806520818715
28,360,632,5785,0.1690308509457033,0.6002586850759365,1.0,0.21076508291127785,0.5,0.6728473835100617,0.7863462846139049,0.08947778559167253,0.0,0.4877687520110882,0.6544644606225726,0.18952285255854606
29,382,646,5790,0.1690308509457033,0.5682546722051999,1.0,0.20458702669293669,0.5,0.6798171900777698,0.7863462846139049,0.08763956629605658,0.0,0.5141734996896862,0.6544644606225726,0.17043650410979924
30,372,671,5791,0.16666666666666666,0.5789477941923963,1.0,0.19867602013665303,0.5,0.6796820681574587,0.7863462846139049,0.08660356811629158,0.0,0.5103181154679055,0.6553348689040227,0.16732234463399523
31,366,617,5798,0.1796053020267749,0.5870905988657787,1.0,0.19292808306654205,0.5,0.6786772170891477,0.7863462846139049,0.08716236103827267,0.0,0.5085236619835231,0.6553348689040227,0.16445149110250804
32,369,618,5805,0.1796053020267749,0.5747713099868919,1.0,0.18965689350671486,0.5,0.6825017412622005,0.7863462846139049,0.08396929796523503,0.0,0.5191405129523059,0.6553348689040227,0.15681843015668825
33,365,636,5809,0.1796053020267749,0.5582720757165597,1.0,0.18911397582571038,0.5,0.6869978383044079,0.7863462846139049,0.0827137123982977,0.0,0.5279792392334138,0.6553348689040227,0.1501080847484333
34,351,628,5812,0.1796053020267749,0.5434732907123989,1.0,0.1870643044246491,0.5,0.6956094893846325,0.7878777808487899,0.08103807908632481,0.0,0.5313001870357675,0.6553348689040227,0.13806561677279316
35,375,640,5816,0.1767766952966369,0.5324158648407054,1.0,0.18610770296843593,0.5,0.6998156402214476,0.7878777808487899,0.07901902785574945,0.0,0.5384987918503191,0.6553348689040227,0.13122464367970746
36,362,638,5819,0.1767766952966369,0.5313355008997076,1.0,0.18241178625334475,0.5,0.7003704886390064,0.7878777808487899,0.07729573422368681,0.0,0.5438228974124681,0.6553348689040227,0.13004605771390756
37,375,718,5821,0.1767766952966369,0.5413023515638067,1.0,0.1832850334119775,0.5,0.7019389530269197,0.7878777808487899,0.07903385202035772,0.0,0.5368861733137918,0.6553348689040227,0.12761110560762418
38,370,635,5821,0.17149858514250885,0.5548166481744446,1.0,0.19287543056034026,0.5,0.6952213973479265,0.7895486466773467,0.08438747035762917,0.0,0.5313068376040281,0.6553348689040227,0.14078051101671019
39,354,631,5823,0.17149858514250885,0.5258814893432154,1.0,0.1905646554101481,0.5,0.7058849989711713,0.7895486466773467,0.08054984764740451,0.0,0.5462090411424253,0.6553348689040227,0.12923331054136822
40,370,623,5824,0.1690308509457033,0.5153059381916498,1.0,0.1914500684223395,0.5,0.7077476257913277,0.7905885212508575,0.08172884953566946,0.0,0.5520403129271563,0.6553348689040227,0.12756475927342617
41,357,628,5825,0.1690308509457033,0.5085500279442718,1.0,0.18054972135938316,0.5,0.7110241144041516,0.791124862100705,0.08161953747627779,0.0,0.5564226450418448,0.6553348689040227,0.1221748808550926
42,390,632,5827,0.1690308509457033,0.5183362880770881,1.0,0.18343257549570033,0.5,0.7140737796899038,0.791124862100705,0.07778520304472593,0.0,0.5467159560504193,0.6553348689040227,0.125906164630445
43,354,606,5827,0.1690308509457033,0.5154662712266356,1.0,0.1837289603584992,0.5,0.7140662541839607,0.791124862100705,0.07576355290660346,0.0,0.5545651578845664,0.6553348689040227,0.12498687261774333
44,353,588,5829,0.1690308509457033,0.5463193170932993,1.0,0.18241878014516208,0.5,0.7069367024409792,0.794237594099446,0.07964820604340714,0.0,0.5389297459947486,0.6553348689040227,0.131759365343559
45,344,568,5830,0.17407765595569785,0.542416690388208,1.0,0.17995595865944053,0.5,0.7087936433794871,0.7954336693396821,0.07841375049720074,0.0,0.5438617077713281,0.6553348689040227,0.13051285527365347
46,355,599,5834,0.17407765595569785,0.5381419441330074,1.0,0.1777247571845599,0.5,0.7111905673347945,0.7954336693396821,0.0767869943569815,0.0,0.5480267758157087,0.6564461921768452,0.12906731095969898
47,359,553,5838,0.17407765595569785,0.5354127234703221,1.0,0.1786815998145973,0.5,0.7105867675176253,0.7954336693396821,0.07646589847764843,0.0,0.5505075577587044,0.6564461921768452,0.12745003897383841
48,380,634,5840,0.17407765595569785,0.5364374023905639,1.0,0.17830938876879684,0.5,0.7109059420280966,0.7954336693396821,0.07688110344513746,0.0,0.5496281990272878,0.6564461921768452,0.1274533484128253
49,391,621,5842,0.17407765595569785,0.5388048103171886,1.0,0.17458267227852953,0.5,0.7108676626277067,0.7954336693396821,0.07619996215896734,0.0,0.5491610665012774,0.6564461921768452,0.12724162817314885
50,349,593,5844,0.17149858514250885,0.5239789629277266,1.0,0.1711332057791371,0.5,0.7154799817399239,0.7954336693396821,0.07345350792780089,0.0,0.559321873474116,0.6564461921768452,0.12080770666020527
51,371,589,5845,0.17149858514250885,0.5328059133523213,1.0,0.16591756209905148,0.5,0.7128363391104208,0.7954336693396821,0.07276780971395373,0.0,0.558536472263733,0.6564461921768452,0.12128126394133333
52,384,636,5845,0.16666666666666666,0.5396242815172186,1.0,0.16596770373749414,0.5,0.7122409448815444,0.7954336693396821,0.07457002549500573,0.0,0.5532281948196353,0.6564461921768452,0.12328501854319478
53,353,554,5846,0.16666666666666666,0.5356172155413903,1.0,0.16233123815919823,0.5,0.714039693771399,0.7956579041793289,0.07343611566667597,0.0,0.5551248096558431,0.6564461921768452,0.12086457934940241
54,367,606,5846,0.16666666666666666,0.529572603102052,1.0,0.1614584160521118,0.5,0.7156755802285906,0.7956764855889018,0.07236480346518648,0.0,0.558831349216538,0.6564461921768452,0.11848644597086495
55,363,548,5847,0.20851441405707477,0.5225174317816851,1.0,0.16353685252314237,0.5,0.718117157705504,0.7956764855889018,0.07301031786386715,0.0,0.5620714063868341,0.656670940591418,0.11807413357186491
56,358,604,5847,0.20851441405707477,0.5168878317514155,1.0,0.1639866194923138,0.5,0.7200724302314215,0.7956764855889018,0.07322952621441818,0.0,0.5621582905423796,0.656670940591418,0.11714293819929153
57,377,634,5848,0.20851441405707477,0.5266155226071488,1.0,0.16174306938471042,0.5,0.716312260493477,0.7956764855889018,0.07345091559957202,0.0,0.5646256763633628,0.656670940591418,0.1176413066626348
58,369,625,5849,0.19611613513818404,0.5249616839988519,1.0,0.16003991205741014,0.5,0.7167541893088347,0.7956764855889018,0.07366920407266395,0.0,0.5647522487765865,0.656670940591418,0.1175463590359699
59,366,566,5850,0.2,0.5169342891571396,1.0,0.1583428635039103,0.5,0.7185534208674943,0.7956764855889018,0.07321131162709534,0.0,0.5683521293722732,0.656670940591418,0.11462339438171447
60,368,594,5850,0.2041241452319315,0.5141623185539006,1.0,0.15858430087357056,0.5,0.7198979842279368,0.7957855644630287,0.07240829224967883,0.0,0.5685870255614238,0.656670940591418,0.11138060753088157
61,370,598,5850,0.2041241452319315,0.5097142450479102,1.0,0.16017455716624945,0.5,0.7212669721513946,0.7957855644630287,0.07238726661378728,0.0,0.5693745721543353,0.656670940591418,0.11160061809521862
62,371,569,5850,0.2041241452319315,0.5048588573889844,1.0,0.1582165117207922,0.5,0.7233117103910031,0.7957855644630287,0.07121368075989581,0.0,0.5717803107832956,0.656670940591418,0.10831635487869644
63,377,610,5850,0.2041241452319315,0.5057504434289003,1.0,0.15756477055978163,0.5,0.7231475236882196,0.7957855644630287,0.07141661426872052,0.0,0.5717944949500426,0.656670940591418,0.10805666634861318
64,362,570,5850,0.2041241452319315,0.5045766240240418,1.0,0.15898377759772797,0.5,0.7273328479800332,0.7957855644630287,0.06955419790060041,0.0,0.5701258060280586,0.656670940591418,0.10776759047450903
65,345,567,5851,0.2041241452319315,0.5029676346367541,1.0,0.15722461171403546,0.5,0.7277794533189026,0.7957465199253472,0.0696123028336953,0.0,0.5708905136412802,0.656670940591418,0.10723584709594824
66,341,541,5851,0.2041241452319315,0.503661078280988,1.0,0.1522973300871874,0.5,0.7284034159197543,0.7957465199253472,0.06928482827591217,0.0,0.5710065576447017,0.656670940591418,0.10392834182661048
67,359,593,5851,0.2041241452319315,0.4979143482462961,1.0,0.1583024265428327,0.5,0.7280533993754857,0.7987532084697255,0.07237589238102507,0.0,0.570855804267019,0.656670940591418,0.11049997703755085
68,361,593,5851,0.2041241452319315,0.4919819910116845,1.0,0.1585079976887267,0.5,0.7302685691949994,0.7987532084697255,0.07173789014312928,0.0,0.5704974995683205,0.656670940591418,0.1107559408696121
69,364,589,5851,0.2041241452319315,0.4876806081247689,1.0,0.15611957953627306,0.5,0.7323130793525808,0.7987532084697255,0.07020436653330268,0.0,0.5726957817110278,0.656670940591418,0.10756803283018262
70,367,607,5851,0.2041241452319315,0.5000002525707385,1.0,0.15690364551425867,0.5,0.7265582053206974,0.7987532084697255,0.07223877058187908,0.0,0.573460213513047,0.656670940591418,0.11116752794044711
71,365,582,5851,0.20851441405707477,0.49729791635143006,1.0,0.15655275529470167,0.5,0.727630077584799,0.7987532084697255,0.07132092626098407,0.0,0.5744873817056692,0.656670940591418,0.1082665981036506
72,356,564,5851,0.20851441405707477,0.5054678980558117,1.0,0.1549289295326011,0.5,0.724800816450836,0.8001620893200964,0.07285702602003039,0.0,0.573828080060035,0.656670940591418,0.11175868075973772
73,356,548,5851,0.20851441405707477,0.5019759542396359,1.0,0.154750200211924,0.5,0.7255178940238644,0.8001620893200964,0.07301004047686184,0.0,0.5750332560174776,0.656670940591418,0.11139891890769872
74,383,598,5851,0.20851441405707477,0.5065793232961542,1.0,0.15290204138073538,0.5,0.7243916768476237,0.8014501196379414,0.07311538635798479,0.0,0.5735037527648769,0.656670940591418,0.1112656080178383
75,385,573,5851,0.20851441405707477,0.5050998252226345,1.0,0.1522989866309666,0.5,0.7255416734914634,0.8014501196379414,0.07323406984763446,0.0,0.5735805262914837,0.656670940591418,0.11131776754472265
76,378,576,5851,0.20851441405707477,0.5082002977174211,1.0,0.15232595386615988,0.5,0.7241736427519142,0.8014501196379414,0.07300754823672875,0.0,0.5741120767937467,0.656670940591418,0.11150835770254265
77,346,545,5851,0.21320071635561044,0.5032467915213065,1.0,0.1500440843793218,0.5,0.7258145738042404,0.8014501196379414,0.07204186804844448,0.0,0.5768470788132047,0.656670940591418,0.10791687408378828
78,370,573,5851,0.20851441405707477,0.5000581314607072,1.0,0.15114517660503066,0.5,0.7274238960913446,0.8014501196379414,0.0716064902780132,0.0,0.5767830525453708,0.656670940591418,0.10829130954450439
79,366,600,5851,0.20851441405707477,0.49648855280555504,1.0,0.15128943682677565,0.5,0.7279355606391544,0.8014501196379414,0.07189135047969364,0.0,0.5779958007383573,0.656670940591418,0.10771637952633589
80,345,565,5851,0.20851441405707477,0.49614177187407404,1.0,0.14891021698530507,0.5,0.7295150759990899,0.8014501196379414,0.07011471851958974,0.0,0.5778887170870621,0.6566917237342829,0.10475535872860695
81,356,565,5851,0.20851441405707477,0.4885362607910073,1.0,0.14910226760095857,0.5,0.7313616267248849,0.8014501196379414,0.07023050519796452,0.0,0.5804159649878343,0.6566917237342829,0.10392024543834165
82,386,572,5851,0.20851441405707477,0.4925465440772718,1.0,0.14928399113609103,0.5,0.7301048902187436,0.8041290131786343,0.0710878928246562,0.0,0.5792233865493701,0.6566917237342829,0.10465793109011662
83,374,558,5851,0.20851441405707477,0.49272476078677335,1.0,0.14890321441006707,0.5,0.7305345693847783,0.8041290131786343,0.07112977995484555,0.0,0.5776507478571106,0.6566917237342829,0.10424758667543364
84,367,588,5851,0.20851441405707477,0.49574409068999375,1.0,0.14706080166576938,0.5,0.7300647972557013,0.8041290131786343,0.07039870785665621,0.0,0.5780706802163288,0.6566917237342829,0.1043580511335781
85,374,612,5851,0.2041241452319315,0.49992876028140143,1.0,0.1445896380299318,0.5,0.7288840644748166,0.8054851702403338,0.07066009981033483,0.0,0.5765994064780896,0.6566917237342829,0.1040850698550084
86,365,605,5851,0.20851441405707477,0.4994568755157336,1.0,0.14633966830537395,0.5,0.7291668619279031,0.8054851702403338,0.07076454110862188,0.0,0.5754284491844658,0.6566917237342829,0.10729784164170955
87,350,558,5851,0.20851441405707477,0.4981579849820376,1.0,0.14670346626409494,0.5,0.729979620543418,0.8054851702403338,0.07096483295502552,0.0,0.5752335471978272,0.6566917237342829,0.10687712788259189
88,347,579,5851,0.20851441405707477,0.4935661784169197,1.0,0.14317339835274542,0.5,0.7322045672045752,0.8054851702403338,0.06878032974475451,0.0,0.5775337865690392,0.6566917237342829,0.10029023252490638
89,389,594,5851,0.20851441405707477,0.49581990549913735,1.0,0.14575802923122383,0.5,0.7316904322420644,0.8054851702403338,0.07061640611747125,0.0,0.5752627869172114,0.6566917237342829,0.10357449637338212
90,359,574,5851,0.2041241452319315,0.492984980429781,1.0,0.14863881358957254,0.5,0.7324425238243903,0.8054851702403338,0.07117078578077957,0.0,0.5748030359731793,0.6566917237342829,0.10358380599518097
91,387,598,5851,0.20851441405707477,0.4910597098236898,1.0,0.1491321084638631,0.5,0.7332569511375283,0.8054851702403338,0.07092676058543806,0.0,0.575372211263415,0.6566917237342829,0.10344749509551447
92,381,602,5851,0.2041241452319315,0.512827563246112,1.0,0.15722150791965187,0.5,0.7223589805002487,0.8074698070869378,0.07438044521305472,0.0,0.5699533697808802,0.6566917237342829,0.11446692698735851
93,364,571,5851,0.2041241452319315,0.5072988284430026,1.0,0.15570122047329343,0.5,0.7245386922155432,0.8074698070869378,0.07358787872549195,0.0,0.5727128769583201,0.6566917237342829,0.11100288632250992
94,367,568,5851,0.2041241452319315,0.4999698999372986,1.0,0.1577471555428605,0.5,0.7270781904504383,0.8074698070869378,0.07318414259229722,0.0,0.5754909700823013,0.6566917237342829,0.10759479902379904
95,362,607,5851,0.2041241452319315,0.4951490010682555,1.0,0.15982676133591683,0.5,0.7288446209388353,0.8085324969599389,0.0737064373649683,0.0,0.5757442977672792,0.6566917237342829,0.10694907316322168
96,377,593,5852,0.2041241452319315,0.49601224441601177,1.0,0.15759153950862828,0.5,0.7292020784406502,0.8085324969599389,0.07255308790796657,0.0,0.5766008587631827,0.6566917237342829,0.10431100489680636
97,362,573,5852,0.2041241452319315,0.49585927575725647,1.0,0.15771712289238896,0.5,0.7290157314882784,0.8085324969599389,0.07295534833166929,0.0,0.5767987771786075,0.6566917237342829,0.1039267761393898
98,363,574,5852,0.2041241452319315,0.4930131523218861,1.0,0.15707497995863626,0.5,0.7298653882637258,0.8085324969599389,0.07206625957894602,0.0,0.5788845829890856,0.6566917237342829,0.10065086611690545
99,365,566,5852,0.2041241452319315,0.4932132658937852,1.0,0.1560171317069377,0.5,0.729987055289303,0.8085324969599389,0.07238301970838505,0.0,0.5788299566434971,0.6566917237342829,0.10009622412003112
100,373,586,5852,0.2041241452319315,0.49825638950621337,1.0,0.15573821607112337,0.5,0.7284490489526294,0.8085324969599389,0.0731022715487503,0.0,0.5791126083038793,0.6566917237342829,0.10034350939789612
101,378,568,5852,0.19611613513818404,0.49611155726305056,1.0,0.15587276974434247,0.5,0.7300799990291473,0.8085324969599389,0.07232703429189442,0.0,0.5778984866986716,0.6566917237342829,0.10397008548942531
102,348,569,5852,0.19611613513818404,0.49658586374241814,1.0,0.15542848967191839,0.5,0.7295791038164021,0.8085324969599389,0.07314098393697868,0.0,0.5780988914419852,0.6566917237342829,0.10337379952547254
103,374,591,5852,0.19611613513818404,0.4963866498145348,1.0,0.15537234941195066,0.5,0.7300628655083796,0.8085324969599389,0.07307809454621726,0.0,0.577533376120742,0.6566917237342829,0.1037928225518202
104,373,569,5852,0.2,0.4977584852293777,1.0,0.1546505643439409,0.5,0.7289856799012413,0.8093043293800842,0.07326261216621166,0.0,0.5780501107871501,0.6566917237342829,0.10394444662446471
105,386,591,5852,0.2,0.49805410873927386,1.0,0.15637872374491915,0.5,0.728096733078021,0.8093043293800842,0.0737767787399206,0.0,0.5787059577006491,0.6566917237342829,0.10392427387145617
106,347,550,5852,0.2,0.49906365854547474,1.0,0.15472082733061096,0.5,0.7280894209769231,0.8093043293800842,0.07363870574799306,0.0,0.5783013452695768,0.6566917237342829,0.1038279080472743
107,383,573,5852,0.2,0.5021414728787065,1.0,0.15097710410956264,0.5,0.7277206543405814,0.8093043293800842,0.07362302560001244,0.0,0.577168819271344,0.6566917237342829,0.10350989387134761
108,350,560,5852,0.2,0.509864729692539,1.0,0.14511602870157073,0.5,0.7255304856497731,0.8119462654537335,0.07286959150726867,0.0,0.5769896851107176,0.656670940591418,0.10364062076545488
109,368,549,5852,0.2,0.5065635313387415,1.0,0.14555024724065269,0.5,0.7274464671555672,0.8119462654537335,0.07263205345323832,0.0,0.5772487439584656,0.656670940591418,0.10287484798522126
110,371,585,5852,0.2,0.5073856649161507,1.0,0.14153563012711848,0.5,0.7277280525329254,0.8119462654537335,0.07108732338787875,0.0,0.5787146995893343,0.656670940591418,0.10007937679127987
111,363,536,5852,0.2,0.5082213422376174,1.0,0.14263495280106747,0.5,0.7284130013858348,0.8119462654537335,0.07142428834988528,0.0,0.5768378263364036,0.656670940591418,0.10290477739738497
112,375,578,5852,0.19611613513818404,0.5040931295710042,1.0,0.14345584958455126,0.5,0.7286692346463335,0.8119462654537335,0.07105919505691724,0.0,0.5801112416713042,0.656670940591418,0.10012114739246711
113,377,545,5853,0.19611613513818404,0.5025950878423063,1.0,0.14509395611032483,0.5,0.7291512112607341,0.8131857153445807,0.07126687017492864,0.0,0.5798364066713773,0.656670940591418,0.10000512667964118
114,364,580,5853,0.19611613513818404,0.4977558506311074,1.0,0.1462488073168181,0.5,0.7313387476543903,0.8131857153445807,0.07131182453897096,0.0,0.5794497083860464,0.656670940591418,0.09957056280634245
115,367,530,5853,0.19611613513818404,0.4916821439000861,1.0,0.14856534073455127,0.5,0.73373829413373,0.8131857153445807,0.0713448669753433,0.0,0.5796025785975639,0.656670940591418,0.0993022392813277
116,374,578,5853,0.19611613513818404,0.488369487515246,1.0,0.14844918948875405,0.5,0.7348947513211332,0.8131857153445807,0.07080752548586898,0.0,0.5808957656542659,0.656670940591418,0.09619210701962297
117,372,586,5853,0.19611613513818404,0.49100289498083854,1.0,0.14923914631425023,0.5,0.733287240798806,0.8131857153445807,0.07163995130424848,0.0,0.5818089628222862,0.656670940591418,0.09932523957693885
118,372,584,5853,0.19611613513818404,0.49023073289955454,1.0,0.14689273550860288,0.5,0.7341559680261912,0.8131857153445807,0.07064779022944308,0.0,0.5824741966157626,0.656670940591418,0.09564867135346106
119,366,563,5853,0.19611613513818404,0.48982628105599246,1.0,0.1460971839707018,0.5,0.7347308576556764,0.8136107014557182,0.0701823720555707,0.0,0.5828482703044066,0.656670940591418,0.0953365871657217
120,373,577,5853,0.19611613513818404,0.4881514001455798,1.0,0.14760533002166626,0.5,0.7352264087364346,0.8136107014557182,0.07029665776072838,0.0,0.5835004912959801,0.656670940591418,0.09569433974121973
121,357,588,5853,0.19611613513818404,0.4865605622153114,1.0,0.1472523080642286,0.5,0.7362291862242086,0.8136107014557182,0.06968458382547513,0.0,0.5831695135306957,0.656670940591418,0.0953048417469726
122,367,591,5853,0.19611613513818404,0.4890211452012975,1.0,0.1453230340158629,0.5,0.7356604219156964,0.8136107014557182,0.06944524986736836,0.0,0.582964778921765,0.656670940591418,0.09516966320922728
123,374,592,5853,0.19611613513818404,0.4868540707806644,1.0,0.14820732897493924,0.5,0.7355168304248556,0.8136107014557182,0.0708576421267353,0.0,0.5828326915457606,0.6568977015684075,0.09851140608882852
124,370,596,5853,0.19611613513818404,0.4836741893708173,1.0,0.14784632461661895,0.5,0.7372775703161815,0.8136107014557182,0.06978515746279182,0.0,0.5833931993049676,0.6568977015684075,0.0951693519537216
125,392,634,5853,0.19611613513818404,0.4871563193107444,1.0,0.1468414373948919,0.5,0.735609946833228,0.8136107014557182,0.06983773433626295,0.0,0.5839569229377264,0.6568977015684075,0.09565890942276893
126,379,627,5853,0.18569533817705186,0.49490202070150197,1.0,0.1504829490176651,0.5,0.7319998146663694,0.8177670073369997,0.07224996344758099,0.0,0.5789278637588791,0.6568977015684075,0.0996094032056772
127,364,563,5853,0.18569533817705186,0.4866132835758592,1.0,0.15395101599251487,0.5,0.7351766196640324,0.8177670073369997,0.07183652064753664,0.0,0.5802148874121784,0.6568977015684075,0.09932608549616215
128,374,584,5853,0.18569533817705186,0.485361846450771,1.0,0.15527918415791303,0.5,0.7347439698269741,0.8177670073369997,0.07268403122966405,0.0,0.5806722395689176,0.6568977015684075,0.09921552395870582
129,374,566,5853,0.18569533817705186,0.48326444430319954,1.0,0.15553266670495688,0.5,0.7360455749330861,0.8177670073369997,0.07196688634755265,0.0,0.5810366520841248,0.6568977015684075,0.09892285184163035
130,365,568,5853,0.18569533817705186,0.48134399316113,1.0,0.1537543386549996,0.5,0.7368667757150088,0.8177670073369997,0.07137938938729095,0.0,0.5819333704514794,0.6568977015684075,0.09622740889009788
131,382,580,5853,0.18569533817705186,0.48292929210789387,1.0,0.15660338549299557,0.5,0.7364084239043077,0.8177670073369997,0.07240734628733174,0.0,0.5797028284277059,0.6568977015684075,0.09932449565483381
132,367,588,5853,0.18569533817705186,0.4814597469941986,1.0,0.15653325128428874,0.5,0.7367901268166208,0.8177670073369997,0.07270297971915488,0.0,0.5801584515362779,0.6568977015684075,0.09914604510596507
133,356,588,5853,0.18569533817705186,0.49414881206662914,1.0,0.15499250156399322,0.5,0.7312562342261333,0.8177670073369997,0.0733176105993966,0.0,0.5798333614711966,0.6568977015684075,0.10356299795829155
