gen,evals,gen_feats,explored,root leanness_min,root leanness_avg,root leanness_max,root leanness_std,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std,root separation_min,root separation_avg,root separation_max,root separation_std
0,500,5114,5114,0.14002800840280097,0.24805042860866178,1.0,0.14493653788376773,0.446295509305729,0.6595051778258645,0.7507117761291037,0.0473745737295249,0.0,0.5486340480791064,0.6154965430944783,0.07451158623476638
1,368,4046,5159,0.13018891098082386,0.2958789853907432,1.0,0.1581086409348645,0.446295509305729,0.6603903060215663,0.7517588237968494,0.055143436849495714,0.0,0.5420677818538979,0.6160591545626957,0.08485635776045604
2,356,2909,5207,0.13018891098082386,0.315657248306768,1.0,0.17469279194344722,0.446412272376339,0.6646996302172226,0.7587753703674637,0.06010463238157071,0.0,0.5398654050122415,0.6211941696247971,0.09418750834086143
3,394,2376,5262,0.12126781251816648,0.34267022047124657,1.0,0.18352628777193453,0.446412272376339,0.6698251553325958,0.7587753703674637,0.061096855138771264,0.0,0.5357102682751232,0.6211941696247971,0.10387387562304498
4,380,1824,5318,0.12909944487358055,0.36733992517038677,1.0,0.19191989689411532,0.4785745302466478,0.6684030503345735,0.7587753703674637,0.06302584682770286,0.0,0.5317218774078283,0.6212067358915905,0.11270981810866496
5,372,1579,5368,0.13018891098082386,0.3740257539417794,1.0,0.21079171393369264,0.47227549095803206,0.6695438546823077,0.7604387203966807,0.06850643230914905,0.0,0.5297151821155435,0.6212067358915905,0.12722003055016282
6,372,1467,5409,0.12403473458920845,0.3915982207978159,1.0,0.22185567456746613,0.47227549095803206,0.6730525595632929,0.7687474451362807,0.07252333931026106,0.0,0.5223612198732365,0.6257905303725788,0.13830281011941678
7,383,1313,5448,0.12403473458920845,0.4096969517656067,1.0,0.2373571655414108,0.47227549095803206,0.6733656478310981,0.7687474451362807,0.07682852133798848,0.0,0.5124616093216333,0.6257905303725788,0.15578853534488032
8,382,1234,5479,0.12403473458920845,0.4517160688832604,1.0,0.2418397595074446,0.47227549095803206,0.6663644071585698,0.7687474451362807,0.08021230876580956,0.0,0.4963032217795949,0.6271538953977288,0.16965140690818314
9,380,1149,5507,0.1336306209562122,0.46619263596505206,1.0,0.2514448648064547,0.4723987874800331,0.6687968162689122,0.7702086086925187,0.08313990239207114,0.0,0.4826671930053592,0.6271538953977288,0.18600448124920238
10,362,1102,5534,0.1336306209562122,0.4963863025177155,1.0,0.2721669093733837,0.47978817535156826,0.6612820110700453,0.7726297375182357,0.09268395040875375,0.0,0.46102205770023125,0.6273314371455849,0.21302708078836086
11,360,1035,5555,0.1336306209562122,0.5327156686973743,1.0,0.28719825246329633,0.47978817535156826,0.651908310752486,0.7726297375182357,0.09760556668279263,0.0,0.4351205406882649,0.6273314371455849,0.23504368965307884
12,351,948,5578,0.13245323570650439,0.566713265409814,1.0,0.3072611843450341,0.47978817535156826,0.6431145760159482,0.7784576367539673,0.10353034487303704,0.0,0.40310004362473956,0.6273314371455849,0.2558786688541711
13,372,892,5602,0.13736056394868904,0.6318132974139872,1.0,0.3168360683680184,0.47978817535156826,0.6248083859899424,0.7784576367539673,0.10675704959079986,0.0,0.34529838794486073,0.6273314371455849,0.27390472346920103
14,365,906,5616,0.14907119849998599,0.6960773220771986,1.0,0.31414806616900853,0.47978817535156826,0.6028211720919179,0.7784576367539673,0.10786882862399742,0.0,0.2931537750569328,0.6273314371455849,0.28360770587190676
15,359,825,5635,0.15075567228888181,0.7588636258944778,1.0,0.321947208037776,0.47978817535156826,0.5810569587169957,0.7784576367539673,0.10845734382158334,0.0,0.22117773894687576,0.6273314371455849,0.282592904354105
16,361,814,5655,0.16012815380508713,0.8057135766921542,1.0,0.28999467108931126,0.4828550325845189,0.5692751959405293,0.7784576367539673,0.1021901520180127,0.0,0.1884577943091752,0.6278620220006695,0.2689670667444487
17,338,633,5665,0.16012815380508713,0.7828857137854525,1.0,0.30785988868669967,0.4828550325845189,0.5754173348597763,0.7784576367539673,0.10781428445986153,0.0,0.20202416607981233,0.6278620220006695,0.278866123292722
18,333,654,5678,0.19245008972987526,0.7597994352217241,1.0,0.3106414159019685,0.4828550325845189,0.5856657625743015,0.778653436843539,0.11219301492269909,0.0,0.22739039628083255,0.6278620220006695,0.2844480404391789
19,359,658,5688,0.2,0.7607332117187158,1.0,0.3091807074179722,0.4828550325845189,0.5862744168163839,0.7835740874331746,0.11323232165285611,0.0,0.2273313372946456,0.6278620220006695,0.2844782085569823
20,349,661,5701,0.2,0.7456988717670568,1.0,0.31253922407301926,0.4828550325845189,0.5899890330261469,0.7835740874331746,0.11260714291701836,0.0,0.24511887002484783,0.6278620220006695,0.289579273616537
21,356,653,5708,0.20851441405707477,0.6902452859829785,1.0,0.31980191198951474,0.4828550325845189,0.6099503525999179,0.7857482438324744,0.11571463326175815,0.0,0.2974656169220701,0.6278620220006695,0.29242309209858924
22,367,657,5725,0.2,0.6438067787690837,1.0,0.3104740034386537,0.4828550325845189,0.6301817337694604,0.7880233507659754,0.11568568985043406,0.0,0.3499791276004414,0.6278620220006695,0.28491168474041295
23,364,668,5735,0.2,0.5620802491919382,1.0,0.2842645653318936,0.4828550325845189,0.6606332441583336,0.7880233507659754,0.10714985288792503,0.0,0.43454042808925997,0.6278620220006695,0.25138129438870166
24,374,666,5747,0.19611613513818404,0.5138742667579906,1.0,0.2504054586652304,0.4828550325845189,0.681477483765263,0.7895334682724678,0.09606955054576419,0.0,0.48597450538939985,0.6278620220006695,0.21033644757487968
25,355,637,5756,0.19611613513818404,0.5768658193958345,1.0,0.2643129191162022,0.4828550325845189,0.6573969150774142,0.7895334682724678,0.1013595945677836,0.0,0.4508224731463466,0.6283071208397877,0.2367040934013145
26,359,676,5760,0.19611613513818404,0.5974731076899472,1.0,0.2639401147633172,0.4828550325845189,0.6532714162519555,0.7895334682724678,0.10308800722670229,0.0,0.44231058652989746,0.6283071208397877,0.24031132231579713
27,367,629,5767,0.19611613513818404,0.5491208577318186,1.0,0.2140479939363607,0.4828550325845189,0.6737121544184955,0.7895334682724678,0.08894643775672349,0.0,0.5119346057610289,0.6284393109583726,0.16941493763418422
28,360,626,5771,0.19611613513818404,0.5655488096428417,1.0,0.19892377773753,0.4828550325845189,0.6768231039635159,0.7895334682724678,0.09050129554279615,0.0,0.5082238215179435,0.6305930642358164,0.1562406560974047
29,381,620,5777,0.19611613513818404,0.5677526955211031,1.0,0.19806080252888478,0.4828550325845189,0.6788432350497761,0.7895334682724678,0.08863437406990346,0.0,0.5082557454718789,0.6305930642358164,0.15202492855779062
30,362,598,5785,0.1889822365046136,0.5523318905431205,1.0,0.19633234765797825,0.4828550325845189,0.6876318250071326,0.7895334682724678,0.08491236589657657,0.0,0.5152409200146958,0.6305930642358164,0.14220131411109135
31,362,576,5791,0.18569533817705186,0.5416566697677463,1.0,0.20205233053127322,0.4828550325845189,0.6911329404780012,0.7895334682724678,0.0854809287330218,0.0,0.5164259122605508,0.6305930642358164,0.14129810846492288
32,362,595,5792,0.18569533817705186,0.5412684387076403,1.0,0.20717627082063764,0.4828550325845189,0.69219689559553,0.7895334682724678,0.08654328117785573,0.0,0.5154965675773459,0.6311897053855531,0.1417262696854026
33,368,610,5794,0.18569533817705186,0.5757901789614472,1.0,0.202302781201303,0.4828550325845189,0.6773326948070338,0.7911581786847885,0.08800546800164874,0.0,0.5035895555503602,0.6311897053855531,0.15152253088108597
34,363,579,5799,0.18257418583505536,0.5756787899927331,1.0,0.19394654457939003,0.4828550325845189,0.6787390881914387,0.7911581786847885,0.08571089846416671,0.0,0.5073372724652603,0.6311897053855531,0.14788169433477588
35,358,583,5802,0.18569533817705186,0.5602036522337968,1.0,0.1893136136548124,0.4828550325845189,0.6848782493220497,0.7911581786847885,0.08255795736091556,0.0,0.5184958267946227,0.6311897053855531,0.14116922558861325
36,360,578,5806,0.19611613513818404,0.5606645217903282,1.0,0.18210020699262713,0.4828550325845189,0.6863967165948971,0.796769199064505,0.0815791454246309,0.0,0.5200234220851634,0.6311897053855531,0.1389424104536491
37,393,653,5810,0.19611613513818404,0.5970273574754861,1.0,0.16946892528837532,0.5,0.6909302818490426,0.796769199064505,0.07026165480355584,0.0,0.49735191773378085,0.6311897053855531,0.14959663321029623
38,361,580,5812,0.19611613513818404,0.5890211557232529,1.0,0.17024097761565057,0.5,0.6952188346810684,0.796769199064505,0.0694789892753223,0.0,0.499535197197355,0.6311897053855531,0.1463302088871546
39,366,601,5815,0.19611613513818404,0.5721042833685025,1.0,0.16924645863433485,0.5,0.701751419547632,0.796769199064505,0.06715448541069406,0.0,0.5089315649131223,0.6311897053855531,0.13737881770320978
40,369,570,5817,0.19611613513818404,0.568196191777607,1.0,0.16647499100896876,0.5,0.7042152341954809,0.796769199064505,0.0663279338467162,0.0,0.5141340062897336,0.6311897053855531,0.13275730787761175
41,355,580,5820,0.19611613513818404,0.5687770660702716,1.0,0.17399911536525114,0.5,0.7001539167406523,0.7981430488564217,0.06910808850430498,0.0,0.5178328412263292,0.6311897053855531,0.13950861127703285
