
OPTIMIZING ON FOLD NUMBER 2
Number of workers = 8

COMPUTING LOCAL ACTIVE FEATURES
Existing features: 5937
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome survival
Features selected for this outcome: 2984
Features active in total: 2984
Computing active features for outcome type
Features selected for this outcome: 5775
Features active in total: 5850
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIDNEY_IHC_DET_OS
Assigning strata for outcome named survival of type survival
Counts:
censored 0: 138
censored 1: 254
deceased 0: 69
deceased 1: 68
Assigning strata for outcome named type of type categorical
Counts:
ChRCC: 54
PRCC T1: 107
PRCC T2: 45
ccRCC: 323
Strata from each outcome has been integrated.
Counts:
censored 0 ChRCC: 7
censored 0 PRCC T1: 53
censored 0 PRCC T2: 18
censored 0 ccRCC: 60
censored 1 ChRCC: 37
censored 1 PRCC T1: 43
censored 1 PRCC T2: 18
censored 1 ccRCC: 156
deceased 0 ChRCC: 5
deceased 0 PRCC T2: 7
deceased 0 ccRCC: 53
deceased 1 ChRCC: 5
deceased 1 PRCC T1: 7
deceased 1 PRCC T2 + deceased 0 PRCC T1: 6
deceased 1 ccRCC: 54

RUNNING GENETIC ALGORITHM
Generations completed = 70
Generations completed = 147
Generations completed = 220
Generations completed = 291
Generations completed = 360
Generations completed = 429
Generations completed = 496
   	     	         	        	                 root leanness                  	       survival SKSurv Cox model concordance index       	                 root separation                 
   	     	         	        	------------------------------------------------	---------------------------------------------------------	-------------------------------------------------
gen	evals	gen_feats	explored	min     	avg     	max	std     	min     	avg     	max     	std             	min	avg     	max     	std      
0  	500  	5231     	5231    	0.140028	0.246347	1  	0.142915	0.451678	0.662398	0.73671 	0.0457982       	0  	0.547162	0.614344	0.0697026
1  	383  	4141     	5276    	0.131306	0.288035	1  	0.162105	0.451678	0.665977	0.738325	0.0556629       	0  	0.540308	0.614344	0.085303 
2  	368  	3024     	5315    	0.131306	0.321348	1  	0.173532	0.451678	0.666103	0.740245	0.0605108       	0  	0.533698	0.614344	0.094452 
3  	381  	2387     	5367    	0.131306	0.3566  	1  	0.188252	0.451678	0.659695	0.744152	0.0685701       	0  	0.527116	0.614344	0.107047 
4  	355  	1884     	5403    	0.131306	0.35915 	1  	0.193086	0.464671	0.666701	0.744152	0.0660467       	0  	0.531255	0.614344	0.114545 
5  	397  	1707     	5455    	0.138675	0.380422	1  	0.194435	0.464671	0.663536	0.748627	0.0677521       	0  	0.529905	0.619868	0.118981 
6  	367  	1473     	5483    	0.138675	0.409933	1  	0.203764	0.464671	0.659353	0.760347	0.0712153       	0  	0.52177 	0.619868	0.135175 
7  	372  	1324     	5510    	0.138675	0.427117	1  	0.215686	0.5     	0.65928 	0.760347	0.0719594       	0  	0.513373	0.619868	0.150557 
8  	377  	1151     	5537    	0.136083	0.438839	1  	0.229723	0.462702	0.661781	0.760347	0.0763679       	0  	0.506358	0.624295	0.163657 
9  	368  	1084     	5555    	0.13484 	0.455983	1  	0.251641	0.462702	0.66099 	0.760347	0.0842523       	0  	0.493006	0.624295	0.181439 
10 	365  	1042     	5577    	0.124035	0.450262	1  	0.27044 	0.462702	0.664442	0.762351	0.0859006       	0  	0.484947	0.624295	0.203622 
11 	370  	1021     	5596    	0.124035	0.507751	1  	0.289775	0.462702	0.647867	0.762351	0.0932469       	0  	0.447456	0.625245	0.234082 
12 	366  	984      	5623    	0.122169	0.545191	1  	0.309876	0.462702	0.633389	0.762351	0.0975988       	0  	0.415817	0.625245	0.259463 
13 	363  	950      	5647    	0.122169	0.607375	1  	0.316111	0.462702	0.619418	0.7636  	0.100466        	0  	0.368465	0.625245	0.275336 
14 	373  	868      	5667    	0.122169	0.676365	1  	0.317655	0.5     	0.60168 	0.7636  	0.101384        	0  	0.311363	0.625245	0.285653 
15 	339  	822      	5686    	0.130189	0.797105	1  	0.291951	0.5     	0.563538	0.7636  	0.0938229       	0  	0.201503	0.625245	0.273674 
16 	339  	718      	5697    	0.130189	0.783491	1  	0.30185 	0.5     	0.567623	0.7636  	0.0971569       	0  	0.214284	0.625245	0.278371 
17 	351  	739      	5716    	0.130189	0.787176	1  	0.305832	0.5     	0.570201	0.7636  	0.101312        	0  	0.19946 	0.625245	0.275337 
18 	338  	739      	5724    	0.128037	0.79318 	1  	0.316628	0.5     	0.567005	0.765636	0.103425        	0  	0.185465	0.626581	0.273845 
19 	341  	685      	5740    	0.162221	0.800904	1  	0.30979 	0.5     	0.568022	0.765636	0.105049        	0  	0.180212	0.626581	0.271056 
20 	316  	668      	5755    	0.162221	0.822763	1  	0.289754	0.5     	0.561593	0.768906	0.0991193       	0  	0.171473	0.626581	0.266987 
21 	325  	632      	5762    	0.158114	0.769311	1  	0.307558	0.5     	0.580213	0.768934	0.104846        	0  	0.227942	0.626581	0.285609 
22 	347  	655      	5769    	0.158114	0.814194	1  	0.279398	0.5     	0.567332	0.768934	0.0988638       	0  	0.193912	0.626581	0.272968 
23 	351  	651      	5775    	0.158114	0.794109	1  	0.284523	0.5     	0.57463 	0.768934	0.0999282       	0  	0.219968	0.626581	0.280635 
24 	328  	605      	5779    	0.158114	0.746361	1  	0.287529	0.5     	0.59374 	0.768934	0.102046        	0  	0.278856	0.626581	0.286585 
25 	342  	630      	5786    	0.158114	0.672912	1  	0.283057	0.5     	0.625138	0.775827	0.100576        	0  	0.364409	0.626581	0.272504 
26 	358  	650      	5792    	0.164399	0.63709 	1  	0.260465	0.5     	0.645714	0.775827	0.0943952       	0  	0.417622	0.628376	0.244462 
27 	375  	672      	5799    	0.164399	0.648854	1  	0.220265	0.5     	0.649993	0.775827	0.0859193       	0  	0.441446	0.628376	0.218477 
28 	357  	618      	5804    	0.162221	0.603426	1  	0.198169	0.5     	0.667023	0.775827	0.0747285       	0  	0.495819	0.628376	0.170467 
29 	368  	593      	5807    	0.208514	0.575342	1  	0.188583	0.5     	0.679163	0.777386	0.0705258       	0  	0.51563 	0.628376	0.146935 
30 	383  	606      	5812    	0.208514	0.573823	1  	0.18671 	0.5     	0.677395	0.780644	0.0683752       	0  	0.519213	0.628376	0.142433 
31 	376  	569      	5817    	0.218218	0.611201	1  	0.171846	0.5     	0.66912 	0.784285	0.0695461       	0  	0.503904	0.628376	0.14889  
32 	348  	563      	5819    	0.218218	0.599914	1  	0.17452 	0.5     	0.671857	0.784285	0.0699101       	0  	0.509697	0.628376	0.144401 
33 	366  	587      	5822    	0.213201	0.594528	1  	0.1802  	0.5     	0.669471	0.784285	0.0701895       	0  	0.512469	0.628376	0.146498 
