gen,evals,gen_feats,explored,root leanness_min,root leanness_avg,root leanness_max,root leanness_std,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std,root separation_min,root separation_avg,root separation_max,root separation_std
39,357,593,5827,0.2041241452319315,0.5954832461587505,1.0,0.2222341865110969,0.5,0.6858001201937193,0.7878632222183438,0.07501749739504332,0.0,0.48493403797420404,0.6261521772849368,0.17488867672440736
40,359,570,5829,0.2041241452319315,0.5533435457239945,1.0,0.22281990655842762,0.5,0.6964486492362815,0.7907361719650945,0.07212330433842169,0.0,0.5103016625886659,0.6272496040173212,0.1636135971262585
41,358,584,5831,0.2041241452319315,0.5658594310232417,1.0,0.20423661895957287,0.5,0.6932752538892053,0.7907361719650945,0.06877914780452601,0.0,0.5131041733578033,0.6272496040173212,0.15970933024201492
42,369,586,5833,0.2041241452319315,0.54598904104798,1.0,0.19597771421726307,0.5,0.6981898006314261,0.7907361719650945,0.06668060285738486,0.0,0.5289410751814909,0.6272496040173212,0.14966575201452065
43,366,592,5836,0.2041241452319315,0.5620858709710499,1.0,0.20188689623785558,0.5,0.6953926157196436,0.7931558753030634,0.06911126405728077,0.0,0.516673341785737,0.6272496040173212,0.15399643331261165
44,361,561,5839,0.19245008972987526,0.6265104372610044,1.0,0.17377202365488825,0.5,0.6760074964943873,0.7932966423737277,0.06555453890365041,0.0,0.4931630658894107,0.6272496040173212,0.16740284537800304
45,345,542,5840,0.1889822365046136,0.608748637633507,1.0,0.17880491095244705,0.5,0.6820263594931392,0.7932966423737277,0.06529979248967198,0.0,0.5038724797237407,0.6272564802925649,0.1608918429944617
46,358,576,5841,0.1889822365046136,0.5806830657601361,1.0,0.18701408800345698,0.5,0.6899345204763903,0.7932966423737277,0.06538335057773954,0.0,0.5157484289585698,0.6272564802925649,0.15382629032259926
47,365,556,5842,0.1889822365046136,0.5485950526206422,1.0,0.19098796723446562,0.5,0.6988558469476299,0.7960007701598947,0.06475118448195111,0.0,0.5288175113075968,0.6280553482251463,0.14533822811394212
48,369,612,5842,0.1889822365046136,0.527591363806037,1.0,0.19256629558617638,0.5,0.7046246718386481,0.7960007701598947,0.06357209782812638,0.0,0.5379368716101679,0.6280553482251463,0.1375968061226575
49,388,627,5843,0.1889822365046136,0.5346666752981715,1.0,0.19564400744038635,0.5,0.7049820301898629,0.7960007701598947,0.06518735951124227,0.0,0.5329840555992809,0.6280553482251463,0.13926104534396772
50,362,583,5843,0.21320071635561044,0.5916033473255486,1.0,0.17850103079444446,0.5,0.6905150406376287,0.7960007701598947,0.0639802276520217,0.0,0.5146491709738351,0.6280553482251463,0.14804714333748523
51,368,574,5843,0.21320071635561044,0.5678208434638962,1.0,0.18201343510663257,0.5,0.6967498336395136,0.7960007701598947,0.0641396275309822,0.0,0.5265958979821168,0.6280553482251463,0.14369445184882348
52,375,586,5844,0.21320071635561044,0.5521028653235365,1.0,0.18119071540153392,0.5,0.7009422112498632,0.7960007701598947,0.06381996296724472,0.0,0.5345045384038277,0.6280553482251463,0.14027967171391964
53,359,540,5844,0.21320071635561044,0.5591518390351577,1.0,0.17994233017693398,0.5,0.6985254535422218,0.7960007701598947,0.06317976621285361,0.0,0.5322986426000639,0.6280553482251463,0.14015528625507612
54,355,570,5844,0.21320071635561044,0.5433040991971922,1.0,0.18390467603587565,0.5,0.7028592182515804,0.7974091067377446,0.063495712667377,0.0,0.5382864037532847,0.6280553482251463,0.13623969975955996
55,355,547,5845,0.2041241452319315,0.5285663279010436,1.0,0.1875160334697916,0.5,0.7068724037426628,0.7974091067377446,0.06317100024834181,0.0,0.5432373988082702,0.6280553482251463,0.13216238017722587
56,365,583,5845,0.2041241452319315,0.5271042360845128,1.0,0.18403951167941515,0.5,0.7086468089105032,0.7974091067377446,0.06272538383903879,0.0,0.5449997963755495,0.6280553482251463,0.1295710389427554
57,382,620,5845,0.2041241452319315,0.5255380808107165,1.0,0.17830303733547087,0.5,0.7103083986382829,0.7974091067377446,0.062114248415283076,0.0,0.5463852919771842,0.6280553482251463,0.12686155900405818
58,380,606,5846,0.2041241452319315,0.5198154668525541,1.0,0.17987310934013218,0.5,0.7142247427624654,0.7974091067377446,0.06138762115544253,0.0,0.5468054293002483,0.6280553482251463,0.1263906173393548
59,368,550,5850,0.2041241452319315,0.5164929450786133,1.0,0.178300437416782,0.5,0.715713165301414,0.7991923448599775,0.06105257930155303,0.0,0.5485211306927852,0.6280553482251463,0.12376083096369973
60,361,585,5850,0.2,0.5262515346054595,1.0,0.1752650260818776,0.5,0.7117398348559011,0.8003017571633063,0.06100010611019107,0.0,0.5480551899781871,0.6280553482251463,0.12662656128125344
61,366,579,5850,0.2,0.5241286882618507,1.0,0.1728978836425936,0.5,0.713347442821078,0.800467671947024,0.060926783209387506,0.0,0.549447841495525,0.6280553482251463,0.12386853591149281
62,365,551,5850,0.2,0.52076628314595,1.0,0.17375381097593098,0.5,0.714118627959471,0.800467671947024,0.06151938518704336,0.0,0.5505591866492986,0.6280553482251463,0.12371802359468476
63,391,599,5850,0.2,0.5268247357163005,1.0,0.17349151424874037,0.5,0.7122085700041016,0.800467671947024,0.06257029921985131,0.0,0.5479886133399579,0.6280553482251463,0.12629020257092227
64,353,551,5850,0.19611613513818404,0.5226599309850148,1.0,0.17419577417879673,0.5,0.7119678063116092,0.800467671947024,0.06308395277938843,0.0,0.5503997931585255,0.6280553482251463,0.12407326593427388
65,361,553,5850,0.19611613513818404,0.5109824836825188,1.0,0.1710683453288817,0.5,0.7143874928394206,0.800467671947024,0.06255584952496342,0.0,0.5567869851969275,0.628331603711441,0.11868272560919477
66,355,529,5850,0.19611613513818404,0.5123660089762159,1.0,0.16849592026819576,0.5,0.7126960517728895,0.800467671947024,0.06236828160745976,0.0,0.5585407431054554,0.628331603711441,0.11899267807550565
67,359,574,5850,0.19611613513818404,0.5125235183151665,1.0,0.16764102687090096,0.5,0.7114485334798606,0.800467671947024,0.062113244757214414,0.0,0.5599681897004358,0.628331603711441,0.11642063493969007
68,368,568,5850,0.19611613513818404,0.5114260656291283,1.0,0.17092004777904954,0.5,0.7131089971859451,0.800467671947024,0.06311138232912905,0.0,0.5581368523441277,0.628331603711441,0.11884523278295693
69,379,577,5850,0.19611613513818404,0.5173340725302163,1.0,0.1682462960978004,0.5,0.7106414779039754,0.800467671947024,0.06290409536522751,0.0,0.5576541423620989,0.6290240896770046,0.11896076289084838
70,378,577,5850,0.19611613513818404,0.5226798086819752,1.0,0.1654133680310113,0.5,0.7094206350913953,0.800467671947024,0.06287668256219889,0.0,0.5564529878382152,0.6290240896770046,0.11888530547885498
71,360,559,5850,0.19611613513818404,0.5147515622262736,1.0,0.16655557424548656,0.5,0.7124122442649252,0.800467671947024,0.06298507750649501,0.0,0.5596190630597111,0.6290240896770046,0.1161669916198387
72,356,539,5850,0.19611613513818404,0.5096093487705614,1.0,0.16464239957076188,0.5,0.7134742913204165,0.800467671947024,0.06329125398978783,0.0,0.5624718999027511,0.6290240896770046,0.11552697761812607
73,360,542,5850,0.19611613513818404,0.5050419999592879,1.0,0.16645639409239116,0.5,0.7150917169948197,0.8013808063061859,0.06347123775398514,0.0,0.5623938919868936,0.6290240896770046,0.11303169526442854
74,376,586,5851,0.1889822365046136,0.5023687252923661,1.0,0.16384167013772227,0.5,0.7160173199347767,0.8020889748017969,0.06290376542388666,0.0,0.5645959731064983,0.6290240896770046,0.10968783347532919
75,371,557,5851,0.1889822365046136,0.5080791088894014,1.0,0.16481118856697197,0.5,0.715052790132934,0.8052908963042463,0.06428201214402282,0.0,0.5614549772727162,0.6290240896770046,0.11531872762891406
76,375,560,5851,0.1889822365046136,0.5096736203548261,1.0,0.1600385281148372,0.5,0.7147852381577524,0.8052908963042463,0.0625884883894587,0.0,0.5635321403251612,0.6290240896770046,0.11286917332003155
77,377,558,5851,0.1889822365046136,0.5048316245196801,1.0,0.16215818937429943,0.5,0.7162423774506813,0.8052908963042463,0.06306619568676397,0.0,0.5646386310852942,0.6290240896770046,0.11276319558397711
78,363,559,5851,0.1889822365046136,0.49867783018593037,1.0,0.16064035451265193,0.5,0.7190820409676357,0.8052908963042463,0.06247438250291383,0.0,0.5670444434568737,0.6290240896770046,0.1095713377204975
79,377,598,5851,0.1889822365046136,0.49774398579403806,1.0,0.16094630201351218,0.5,0.7196332717852504,0.8052908963042463,0.06290227399997085,0.0,0.5669958967786786,0.6290240896770046,0.1094497498406266
80,352,556,5851,0.1889822365046136,0.49557284366800264,1.0,0.16134307488510857,0.5,0.7211075964998463,0.8052908963042463,0.06260645963862009,0.0,0.5671568837823124,0.6290240896770046,0.10938804204983733
81,368,545,5851,0.1889822365046136,0.4957023370679772,1.0,0.16064740676177422,0.5,0.7211847256253341,0.8052908963042463,0.06252628352420476,0.0,0.5673522428231511,0.6290240896770046,0.10940581925249132
82,380,577,5851,0.20851441405707477,0.4962570647011613,1.0,0.1577222161811719,0.5,0.7213025909855021,0.8052908963042463,0.06152298910201048,0.0,0.5682455534779137,0.6290240896770046,0.10633324047929664
83,381,552,5851,0.20851441405707477,0.4953355549923887,1.0,0.16058408519928744,0.5,0.7197464135050365,0.8052908963042463,0.06423227091126552,0.0,0.5681975532067134,0.6290240896770046,0.11048074476527345
84,364,565,5852,0.20851441405707477,0.49308554703358015,1.0,0.1602707875620119,0.5,0.72079005516279,0.8052908963042463,0.06417343631005608,0.0,0.5686740107791798,0.6290240896770046,0.1104674559474568
85,374,576,5852,0.20851441405707477,0.5011438392781487,1.0,0.16028535907359284,0.5,0.7180967360386263,0.8052908963042463,0.06518169792060623,0.0,0.5661146929270134,0.6290240896770046,0.11310054862580794
86,367,580,5852,0.20851441405707477,0.49714233114328416,1.0,0.15898576290234592,0.5,0.7201559658778595,0.8052908963042463,0.06459824280599341,0.0,0.567501629824624,0.6290240896770046,0.11024164865614824
87,345,544,5852,0.20851441405707477,0.5015910534950148,1.0,0.1570276961729945,0.5,0.7187901283446629,0.8063247992332889,0.06386846471772485,0.0,0.5664591933084572,0.6290309006393908,0.11017327878665018
88,369,559,5852,0.20851441405707477,0.4952478854292895,1.0,0.1597850228504155,0.5,0.7203560375681156,0.8063247992332889,0.0640469783499109,0.0,0.5676973451286369,0.6290309006393908,0.11038326800533584
89,366,564,5852,0.20851441405707477,0.497508408146958,1.0,0.1617802722594657,0.5,0.7186411418349307,0.8063247992332889,0.06398658798602244,0.0,0.5670093735922055,0.6290309006393908,0.11067320455901511
90,372,561,5852,0.20851441405707477,0.49539412699214913,1.0,0.16181214891722653,0.5,0.7196145869890358,0.8063247992332889,0.064336482906582,0.0,0.5672923067503335,0.6290309006393908,0.11033760434264685
91,375,582,5852,0.20851441405707477,0.49484662268846547,1.0,0.15775308193056317,0.5,0.7210180036724696,0.8063247992332889,0.06365920497796076,0.0,0.5684540121638751,0.6291258875320911,0.10718062980217152
92,370,587,5852,0.20851441405707477,0.48535602336770556,1.0,0.15936945460383337,0.5,0.7246949813604552,0.8063247992332889,0.06370608024689697,0.0,0.5704487859555718,0.6291258875320911,0.1067788796777779
93,362,570,5852,0.20851441405707477,0.4829301109960174,1.0,0.1565585546056638,0.5,0.7258590997723505,0.8063247992332889,0.06282473237232498,0.0,0.5725059804730772,0.6291258875320911,0.103194842952825
94,370,554,5852,0.20851441405707477,0.48315182768302223,1.0,0.1563987073360586,0.5,0.7257554684551029,0.8063247992332889,0.06249691802188264,0.0,0.5724148007752794,0.6291258875320911,0.10342729309990743
95,367,580,5852,0.20851441405707477,0.48097508865887967,1.0,0.1578594008634783,0.5,0.7258569808055024,0.8063247992332889,0.0626940511963362,0.0,0.5729170872694131,0.6291258875320911,0.10327179829179664
96,385,578,5852,0.21320071635561044,0.4890753973568175,1.0,0.15419482434908066,0.5,0.7232234964533175,0.8063247992332889,0.06233701105368819,0.0,0.571527298738907,0.6291258875320911,0.10335930681384513
97,365,565,5852,0.2041241452319315,0.4913951860203942,1.0,0.1525334266199524,0.5,0.7227527945392911,0.8063247992332889,0.062150652759431615,0.0,0.571410933818497,0.6291258875320911,0.103479034450665
98,369,534,5852,0.21320071635561044,0.4894383491265023,1.0,0.1520803167204926,0.5,0.7232872968536407,0.8063247992332889,0.06215356423436099,0.0,0.5719419431741242,0.6291258875320911,0.10330412222408672
99,375,545,5852,0.20851441405707477,0.4899442381931458,1.0,0.15587133094972724,0.5,0.7228742118885405,0.8063247992332889,0.06297922474847695,0.0,0.570090768773064,0.6300890677235023,0.10679364867623087
100,368,560,5852,0.2041241452319315,0.4869049962997883,1.0,0.15718802198752715,0.5,0.7237575688404011,0.8063247992332889,0.06313979903005397,0.0,0.570697163421877,0.6300890677235023,0.10639654017622671
101,358,563,5852,0.2041241452319315,0.49246083714529704,1.0,0.1548431322761582,0.5,0.7228028067314651,0.8063247992332889,0.06333398496219987,0.0,0.5700502478102143,0.6300890677235023,0.10627432422416101
102,356,551,5852,0.2041241452319315,0.49745113420630827,1.0,0.15089075578092973,0.5,0.7211740551697249,0.8063247992332889,0.06259526176721125,0.0,0.5692644507828629,0.6300890677235023,0.10636388834063834
103,383,579,5852,0.2041241452319315,0.49433973074390963,1.0,0.150817184376526,0.5,0.722324918994896,0.8063247992332889,0.06240478237428756,0.0,0.5707504557868842,0.6300890677235023,0.10342932659936886
104,371,556,5852,0.2041241452319315,0.48827533607868473,1.0,0.15244226035161074,0.5,0.7244833006965953,0.8070132895004912,0.06250295115071978,0.0,0.5720007395308739,0.6300890677235023,0.1030031427961266
105,375,585,5852,0.2041241452319315,0.49809340649546446,1.0,0.14988210598688192,0.5,0.7212120054276888,0.8078525756863643,0.06206446503556927,0.0,0.5689441047371347,0.6300890677235023,0.1067464737032503
106,362,515,5852,0.2,0.4937028247420828,1.0,0.15173639446662898,0.5,0.7230522961513647,0.8090447668300248,0.06197240139697624,0.0,0.5693262383590247,0.6300890677235023,0.1039387052084718
107,361,555,5852,0.2,0.49013270790976377,1.0,0.1518263613090875,0.5,0.7244740399506014,0.8090447668300248,0.06189129703673221,0.0,0.5704555663158685,0.6300890677235023,0.10358989112890318
108,358,550,5852,0.2,0.4928425122159016,1.0,0.15206297989907724,0.5,0.7237541160731696,0.8090447668300248,0.06174807145086085,0.0,0.569276138346732,0.6300890677235023,0.10383635371409915
109,358,532,5852,0.2,0.49318833790128036,1.0,0.15014277097006334,0.5,0.7242977669671818,0.8102883338093094,0.061455685311932066,0.0,0.5679167979317737,0.6300890677235023,0.10404341982871179
110,367,561,5852,0.2,0.4906310070887555,1.0,0.149326145919397,0.5,0.7255260742479419,0.8102883338093094,0.06174109485122223,0.0,0.5683823273335756,0.6300890677235023,0.10356110778764464
111,361,522,5852,0.19245008972987526,0.48941018245721696,1.0,0.15035243924459796,0.5,0.7261327094443951,0.8102883338093094,0.061830530757221475,0.0,0.5684993844038567,0.6300890677235023,0.10096250993361036
112,376,564,5852,0.1889822365046136,0.4852186068864197,1.0,0.15578114483944408,0.5,0.7269564975524268,0.8102883338093094,0.06380743895855556,0.0,0.5699219444731213,0.6300890677235023,0.10334015174052272
113,366,523,5852,0.1889822365046136,0.4863605522292717,1.0,0.15691976602237506,0.5,0.7271869236060942,0.8116688091373261,0.06402427610320688,0.0,0.5682683427857522,0.6300890677235023,0.10368518939453213
114,373,570,5853,0.1889822365046136,0.4892879369366601,1.0,0.15630599938097933,0.5,0.7262651670416359,0.8116688091373261,0.06368580183653783,0.0,0.5670820250000501,0.6300890677235023,0.10395565463747232
115,356,520,5853,0.1889822365046136,0.486980553249958,1.0,0.1562602678296992,0.5,0.7269233787562717,0.8116688091373261,0.06318970334012972,0.0,0.5681622509772747,0.6300890677235023,0.10098426132158365
116,360,551,5853,0.1889822365046136,0.48739037512235117,1.0,0.15672753082069382,0.5,0.7265674517356545,0.8116688091373261,0.06294399121776316,0.0,0.5677297550157838,0.6300890677235023,0.10130160291485756
117,373,576,5853,0.1889822365046136,0.48708087748124224,1.0,0.1557646770202565,0.5,0.7268048083452092,0.8116688091373261,0.06285448547057042,0.0,0.5676973203321709,0.6300890677235023,0.10160281961067098
118,369,577,5853,0.2041241452319315,0.49008856530700107,1.0,0.1520039802835032,0.5,0.7247712804882138,0.8126538884937927,0.06364443909409086,0.0,0.5690170183668627,0.6300890677235023,0.1032331247886788
119,363,534,5853,0.2041241452319315,0.4876540801384331,1.0,0.14840635875158478,0.5,0.7254632831418161,0.8126538884937927,0.06270537038522724,0.0,0.5713820282539355,0.6300890677235023,0.10000051826108684
120,355,541,5853,0.2041241452319315,0.48826843240394374,1.0,0.14867344543936523,0.5,0.7250816202704471,0.8126538884937927,0.06297621420839852,0.0,0.5710628123705773,0.6300890677235023,0.10002577598318572
121,378,563,5853,0.2041241452319315,0.4856684340741857,1.0,0.14855744538530613,0.5,0.7259690995346287,0.8126538884937927,0.06280137989463691,0.0,0.5721479973905862,0.6300890677235023,0.09981623373399492
122,360,570,5853,0.2041241452319315,0.4838624253405841,1.0,0.1493195198090505,0.5,0.7260923703151795,0.8126538884937927,0.06319119220483613,0.0,0.5724489345914902,0.6300890677235023,0.0999392501028765
123,386,584,5853,0.2041241452319315,0.4899728828303619,1.0,0.15381018875548927,0.5,0.7234412869486826,0.8170744318312092,0.06538126652763178,0.0,0.5687285048367993,0.6300890677235023,0.10365396963441062
124,373,583,5853,0.2041241452319315,0.49466386277852425,1.0,0.15311749003246178,0.5,0.7226633636781317,0.8170744318312092,0.06452449227028327,0.0,0.5670054076059463,0.6300890677235023,0.10483665050185519
125,380,615,5853,0.2,0.49565369060355596,1.0,0.1542167421968573,0.5,0.7255800450300228,0.8170744318312092,0.0635556912510334,0.0,0.5647448951721459,0.6300890677235023,0.10506159928942978
126,386,614,5853,0.2,0.495217952777309,1.0,0.15598766898293762,0.5,0.7254299428211448,0.817212859295218,0.06382460489925096,0.0,0.564356601684206,0.6300890677235023,0.10513452361095504
127,369,557,5853,0.2,0.4900056340783776,1.0,0.1587963242471866,0.5,0.726674167940543,0.817212859295218,0.064576388685423,0.0,0.5652089870655923,0.6300890677235023,0.1052291536527809
128,379,566,5853,0.2,0.4901389613326328,1.0,0.15936318948412947,0.5,0.7271999273557177,0.8212114819614009,0.06349836677732139,0.0,0.5636973472697528,0.6300890677235023,0.10586178818272808
129,377,556,5853,0.2,0.48979167969218157,1.0,0.15866479259585123,0.5,0.726195814746263,0.8212114819614009,0.06381589913492622,0.0,0.5649065423748968,0.6300890677235023,0.10564708882861777
130,367,564,5853,0.2,0.4908612429459787,1.0,0.16014011890869206,0.5,0.7266500554924666,0.8212114819614009,0.06396946998028674,0.0,0.5639292164915207,0.6300890677235023,0.10578856544393503
131,362,569,5853,0.2,0.48720483240800894,1.0,0.16138890262811473,0.5,0.7279836475250061,0.8212114819614009,0.06434036292924873,0.0,0.5653422577213546,0.6300890677235023,0.10556383428048591
132,373,596,5853,0.2,0.4878777688996859,1.0,0.16345705757728501,0.5,0.7268674271352675,0.8212114819614009,0.06484336104155936,0.0,0.5664315466745674,0.6300890677235023,0.10607983600645375
133,371,585,5853,0.19611613513818404,0.4850950824319268,1.0,0.16319671898856308,0.5,0.7292499519264339,0.8217675291490032,0.06512717423477828,0.0,0.5665153586707367,0.6300890677235023,0.10562870720297524
134,353,562,5853,0.19611613513818404,0.47860907639663297,1.0,0.16025609651839648,0.5,0.7313095901943764,0.8217675291490032,0.06380318264816476,0.0,0.569807576499001,0.6305033183590212,0.10217284982426651
