inner_cv_NB_bal_acc,inner_cv_root_leanness,train_NB_bal_acc,train_root_leanness
0.007893604506023225,0.0,0.008039100322628273,0.0
0.007933840643661884,0.0,0.009857008627158305,0.0
0.007919999841055519,0.0,0.008910098475518914,0.0
0.007969719929788536,0.0,0.007411571311945952,0.0
0.007969719929788536,0.0,0.007411571311945952,0.0
0.008173907932901665,0.0,0.00798906319395329,0.0
0.008173907932901665,0.0,0.00798906319395329,0.0
0.007998079489907925,0.0,0.006040454106121257,0.0
0.00802381802750386,0.0,0.009416081101462168,0.0
0.00817523013608876,0.0,0.006851810679917508,0.0
0.008160511044531978,0.0,0.009160806318862045,0.0
0.008029076854166052,0.0,0.0065398276148378965,0.0
0.008429910912607043,0.0,0.008887558785989515,0.0
0.008172920192551435,0.0,0.006160988497673751,0.0
0.008439980999426116,0.0,0.008724412379902994,0.0
0.00840800670018727,0.0,0.009543397845844008,0.0
0.008019226572440382,0.0,0.006313841914545124,0.0
0.008244788698660037,0.0,0.006476854792624674,0.0
0.008222503178493124,0.0,0.0073120330375488355,0.0
0.00854383288103905,0.0,0.007175050977500285,0.0
0.00852727017560371,0.0,0.006467947164795991,0.0
0.008450020236513991,0.0,0.006534385975540807,0.0
0.008543832881039054,0.0,0.006313835270776,0.0
0.008543832881039054,0.0,0.006313835270776,0.0
0.008543832881039054,0.0,0.006313835270776,0.0
0.008543832881039054,0.0,0.006313835270776,0.0
0.008543832881039054,0.0,0.006313835270776,0.0
0.008312791792908248,0.0,0.009432513163221037,0.0
0.008312791792908248,0.0,0.009432513163221037,0.0
0.008312791792908248,0.0,0.009432513163221037,0.0
0.008116038449625261,0.0,0.009746073356692671,0.0
0.008116038449625261,0.0,0.009746073356692671,0.0
0.008228999755686141,0.0,0.005994126598742169,0.0
0.008291435379676826,0.0,0.008859463564676434,0.0
0.00840502296813216,0.0,0.006324519459938582,0.0
0.00840502296813216,0.0,0.006324519459938582,0.0
0.0084383066735212,0.0,0.006190926244272892,0.0
0.008286329785736008,0.0,0.0073120330375488355,0.0
0.008290699519361172,0.0,0.006319841252752102,0.0
0.008878004529311112,0.0,0.008721880059982036,0.0
0.00857461330059303,0.0,0.008892074961657647,0.0
0.008555691792256234,0.0,0.0060839988393192705,0.0
0.008555691792256234,0.0,0.0060839988393192705,0.0
0.008220953329985943,0.0,0.009382363220728449,0.0
0.009139131934718084,0.0,0.007933127666134441,0.0
0.008616457795671797,0.0,0.0077147072577504324,0.0
0.008755834721905139,0.0,0.006245221324214048,0.0
0.008980295239573863,0.0,0.010487599903390227,0.0
0.008980295239573863,0.0,0.010487599903390227,0.0
0.008581589782238653,0.0,0.007389745820916532,0.0
0.008551340759894529,0.0,0.006215814473339394,0.0
0.009090069057467887,0.0,0.006533068724375681,0.0
0.008635407100024256,0.0,0.007900614369864974,0.0
0.008788529050049195,0.0,0.010562522181302375,0.0
0.008493040219439061,0.0,0.006980676678957563,0.0
0.008912789304619046,0.0,0.00912411532524634,0.0
0.009168569847324805,0.0,0.008082717407490371,0.0
0.00872611992598133,0.0,0.008821231546004098,0.0
0.00872611992598133,0.0,0.008821231546004098,0.0
0.00872611992598133,0.0,0.008821231546004098,0.0
0.00908278185617323,0.0,0.009708604301530147,0.0
0.00884051059873279,0.0,0.010688556520482029,0.0
0.008649200821666925,0.0,0.00741117185952621,0.0
0.008656739065953215,0.0,0.006079683069834531,0.0
0.008447949749581749,0.0,0.006779493741014557,0.0
0.008918386360083191,0.0,0.008470134092694308,0.0
0.00924266673278896,0.0,0.007695350969242639,0.0
0.008572368400961816,0.0,0.00695998346866497,0.0
0.008873185253766956,0.0,0.008657330348029103,0.0
0.008873185253766956,0.0,0.008657330348029103,0.0
0.008873185253766956,0.0,0.008657330348029103,0.0
0.009110970915052996,0.0,0.009282830718093191,0.0
0.009035631636185572,0.0,0.007001478938841731,0.0
0.008622849939030655,0.0,0.006585006762896306,0.0
0.009057996093835294,0.0,0.007175112389032869,0.0
0.008674062479236914,0.0,0.008986369140345596,0.0
0.008674062479236914,0.0,0.008986369140345596,0.0
0.008980999377442801,0.0,0.008316898082422503,0.0
0.009354512256455816,0.0,0.009908169762406318,0.0
0.009178686816592084,0.0,0.007493923544748289,0.0
0.009097453166244664,0.0,0.007072220435410111,0.0
0.009462832367479046,0.0,0.010033759973503423,0.0
0.008580660500045101,0.0,0.006474823226037814,0.0
0.009356526597063604,0.0,0.009506810931717959,0.0
0.009106886418135944,0.0,0.007188701968316395,0.0
0.009189161979250264,0.0,0.008278537437491169,0.0
0.00924227378263808,0.0,0.010487599903390227,0.0
0.009107282245518588,0.0,0.008630866955576333,0.0
