gen,0_AARSD1,0_ABCA1,0_ABCA4,0_ABCB9,0_ABCC10,0_ABCC3,0_ABCF2,0_ABCF3,0_ABLIM3,0_ABR,0_ABTB2,0_ACAA1,0_ACACA,0_ACAP1,0_ACBD5,0_ACMSD,0_ACP1,0_ACSL4,0_ACSL6,0_ACSM2A,0_ACTG1,0_ACTN3,0_ACVRL1,0_ADAM8,0_ADAMTS9,0_ADCK5,0_ADCY4,0_ADI1,0_ADM,0_ADO,0_AFF3,0_AGA,0_AGFG1,0_AGMAT,0_AHR,0_AIMP2,0_AK7,0_AKAP7,0_AKR1C1,0_AKR1C3,0_AKR1E2,0_ALDH16A1,0_ALDH18A1,0_ALDH1A2,0_ALDH3B2,0_ALDH4A1,0_ALDH7A1,0_ALG1,0_ALG9,0_ALKBH1,0_ALKBH8,0_ALOX5,0_AMACR,0_AMBRA1,0_AMFR,0_ANK2,0_ANKRD22,0_ANKRD31,0_ANXA13,0_ANXA3,0_ANXA4,0_ANXA9,0_AP1S1,0_AP3B1,0_APBB1IP,0_APBB2,0_APCS,0_APOBEC3G,0_APOLD1,0_APPL2,0_ARCN1,0_ARFGEF2,0_ARHGAP32,0_ARHGEF2,0_ARL5B,0_ARMC9,0_ARMCX1,0_ARNTL,0_ARPC1A,0_ARSB,0_ARSD,0_ARSK,0_ASPSCR1,0_ASRGL1,0_ASS1,0_ATF1,0_ATF3,0_ATG3,0_ATG5,0_ATP11A,0_ATP11C,0_ATP13A2,0_ATP13A3,0_ATP1A1,0_ATP2B1,0_ATP2B4,0_ATP6AP2,0_ATP6V1A,0_ATP6V1C2,0_ATP6V1H,0_ATP8B1,0_ATPAF2,0_ATXN1,0_AXIN2,0_AZI2,0_AZIN1,0_B3GALT4,0_B3GNTL1,0_B4GALNT1,0_B4GALNT2,0_B4GALT3,0_BAALC,0_BAD,0_BAIAP2L2,0_BAK1,0_BAZ1A,0_BCHE,0_BCL2L14,0_BDH1,0_BET1L,0_BEX2,0_BHMT,0_BICD1,0_BICD2,0_BIK,0_BIN1,0_BLOC1S3,0_BLVRA,0_BMPR1A,0_BNIP3L,0_BOLA2,0_BPNT1,0_BRCA1,0_BRD3,0_BRDT,0_BTBD1,0_BTG3,0_BUD13,0_BZW2,0_C17orf75,0_C18orf25,0_C19orf54,0_C1D,0_C1orf162,0_C1orf226,0_C1orf54,0_C2orf74,0_C2orf88,0_C3orf14,0_C5orf46,0_C6orf118,0_C7,0_C8B,0_C9orf116,0_CA1,0_CA12,0_CA9,0_CACNA1H,0_CADM4,0_CALHM2,0_CALM2,0_CAND2,0_CAP2,0_CAPZB,0_CASP9,0_CBLB,0_CBWD2,0_CBWD6,0_CBX3,0_CBX5,0_CCDC114,0_CCDC12,0_CCDC152,0_CCDC43,0_CCDC57,0_CCDC77,0_CCDC86,0_CCDC88B,0_CCDC88C,0_CCDC91,0_CCL4,0_CCNDBP1,0_CCNY,0_CCT2,0_CCT6A,0_CCT6B,0_CD47,0_CD74,0_CD9,0_CDC20,0_CDC37,0_CDC37L1,0_CDC42SE2,0_CDH2,0_CDIPT,0_CDK14,0_CDK17,0_CDK18,0_CDK19,0_CDK20,0_CDK4,0_CDK5RAP3,0_CDKN1A,0_CDKN1C,0_CDKN2A,0_CDR2L,0_CDYL2,0_CEACAM7,0_CECR2,0_CFI,0_CHAC1,0_CHAF1A,0_CHCHD5,0_CHCHD6,0_CHD1,0_CHD3,0_CHKA,0_CHM,0_CHMP4B,0_CHP2,0_CHPT1,0_CHRNB1,0_CHST11,0_CHST6,0_CHURC1,0_CIB2,0_CIDEB,0_CITED1,0_CKS2,0_CLCN3,0_CLCN7,0_CLDN2,0_CLDN8,0_CLEC4C,0_CLEC4D,0_CLIP1,0_CLN5,0_CLPB,0_CLTA,0_CLTCL1,0_CNKSR3,0_CNN3,0_CNTN2,0_COMMD3,0_COMT,0_COPB1,0_COPS4,0_COQ2,0_COQ4,0_CORO1B,0_CORO1C,0_COX4I1,0_COX8C,0_CP,0_CPNE5,0_CRHBP,0_CROT,0_CRTAP,0_CRTC2,0_CS,0_CSNK1D,0_CSNK2A1,0_CSPG4,0_CTAGE1,0_CTAGE6,0_CTBP2,0_CTNND1,0_CTSS,0_CTSZ,0_CUEDC1,0_CUL1,0_CUL7,0_CWC27,0_CXorf38,0_CYCS,0_CYHR1,0_CYP2R1,0_CYSLTR2,0_DAAM2,0_DACH2,0_DACT2,0_DAPK1,0_DCAF12L2,0_DCLK3,0_DCP1B,0_DCUN1D3,0_DCUN1D5,0_DDAH1,0_DDB2,0_DDC,0_DDHD2,0_DDX11,0_DDX19B,0_DDX27,0_DDX42,0_DDX43,0_DDX60,0_DENND2D,0_DERL3,0_DHCR7,0_DHRS7,0_DHX16,0_DIAPH1,0_DKK3,0_DLAT,0_DLG2,0_DMAP1,0_DMGDH,0_DMP1,0_DNAJA2,0_DNAJA3,0_DNAJB9,0_DNAJC14,0_DNAJC2,0_DNAJC24,0_DNAJC25,0_DNAJC7,0_DNASE2,0_DOCK1,0_DOHH,0_DPEP2,0_DPM3,0_DPYSL2,0_DRG1,0_DTNBP1,0_DUOXA1,0_DUSP22,0_DUSP6,0_DYNC1LI1,0_DYNC2LI1,0_DYRK2,0_DYRK4,0_DZIP1L,0_E2F1,0_ECE1,0_ECHDC2,0_EDIL3,0_EDN1,0_EFCAB2,0_EFNB2,0_EFS,0_EGR4,0_EHMT1,0_EID1,0_EIF2S2,0_EIF4EBP1,0_EIF5,0_EIF5A2,0_ELAVL1,0_ELF2,0_EMCN,0_EML4,0_EMX1,0_ENGASE,0_ENHO,0_ENO3,0_ENPP2,0_ENPP3,0_ENTPD4,0_ENY2,0_EP300,0_EPHA7,0_EPHX2,0_EPSTI1,0_ERBB4,0_ERP29,0_ESCO1,0_ETFB,0_EVI5L,0_EXOC6B,0_EXOC7,0_F11R,0_F8,0_FABP7,0_FADD,0_FAF2,0_FAHD2B,0_FAM104B,0_FAM107B,0_FAM114A2,0_FAM117A,0_FAM13C,0_FAM161B,0_FAM171B,0_FAM172A,0_FAM174A,0_FAM189A2,0_FAM20A,0_FAM47E,0_FAM53A,0_FAM53C,0_FAM98B,0_FAS,0_FBLL1,0_FBXO21,0_FBXO30,0_FBXO38,0_FBXW9,0_FCN3,0_FETUB,0_FGB,0_FGD1,0_FGD4,0_FGD6,0_FGF9,0_FGFR1,0_FGFRL1,0_FGR,0_FH,0_FLAD1,0_FLRT3,0_FMO4,0_FN3KRP,0_FOXP4,0_FPR2,0_FRAS1,0_FRK,0_FRMD8,0_FTH1,0_FUCA1,0_FUZ,0_FZD1,0_FZD3,0_G3BP2,0_G6PD,0_GAB3,0_GABARAPL1,0_GADD45GIP1,0_GALNT3,0_GALNT5,0_GANC,0_GAS2L1,0_GBGT1,0_GBP1,0_GBP4,0_GBP5,0_GCC2,0_GCHFR,0_GCNT2,0_GFM1,0_GHR,0_GIPC2,0_GJA4,0_GK5,0_GLIPR2,0_GLO1,0_GLOD5,0_GLRX2,0_GLRX5,0_GLS,0_GNAT1,0_GNB1L,0_GOLGB1,0_GPATCH1,0_GPATCH8,0_GPD2,0_GPHN,0_GPI,0_GPR132,0_GPR63,0_GPRASP1,0_GPRC5D,0_GPSM1,0_GPX1,0_GPX3,0_GPX4,0_GRHL1,0_GRK5,0_GRK6,0_GRSF1,0_GRTP1,0_GSK3A,0_GSPT2,0_GSTA4,0_GSTA5,0_GTF2H1,0_GTF3C5,0_GTPBP3,0_HAAO,0_HADH,0_HAND2,0_HAUS5,0_HBA1,0_HDAC10,0_HDAC4,0_HDGF,0_HDHD3,0_HEG1,0_HERC2,0_HESX1,0_HEXIM1,0_HGSNAT,0_HHLA2,0_HIBCH,0_HIP1R,0_HIRA,0_HLA-B,0_HLA-DPB1,0_HLA-DQA1,0_HLA-DQB1,0_HLA-DRB5,0_HMGCR,0_HNF1B,0_HNRNPC,0_HNRNPU,0_HOXC13,0_HOXD4,0_HP1BP3,0_HPCAL1,0_HPN,0_HPS1,0_HPS4,0_HSD17B14,0_HSD17B4,0_HSD17B6,0_HSD3B7,0_HSF1,0_HSP90B1,0_HSPA12A,0_HSPB8,0_HSPBAP1,0_HTR3B,0_HTRA4,0_HUNK,0_ID1,0_IFFO2,0_IFI35,0_IFNB1,0_IFNG,0_IGF2BP2,0_IKBIP,0_IL4I1,0_IMPA1,0_IMPACT,0_ING1,0_ING2,0_INO80D,0_IPO7,0_IRAK3,0_IRF2BP2,0_ISLR,0_ITGB3,0_ITGB8,0_ITPA,0_ITSN2,0_JMJD1C,0_JPH2,0_JUN,0_JUND,0_KATNAL2,0_KCNA5,0_KCND1,0_KCNE4,0_KCNQ5,0_KCNS3,0_KCTD20,0_KDSR,0_KHDRBS2,0_KIAA0753,0_KIAA1522,0_KIF20A,0_KIF21A,0_KIF21B,0_KIF2A,0_KIF4B,0_KIF9,0_KIFAP3,0_KISS1R,0_KLC2,0_KLC4,0_KLF5,0_KLHDC4,0_KLK5,0_KMO,0_KNTC1,0_KPNA3,0_KPNA4,0_KRBA1,0_L2HGDH,0_LAMB1,0_LAPTM5,0_LARS2,0_LBP,0_LBR,0_LDB2,0_LDHC,0_LDHD,0_LDLRAD2,0_LDOC1,0_LEFTY2,0_LEMD2,0_LENG9,0_LETM1,0_LFNG,0_LGALS1,0_LGI4,0_LGR6,0_LHPP,0_LIPH,0_LIPT2,0_LMCD1,0_LMO7,0_LNPEP,0_LPAR5,0_LPCAT1,0_LRP2,0_LRP4,0_LRP6,0_LRPAP1,0_LRRC28,0_LRRC3B,0_LRRC56,0_LRRFIP1,0_LRRN4CL,0_LSM6,0_LTA4H,0_LTBP2,0_LUZP1,0_LY75,0_LZTS1,0_M6PR,0_MACF1,0_MAD2L2,0_MAEA,0_MAGEA8,0_MAGEE1,0_MAP1LC3B2,0_MAP2K6,0_MAP3K10,0_MAP3K11,0_MAPK12,0_MAPKAPK5,0_MAPRE1,0_MCPH1,0_MDFIC,0_MECR,0_MEGF8,0_MEP1A,0_MGAT3,0_MGAT5,0_MGRN1,0_MICAL3,0_MID1,0_MIER2,0_MIF,0_MINPP1,0_MIOS,0_MIPOL1,0_MKNK1,0_MLH1,0_MLST8,0_MME,0_MMS19,0_MOCS2,0_MOXD1,0_MPI,0_MPP6,0_MRPL33,0_MRPL4,0_MRPL44,0_MRPL47,0_MRPL52,0_MRPL55,0_MRPS25,0_MS4A6A,0_MS4A7,0_MTAP,0_MTMR1,0_MTMR11,0_MTMR12,0_MTOR,0_MTX3,0_MYB,0_MYBBP1A,0_MYO19,0_MYO9A,0_MYOM2,0_NAA15,0_NAALAD2,0_NANOS1,0_NAP1L1,0_NBAS,0_NCAPH,0_NCBP2,0_NCKAP1L,0_NCLN,0_NCOA3,0_NDRG1,0_NDRG2,0_NDUFA1,0_NDUFA4L2,0_NECAB3,0_NEDD4L,0_NEK3,0_NEK8,0_NELL1,0_NEURL1B,0_NFS1,0_NFYA,0_NGB,0_NIF3L1,0_NIPAL3,0_NKIRAS1,0_NKTR,0_NKX2-2,0_NLGN1,0_NLRP1,0_NMB,0_NME7,0_NMI,0_NMUR1,0_NNT,0_NOL3,0_NOP2,0_NOP56,0_NOP58,0_NOSIP,0_NOTCH1,0_NPM3,0_NPTN,0_NR1D2,0_NRG2,0_NRP1,0_NRP2,0_NRSN2,0_NSFL1C,0_NSMCE1,0_NSUN5,0_NT5E,0_NTHL1,0_NTN1,0_NUBP1,0_NUDT15,0_NUDT22,0_NUDT4,0_NUP210,0_NUP43,0_NUP85,0_NXPH2,0_OAS2,0_OBSL1,0_OCRL,0_OGFOD1,0_OPA1,0_OPHN1,0_ORM1,0_OTP,0_OTUD1,0_OTUD3,0_OXNAD1,0_OXSM,0_P2RX4,0_P2RX6,0_P2RY11,0_PABPC5,0_PABPN1,0_PACS1,0_PAGE4,0_PANK2,0_PANK3,0_PAQR7,0_PARD6A,0_PARP12,0_PARP4,0_PAX5,0_PCBP1,0_PCDH10,0_PCDH11X,0_PCDH18,0_PCDHB4,0_PCDHB5,0_PCDHGA12,0_PCDHGA2,0_PCDHGB4,0_PCDHGB5,0_PCGF1,0_PCK1,0_PCYOX1,0_PDCD1LG2,0_PDCD2L,0_PDCL2,0_PDE11A,0_PDE9A,0_PDGFB,0_PDK1,0_PDLIM1,0_PDP2,0_PDPK1,0_PDZK1IP1,0_PEBP1,0_PEG3,0_PEX14,0_PFKM,0_PFN2,0_PGAM2,0_PGLYRP2,0_PGRMC2,0_PHF1,0_PHKA2,0_PHLDB3,0_PI16,0_PIK3C2B,0_PILRB,0_PIR,0_PIWIL4,0_PKD2,0_PLA2G15,0_PLA2G5,0_PLCE1,0_PLCG2,0_PLD1,0_PLEK2,0_PLEKHA2,0_PLEKHA7,0_PLIN2,0_PLOD3,0_PLTP,0_PLXNA2,0_PLXNB1,0_PNCK,0_PNKD,0_PNP,0_PNPLA4,0_PNPLA8,0_POFUT1,0_POLA1,0_POLD1,0_POLR2B,0_POLR3H,0_POM121C,0_PON1,0_POP5,0_POU2F1,0_POU2F2,0_POU5F1,0_PPA1,0_PPFIBP2,0_PPIL3,0_PPP1R7,0_PPP2CA,0_PPP2R1B,0_PPP2R2A,0_PPP2R2B,0_PPP2R2C,0_PPP2R5A,0_PPP3R1,0_PPP5C,0_PPWD1,0_PRAM1,0_PRDM11,0_PRICKLE4,0_PRKACA,0_PRKCSH,0_PRKG2,0_PROC,0_PRODH,0_PROS1,0_PRPF19,0_PRR12,0_PRR16,0_PRRC1,0_PRTFDC1,0_PRTN3,0_PSMB2,0_PSMB4,0_PSMB7,0_PSMD4,0_PSMF1,0_PSPH,0_PSTK,0_PTEN,0_PTGER4,0_PTGFRN,0_PTGR1,0_PTGS1,0_PTHLH,0_PTK2B,0_PTMS,0_PTPN12,0_PTPN13,0_PTPN21,0_PTPN23,0_PTPN7,0_PTPRE,0_PTPRJ,0_PTPRU,0_PTRH2,0_PUF60,0_PXDN,0_PXK,0_PXN,0_PYGL,0_PYGO2,0_RAB11FIP1,0_RAB11FIP2,0_RAB11FIP4,0_RAB13,0_RAB30,0_RAB6B,0_RAB9A,0_RABEP2,0_RAC2,0_RACGAP1,0_RAD1,0_RAD54L2,0_RADIL,0_RAP1GAP2,0_RAPGEF1,0_RAPGEF3,0_RAPH1,0_RBL2,0_RBM15,0_RBM17,0_RBM22,0_RBM47,0_RBMS2,0_RBMX,0_RBP4,0_RBP7,0_RCC2,0_REC8,0_REEP6,0_REN,0_REXO1,0_REXO2,0_RFC2,0_RIC3,0_RILPL2,0_RIMS2,0_RIMS4,0_RIN2,0_RIOK1,0_RIT1,0_RNASEH2C,0_RNASEL,0_RNASET2,0_RNF139,0_RNF14,0_RNF141,0_RNF180,0_RNF20,0_RNF7,0_RNMT,0_RORA,0_RPA4,0_RPAP1,0_RPL12,0_RPL13,0_RPL21,0_RPL9,0_RPN1,0_RPP25,0_RPRD1A,0_RPS16,0_RPS28,0_RPS6KA1,0_RPS6KB1,0_RPTOR,0_RPUSD4,0_RRAGD,0_RRP15,0_RSAD2,0_RUFY1,0_RUVBL1,0_S100A1,0_S100A13,0_S100A6,0_S1PR1,0_SAA4,0_SACM1L,0_SAMD4B,0_SAMD9L,0_SAP18,0_SAP30,0_SAP30BP,0_SAP30L,0_SAT1,0_SAT2,0_SBK2,0_SCAF1,0_SCARA5,0_SCARB1,0_SCCPDH,0_SCD,0_SCHIP1,0_SCML4,0_SCN7A,0_SDC4,0_SDCBP2,0_SDCCAG8,0_SDR16C5,0_SDR39U1,0_SEC14L1,0_SEC24B,0_SEC24C,0_SEC31A,0_SECISBP2L,0_SELL,0_SERPINA6,0_SERPINB6,0_SEZ6L2,0_SF1,0_SFPQ,0_SFRP1,0_SGK1,0_SGMS1,0_SH2D4A,0_SH3BGRL,0_SH3PXD2B,0_SH3RF1,0_SHARPIN,0_SHMT2,0_SIPA1L2,0_SIRPA,0_SIRT1,0_SKP2,0_SLC15A4,0_SLC16A1,0_SLC16A3,0_SLC16A7,0_SLC17A4,0_SLC1A4,0_SLC22A11,0_SLC25A23,0_SLC25A38,0_SLC25A6,0_SLC26A11,0_SLC26A2,0_SLC27A4,0_SLC29A2,0_SLC29A3,0_SLC2A5,0_SLC35C2,0_SLC36A4,0_SLC37A4,0_SLC38A2,0_SLC38A6,0_SLC39A8,0_SLC43A2,0_SLC6A2,0_SLC7A1,0_SLC7A6OS,0_SLC9A2,0_SLC9A7,0_SLFN5,0_SLK,0_SLMAP,0_SMAP1,0_SMS,0_SNAI1,0_SNAP29,0_SNRNP35,0_SNRPC,0_SNRPD3,0_SNX14,0_SNX21,0_SNX29,0_SNX8,0_SOCS1,0_SOCS2,0_SOCS3,0_SOCS5,0_SOD1,0_SOX6,0_SPATA18,0_SPHKAP,0_SPNS1,0_SPOCK2,0_SPPL2A,0_SPRY1,0_SPRY4,0_SPTBN2,0_SPTBN4,0_SPTLC1,0_SQSTM1,0_SRF,0_SS18L2,0_SSBP1,0_SSBP2,0_SSH3,0_ST3GAL1,0_ST8SIA5,0_STAG2,0_STARD3NL,0_STAU1,0_STIM1,0_STK35,0_STOML1,0_STRN,0_STRN4,0_STX12,0_STX4,0_SUB1,0_SULT1B1,0_SUPT3H,0_SVIL,0_SVIP,0_SYNGR2,0_SYNJ2,0_SYTL1,0_SYVN1,0_TAF4,0_TAF8,0_TAP1,0_TAPBP,0_TARBP2,0_TARS2,0_TAS1R1,0_TBC1D14,0_TBC1D16,0_TBC1D19,0_TBC1D23,0_TBC1D25,0_TBC1D4,0_TBC1D7,0_TBL3,0_TBP,0_TC2N,0_TCEA1,0_TCEA3,0_TCFL5,0_TDRD5,0_TEK,0_TEKT3,0_TELO2,0_TERF2,0_TF,0_TFRC,0_THEM4,0_THRA,0_TIMM10,0_TIMM17B,0_TIMP2,0_TJP2,0_TLR3,0_TM2D1,0_TM2D2,0_TMC5,0_TMED2,0_TMED4,0_TMED5,0_TMEFF2,0_TMEM109,0_TMEM126A,0_TMEM132E,0_TMEM159,0_TMEM176A,0_TMEM184C,0_TMEM192,0_TMEM201,0_TMEM208,0_TMEM45B,0_TMEM50B,0_TMEM62,0_TMEM70,0_TMPRSS2,0_TMX1,0_TNFAIP8L3,0_TNFRSF10B,0_TNFRSF14,0_TNFRSF18,0_TNIP2,0_TNPO1,0_TNPO2,0_TNS3,0_TOB1,0_TOE1,0_TOMM22,0_TOR1B,0_TP53BP2,0_TPD52,0_TPD52L1,0_TPM3,0_TPMT,0_TRABD,0_TRAP1,0_TRAPPC1,0_TRDMT1,0_TREM2,0_TRH,0_TRIB2,0_TRIM17,0_TRIM25,0_TRIM33,0_TRIM35,0_TRIM4,0_TRIM69,0_TRIM7,0_TRIO,0_TRIP11,0_TSC22D2,0_TSEN34,0_TSHR,0_TSHZ1,0_TSPAN6,0_TST,0_TTC30A,0_TTC32,0_TTC7A,0_TTLL3,0_TTLL7,0_TUBB8,0_TUFM,0_TXNRD1,0_TYW1,0_TYW3,0_U2AF2,0_UACA,0_UBA3,0_UBA5,0_UBAC2,0_UBC,0_UBE2D3,0_UBE2E1,0_UBE2G2,0_UBE2I,0_UBE2L3,0_UBL4A,0_UBXN2A,0_UPK1B,0_UQCRC2,0_UQCRFS1,0_UQCRH,0_UROC1,0_USO1,0_USP13,0_USP16,0_USP4,0_USP7,0_VANGL1,0_VASP,0_VCP,0_VEGFA,0_VIPR2,0_VKORC1,0_VPS26A,0_VPS35,0_VPS37C,0_VRK3,0_VWA5B2,0_VWF,0_WAS,0_WDR11,0_WDR17,0_WDR31,0_WDR33,0_WDR41,0_WDR53,0_WDR90,0_WFS1,0_WIPF2,0_WNK4,0_XKR9,0_XPC,0_XRCC1,0_XRCC4,0_XRCC6,0_XRN2,0_YAF2,0_YWHAB,0_YWHAE,0_ZBTB1,0_ZBTB2,0_ZBTB37,0_ZC3H14,0_ZC3HC1,0_ZCCHC24,0_ZDHHC17,0_ZDHHC3,0_ZDHHC6,0_ZFAND2A,0_ZFAND5,0_ZFPL1,0_ZFPM1,0_ZKSCAN4,0_ZNF134,0_ZNF211,0_ZNF217,0_ZNF224,0_ZNF24,0_ZNF317,0_ZNF343,0_ZNF382,0_ZNF415,0_ZNF433,0_ZNF436,0_ZNF44,0_ZNF500,0_ZNF518B,0_ZNF521,0_ZNF532,0_ZNF544,0_ZNF559,0_ZNF580,0_ZNF616,0_ZNF677,0_ZNF69,0_ZNF787,0_ZNF792,0_ZSCAN12,0_ZSCAN29
0,0,0,60,0,0,0,0,0,0,0,42,0,0,0,0,4,0,25,47,56,0,7,4,0,0,0,0,0,0,0,0,2,0,0,39,0,0,15,19,75,27,0,0,36,35,33,77,0,16,3,0,0,21,4,0,0,0,0,11,0,0,28,8,0,0,0,28,0,0,108,0,37,0,0,0,61,27,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,4,40,0,0,15,0,0,22,0,0,8,0,0,39,0,0,23,15,0,0,0,0,0,51,0,41,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,3,0,0,0,28,0,4,0,0,26,13,39,0,0,0,41,0,0,0,0,13,3,0,0,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,6,58,8,13,5,81,0,0,0,0,42,0,32,0,0,0,25,0,17,63,10,0,34,0,38,9,0,0,38,0,40,19,0,0,16,0,64,0,44,82,41,0,0,0,0,0,0,0,0,19,0,54,28,0,0,0,3,0,0,0,0,30,0,0,0,15,4,28,0,9,0,0,0,3,17,39,18,0,0,4,57,0,0,0,0,91,0,0,21,34,0,0,0,0,0,23,0,0,0,0,15,0,0,0,0,40,34,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,2,0,7,0,36,1,0,15,33,0,0,7,0,89,16,0,25,36,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,6,0,39,0,0,40,0,0,44,0,0,0,0,0,0,21,35,0,0,25,0,39,52,18,0,0,0,0,0,9,20,9,0,0,19,0,0,0,0,0,0,4,22,23,0,0,0,0,17,0,0,7,0,87,3,20,0,17,0,0,0,0,0,0,8,0,0,0,0,0,0,0,9,0,0,2,0,0,18,0,13,33,38,0,0,0,14,0,0,64,12,0,0,5,0,11,0,3,0,53,17,0,53,0,50,0,0,0,8,0,0,31,0,0,0,0,0,0,25,5,0,0,0,0,0,3,0,39,21,51,21,0,2,19,0,43,0,77,0,0,0,0,6,0,0,0,0,27,0,0,4,6,65,13,0,0,40,36,0,0,0,12,0,0,42,0,0,0,46,21,28,0,0,0,0,0,0,0,0,0,0,42,49,0,0,0,101,0,0,0,5,0,0,5,0,4,2,0,4,0,0,63,0,0,0,19,0,0,55,0,0,33,0,0,10,0,0,0,0,0,0,0,0,0,12,37,0,3,0,18,0,0,0,0,36,3,0,0,15,46,0,6,0,21,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,148,0,0,0,0,66,0,0,0,0,2,0,0,0,0,0,0,0,80,4,29,0,0,0,0,0,0,0,0,15,0,0,0,8,0,0,0,0,0,59,29,0,0,0,0,0,21,0,0,0,5,0,0,3,41,0,0,0,39,0,0,9,79,0,29,0,0,43,78,0,0,0,0,8,0,29,0,0,5,0,97,43,0,0,0,0,12,5,42,0,0,27,0,0,0,35,0,0,0,0,0,0,0,36,3,11,0,14,24,106,0,18,0,0,0,0,0,28,0,0,9,9,0,17,0,0,4,0,0,56,34,0,35,0,98,2,23,17,0,35,0,0,22,0,13,1,0,0,0,0,0,22,0,8,0,0,0,7,0,0,0,0,0,0,0,0,84,26,0,0,0,32,0,0,3,0,0,0,0,0,0,0,0,43,0,0,0,2,0,0,0,0,0,0,0,0,13,7,0,0,53,5,0,13,49,2,3,0,0,8,0,21,7,0,0,0,0,0,63,9,0,0,0,0,80,22,0,0,0,0,50,0,0,11,0,0,53,0,47,0,30,0,0,0,0,0,0,0,32,0,0,0,0,3,0,0,17,0,0,0,27,0,0,0,0,0,34,0,2,55,0,14,0,0,0,52,41,0,0,3,13,0,0,9,70,35,0,0,0,0,36,0,0,0,0,0,0,35,0,0,24,0,31,0,0,0,0,0,13,0,0,81,14,0,8,0,0,8,0,29,0,0,0,67,71,0,7,14,20,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,17,80,0,0,0,5,45,0,11,0,0,0,21,10,0,0,0,0,0,17,0,0,0,0,25,0,0,0,7,0,0,0,0,15,0,0,0,37,8,0,0,0,0,0,13,0,0,0,31,84,0,17,0,0,0,0,0,0,13,9,0,14,21,0,22,27,9,2,0,13,0,0,0,0,0,24,17,0,46,0,0,7,0,104,0,101,0,0,6,19,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,2,0,0,0,0,0,0,5,0,6,0,39,0,0,0,9,6,0,32,0,0,18,0,8,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,80,0,0,0,0,27,23,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,29,0,26,0,0,55,11,104,0,0,0,0,23,13,15,98,2,29,40,4,0,5,14,0,44,0,75,0,0,0,86,0,52,0,0,11,0,26,22,40,10,0,0,0,28,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,40,26,6,0,8,38,0,38,0,35,62,0,0,0,3,0,0,0,7,0,0,0,0,26,0,0,0,0,45,0,12,0,65,0,195,11,0,18,9,0,0,0,0,0,5,0,0,0,15,0
