gen,0_A1CF,0_AAMP,0_ABCA4,0_ABCA7,0_ABCB6,0_ABCB8,0_ABCC3,0_ABHD10,0_ABHD14B,0_ABHD3,0_ABTB2,0_ACADVL,0_ACAT2,0_ACMSD,0_ACO1,0_ACOT8,0_ACSM2A,0_ACSM2B,0_ACSS1,0_ACTR3,0_ADAM17,0_ADAR,0_ADCK5,0_ADCY4,0_ADM,0_ADPRH,0_AEBP1,0_AFAP1,0_AFF3,0_AFP,0_AGPAT4,0_AGRN,0_AHI1,0_AHNAK2,0_AIMP1,0_AK2,0_AKR1C3,0_AKR1E2,0_ALB,0_ALCAM,0_ALDH1A1,0_ALDH3B2,0_ALDOA,0_ALG2,0_ALG9,0_ALK,0_ALKBH8,0_AMACR,0_AMBP,0_ANAPC11,0_ANGPTL4,0_ANKRD22,0_ANKRD39,0_ANKRD46,0_ANKRD6,0_ANP32A,0_ANP32B,0_ANP32D,0_ANXA13,0_ANXA2,0_ANXA4,0_ANXA9,0_APBB2,0_APEH,0_APLP2,0_APOBEC3D,0_APOO,0_APRT,0_ARCN1,0_ARHGAP18,0_ARHGEF7,0_ARID1B,0_ARL2BP,0_ARL3,0_ARL6IP5,0_ARMC8,0_ARMC9,0_ARMCX1,0_ARMCX2,0_ARNT,0_ARPC5L,0_ASAH1,0_ASCC2,0_ATAD3A,0_ATG3,0_ATG4D,0_ATP10D,0_ATP11A,0_ATP13A1,0_ATP13A3,0_ATP1A1,0_ATP2B1,0_ATP2B2,0_ATP2C1,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1C2,0_ATP7A,0_ATP7B,0_ATRN,0_AXIN1,0_AXIN2,0_B3GALNT2,0_B3GALT4,0_B3GNT9,0_B4GALNT3,0_BAALC,0_BAG3,0_BAIAP2,0_BAX,0_BCHE,0_BCO2,0_BEST3,0_BEX2,0_BHMT2,0_BICD1,0_BIK,0_BIN3,0_BLVRA,0_BMF,0_BMI1,0_BNIP1,0_BRAF,0_BRMS1,0_BRPF1,0_BSDC1,0_BSG,0_BTBD1,0_BTG3,0_BTRC,0_BZW2,0_C11orf45,0_C15orf40,0_C16orf70,0_C17orf75,0_C17orf97,0_C18orf25,0_C19orf54,0_C1orf162,0_C1orf174,0_C1orf194,0_C2CD2L,0_C2orf74,0_C4BPA,0_C5orf22,0_C5orf46,0_C6orf118,0_C8B,0_C9orf116,0_CA9,0_CAB39L,0_CABIN1,0_CAMK4,0_CARD8,0_CASK,0_CBLC,0_CBWD3,0_CBX5,0_CBX7,0_CCDC114,0_CCDC152,0_CCDC88C,0_CCDC93,0_CCL27,0_CCL4,0_CCNA2,0_CCNJL,0_CCNK,0_CCNYL1,0_CCRL2,0_CCT3,0_CD24,0_CD276,0_CD53,0_CD63,0_CD9,0_CDC42EP4,0_CDCP1,0_CDH2,0_CDH23,0_CDIPT,0_CDK17,0_CDK18,0_CDK19,0_CDKN1C,0_CDKN2A,0_CDKN2AIP,0_CDKN2AIPNL,0_CDKN2C,0_CDT1,0_CDV3,0_CEACAM7,0_CENPA,0_CEP55,0_CEP68,0_CEP72,0_CEP76,0_CES3,0_CHCHD6,0_CHD9,0_CHDH,0_CHI3L2,0_CHMP1B,0_CHP2,0_CHRNB1,0_CHST11,0_CIITA,0_CITED1,0_CKAP5,0_CKS2,0_CLCN6,0_CLDN2,0_CLDN4,0_CLEC3B,0_CLEC4D,0_CLIC4,0_CLINT1,0_CLIP2,0_CLPB,0_CLTCL1,0_CMPK2,0_CNDP2,0_CNIH4,0_CNKSR3,0_CNST,0_CNTN2,0_CNTN5,0_CNTROB,0_COG1,0_COG8,0_COIL,0_COL4A1,0_COPA,0_COPS4,0_COPS7A,0_COQ2,0_CORO1C,0_COX11,0_COX4I1,0_COX8C,0_CPB2,0_CPNE5,0_CPVL,0_CREBBP,0_CRHBP,0_CRISP3,0_CROT,0_CRTAP,0_CRYAB,0_CSGALNACT2,0_CSTF2T,0_CTAGE6,0_CTNND1,0_CTSH,0_CUL7,0_CWC27,0_CX3CR1,0_CXCR5,0_CYB561D2,0_CYB5B,0_CYGB,0_CYTIP,0_DACT2,0_DAPK1,0_DARS2,0_DBR1,0_DCBLD2,0_DCLK3,0_DCTD,0_DCTN2,0_DCTN5,0_DDAH1,0_DDB2,0_DDC,0_DDIT4,0_DDX19A,0_DDX43,0_DDX58,0_DDX59,0_DEPDC1B,0_DERL3,0_DHCR7,0_DHTKD1,0_DHX32,0_DIDO1,0_DKK3,0_DMGDH,0_DMTF1,0_DNA2,0_DNAJA2,0_DNAJB5,0_DNAJB6,0_DNAJC16,0_DNAL1,0_DNAL4,0_DNM1L,0_DNMT3L,0_DPP9,0_DPPA4,0_DPYSL2,0_DRD2,0_DSC2,0_DTYMK,0_DVL3,0_DYM,0_DYNC2LI1,0_DYNLT3,0_DZIP3,0_E2F1,0_EBPL,0_ECH1,0_ECM2,0_EDEM2,0_EDN1,0_EFCAB2,0_EFNB2,0_EGR4,0_EHBP1,0_EHMT1,0_EIF2B4,0_EIF3CL,0_EIF3J,0_EIF3L,0_EIF4E,0_EIF4EBP2,0_EIF4ENIF1,0_EIF5A,0_EIF5A2,0_ELMO3,0_ELOVL1,0_ELP2,0_EME1,0_EML2,0_EML4,0_ENHO,0_ENO1,0_ENPP2,0_ENPP3,0_EP300,0_EPB41L2,0_EPHA7,0_EPS15,0_ETHE1,0_EXOC7,0_EXOG,0_EXOSC3,0_EYA4,0_F2RL1,0_FABP7,0_FAHD2B,0_FAIM,0_FAM136A,0_FAM13C,0_FAM160A2,0_FAM167A,0_FAM20A,0_FAM47E,0_FAM53C,0_FAM81A,0_FAM89A,0_FASTKD1,0_FBLL1,0_FBP1,0_FBXL14,0_FBXW5,0_FCF1,0_FCHSD1,0_FCN3,0_FECH,0_FGB,0_FGD4,0_FGD6,0_FGF9,0_FGFR1,0_FGFR4,0_FGG,0_FHOD1,0_FIG4,0_FKBP4,0_FLCN,0_FLOT2,0_FLRT3,0_FLT4,0_FLVCR2,0_FOXP2,0_FTH1,0_FXN,0_FXYD3,0_FZD1,0_FZR1,0_G6PD,0_GAA,0_GABRA6,0_GABRG3,0_GALNT12,0_GALNT5,0_GALNT7,0_GAPDH,0_GAS2L1,0_GATAD2B,0_GATM,0_GBA2,0_GBP5,0_GCAT,0_GCH1,0_GCNT3,0_GDI1,0_GFER,0_GGA3,0_GGCT,0_GGT1,0_GGT6,0_GGTA1,0_GHR,0_GIMAP2,0_GIPC2,0_GLB1L,0_GLIPR1,0_GLS,0_GLT8D1,0_GLUD1,0_GM2A,0_GMDS,0_GNAI1,0_GNE,0_GNRH1,0_GOLGA3,0_GOLT1B,0_GPATCH1,0_GPC6,0_GPIHBP1,0_GPR155,0_GPR176,0_GPX3,0_GRB10,0_GRK6,0_GRPEL2,0_GSTA1,0_GSTA4,0_GSTK1,0_GSTO2,0_GTF3C5,0_GYS1,0_HAL,0_HAND2,0_HAX1,0_HBB,0_HBS1L,0_HCFC1R1,0_HCFC2,0_HDAC3,0_HELZ,0_HERC3,0_HEXIM1,0_HINT3,0_HIP1R,0_HIPK3,0_HLA-DPB1,0_HLA-DQB1,0_HLA-DRB5,0_HM13,0_HMGA1,0_HMGB1,0_HMOX2,0_HNF1B,0_HNRNPAB,0_HNRNPC,0_HNRNPU,0_HOXA4,0_HOXA6,0_HPCA,0_HPCAL1,0_HS1BP3,0_HS3ST5,0_HSPA1B,0_HSPB7,0_HSPB8,0_HSPE1,0_HTR1E,0_HTRA4,0_HUNK,0_IAH1,0_ID1,0_IDI1,0_IDO1,0_IFIT3,0_IFNB1,0_IKZF2,0_IL17RD,0_IL20RA,0_IL23A,0_ILDR1,0_IMPA1,0_INF2,0_ING1,0_INPPL1,0_INTS1,0_INTU,0_IPO11,0_IQCG,0_IQCK,0_IRF1,0_ISL1,0_ISOC2,0_ISYNA1,0_ITGA3,0_ITGB3,0_ITGB8,0_JAK2,0_JAZF1,0_JMJD6,0_KAT2B,0_KATNB1,0_KBTBD8,0_KCNA4,0_KCNJ2,0_KCNK10,0_KHDRBS2,0_KIAA0232,0_KIAA0753,0_KIAA0895L,0_KIF13B,0_KIF21A,0_KIF21B,0_KIF2A,0_KIF4B,0_KIF5B,0_KIF9,0_KLC1,0_KLF12,0_KLF5,0_KLHDC8B,0_KLK5,0_KLRB1,0_KMO,0_KPNA1,0_KPNA4,0_LACTB,0_LAMP2,0_LARP4,0_LARP6,0_LARS2,0_LBP,0_LBR,0_LDB2,0_LDHC,0_LETM1,0_LGALS9,0_LGI4,0_LIG1,0_LIG3,0_LIMS1,0_LIN54,0_LIN7C,0_LMBR1,0_LMBRD2,0_LMNB1,0_LPAR5,0_LPCAT1,0_LPIN1,0_LRP2,0_LRP5,0_LRRC24,0_LRRC28,0_LRRC45,0_LRRC57,0_LRSAM1,0_LSM14B,0_LSM6,0_LUC7L3,0_LY75,0_LY86,0_LYRM7,0_MAD1L1,0_MAD2L2,0_MAEA,0_MAFG,0_MAML2,0_MANBA,0_MANEA,0_MANSC1,0_MAOB,0_MAP2K6,0_MAP3K14,0_MAP3K2,0_MAP3K5,0_MAP3K8,0_MAP7,0_MAPK8,0_MAPKAP1,0_MAPKBP1,0_MBIP,0_MBTD1,0_MCM4,0_MCM5,0_MCM6,0_MECOM,0_MEP1A,0_METAP2,0_METTL7B,0_MFNG,0_MFSD8,0_MGAM,0_MGST2,0_MID1,0_MIF,0_MKS1,0_MLF2,0_MMS19,0_MORC3,0_MPEG1,0_MPG,0_MPHOSPH10,0_MPI,0_MPP6,0_MRPL10,0_MRPL12,0_MRPL21,0_MRPL41,0_MRPL42,0_MRPL46,0_MRPL49,0_MRPS10,0_MRPS28,0_MRPS7,0_MRRF,0_MS4A6A,0_MS4A7,0_MT1A,0_MTA1,0_MTMR11,0_MVK,0_MXI1,0_MYCBP,0_MYO10,0_MYO1B,0_MYOM2,0_N4BP1,0_N6AMT1,0_NAIP,0_NAP1L5,0_NAPSA,0_NAV2,0_NCALD,0_NCAPH2,0_NCBP2,0_NCEH1,0_NCKAP1L,0_NCOA1,0_NDOR1,0_NDRG1,0_NDRG2,0_NDUFA4,0_NDUFA4L2,0_NDUFB5,0_NDUFV2,0_NECAB3,0_NELL1,0_NFKBIA,0_NFKBIE,0_NHEJ1,0_NID2,0_NKIRAS1,0_NKX2-2,0_NLE1,0_NLGN1,0_NME1,0_NME4,0_NMUR1,0_NOL3,0_NOP10,0_NOP56,0_NOTCH1,0_NOXO1,0_NPC2,0_NPM3,0_NR1D2,0_NR3C2,0_NR4A1,0_NRP1,0_NRP2,0_NSUN4,0_NSUN5,0_NTN1,0_NUDT12,0_NUS1,0_NXF3,0_NXN,0_NYNRIN,0_OAS2,0_OBSL1,0_ODC1,0_OMA1,0_ORM2,0_OSBPL9,0_OTP,0_OXA1L,0_P2RY1,0_P4HA3,0_P4HB,0_PACSIN3,0_PADI1,0_PAGE4,0_PAICS,0_PAIP1,0_PANK2,0_PAQR7,0_PARL,0_PARP16,0_PARVA,0_PCDH10,0_PCDHB4,0_PCDHGA3,0_PCDHGB2,0_PCDHGB7,0_PCDHGC3,0_PCDHGC4,0_PCMTD2,0_PCNA,0_PCTP,0_PCYOX1,0_PCYOX1L,0_PCYT1A,0_PDAP1,0_PDE11A,0_PDGFA,0_PDHX,0_PDIA4,0_PDK1,0_PDK4,0_PDLIM5,0_PDZK1IP1,0_PDZRN3,0_PEG3,0_PEX6,0_PFAS,0_PGAM2,0_PGAP3,0_PGM1,0_PGRMC2,0_PHAX,0_PHB2,0_PHF1,0_PHF8,0_PHGDH,0_PHKA2,0_PHLDA3,0_PHLDB1,0_PI16,0_PIGL,0_PIGS,0_PIK3R1,0_PIR,0_PKD1,0_PKLR,0_PKP4,0_PLA2G5,0_PLCD3,0_PLCE1,0_PLD2,0_PLEKHG3,0_PLEKHJ1,0_PLIN2,0_PLRG1,0_PLSCR3,0_PLXDC1,0_PMPCA,0_PMS2,0_PNCK,0_PNP,0_PODNL1,0_POFUT1,0_POLA2,0_POLD1,0_POLD2,0_POLG2,0_PON1,0_POU2F1,0_POU5F1,0_PPA2,0_PPFIBP2,0_PPIL3,0_PPIP5K1,0_PPM1D,0_PPP1R14B,0_PPP1R3F,0_PPP1R7,0_PPP2R2A,0_PPP2R2C,0_PPP2R5A,0_PPP4R2,0_PPT1,0_PRAM1,0_PRDX1,0_PREX2,0_PRKAA2,0_PRKAB1,0_PRKAB2,0_PRKCH,0_PRKG1,0_PRMT1,0_PRMT7,0_PRODH,0_PROS1,0_PRR16,0_PRRT3,0_PRTFDC1,0_PRTN3,0_PSAP,0_PSMB7,0_PSMC3,0_PSMD1,0_PSMD13,0_PSMD4,0_PSMD8,0_PSMF1,0_PTAFR,0_PTEN,0_PTGR1,0_PTHLH,0_PTK2B,0_PTMA,0_PTPN2,0_PTPN21,0_PTTG2,0_PVR,0_PWWP2B,0_PXK,0_RAB1A,0_RAB1B,0_RAB27B,0_RAB28,0_RAB30,0_RAB35,0_RABGAP1,0_RACGAP1,0_RAD51,0_RAD54L,0_RAD9B,0_RALGAPB,0_RALY,0_RANBP2,0_RANBP3L,0_RANBP6,0_RANGRF,0_RAP1GAP2,0_RAP1GDS1,0_RAPGEF3,0_RASAL1,0_RASGRF1,0_RASSF3,0_RASSF5,0_RBBP9,0_RBM14,0_RBM15,0_RBM17,0_RBM47,0_RBMS2,0_RBMXL1,0_RBP4,0_RBPMS,0_RC3H1,0_RCBTB2,0_RCE1,0_RCOR1,0_REC8,0_REEP6,0_REN,0_RFC1,0_RFC3,0_RGPD3,0_RHOBTB1,0_RHOT2,0_RIN2,0_RIN3,0_RIT1,0_RNASEL,0_RNASET2,0_RNF130,0_RNF17,0_RNF180,0_RNF214,0_RNF31,0_RNF4,0_RNF40,0_RPA2,0_RPA4,0_RPAP3,0_RPE,0_RPL10A,0_RPL12,0_RPL21,0_RPL23,0_RPL28,0_RPL29,0_RPL5,0_RPL8,0_RPRD1A,0_RPS14,0_RPS18,0_RPS4X,0_RPS4Y1,0_RSPH3,0_RXRA,0_SAA4,0_SAE1,0_SALL1,0_SAMD10,0_SAP30,0_SAR1A,0_SAR1B,0_SAT1,0_SAT2,0_SBNO2,0_SCAMP2,0_SCARA5,0_SCARB1,0_SCCPDH,0_SCD,0_SCN7A,0_SDHD,0_SDR16C5,0_SEMA3A,0_SEMA4B,0_SEMA4F,0_SERAC1,0_SERPINA1,0_SERPINA6,0_SERPINB6,0_SERPINH1,0_SESTD1,0_SETD1A,0_SETDB2,0_SFT2D2,0_SFXN2,0_SGK3,0_SGPL1,0_SGSM1,0_SGSM3,0_SH2B1,0_SH3BGRL2,0_SH3BP2,0_SH3GL1,0_SH3PXD2B,0_SHISA5,0_SHPRH,0_SIK1,0_SIM2,0_SIPA1L2,0_SIRPA,0_SIRT3,0_SLBP,0_SLC13A3,0_SLC13A5,0_SLC15A4,0_SLC16A1,0_SLC17A4,0_SLC1A4,0_SLC22A11,0_SLC22A23,0_SLC22A3,0_SLC25A24,0_SLC25A38,0_SLC26A11,0_SLC27A4,0_SLC29A3,0_SLC2A5,0_SLC2A9,0_SLC35C2,0_SLC35D2,0_SLC38A7,0_SLC43A1,0_SLC43A2,0_SLC47A1,0_SLC6A2,0_SLC7A1,0_SLC9A9,0_SLK,0_SMARCA2,0_SMARCE1,0_SMC2,0_SMG6,0_SMO,0_SMS,0_SMTN,0_SNAP29,0_SNAP47,0_SNX15,0_SNX21,0_SNX29,0_SOCS1,0_SOCS2,0_SOCS6,0_SOD2,0_SOX9,0_SPAST,0_SPATA18,0_SPOCK2,0_SPPL2B,0_SPRY4,0_SPTA1,0_SPTBN2,0_SQLE,0_SQSTM1,0_SRD5A1,0_SRI,0_SRP72,0_SRPRB,0_SRR,0_SSBP2,0_SSX2IP,0_ST3GAL1,0_ST8SIA3,0_ST8SIA5,0_STAB1,0_STARD4,0_STARD5,0_STAT6,0_STC1,0_STC2,0_STEAP3,0_STK35,0_STOM,0_STOML1,0_STX11,0_STX12,0_SUMO1,0_SUMO4,0_SUN2,0_SUPT5H,0_SVIL,0_SYNE1,0_SYNGR2,0_SYNRG,0_SYTL1,0_TACC1,0_TACC2,0_TADA2B,0_TAF10,0_TAF8,0_TBC1D13,0_TBC1D14,0_TBC1D2,0_TBC1D7,0_TBL1XR1,0_TCEA2,0_TCEA3,0_TCF25,0_TCF4,0_TCFL5,0_TCOF1,0_TCP11L1,0_TDRD5,0_TEK,0_TERF2IP,0_TES,0_TF,0_TGFA,0_THAP8,0_THOC2,0_THOC3,0_THRA,0_THUMPD2,0_TIMM50,0_TJP2,0_TM4SF18,0_TM9SF4,0_TMC5,0_TMCC2,0_TMED10,0_TMED4,0_TMED7,0_TMEFF2,0_TMEM107,0_TMEM139,0_TMEM159,0_TMEM165,0_TMEM168,0_TMEM169,0_TMEM176A,0_TMEM181,0_TMEM184C,0_TMEM201,0_TMEM50B,0_TMEM8B,0_TMPRSS2,0_TMX1,0_TNFAIP8L3,0_TNFRSF10B,0_TNFRSF12A,0_TNIP2,0_TOB1,0_TOE1,0_TOMM5,0_TOR1B,0_TOR3A,0_TP53I3,0_TPM3,0_TPM4,0_TPST1,0_TRABD,0_TRAF3IP1,0_TRAF6,0_TRAP1,0_TRAPPC4,0_TRDMT1,0_TRIB2,0_TRIM35,0_TRIM5,0_TRIM69,0_TRIM7,0_TRIP11,0_TRMT61B,0_TSC2,0_TSEN34,0_TSPAN17,0_TSPYL2,0_TTC1,0_TTC39C,0_TUBA1C,0_TUBB,0_TUBD1,0_TUBG2,0_TXNL1,0_TYW1B,0_TYW3,0_UAP1,0_UBA1,0_UBA5,0_UBE2F,0_UBE2M,0_UBL7,0_UBOX5,0_UBR3,0_UBR4,0_UEVLD,0_UNC5CL,0_UPK1B,0_UQCRH,0_UROC1,0_USP13,0_USP25,0_USP30,0_USP32,0_USP45,0_USP6NL,0_VANGL1,0_VIPR2,0_VPS13A,0_VPS16,0_VPS18,0_VRK2,0_WBP2,0_WDR1,0_WDR18,0_WDR35,0_WDR41,0_WDR54,0_WDR5B,0_WFS1,0_WNK4,0_WSCD2,0_WT1,0_XAF1,0_XK,0_XKR9,0_XRN1,0_XYLT1,0_YAF2,0_YTHDC2,0_YWHAG,0_ZBTB3,0_ZBTB37,0_ZBTB8A,0_ZC3H12C,0_ZC3HC1,0_ZDHHC21,0_ZDHHC24,0_ZDHHC6,0_ZKSCAN4,0_ZMAT3,0_ZMAT5,0_ZMYM4,0_ZNF135,0_ZNF143,0_ZNF148,0_ZNF211,0_ZNF234,0_ZNF343,0_ZNF382,0_ZNF383,0_ZNF415,0_ZNF436,0_ZNF44,0_ZNF518B,0_ZNF579,0_ZNF638,0_ZNF677,0_ZNF687,0_ZNF782,0_ZNF853,0_ZSCAN12,0_ZSCAN2
0,0,0,89,0,0,0,22,0,0,11,0,0,18,33,0,0,36,12,60,0,0,0,0,0,0,10,0,0,0,7,0,0,101,0,0,57,48,146,0,0,0,29,10,0,41,1,0,27,0,0,59,0,0,0,0,21,0,4,3,0,51,91,0,0,0,0,0,0,0,0,6,0,0,0,0,14,2,45,0,0,0,0,0,0,0,0,0,30,0,0,0,0,12,0,0,0,0,0,0,0,0,29,0,72,10,0,5,0,0,0,10,0,0,2,40,0,0,0,0,0,2,5,0,0,0,12,0,0,26,0,0,0,0,0,0,0,0,0,0,3,14,54,40,10,3,0,161,54,0,3,0,24,0,0,21,0,0,0,0,0,0,0,0,0,0,0,62,0,0,7,0,0,36,0,0,0,0,0,0,13,0,0,38,0,12,40,18,0,21,52,0,51,0,0,0,34,0,11,63,0,28,0,22,138,0,1,0,29,0,1,0,4,23,6,26,0,0,25,22,70,16,0,6,0,0,43,37,0,14,0,0,9,0,0,0,0,2,0,0,13,18,89,0,0,89,0,0,0,0,0,0,27,0,8,13,0,31,0,0,0,0,0,0,0,0,0,3,0,0,0,53,0,0,3,0,0,39,0,0,0,10,108,0,0,0,0,13,0,0,0,0,33,0,13,0,0,56,0,0,0,0,0,0,0,0,0,0,0,7,0,0,14,16,0,17,43,55,0,55,0,46,0,0,0,0,18,0,0,19,0,20,0,13,0,69,0,0,0,0,0,0,0,4,0,0,0,22,100,84,0,0,0,0,0,7,42,0,0,0,4,47,34,0,6,0,0,0,0,29,7,31,19,0,0,0,39,0,0,9,0,0,1,110,3,0,0,0,0,0,0,102,0,0,49,0,0,0,39,0,5,0,0,0,0,0,24,3,0,0,0,11,0,4,0,0,0,0,0,35,50,60,0,0,28,0,0,0,18,13,100,12,0,0,22,48,18,24,0,39,0,11,0,0,21,14,85,2,0,0,0,54,0,0,0,0,0,0,0,3,11,0,4,0,0,0,0,0,14,0,45,0,30,0,15,41,0,0,0,4,0,50,0,9,0,0,57,50,0,0,0,40,0,8,0,0,31,0,0,0,0,12,0,23,0,0,0,14,0,0,3,0,0,0,0,28,10,54,63,0,0,0,0,39,0,0,0,0,30,0,0,0,39,0,0,98,0,9,0,0,3,0,0,1,28,0,15,0,0,0,0,0,0,0,0,0,0,0,0,18,0,30,3,44,85,0,0,0,31,18,0,10,0,0,0,0,0,8,0,29,0,0,12,15,0,0,1,0,0,0,0,0,35,0,0,0,0,0,40,0,0,0,0,19,0,36,0,0,0,0,0,0,0,1,80,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,13,0,44,29,41,23,0,0,68,0,0,4,0,0,0,0,61,0,1,0,0,0,29,72,0,0,15,27,0,29,0,87,0,0,0,0,0,0,95,0,0,0,0,0,15,0,31,10,0,0,0,0,0,3,7,2,3,0,0,0,0,22,0,0,21,0,0,1,29,0,0,35,29,22,0,6,67,52,0,52,20,0,20,0,0,26,29,0,12,40,0,0,0,25,1,13,0,22,0,0,51,0,4,35,2,65,0,0,18,0,0,2,0,0,26,0,0,0,78,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,32,0,20,0,0,0,38,0,0,0,14,0,0,0,0,0,44,80,0,0,0,9,0,0,0,9,0,0,0,0,0,12,7,0,0,24,22,29,0,0,0,0,0,6,0,0,53,57,24,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,5,0,0,21,0,0,0,31,0,0,13,0,11,84,0,0,0,0,0,0,65,8,0,132,28,36,0,0,2,0,0,0,0,0,40,52,0,0,88,0,0,14,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,27,0,0,4,0,0,70,1,4,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,13,22,0,0,50,0,0,0,0,0,7,0,0,0,76,0,40,0,0,0,0,0,95,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,3,0,0,0,0,0,0,40,64,0,62,1,22,0,0,0,0,0,63,0,0,0,0,0,18,79,0,7,0,0,28,11,0,0,18,0,1,0,0,0,20,1,0,77,32,0,0,6,0,50,0,0,19,0,0,0,50,0,35,0,0,93,0,43,0,39,0,43,18,0,3,96,0,5,3,0,2,0,29,0,0,0,36,0,0,0,31,34,0,0,0,0,36,0,12,0,0,2,0,0,56,0,0,0,0,29,0,0,0,0,35,0,0,15,0,0,0,0,0,1,0,14,0,21,0,0,53,0,0,40,0,101,4,0,31,0,0,0,16,0,0,0,0,0,30,0,0,0,0,0,55,0,0,0,0,0,7,0,0,0,0,166,56,0,0,0,0,0,4,65,0,0,0,0,65,0,0,0,0,0,21,0,21,0,32,0,19,14,0,0,13,0,0,0,0,0,0,0,0,0,22,78,0,0,0,6,0,0,15,4,57,7,0,7,122,54,0,0,0,30,0,0,13,72,0
