
OPTIMIZING FINAL MODEL ON WHOLE DATASET

COMPUTING LOCAL ACTIVE FEATURES
Existing features: 5937
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome type
Features selected for this outcome: 5908
Features active in total: 5908
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIDNEY_IHC_DET
Assigning strata for outcome named type of type categorical
Counts:
ChRCC: 81
PRCC T1: 160
PRCC T2: 69
ccRCC: 485
normal: 129

RUNNING GENETIC ALGORITHM
Generations completed = 64
Generations completed = 137
Generations completed = 214
Generations completed = 292
Generations completed = 371
Generations completed = 450
   	     	         	        	            type svm balanced accuracy           	                 root leanness                  
   	     	         	        	-------------------------------------------------	------------------------------------------------
gen	evals	gen_feats	explored	min	avg     	max     	std      	min     	avg     	max	std     
0  	500  	542      	542     	0.2	0.824271	0.926822	0.136427 	0.140028	0.249627	1  	0.149059
1  	533  	731      	745     	0.2	0.824955	0.92972 	0.129699 	0.138675	0.267566	1  	0.132666
2  	545  	780      	960     	0.2	0.832452	0.92972 	0.121964 	0.131306	0.273198	1  	0.13509 
3  	559  	844      	1185    	0.2	0.837539	0.934068	0.116685 	0.131306	0.279117	1  	0.134848
4  	556  	845      	1389    	0.2	0.844842	0.934068	0.109872 	0.130189	0.280483	1  	0.134292
5  	550  	830      	1546    	0.2	0.849263	0.934068	0.107008 	0.130189	0.282041	1  	0.135441
6  	557  	877      	1746    	0.2	0.852034	0.934068	0.105872 	0.130189	0.284705	1  	0.136974
7  	551  	870      	1904    	0.2	0.855637	0.934068	0.102479 	0.130189	0.285975	1  	0.136399
8  	550  	890      	2083    	0.2	0.863151	0.936037	0.09615  	0.130189	0.28021 	1  	0.135877
9  	560  	904      	2232    	0.2	0.867215	0.938541	0.0937734	0.132453	0.278254	1  	0.136429
10 	568  	913      	2375    	0.2	0.866506	0.938541	0.0950473	0.132453	0.284364	1  	0.13877 
11 	566  	908      	2513    	0.2	0.869393	0.938541	0.0924896	0.132453	0.285317	1  	0.137371
12 	565  	938      	2669    	0.2	0.86856 	0.938541	0.0941277	0.132453	0.290311	1  	0.138861
13 	562  	927      	2800    	0.2	0.869839	0.942211	0.0935275	0.132453	0.291741	1  	0.138061
14 	554  	927      	2923    	0.2	0.870349	0.942211	0.0931017	0.132453	0.296119	1  	0.138728
15 	546  	931      	3051    	0.2	0.873146	0.942211	0.0904768	0.136083	0.294034	1  	0.136284
16 	549  	932      	3135    	0.2	0.872329	0.942211	0.0922978	0.136083	0.299141	1  	0.137518
17 	535  	922      	3228    	0.2	0.874792	0.942211	0.0915175	0.136083	0.297634	1  	0.138332
18 	555  	911      	3335    	0.2	0.876202	0.942211	0.0906469	0.136083	0.298995	1  	0.13764 
19 	553  	968      	3480    	0.2	0.877504	0.942211	0.0897066	0.136083	0.299333	1  	0.137407
20 	553  	915      	3572    	0.2	0.878834	0.942211	0.0885356	0.13484 	0.301519	1  	0.135614
21 	547  	909      	3659    	0.2	0.880218	0.942211	0.088849 	0.132453	0.299715	1  	0.137095
22 	557  	908      	3750    	0.2	0.881309	0.942801	0.088702 	0.132453	0.298723	1  	0.138057
23 	550  	919      	3846    	0.2	0.883224	0.942801	0.0876498	0.132453	0.298841	1  	0.137538
24 	558  	921      	3931    	0.2	0.883722	0.944302	0.086978 	0.132453	0.301213	1  	0.135816
