gen,evals,gen_feats,explored,type svm balanced accuracy_min,type svm balanced accuracy_avg,type svm balanced accuracy_max,type svm balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
195,539,772,5881,0.2,0.9071598602789668,0.9660183735460903,0.09143558099873592,0.15249857033260467,0.32036698770672684,1.0,0.13956634401142295
196,548,812,5881,0.2,0.9067107412150048,0.9660183735460903,0.09134224671825304,0.15249857033260467,0.32325470294972725,1.0,0.13862882141873667
197,544,823,5881,0.2,0.9089699067403261,0.9660183735460903,0.08981494018282257,0.15075567228888181,0.31754678828086796,1.0,0.13812248529584992
198,540,833,5881,0.2,0.9091883816865534,0.9660183735460903,0.08990524642075247,0.15075567228888181,0.31642608367770636,1.0,0.13907861030688437
199,538,795,5881,0.2,0.9106219697670835,0.9660183735460903,0.08848055000859088,0.15075567228888181,0.31393046568806027,1.0,0.13790085664452612
200,550,832,5881,0.2,0.9095127189363632,0.9660183735460903,0.09012118944205642,0.15075567228888181,0.31715277814169257,1.0,0.13720673341107945
201,548,805,5881,0.2,0.9065613159546031,0.9660183735460903,0.09186037047748538,0.15075567228888181,0.324913155598225,1.0,0.13713274877214265
202,545,810,5881,0.2,0.9044893279218659,0.9660183735460903,0.09344379440284425,0.14907119849998599,0.3302414442517048,1.0,0.13771887996540833
203,546,816,5881,0.2,0.9049196218218416,0.9660183735460903,0.09330150818666526,0.14907119849998599,0.3284360692975381,1.0,0.13890336007793605
204,538,796,5881,0.2,0.9047968340817272,0.9660183735460903,0.09284754389021681,0.14907119849998599,0.33032957999661383,1.0,0.13758207850727242
205,553,805,5881,0.2,0.9048884059692793,0.9660183735460903,0.09280329853428924,0.14907119849998599,0.32996500464939355,1.0,0.13760781203159453
206,541,772,5881,0.2,0.9024399663726163,0.9660183735460903,0.09451141397236366,0.14907119849998599,0.3357212700669586,1.0,0.13796765419759727
207,546,781,5881,0.2,0.902744862257491,0.9660183735460903,0.09421827747349076,0.14907119849998599,0.3352300454267156,1.0,0.13723345175699805
208,546,761,5881,0.2,0.9034157391005263,0.9660183735460903,0.09317136795099878,0.14907119849998599,0.3335631121375883,1.0,0.1382955000193512
209,537,778,5881,0.2,0.9053891248943692,0.9709853946794865,0.09167438989853867,0.14907119849998599,0.32872911602919336,1.0,0.13841831705564508
210,538,805,5881,0.2,0.9036306532196531,0.9709853946794865,0.09351921033514968,0.14907119849998599,0.33216575952744115,1.0,0.13926722788541016
211,537,782,5881,0.2,0.9052597052838097,0.9709853946794865,0.09158922829738904,0.1543033499620919,0.3294676648349457,1.0,0.13760509811307362
212,546,783,5881,0.2,0.9054206893267784,0.9709853946794865,0.09166797569700269,0.1543033499620919,0.3299856454250155,1.0,0.137244192108685
213,553,781,5881,0.2,0.9052084380590024,0.9709853946794865,0.09155959215280911,0.1543033499620919,0.33069673960773344,1.0,0.13663349035255737
214,551,768,5881,0.2,0.9036464621388272,0.9709853946794865,0.09325735315924101,0.1543033499620919,0.3327902259553622,1.0,0.13910741185462022
215,531,769,5881,0.2,0.9054728235613096,0.9709853946794865,0.09167869747331495,0.1543033499620919,0.3295884301903944,1.0,0.1372908148124187
216,543,806,5882,0.2,0.9055742756773373,0.9709853946794865,0.09171689775795064,0.1543033499620919,0.32918281640344454,1.0,0.1376166032043723
217,538,809,5882,0.2,0.9057745302995994,0.9709853946794865,0.09179244145484983,0.1543033499620919,0.3291589948671059,1.0,0.1375546389101817
218,546,797,5882,0.2,0.9055150606800563,0.9709853946794865,0.09167706966035513,0.1543033499620919,0.329783999376407,1.0,0.13722021349338942
219,543,807,5882,0.2,0.9057145174758418,0.9709853946794865,0.09174728913710933,0.1543033499620919,0.32814148416446837,1.0,0.1383030119668018
220,536,834,5882,0.2,0.9069350042868897,0.9709853946794865,0.09051496612822418,0.15249857033260467,0.3262850323111304,1.0,0.13839258772191282
221,533,800,5882,0.2,0.9100976526715214,0.9709853946794865,0.08886209811982769,0.1543033499620919,0.31795651514479234,1.0,0.13807117008072012
222,539,821,5882,0.2,0.9101446649153341,0.9709853946794865,0.08885729400732219,0.1543033499620919,0.31881397553501695,1.0,0.13707290957362328
223,545,791,5882,0.2,0.9081696210475827,0.9709853946794865,0.09088998356251829,0.1543033499620919,0.3231141450969507,1.0,0.13801474013237128
224,543,811,5882,0.2,0.9086693006228942,0.9709853946794865,0.09094769155803578,0.1543033499620919,0.3196998339068292,1.0,0.1401626242752664
225,533,816,5882,0.2,0.9083829231060313,0.9709853946794865,0.09064840799740659,0.1543033499620919,0.3223021471584346,1.0,0.1386217207533314
226,545,831,5882,0.2,0.9070068504098858,0.9709853946794865,0.09253874632274098,0.1543033499620919,0.324208260338166,1.0,0.14027339576110265
227,544,800,5882,0.2,0.9070680802554664,0.9709853946794865,0.09236149947213786,0.15249857033260467,0.3234278377653896,1.0,0.14081625847263637
228,543,816,5882,0.2,0.9083984459837717,0.9709853946794865,0.09055579964227563,0.15249857033260467,0.3220055463583192,1.0,0.13889991276379493
229,543,862,5882,0.2,0.908704396846418,0.9709853946794865,0.09065825184219728,0.1543033499620919,0.3204472587439801,1.0,0.139689228529082
230,545,832,5882,0.2,0.9102095890598445,0.9709853946794865,0.08881480353007012,0.1543033499620919,0.31846700823723684,1.0,0.13684531189032226
231,554,823,5882,0.2,0.9108323267338824,0.9709853946794865,0.08862356089769564,0.1543033499620919,0.31607407786710034,1.0,0.13701890350833743
232,552,802,5882,0.2,0.9114002666194572,0.9709853946794865,0.08744696419285324,0.1543033499620919,0.31493905078391504,1.0,0.13644877572041966
233,549,818,5882,0.2,0.9102329123335319,0.9709853946794865,0.0889000014475531,0.15249857033260467,0.31696999453605457,1.0,0.13787732862010382
234,542,807,5882,0.2,0.908318566640577,0.9709853946794865,0.09064002129052846,0.15617376188860607,0.32288132335391845,1.0,0.13794395635264028
235,552,812,5882,0.2,0.9098376395487008,0.9709853946794865,0.08892094275738933,0.15617376188860607,0.3192752498020219,1.0,0.13728273641245772
236,553,826,5882,0.2,0.9103707713794337,0.9709853946794865,0.08893627666170775,0.15617376188860607,0.31815193168789974,1.0,0.1370085433554182
237,536,820,5882,0.2,0.9104794036496414,0.9709853946794865,0.0889637309805948,0.15617376188860607,0.3188823027702962,1.0,0.13665981405460384
238,542,799,5882,0.2,0.910230312213252,0.9709853946794865,0.08885764024115446,0.15617376188860607,0.3202481448407299,1.0,0.13567847753919
239,544,801,5882,0.2,0.9085328725859968,0.9709853946794865,0.09084328223581835,0.15617376188860607,0.32230731415216907,1.0,0.13816225189194165
240,543,820,5882,0.2,0.906479949109398,0.9709853946794865,0.09260648744089414,0.15617376188860607,0.32611086773848524,1.0,0.13931570144852332
241,537,785,5882,0.2,0.9061703293586437,0.9709853946794865,0.09209512564047306,0.15811388300841897,0.3286842719512539,1.0,0.13763302849529915
242,541,803,5882,0.2,0.906204608715995,0.9709853946794865,0.09209622651178347,0.15811388300841897,0.329533431371376,1.0,0.13701388285193217
243,537,805,5882,0.2,0.9042250090111429,0.9709853946794865,0.0948379713130694,0.15811388300841897,0.3326192846661176,1.0,0.13830286026987895
244,527,767,5882,0.2,0.9045541734938503,0.9709853946794865,0.09337326984664313,0.15811388300841897,0.3327720882974061,1.0,0.13840311844903266
245,526,772,5882,0.2,0.9044236928200199,0.9709853946794865,0.09323761503563185,0.15811388300841897,0.3340211750223617,1.0,0.1376536208940637
246,526,774,5882,0.2,0.9045214138267932,0.9709853946794865,0.09326648298666906,0.15811388300841897,0.33378644874427144,1.0,0.13781927646324615
247,524,791,5882,0.2,0.9044486182209418,0.9709853946794865,0.09313886550922365,0.15811388300841897,0.33452483802145627,1.0,0.13728223955965801
248,523,779,5882,0.2,0.9046163623041009,0.9709853946794865,0.09321074312735479,0.15811388300841897,0.3340522481444836,1.0,0.13763099960246927
249,526,769,5882,0.2,0.9046537953187908,0.9709853946794865,0.09321521626555357,0.15617376188860607,0.33398337908277687,1.0,0.1377244308473053
250,537,792,5882,0.2,0.9048046280688402,0.9709853946794865,0.09308829631037033,0.15617376188860607,0.33294294127674684,1.0,0.1385737956761236
251,528,796,5882,0.2,0.9045864275120743,0.9709853946794865,0.09301129260468381,0.15617376188860607,0.3343139393583813,1.0,0.13799192151639952
252,523,784,5882,0.2,0.9069275143445878,0.9709853946794865,0.09113708720662587,0.1543033499620919,0.32907940172182215,1.0,0.13750825678841183
253,540,810,5882,0.2,0.90482481904284,0.9709853946794865,0.09260346696667923,0.15811388300841897,0.33408748441962316,1.0,0.13785940734348934
254,528,774,5882,0.2,0.9049425924128839,0.9709853946794865,0.09261398586021387,0.15811388300841897,0.33371107717718496,1.0,0.1379917603029126
255,519,792,5882,0.2,0.9055804784222432,0.9709853946794865,0.0924313777617913,0.15811388300841897,0.33191583885284814,1.0,0.13807092177584623
256,529,819,5882,0.2,0.9067039145017465,0.9709853946794865,0.09141505999670387,0.15617376188860607,0.32899345419179893,1.0,0.1384882955134745
257,531,781,5882,0.2,0.907172742630845,0.9709853946794865,0.09115223708481365,0.15617376188860607,0.3285234009196946,1.0,0.1378441035394138
258,531,807,5882,0.2,0.905363140174494,0.9709853946794865,0.092749053857383,0.15249857033260467,0.33217866861715983,1.0,0.13902187075967634
259,523,818,5882,0.2,0.9075216409926854,0.9709853946794865,0.09131587285570274,0.15249857033260467,0.32760906203501894,1.0,0.13845690602966368
260,539,811,5882,0.2,0.9073345899485005,0.9709853946794865,0.09121610135112422,0.15811388300841897,0.3277610227740068,1.0,0.13817933574160213
261,529,790,5882,0.2,0.9071848346280547,0.9709853946794865,0.09114953601672571,0.15811388300841897,0.3284947272830805,1.0,0.13772578225293738
262,522,773,5882,0.2,0.9090919419008998,0.9709853946794865,0.08956143999281005,0.15811388300841897,0.32483730363079305,1.0,0.13639271965745264
263,527,783,5882,0.2,0.9086841287362616,0.9709853946794865,0.08940848033172095,0.15617376188860607,0.3265469030675655,1.0,0.13559766039682639
264,534,781,5882,0.2,0.9079769290399381,0.9709853946794865,0.09110770187539813,0.15617376188860607,0.32724797116596144,1.0,0.13681466353282834
265,527,818,5882,0.2,0.9072983698404825,0.9709853946794865,0.09139138530382267,0.15617376188860607,0.3284910235669408,1.0,0.1375507968134363
266,524,829,5882,0.2,0.908826550889313,0.9709853946794865,0.08942320429703396,0.15617376188860607,0.3265160487867448,1.0,0.13546717176253745
267,525,798,5882,0.2,0.9072316397098242,0.9709853946794865,0.09118319400717548,0.15617376188860607,0.3295387179420153,1.0,0.13647830953283244
268,525,830,5882,0.2,0.9090032166497647,0.9709853946794865,0.08933647983042643,0.15617376188860607,0.32592825085643806,1.0,0.13562996160647064
269,521,764,5882,0.2,0.9090521387464822,0.9709853946794865,0.08937994991317182,0.15617376188860607,0.32593556244752303,1.0,0.1359554798838212
270,527,827,5882,0.2,0.909538494458833,0.9709853946794865,0.08950986500230634,0.15617376188860607,0.32406082138266884,1.0,0.13666024534608573
271,526,798,5882,0.2,0.9094362820860131,0.9709853946794865,0.08951458312601063,0.15617376188860607,0.32410913328612434,1.0,0.13714233664929684
272,522,809,5882,0.2,0.9108333369616396,0.9709853946794865,0.08775339483331776,0.1543033499620919,0.32270230315084186,1.0,0.1346259390011607
273,536,787,5882,0.2,0.9095529252966572,0.9709853946794865,0.08962918902119563,0.1543033499620919,0.32401423778860694,1.0,0.137298606950896
274,530,809,5882,0.2,0.9110940077452967,0.9709853946794865,0.08782153923241652,0.1543033499620919,0.32205329275225564,1.0,0.13502370749943216
275,542,806,5882,0.2,0.9112345970496221,0.9709853946794865,0.08784862807351022,0.15617376188860607,0.32124999140733895,1.0,0.1351876469655975
276,547,787,5882,0.2,0.9090656245444877,0.9709853946794865,0.0896810154094456,0.15617376188860607,0.3263027570660879,1.0,0.13552026250525528
277,540,778,5882,0.2,0.9077311665631828,0.9709853946794865,0.09099334978651384,0.15617376188860607,0.3291777562944638,1.0,0.13635435288333334
278,534,801,5882,0.2,0.9094009923609085,0.9709853946794865,0.08952247253204408,0.15617376188860607,0.3250946140410434,1.0,0.13662076268323292
279,536,784,5882,0.2,0.9109248763048498,0.9709853946794865,0.08772589505647155,0.15617376188860607,0.3229791181635001,1.0,0.13437235542122478
280,541,801,5882,0.2,0.9086653810885454,0.9709853946794865,0.08954208571068034,0.15811388300841897,0.32833725161383304,1.0,0.13470908195358341
281,549,802,5882,0.2,0.9066097651223667,0.9709853946794865,0.09133581671298333,0.15617376188860607,0.3326537838561721,1.0,0.13600507545555532
282,532,785,5882,0.2,0.9072017175620959,0.9709853946794865,0.09104565642245474,0.15617376188860607,0.3306403056617167,1.0,0.13679073660835092
283,534,799,5882,0.2,0.9074744740801928,0.9709853946794865,0.09108752911650846,0.15617376188860607,0.3293962902838951,1.0,0.1375134846945394
284,537,810,5882,0.2,0.90908106118502,0.9709853946794865,0.08936627402849853,0.15811388300841897,0.3261211111637055,1.0,0.13593201980060687
285,534,813,5882,0.2,0.9091176569118667,0.9709853946794865,0.08941136674349084,0.15811388300841897,0.3256719763466,1.0,0.13603824426756847
286,533,818,5882,0.2,0.9094208872261028,0.9709853946794865,0.08945818355873042,0.15811388300841897,0.32578933852766284,1.0,0.1356231278846689
287,540,786,5882,0.2,0.9071993995850282,0.9709853946794865,0.09168989232734776,0.15811388300841897,0.33023073850763623,1.0,0.13630915074002187
288,522,782,5882,0.2,0.9074797780297428,0.9709853946794865,0.09162491429377745,0.15617376188860607,0.3305902839875623,1.0,0.13611859713791974
289,541,779,5882,0.2,0.9075766626205065,0.9709853946794865,0.09167174611614058,0.15617376188860607,0.3289173191544471,1.0,0.13697158802293127
290,529,757,5882,0.2,0.9073602803929566,0.9709853946794865,0.09121095791028776,0.15617376188860607,0.33042786173465916,1.0,0.13645378244233644
291,524,772,5882,0.2,0.9079003293077271,0.9709853946794865,0.09114923374945444,0.15617376188860607,0.3291004929311215,1.0,0.13680514916772685
292,526,792,5882,0.2,0.909705313024921,0.9709853946794865,0.08944869061678436,0.15617376188860607,0.3254129045761681,1.0,0.13555749199984424
293,529,784,5882,0.2,0.9100987819679727,0.9709853946794865,0.08923806337558757,0.15617376188860607,0.3249049916357278,1.0,0.13488594316295985
294,552,783,5882,0.2,0.9068390712966942,0.9709853946794865,0.09123594523267207,0.15617376188860607,0.3323591927071826,1.0,0.13514842278424022
295,530,776,5882,0.2,0.9086582937108681,0.9709853946794865,0.08952259450528131,0.15617376188860607,0.3282495430217124,1.0,0.13516484561368922
296,534,764,5882,0.2,0.9073031496731908,0.9709853946794865,0.09114658695838557,0.16012815380508713,0.3315520483393432,1.0,0.1356495411638925
297,534,770,5882,0.2,0.9063980880397844,0.9709853946794865,0.09314628988514495,0.16012815380508713,0.33248574908380135,1.0,0.1366291869314087
298,524,761,5882,0.2,0.9070765258718779,0.9709853946794865,0.09097644062111303,0.16012815380508713,0.3329173677415447,1.0,0.1350321708409702
299,535,772,5882,0.2,0.9071458833583564,0.9709853946794865,0.09097544012422702,0.16012815380508713,0.3318907727028576,1.0,0.13554868491088462
300,524,810,5882,0.2,0.9074308708185624,0.9709853946794865,0.0909961101797962,0.16012815380508713,0.3309916805256986,1.0,0.13618605637499268
301,526,829,5882,0.2,0.9081457235932522,0.9709853946794865,0.0908289042702902,0.16012815380508713,0.3289528819309161,1.0,0.13649427521890095
302,530,804,5882,0.2,0.9095315839019542,0.9709853946794865,0.08942599640700406,0.16012815380508713,0.3258238772832716,1.0,0.1359191451236621
303,525,800,5882,0.2,0.9092736960363019,0.9709853946794865,0.08933452255643808,0.16012815380508713,0.32781690639363364,1.0,0.13470716728769525
304,532,791,5882,0.2,0.9077813347660361,0.9709853946794865,0.09133115437871213,0.15811388300841897,0.3301791344595108,1.0,0.1361199871570281
305,546,806,5882,0.2,0.9053159250755791,0.9709853946794865,0.0933850404767476,0.15811388300841897,0.3346205022708951,1.0,0.13736018337590153
306,533,784,5882,0.2,0.9076605594843172,0.9709853946794865,0.09116139247259174,0.15811388300841897,0.32966298719782566,1.0,0.13724956925003823
307,524,801,5882,0.2,0.9074496245669477,0.9709853946794865,0.09106930984585904,0.15811388300841897,0.33120018099778453,1.0,0.136523513163007
308,531,790,5882,0.2,0.9074228725967565,0.9709853946794865,0.09100009181290596,0.15811388300841897,0.3315419343232287,1.0,0.13595474427574283
309,532,778,5882,0.2,0.9094392938860554,0.9709853946794865,0.08939630106450225,0.15617376188860607,0.32686266944020953,1.0,0.13530493574637437
310,533,786,5882,0.2,0.9078522463814329,0.9709853946794865,0.09112102768790196,0.15617376188860607,0.32968637017464175,1.0,0.13697847643560582
311,524,737,5882,0.2,0.907345648163272,0.9709853946794865,0.09094083934364137,0.1543033499620919,0.332395343907683,1.0,0.13604092585905622
312,521,784,5882,0.2,0.9071200692426697,0.9716045897259262,0.09083692970586166,0.15617376188860607,0.33410110993164677,1.0,0.13494558033786233
313,549,812,5882,0.2,0.9073885099189286,0.9716045897259262,0.09061930858009765,0.16012815380508713,0.33242610108789017,1.0,0.13550584752584421
314,544,780,5882,0.2,0.90769014398837,0.9716045897259262,0.09070865062334461,0.16012815380508713,0.33030689827538207,1.0,0.1366087318874563
315,540,788,5882,0.2,0.9076094058048565,0.9716045897259262,0.09066693651674426,0.15811388300841897,0.3301238883626561,1.0,0.13657851204451438
316,533,770,5882,0.2,0.9075236044394186,0.9716045897259262,0.09064112770530426,0.15811388300841897,0.33115982188807447,1.0,0.13619728667282208
317,538,798,5882,0.2,0.9075753670172725,0.9716045897259262,0.09064597278317497,0.15811388300841897,0.33170995298364053,1.0,0.13570962753256924
318,543,798,5882,0.2,0.9060776545173256,0.9716045897259262,0.09208034400885719,0.15811388300841897,0.3338478032056995,1.0,0.13696961501082885
319,530,781,5882,0.2,0.9054647827327743,0.9716045897259262,0.09220074349612414,0.15811388300841897,0.3359737225180187,1.0,0.13655710581026853
320,535,780,5882,0.2,0.904381135680645,0.9716045897259262,0.09224609700028145,0.15811388300841897,0.33896900692484916,1.0,0.13595953730003005
321,525,774,5882,0.2,0.9054050083703894,0.9716045897259262,0.09207222587020203,0.15811388300841897,0.3361728642113959,1.0,0.13637945753263794
322,527,784,5882,0.2,0.905641566474674,0.9716045897259262,0.09218829290478417,0.15249857033260467,0.3356329281726363,1.0,0.13698393572021755
323,536,797,5882,0.2,0.9054634084716296,0.9716045897259262,0.0921066367562528,0.15249857033260467,0.33567827807907347,1.0,0.13697976997724867
324,527,809,5882,0.2,0.9057433449293614,0.9716045897259262,0.09225064435644778,0.15249857033260467,0.33414615284120297,1.0,0.13831052601837412
325,527,803,5882,0.2,0.9058100056548594,0.9716045897259262,0.0922684348091595,0.15249857033260467,0.33414513798729356,1.0,0.13804163307243314
326,531,775,5882,0.2,0.905771556199486,0.9716045897259262,0.09225721130773172,0.15249857033260467,0.3341212716279905,1.0,0.1384681379530464
327,542,793,5882,0.2,0.9041872617182681,0.9716045897259262,0.09400140076288188,0.1543033499620919,0.33627778401918923,1.0,0.13975918746223204
328,524,791,5882,0.2,0.9053667059634402,0.9716045897259262,0.092022840372126,0.1543033499620919,0.3358075595473092,1.0,0.13742135224646676
329,529,778,5882,0.2,0.9063243230956766,0.9716045897259262,0.09234937242353362,0.1543033499620919,0.3316372812606939,1.0,0.1395544537309625
330,531,793,5882,0.2,0.9069710314171204,0.9716045897259262,0.09210777193890725,0.1543033499620919,0.3308865803338216,1.0,0.13868651522366485
331,529,794,5882,0.2,0.908293102639711,0.9716045897259262,0.09077256487519597,0.15249857033260467,0.32768779049460933,1.0,0.1385911891556638
332,535,792,5882,0.2,0.9066964824281406,0.9716045897259262,0.09239351900587878,0.15249857033260467,0.330470041557436,1.0,0.13985954012515542
333,525,780,5882,0.2,0.9085619155441177,0.9716045897259262,0.0908376731944349,0.15249857033260467,0.3267905521311715,1.0,0.1388933727243976
334,529,773,5882,0.2,0.9105960908682771,0.9716045897259262,0.08929931267104228,0.15249857033260467,0.32175114698709867,1.0,0.13874626341272325
335,532,822,5882,0.2,0.9107598642101287,0.9716045897259262,0.0893098458714425,0.1543033499620919,0.32221084903027747,1.0,0.13854312707792263
336,542,803,5882,0.2,0.9128875592438306,0.9716045897259262,0.0877869735205586,0.1543033499620919,0.3156592219660813,1.0,0.13845210273824823
337,546,821,5882,0.2,0.9114967044156915,0.9716045897259262,0.08923646651240384,0.1543033499620919,0.3187066209287551,1.0,0.13866780423651612
338,535,808,5882,0.2,0.910629301210098,0.9716045897259262,0.08947083752106322,0.1543033499620919,0.3215711721736008,1.0,0.13870813129225498
339,543,810,5882,0.2,0.9089511178479177,0.9716045897259262,0.09112280946570138,0.1543033499620919,0.324832674860638,1.0,0.1392629955748073
340,535,798,5882,0.2,0.910408504670741,0.9716045897259262,0.08921883550519358,0.1543033499620919,0.3227328272959142,1.0,0.13792131295050875
341,542,784,5882,0.2,0.9082358436106369,0.9716045897259262,0.09119940056841414,0.1543033499620919,0.32705855268024947,1.0,0.13893763927307473
342,525,812,5882,0.2,0.9103781490250854,0.9716045897259262,0.08901523496958082,0.1543033499620919,0.32268053128258606,1.0,0.1377344115055291
343,533,830,5882,0.2,0.9101944541925447,0.9716045897259262,0.08895647321034471,0.15249857033260467,0.32325351934485524,1.0,0.13755634706637374
344,531,792,5882,0.2,0.9108263819137178,0.9716045897259262,0.0890470054986613,0.15249857033260467,0.3207865097510327,1.0,0.13827081031597685
345,536,823,5882,0.2,0.912120866012457,0.9716045897259262,0.08737662479872385,0.15249857033260467,0.31840339239887566,1.0,0.13712520641472037
346,538,796,5882,0.2,0.912447435474776,0.9716045897259262,0.08750707932840594,0.15249857033260467,0.3158852142925439,1.0,0.1388158988024677
347,547,815,5882,0.2,0.9125292045270301,0.9716045897259262,0.08717248575933283,0.15249857033260467,0.3158328871604788,1.0,0.13898490356750673
348,533,800,5882,0.2,0.9146142427453835,0.9716045897259262,0.08560604284061733,0.1543033499620919,0.3102594237663447,1.0,0.13845282117238097
349,541,822,5882,0.2,0.9146526225543954,0.9716045897259262,0.08562995681357288,0.1543033499620919,0.31090224807620404,1.0,0.13804666875939767
350,548,806,5882,0.2,0.9127632463030773,0.9716045897259262,0.08761334561196887,0.15249857033260467,0.31445397669588954,1.0,0.13974853277980231
351,538,828,5882,0.2,0.9128084541067677,0.9716045897259262,0.08744267641432339,0.15075567228888181,0.3145998356478759,1.0,0.13971734815397924
352,543,815,5882,0.2,0.9138702540902225,0.9716045897259262,0.08712449013974825,0.15249857033260467,0.31222649925799134,1.0,0.13871631237996482
353,545,784,5882,0.2,0.9125568365005836,0.9716045897259262,0.08744121885287127,0.15249857033260467,0.3164402253911148,1.0,0.13822460609654535
354,543,797,5882,0.2,0.9103936719158284,0.9716045897259262,0.08962174915093829,0.15249857033260467,0.3203592669913096,1.0,0.13930303675303685
355,530,798,5882,0.2,0.9110668353819904,0.9716045897259262,0.08892636858721399,0.15249857033260467,0.31877203299455276,1.0,0.13954702534979374
356,549,809,5882,0.2,0.9122461143129221,0.9716045897259262,0.08705743630197227,0.15075567228888181,0.317664290885541,1.0,0.13722045829135712
357,538,808,5882,0.2,0.9121399151471287,0.9716045897259262,0.08701098105395479,0.14907119849998599,0.3189313337309103,1.0,0.1363125284865392
358,536,821,5882,0.2,0.9125817805779916,0.9716045897259262,0.08719908988949439,0.14907119849998599,0.3168193965600884,1.0,0.1378785647245737
359,534,804,5882,0.2,0.9126829207201369,0.9716045897259262,0.0871823459963837,0.14907119849998599,0.317066357663868,1.0,0.13791126598539627
360,540,784,5882,0.2,0.9124435911552123,0.9716045897259262,0.08714481909749772,0.15249857033260467,0.318230135869729,1.0,0.13751260987470368
361,545,789,5882,0.2,0.9104478705921945,0.9716045897259262,0.0890336898124012,0.15249857033260467,0.3224003823355295,1.0,0.13873202066619483
362,528,785,5882,0.2,0.9124253186519001,0.9716045897259262,0.08706932634134307,0.15249857033260467,0.31833535894697185,1.0,0.13711948379821132
363,534,793,5882,0.2,0.9102570821543139,0.9716045897259262,0.0895781776006025,0.1543033499620919,0.3227956925037004,1.0,0.13856355483730232
364,532,794,5882,0.2,0.9125748606675916,0.9716045897259262,0.08712664468662806,0.1543033499620919,0.31838279961925264,1.0,0.1371253641121338
365,536,826,5882,0.2,0.912567984058701,0.9716045897259262,0.08711324020479945,0.1543033499620919,0.3187783572790347,1.0,0.13690856900093382
366,539,817,5882,0.2,0.9126077151369787,0.9716045897259262,0.08712919221032919,0.1543033499620919,0.31841169076237447,1.0,0.1372416610108952
367,524,842,5882,0.2,0.91453049419538,0.9716045897259262,0.0855196229604069,0.1543033499620919,0.3140882650289123,1.0,0.13583637423455383
368,535,821,5882,0.2,0.9122365561389203,0.9716045897259262,0.08807798991873472,0.15617376188860607,0.32012616852795245,1.0,0.13649394215634264
369,521,762,5882,0.2,0.9148142118604077,0.9716045897259262,0.08560810027662073,0.15617376188860607,0.3147806630722454,1.0,0.1350136062685035
370,540,847,5882,0.2,0.9146300214780456,0.9716045897259262,0.08557983641271383,0.15617376188860607,0.31572459691750804,1.0,0.1349801167876533
371,536,820,5882,0.2,0.9127534630106814,0.9716045897259262,0.08757089384581722,0.15617376188860607,0.318639666814562,1.0,0.13641372657986484
372,529,814,5882,0.2,0.9126900835704868,0.9716045897259262,0.08732333360179652,0.15617376188860607,0.32001557126002045,1.0,0.13570502442165414
373,542,797,5882,0.2,0.9106041478676703,0.9716045897259262,0.08900724950632635,0.15617376188860607,0.32413246844661125,1.0,0.13676729198559973
374,534,821,5882,0.2,0.9123923236928881,0.9716045897259262,0.08709290507628058,0.15617376188860607,0.3208403528801383,1.0,0.135268291102192
375,532,801,5882,0.2,0.9126652464605558,0.9716045897259262,0.08717019467468995,0.15617376188860607,0.3200137877699092,1.0,0.1355595640578771
376,521,824,5882,0.2,0.9125457627542555,0.9716045897259262,0.08712879543047788,0.15617376188860607,0.320796217369955,1.0,0.1351803962918228
377,538,798,5882,0.2,0.9125484453099589,0.9716045897259262,0.08715565152833246,0.15617376188860607,0.32090363005434436,1.0,0.1353810652388754
378,544,827,5882,0.2,0.9125864713076876,0.9716045897259262,0.08717286582033404,0.15617376188860607,0.3204587114345491,1.0,0.1358251562650263
379,540,837,5882,0.2,0.9127868327825692,0.9716045897259262,0.08720512020822804,0.15617376188860607,0.31887674959866696,1.0,0.13640379958910054
380,538,816,5882,0.2,0.9112128949506667,0.9716045897259262,0.08873556084071758,0.15617376188860607,0.3226890766533019,1.0,0.13731649801284515
381,535,815,5882,0.2,0.9106435448453024,0.9716045897259262,0.08857298957388961,0.15617376188860607,0.3246165227455893,1.0,0.13665074479800823
382,539,824,5882,0.2,0.9105954908492385,0.9716045897259262,0.0885145891322026,0.15617376188860607,0.3245702291864253,1.0,0.13672957232093083
383,529,824,5882,0.2,0.9100607504999908,0.9716045897259262,0.08834793754188348,0.15617376188860607,0.3270677181970044,1.0,0.1357781956518811
384,537,827,5882,0.2,0.9103835010329805,0.9716045897259262,0.08825779908216884,0.15617376188860607,0.3267455368782589,1.0,0.13548483062619684
385,539,797,5882,0.2,0.909003642609353,0.9716045897259262,0.08985086433649553,0.15617376188860607,0.32988826524636466,1.0,0.13583906740222748
386,529,807,5882,0.2,0.9096840072895833,0.9716045897259262,0.08804205852056991,0.15617376188860607,0.3299621658893199,1.0,0.1345115541592193
387,532,786,5882,0.2,0.9088308480607327,0.9716045897259262,0.09004329030835646,0.15617376188860607,0.3300270425609129,1.0,0.13674855112137854
388,532,816,5882,0.2,0.9088812365824519,0.9716045897259262,0.09007078656675528,0.15617376188860607,0.329584699403152,1.0,0.13732164380756248
389,518,792,5882,0.2,0.9108789992407949,0.9716045897259262,0.08833158589958541,0.16222142113076254,0.3260651701264016,1.0,0.13588070902400534
390,528,800,5882,0.2,0.9109081391696693,0.9716045897259262,0.08833529477123565,0.16222142113076254,0.32575315166790614,1.0,0.13599919463871574
