gen,0_A1CF,0_AARS2,0_AARSD1,0_AASDH,0_ABCA4,0_ABCA7,0_ABCB7,0_ABCC3,0_ABHD3,0_ABR,0_ACAA1,0_ACAP2,0_ACBD5,0_ACLY,0_ACMSD,0_ACOT1,0_ACSL4,0_ACSL6,0_ACSM2A,0_ACTN3,0_ACTN4,0_ACTR1A,0_ACTR3B,0_ACY3,0_ADAM17,0_ADCY6,0_ADH5,0_ADI1,0_ADPRH,0_AGA,0_AGPAT1,0_AGPAT4,0_AGTPBP1,0_AHNAK2,0_AHR,0_AK7,0_AKAP1,0_AKAP7,0_AKR1C3,0_AKR1E2,0_AKT1,0_ALB,0_ALDH1A2,0_ALDH1L2,0_ALG1L2,0_ALG3,0_ALG9,0_ALKBH1,0_ALOX15,0_ALOX15B,0_AMIGO1,0_AMN,0_AMZ2,0_ANAPC16,0_ANAPC5,0_ANAPC7,0_ANK2,0_ANKHD1-EIF4EBP3,0_ANKRD46,0_ANKRD6,0_ANPEP,0_ANXA13,0_ANXA2,0_ANXA3,0_ANXA4,0_ANXA9,0_AP1G1,0_AP2A1,0_AP3B1,0_AP4S1,0_APBB1IP,0_APBB3,0_APEX1,0_APOBEC3A,0_APOD,0_APOOL,0_APPL2,0_ARFGEF1,0_ARHGAP21,0_ARL3,0_ARL5A,0_ARL6,0_ARMC9,0_ARMCX1,0_ARMCX2,0_ARNT2,0_ARPC3,0_ASB6,0_ASRGL1,0_ATG16L1,0_ATL1,0_ATM,0_ATP13A1,0_ATP13A2,0_ATP13A3,0_ATP1A1,0_ATP2B1,0_ATP6V1B1,0_ATPAF1,0_AUTS2,0_AVL9,0_AXIN2,0_B3GALT4,0_B3GNT2,0_B4GALNT3,0_B4GALT3,0_B4GALT7,0_BBC3,0_BBOX1,0_BCKDK,0_BCL2L10,0_BCL2L14,0_BCLAF1,0_BCO2,0_BCS1L,0_BEST3,0_BHMT2,0_BICD1,0_BIK,0_BLOC1S3,0_BLVRA,0_BMP2K,0_BMPR1A,0_BNIP3L,0_BRMS1,0_BTN3A1,0_BTN3A3,0_BTRC,0_C11orf54,0_C17orf97,0_C18orf25,0_C1GALT1,0_C1orf35,0_C1QBP,0_C2orf74,0_C3orf14,0_C6orf118,0_C6orf132,0_C9orf40,0_CA1,0_CA13,0_CA9,0_CACNA1H,0_CALHM2,0_CAP2,0_CARD10,0_CASP9,0_CBLC,0_CBR4,0_CBWD1,0_CBWD5,0_CCDC102A,0_CCDC28A,0_CCDC47,0_CCDC57,0_CCDC59,0_CCDC88B,0_CCDC89,0_CCDC93,0_CCDC96,0_CCM2,0_CCNK,0_CCR6,0_CCRL2,0_CD276,0_CD2BP2,0_CDC23,0_CDH1,0_CDH11,0_CDH16,0_CDH23,0_CDH6,0_CDK5RAP3,0_CDKN2A,0_CDKN2C,0_CDS2,0_CES3,0_CFHR1,0_CFL2,0_CHD3,0_CHD4,0_CHI3L2,0_CHM,0_CHP2,0_CHPF2,0_CHRM3,0_CHST10,0_CHST11,0_CHST15,0_CIDEB,0_CITED4,0_CKS2,0_CLDN2,0_CLDN4,0_CLDN7,0_CLEC4C,0_CLIC4,0_CLINT1,0_CLK3,0_CLN5,0_CNDP2,0_CNKSR3,0_CNN3,0_CNNM3,0_CNOT3,0_CNTN2,0_CNTN5,0_COBLL1,0_COG1,0_COL13A1,0_COL1A1,0_COL9A3,0_COMMD3,0_COPS6,0_COPS7A,0_COX11,0_COX5A,0_COX6C,0_COX8C,0_CP,0_CPNE5,0_CREB1,0_CRISPLD2,0_CRP,0_CRTC1,0_CRTC3,0_CRYZL1,0_CSNK1E,0_CSPG4,0_CSTF1,0_CTBP1,0_CTDSPL2,0_CTNNA2,0_CTSF,0_CTSZ,0_CTTN,0_CUEDC1,0_CWC22,0_CYFIP2,0_CYGB,0_CYLD,0_CYSLTR2,0_CYTH4,0_DACT2,0_DALRD3,0_DBNDD2,0_DCAF4,0_DCHS1,0_DCLK3,0_DCP1B,0_DCTN6,0_DDB2,0_DDC,0_DDIT4,0_DDO,0_DDX11,0_DDX18,0_DERL3,0_DHRS7,0_DIAPH2,0_DIP2C,0_DIRAS3,0_DIS3L,0_DKK3,0_DLAT,0_DNAJA2,0_DNAJA3,0_DNAJB6,0_DNAJB7,0_DNAJC18,0_DOHH,0_DOK1,0_DPF2,0_DPH5,0_DPP8,0_DPP9,0_DRG1,0_DSC2,0_DSTYK,0_DUOXA1,0_DUSP6,0_DYNC2H1,0_DYRK4,0_DZIP1L,0_E2F1,0_ECD,0_ECE1,0_EDEM2,0_EDIL3,0_EEA1,0_EFCAB2,0_EFHC2,0_EFNB2,0_EFR3A,0_EGLN1,0_EGR1,0_EHBP1L1,0_EHHADH,0_EHMT1,0_EIF2B3,0_EIF2S1,0_EIF3CL,0_EIF4E,0_EIF4E3,0_EIF4EBP2,0_EIF4ENIF1,0_EIF5A,0_ELF2,0_ELF3,0_ELF4,0_ELK1,0_ELMOD2,0_EMCN,0_ENAH,0_ENHO,0_ENO2,0_ENPP3,0_ENPP4,0_ENPP5,0_ENTPD1,0_EPB41L3,0_EPS15,0_EPS8L2,0_ERAL1,0_ERBB3,0_ERI3,0_ESRP1,0_ETNK2,0_EVI5L,0_EVPL,0_EXOC6B,0_EXOSC1,0_F11R,0_F2RL1,0_F8,0_FABP7,0_FAM107B,0_FAM117A,0_FAM120AOS,0_FAM160A1,0_FAM189A2,0_FAM199X,0_FAM20A,0_FAM47E,0_FAM81A,0_FANCC,0_FAS,0_FASTKD3,0_FBXL2,0_FBXL5,0_FBXO21,0_FBXO28,0_FBXO33,0_FCAR,0_FCHO2,0_FCHSD1,0_FEM1B,0_FETUB,0_FGF9,0_FGFR4,0_FGG,0_FIGN,0_FKBP9,0_FLOT2,0_FLRT3,0_FMO4,0_FNIP2,0_FOXP2,0_FOXP4,0_FRAS1,0_FSD1L,0_FUCA1,0_FZD1,0_FZD3,0_FZR1,0_G6PD,0_GAB2,0_GABARAPL1,0_GABPB1,0_GALNT3,0_GAPDH,0_GAS1,0_GAS2L1,0_GBA,0_GBP4,0_GBP5,0_GCAT,0_GEN1,0_GGA3,0_GGCT,0_GIGYF1,0_GIMAP2,0_GIMAP8,0_GJA4,0_GLB1L,0_GLI2,0_GLIPR1,0_GLOD4,0_GLRX5,0_GLT8D2,0_GLYCTK,0_GMDS,0_GMEB1,0_GNAI1,0_GNB1L,0_GNE,0_GNPTG,0_GOLGA3,0_GOLIM4,0_GOLM1,0_GPAA1,0_GPBP1L1,0_GPD1,0_GPI,0_GPR143,0_GPR155,0_GPR176,0_GPRASP1,0_GPRC5D,0_GPRIN1,0_GPX4,0_GRB10,0_GRB7,0_GRHL1,0_GRK6,0_GRPEL2,0_GRTP1,0_GSTA4,0_GSTK1,0_GSTZ1,0_GTF2H1,0_GTF2IRD1,0_GTF3C1,0_GTF3C5,0_GTSF1,0_GYG1,0_HADH,0_HADHA,0_HAND2,0_HARS2,0_HAX1,0_HBA1,0_HBB,0_HCRTR1,0_HDAC5,0_HDAC6,0_HDAC8,0_HDHD3,0_HESX1,0_HEXIM1,0_HEYL,0_HGD,0_HIBCH,0_HIF1AN,0_HIF3A,0_HIP1,0_HIP1R,0_HK1,0_HLA-B,0_HLA-DQA1,0_HLA-DRB1,0_HLA-DRB5,0_HMBS,0_HMGCR,0_HMGN5,0_HMGXB4,0_HNF1A,0_HNF1B,0_HNRNPC,0_HNRNPL,0_HNRNPM,0_HOXA4,0_HOXD4,0_HPCA,0_HPCAL1,0_HPN,0_HPS4,0_HSD17B4,0_HSD17B7,0_HSD17B8,0_HSD3B7,0_HSPA12A,0_HSPA6,0_HSPA8,0_HSPB1,0_HSPBAP1,0_HTATSF1,0_HTR3B,0_HUS1,0_ICA1,0_ICAM1,0_IDH3G,0_IDO1,0_IDS,0_IDUA,0_IER3,0_IER3IP1,0_IFNG,0_IFRD2,0_IGF2R,0_IGSF8,0_IL15RA,0_IL18R1,0_IL23A,0_IL7,0_ILDR1,0_ING2,0_INO80C,0_INPPL1,0_IPO11,0_IPO7,0_IRF3,0_ITGA3,0_ITGAV,0_ITGB3,0_ITIH5,0_JAG2,0_JAK2,0_JAKMIP2,0_JAZF1,0_JMJD7-PLA2G4B,0_KAT2B,0_KCNA5,0_KCNE3,0_KCNE4,0_KCNG1,0_KCNJ1,0_KCNJ2,0_KCNK1,0_KCNQ5,0_KCNS3,0_KCTD11,0_KCTD16,0_KDM3B,0_KHDRBS1,0_KHDRBS2,0_KHDRBS3,0_KIAA1217,0_KIAA1522,0_KIAA1755,0_KIF20A,0_KIFAP3,0_KLF2,0_KLHDC8B,0_KLK5,0_KMO,0_KPNA4,0_KPNA5,0_KPTN,0_KRBA1,0_KRT7,0_KRTAP27-1,0_L3MBTL3,0_LACTB,0_LAMB1,0_LAP3,0_LAPTM4A,0_LAPTM5,0_LARP1,0_LATS2,0_LAYN,0_LDB2,0_LEMD2,0_LGALS8,0_LGI4,0_LGR5,0_LGR6,0_LHPP,0_LHX6,0_LIMS3,0_LIPH,0_LMBRD2,0_LMNA,0_LPAR5,0_LPCAT1,0_LRIT3,0_LRP2,0_LRRC28,0_LRRC61,0_LRRN4CL,0_LSM14A,0_LSM14B,0_LSS,0_LTA4H,0_LTBP2,0_LXN,0_LYPD6,0_MACF1,0_MAEA,0_MANEA,0_MANF,0_MAP1LC3B2,0_MAP3K10,0_MAPK1,0_MAPK3,0_MARK4,0_MATK,0_MATN2,0_MAZ,0_MBTD1,0_MBTPS2,0_MCM7,0_MCPH1,0_MDC1,0_MED15,0_MEGF8,0_MEP1A,0_MERTK,0_METAP2,0_METRN,0_MFNG,0_MGAM,0_MGLL,0_MGRN1,0_MIA2,0_MIB1,0_MICAL3,0_MID1,0_MINPP1,0_MKNK1,0_MKS1,0_MLF2,0_MLLT1,0_MN1,0_MOXD1,0_MPDZ,0_MPI,0_MPRIP,0_MPV17L,0_MRPL18,0_MRPL47,0_MRPS25,0_MRPS34,0_MRPS6,0_MS4A7,0_MST1,0_MST1R,0_MSTO1,0_MTAP,0_MTDH,0_MTHFS,0_MTOR,0_MTSS1,0_MTX2,0_MXI1,0_MYCBP,0_MYO19,0_MYO3A,0_MYO3B,0_MYOCD,0_MYOF,0_MYOM2,0_NAA50,0_NAP1L5,0_NARS2,0_NAV1,0_NBN,0_NCALD,0_NCAPG2,0_NCKAP1L,0_NCLN,0_NCOR2,0_NDOR1,0_NDRG4,0_NDUFA4L2,0_NDUFA5,0_NDUFA8,0_NDUFA9,0_NDUFB8,0_NDUFS5,0_NEDD4L,0_NEK1,0_NEK3,0_NEK8,0_NELL1,0_NEU1,0_NFE2,0_NFIX,0_NFKB2,0_NFYB,0_NGB,0_NIP7,0_NKX2-2,0_NLK,0_NMB,0_NME1,0_NME1-NME2,0_NONO,0_NPTN,0_NQO2,0_NRP2,0_NSD1,0_NSDHL,0_NT5E,0_NTN1,0_NUDT15,0_NUDT16L1,0_NUP85,0_NUP88,0_NXPH2,0_OCIAD2,0_OCLN,0_OGFR,0_OLFML1,0_ONECUT2,0_OPHN1,0_OSBP,0_OSBPL9,0_OSMR,0_OTP,0_OXER1,0_P2RX6,0_P4HA1,0_P4HA2,0_PACSIN2,0_PADI1,0_PAFAH1B2,0_PAFAH2,0_PALMD,0_PAPOLG,0_PAQR7,0_PARP16,0_PBXIP1,0_PCBP3,0_PCDH10,0_PCDH18,0_PCDHGA11,0_PCDHGA12,0_PCDHGA2,0_PCDHGA9,0_PCDHGB5,0_PCDHGB6,0_PCDHGC4,0_PCK1,0_PCMTD2,0_PCNT,0_PCTP,0_PDCD1,0_PDCD2L,0_PDE12,0_PDE1A,0_PDE3A,0_PDHA1,0_PDHX,0_PDIA5,0_PDIA6,0_PDK1,0_PDS5B,0_PDZK1,0_PDZK1IP1,0_PDZRN3,0_PER2,0_PFN2,0_PGAM1,0_PGAP3,0_PGLS,0_PGM1,0_PGRMC2,0_PGS1,0_PHAX,0_PHIP,0_PHLPP1,0_PHPT1,0_PIAS2,0_PIBF1,0_PIGH,0_PIGL,0_PIK3CB,0_PIK3R6,0_PINX1,0_PIP5K1C,0_PIR,0_PITRM1,0_PIWIL4,0_PKD2L2,0_PKLR,0_PLA2G12B,0_PLAA,0_PLAU,0_PLCD3,0_PLCG2,0_PLD1,0_PLD2,0_PLEK2,0_PLEKHA1,0_PLEKHG1,0_PLEKHG3,0_PLK3,0_PLOD2,0_PLS3,0_PLTP,0_PLXDC1,0_PMPCA,0_PNKD,0_PNKP,0_PNPLA4,0_PNPLA8,0_POLR1A,0_POLR2B,0_POLR2E,0_POLR2H,0_POLR3B,0_POR,0_POU2F1,0_POU2F2,0_PPIC,0_PPID,0_PPP1CB,0_PPP1R16B,0_PPP1R3B,0_PPP1R9B,0_PPP2R2A,0_PPP2R3C,0_PRDX1,0_PREX2,0_PRKACA,0_PRKAR1B,0_PRKCD,0_PRKCH,0_PRMT7,0_PRODH,0_PRR15L,0_PRTFDC1,0_PSIP1,0_PSMB8,0_PSMD9,0_PSMF1,0_PTEN,0_PTER,0_PTGR1,0_PTGS1,0_PTHLH,0_PTK2B,0_PTMS,0_PTPMT1,0_PTPN1,0_PTPN11,0_PTPN2,0_PTTG2,0_PUS10,0_PUS7,0_PWWP2B,0_PXDN,0_PYROXD2,0_QPRT,0_RAB17,0_RAB2A,0_RAB30,0_RAB31,0_RAB3D,0_RAB3GAP2,0_RABAC1,0_RAD1,0_RAD23B,0_RADIL,0_RALBP1,0_RANBP1,0_RAPGEF3,0_RAPGEF4,0_RAPH1,0_RARB,0_RASSF4,0_RBM17,0_RBM34,0_RBM42,0_RBM7,0_RBP7,0_RBPMS,0_RCC1,0_RCC2,0_RDX,0_REEP6,0_REN,0_RFK,0_RFT1,0_RGPD6,0_RGS7BP,0_RHOBTB1,0_RHOT1,0_RIC8A,0_RIF1,0_RILPL2,0_RIT1,0_RNASET2,0_RNF10,0_RNF115,0_RNF13,0_RNF181,0_RNF31,0_RNF38,0_RNF4,0_ROBO2,0_RORA,0_RPA4,0_RPAIN,0_RPGR,0_RPL19,0_RPL21,0_RPL24,0_RPL35,0_RPL5,0_RPL9,0_RPS10,0_RPS4X,0_RPS6KB1,0_RPTOR,0_RPUSD1,0_RRM2B,0_RRP15,0_RSAD2,0_RSL1D1,0_RUNX1,0_S100A1,0_S100A10,0_S100A11,0_S100A13,0_S1PR1,0_SAA4,0_SAFB2,0_SAMD9,0_SAR1B,0_SART3,0_SCGN,0_SCIN,0_SCML4,0_SDC1,0_SDCBP2,0_SDR16C5,0_SEC24C,0_SEC24D,0_SEC31A,0_SECISBP2,0_SEMA3F,0_SEMA4B,0_SEMA6A,0_SEPHS1,0_SERPINA4,0_SERPINA5,0_SERPINB6,0_SERPINF2,0_SERPINH1,0_SETD5,0_SF1,0_SF3B1,0_SGSM3,0_SH2B3,0_SH3GLB1,0_SHE,0_SHMT1,0_SIRPA,0_SIRT5,0_SLA,0_SLC10A3,0_SLC12A2,0_SLC12A4,0_SLC12A7,0_SLC15A4,0_SLC16A4,0_SLC17A4,0_SLC1A4,0_SLC22A11,0_SLC25A10,0_SLC25A23,0_SLC25A36,0_SLC25A38,0_SLC25A46,0_SLC25A6,0_SLC26A11,0_SLC26A6,0_SLC27A2,0_SLC27A4,0_SLC2A5,0_SLC30A9,0_SLC35D2,0_SLC43A1,0_SLC43A2,0_SLC44A3,0_SLC6A2,0_SLC7A1,0_SLMAP,0_SLTM,0_SMAD7,0_SMARCA4,0_SMC1A,0_SNAP29,0_SNAP91,0_SNAPC2,0_SNRNP200,0_SNRNP35,0_SNRNP40,0_SNRPC,0_SNW1,0_SNX1,0_SNX10,0_SNX29,0_SNX5,0_SNX8,0_SOCS6,0_SOD2,0_SORCS1,0_SOX9,0_SPARC,0_SPATA18,0_SPOCK2,0_SPRY2,0_SPTBN4,0_SPTY2D1,0_SQSTM1,0_SRD5A1,0_SRPX2,0_SSBP1,0_SSX2IP,0_ST3GAL1,0_STARD13,0_STAT4,0_STAT6,0_STAU1,0_STIM1,0_STK24,0_STK35,0_STOM,0_STRN4,0_STX18,0_STXBP4,0_SULT1B1,0_SUMO2,0_SUMO3,0_SUOX,0_SVIL,0_SVIP,0_SYMPK,0_SYNE1,0_TACC1,0_TAF10,0_TAF12,0_TAF7,0_TAF8,0_TAF9B,0_TAP1,0_TAPBP,0_TAPT1,0_TARBP2,0_TBC1D1,0_TBC1D9B,0_TBCD,0_TBKBP1,0_TCEA2,0_TCEA3,0_TCF4,0_TCTN1,0_TEC,0_TEK,0_TEKT2,0_TEKT3,0_TFAP4,0_TFG,0_TGFA,0_THAP5,0_THEM4,0_THUMPD3,0_TIGD1,0_TIMM8A,0_TIPRL,0_TLR3,0_TM4SF18,0_TM9SF3,0_TMEM132E,0_TMEM176B,0_TMEM18,0_TMEM201,0_TMEM33,0_TMEM45B,0_TMEM59,0_TMEM59L,0_TMEM70,0_TMEM72,0_TMEM9B,0_TMPRSS2,0_TMUB1,0_TNFAIP3,0_TNFRSF10B,0_TNFRSF11B,0_TNFRSF12A,0_TNFRSF21,0_TNFSF13B,0_TOB1,0_TOE1,0_TOR1B,0_TP53BP1,0_TPD52,0_TPD52L1,0_TPK1,0_TPM4,0_TPRN,0_TPST1,0_TRA2B,0_TRAPPC6A,0_TRDMT1,0_TREM1,0_TRH,0_TRIAP1,0_TRIM69,0_TRIM7,0_TRIO,0_TRIP6,0_TRMT2A,0_TRMT61B,0_TSC1,0_TSHR,0_TSPAN6,0_TSPYL2,0_TTC27,0_TTC32,0_TTC9C,0_TTF1,0_TTR,0_TUBA1C,0_TUBB8,0_TWF1,0_TXLNA,0_TXNDC16,0_TXNDC17,0_TXNDC5,0_TYMP,0_TYW3,0_UBC,0_UBE2D3,0_UBE2G2,0_UBE2H,0_UBE2L3,0_UBE2L6,0_UBL7,0_UBTF,0_UBXN2A,0_UCP3,0_UFC1,0_UNC5B,0_UPK1B,0_UQCRFS1,0_UQCRH,0_UQCRHL,0_URB1,0_USO1,0_USP48,0_UTY,0_VAMP1,0_VCL,0_VEGFA,0_VHL,0_VIPR2,0_VPS11,0_VPS13A,0_VRK2,0_VTI1B,0_WDR35,0_WDR77,0_WNK2,0_WNK4,0_WSCD2,0_WT1,0_XPA,0_XPC,0_XRCC4,0_XRCC5,0_YAP1,0_YWHAE,0_YWHAZ,0_ZBTB10,0_ZBTB17,0_ZBTB2,0_ZBTB34,0_ZBTB5,0_ZDHHC20,0_ZDHHC6,0_ZFP91,0_ZFPL1,0_ZFPM2,0_ZFX,0_ZFY,0_ZKSCAN4,0_ZMYM2,0_ZNF131,0_ZNF143,0_ZNF207,0_ZNF219,0_ZNF234,0_ZNF318,0_ZNF514,0_ZNF521,0_ZNF616,0_ZNF703,0_ZNF707,0_ZNF75D,0_ZRANB1,0_ZSCAN12
0,0,40,0,0,85,0,0,0,23,9,0,0,0,0,30,0,2,96,4,79,0,0,0,0,0,10,0,0,0,12,5,40,0,111,2,0,0,11,69,40,33,0,45,0,31,0,26,0,4,0,0,0,78,0,17,0,0,0,0,0,0,3,0,15,0,50,0,0,0,0,0,0,0,0,39,0,64,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,13,33,0,0,8,0,18,3,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,24,9,0,0,0,0,0,1,0,0,0,0,0,18,0,0,0,8,16,0,0,23,0,0,42,0,55,0,0,0,0,0,73,0,67,0,0,0,0,0,0,20,0,3,0,20,7,0,56,75,0,0,46,0,0,18,0,7,26,0,0,79,48,26,0,80,0,0,0,14,29,0,0,20,24,35,0,15,0,0,0,0,0,0,51,0,0,60,32,0,18,0,0,5,59,0,0,0,0,0,8,0,113,0,0,15,0,0,0,0,0,6,0,0,66,5,0,0,11,0,0,6,0,7,0,0,0,6,15,0,35,9,0,94,0,12,0,24,0,92,0,0,9,42,0,121,0,13,0,39,3,0,0,0,36,0,0,0,13,15,0,53,19,0,0,4,75,0,26,0,16,0,43,0,80,0,0,24,0,0,6,0,0,46,0,31,0,50,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,13,112,0,20,5,0,25,0,14,0,10,0,0,6,36,10,0,3,39,0,0,8,0,0,0,25,0,0,0,0,11,0,0,0,0,0,16,0,0,0,0,0,0,25,0,49,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,22,2,30,16,12,18,35,0,0,0,45,0,0,0,14,9,0,0,42,14,0,0,0,0,44,144,4,53,105,0,0,57,0,0,0,0,0,0,0,7,17,42,5,41,2,36,14,17,25,0,8,0,0,0,0,0,0,5,4,28,23,32,60,0,13,1,0,0,25,0,0,0,13,47,0,13,0,0,0,3,0,0,46,50,0,0,0,35,6,0,0,0,0,0,36,0,0,17,33,0,0,0,0,126,0,0,20,11,86,0,0,0,0,0,0,13,0,0,0,0,2,0,0,13,9,23,0,0,0,0,21,38,0,0,0,0,87,1,0,7,0,0,0,0,0,72,0,12,0,0,0,0,64,11,0,97,0,0,0,0,0,9,0,0,0,2,0,60,0,0,0,0,0,0,0,0,0,20,70,30,0,0,0,0,0,0,7,0,0,0,0,0,0,0,11,25,0,0,1,0,0,0,0,41,0,0,0,37,0,0,0,23,0,17,0,0,0,8,78,0,0,0,38,74,0,0,0,128,0,0,0,0,0,0,0,0,0,63,20,10,0,0,0,0,1,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,13,40,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,46,0,28,0,0,0,0,0,0,91,17,0,0,35,0,20,0,0,6,0,0,0,0,0,0,0,0,0,0,113,0,0,1,0,0,41,0,0,0,0,41,22,0,0,22,0,39,118,47,0,0,24,24,27,0,0,0,0,3,0,0,0,31,14,0,0,0,0,0,59,0,8,0,0,5,0,0,0,0,0,0,10,0,0,12,0,0,0,32,4,0,87,0,99,7,0,0,0,25,0,0,30,0,0,25,0,0,0,0,0,49,0,0,19,0,0,0,0,0,0,32,0,19,16,18,0,1,3,0,4,0,33,42,0,3,0,0,0,0,23,49,0,94,0,0,0,10,36,0,35,0,45,20,35,0,0,0,0,15,0,0,0,0,0,0,0,0,39,23,0,0,0,65,0,23,0,30,8,0,0,0,0,51,0,15,0,0,0,0,0,0,58,49,0,0,0,0,4,0,0,0,21,0,0,0,5,13,0,6,0,0,0,38,22,0,0,0,69,0,0,0,59,0,0,0,0,0,0,60,8,0,0,28,2,0,0,0,57,0,29,0,29,0,0,0,15,0,39,2,0,52,0,0,0,0,2,46,0,0,10,0,0,23,0,0,0,0,0,0,0,0,0,27,0,7,0,6,85,0,2,0,0,0,0,47,0,0,44,0,0,0,0,0,0,0,64,0,0,2,0,0,0,4,0,17,2,2,0,0,0,0,0,0,0,0,0,11,0,0,11,4,0,20,56,7,1,0,5,34,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,18,0,0,3,0,0,0,0,0,0,0,40,0,0,0,0,0,24,94,9,23,0,0,0,0,28,0,0,22,0,0,0,0,28,0,17,41,0,0,0,0,8,0,4,0,1,23,0,8,61,0,0,0,0,0,0,0,0,0,42,27,67,0,25,0,0,0,0,0,23,0,0,0,0,43,0,6,0,0,29,0,0,0,59,101,8,0,3,0,57,0,0,6,41,8,0,0,29,0,3,24,0,6,0,95,0,0,17,21,0,11,0,79,0,9,0,0,0,0,0,0,0,0,0,63,3,0,6,8,30,0,0,74,0,19,0,35,39,28,0,20,0,0,0,0,52,0,0,0,0,0,121,0,0,24,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0
