gen,evals,gen_feats,explored,type svm balanced accuracy_min,type svm balanced accuracy_avg,type svm balanced accuracy_max,type svm balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
65,553,793,5545,0.2,0.8962576289572536,0.9635203329046537,0.10160989934267683,0.14907119849998599,0.34116577729272185,1.0,0.14171758782060892
66,548,721,5554,0.2,0.898005396951867,0.9635203329046537,0.100245002969311,0.15075567228888181,0.3399315167438069,1.0,0.1392806614562028
67,567,768,5567,0.2,0.8960593227043971,0.9635203329046537,0.10097523188196188,0.15249857033260467,0.3468116358392501,1.0,0.1371634068118712
68,565,758,5578,0.2,0.8917479815401352,0.9635203329046537,0.10366553157879864,0.1543033499620919,0.35643401340174496,1.0,0.13649546066768817
69,552,753,5590,0.2,0.8900430484691569,0.9635203329046537,0.10464487822642085,0.1543033499620919,0.3595925125198643,1.0,0.1370759069515742
70,536,751,5606,0.2,0.8883216143351172,0.9635203329046537,0.10656043115834536,0.1543033499620919,0.3623748777358131,1.0,0.13826370230381457
71,549,742,5620,0.2,0.8904776412317755,0.9635203329046537,0.10440124342359842,0.14285714285714285,0.35912233474575483,1.0,0.13772439387536142
72,547,729,5629,0.2,0.8888778268640979,0.9660202605687835,0.10616413781252526,0.14285714285714285,0.36030963908039715,1.0,0.13978570033701992
73,538,732,5638,0.2,0.8951366327273365,0.9660202605687835,0.1018033514624496,0.1414213562373095,0.3474530277067066,1.0,0.1397246725919195
74,539,751,5646,0.2,0.8954670661119338,0.9660202605687835,0.10134087541534675,0.15811388300841897,0.3497595620626505,1.0,0.13767749812384347
75,541,763,5659,0.2,0.8957538114351458,0.9660202605687835,0.10147299956918394,0.15617376188860607,0.3499778208798135,1.0,0.13728197745520537
76,547,733,5668,0.2,0.8926376434770452,0.9660202605687835,0.10439068739927072,0.15811388300841897,0.35577454475667625,1.0,0.1377099492399068
77,548,725,5674,0.2,0.8917664670400367,0.9660202605687835,0.10424431760174045,0.15811388300841897,0.3596280336283819,1.0,0.13611335514191317
78,554,719,5682,0.2,0.891859452235746,0.9660202605687835,0.10420764331181566,0.15811388300841897,0.3586290943980269,1.0,0.13708656725182722
79,548,724,5688,0.2,0.8918814562184572,0.9660202605687835,0.10416106742864686,0.16222142113076254,0.35877352890968534,1.0,0.1369423707217587
80,537,722,5699,0.2,0.892396470748104,0.9660202605687835,0.10431651774661503,0.16222142113076254,0.3591469320335599,1.0,0.13615224484421337
81,540,741,5706,0.2,0.8922426983322316,0.9660202605687835,0.10431478772679538,0.16012815380508713,0.36074540688674256,1.0,0.13542973842452402
82,539,742,5712,0.2,0.8927315604352585,0.9660202605687835,0.10443694564160137,0.16012815380508713,0.35957290759723065,1.0,0.13607935378070002
83,541,755,5723,0.2,0.8947728379927261,0.9672586506616628,0.10309549142432398,0.16222142113076254,0.35524939563459496,1.0,0.1365575494433123
84,537,744,5726,0.2,0.895468418730884,0.9672586506616628,0.10325455196102906,0.16222142113076254,0.3548398313799191,1.0,0.1363898762364649
85,548,750,5735,0.2,0.895234104482196,0.9672586506616628,0.10321845715420329,0.16222142113076254,0.35588922459149314,1.0,0.13583079599551406
86,562,738,5741,0.2,0.8970244158395643,0.9672586506616628,0.1017654806634097,0.1643989873053573,0.3514066583589562,1.0,0.13628940011546672
87,546,748,5751,0.2,0.8957051718665215,0.9672586506616628,0.1025216843951795,0.1643989873053573,0.3557266716131346,1.0,0.13580799264701296
88,551,722,5759,0.2,0.8953487854978374,0.9672586506616628,0.1024826588027263,0.1643989873053573,0.35724380603966177,1.0,0.13553582838605002
89,557,743,5767,0.2,0.890570666968729,0.9672586506616628,0.10700594690125446,0.16012815380508713,0.365891307295902,1.0,0.13685052420367932
90,546,743,5772,0.2,0.8924014030470446,0.9672586506616628,0.10526299097393656,0.1690308509457033,0.3627311927862036,1.0,0.13670640415783153
91,541,723,5775,0.2,0.8941668879192377,0.9672586506616628,0.1038327741968855,0.1690308509457033,0.3599794935920878,1.0,0.13606718032142548
92,536,778,5780,0.2,0.8965325933315601,0.9703565129165543,0.10233526308017687,0.1690308509457033,0.3552647437809184,1.0,0.1362530113864761
93,538,763,5786,0.2,0.8969000704693265,0.9703565129165543,0.10231507453571387,0.17149858514250885,0.35556887456658876,1.0,0.13548616270231947
94,550,734,5792,0.2,0.8965608405115693,0.9703565129165543,0.10220782426047956,0.18257418583505536,0.35632573029766074,1.0,0.13549138565295726
95,544,747,5795,0.2,0.8949923337825813,0.9703565129165543,0.10374071417077552,0.18257418583505536,0.3599121712029941,1.0,0.13583651140215355
96,542,742,5802,0.2,0.892833687667218,0.9703565129165543,0.1055335048061246,0.1796053020267749,0.3637482633609432,1.0,0.1364830658552241
97,541,715,5806,0.2,0.8948099692138126,0.9703565129165543,0.10385147332506063,0.1796053020267749,0.3609296616766209,1.0,0.13664836705714636
98,537,744,5809,0.2,0.8955235355153595,0.9703565129165543,0.1036973897613287,0.1796053020267749,0.3605357641753654,1.0,0.13610816485580768
99,531,717,5816,0.2,0.8959971957754881,0.9703565129165543,0.10390287913512725,0.1767766952966369,0.3587845416164095,1.0,0.1374543323143668
100,533,752,5819,0.2,0.8975991029736669,0.9703565129165543,0.10257957863215209,0.1767766952966369,0.35517018694796604,1.0,0.13739079543438143
101,531,741,5824,0.2,0.898156856747584,0.9703565129165543,0.10266181237815046,0.1767766952966369,0.35627878110615296,1.0,0.13588867382681016
102,536,721,5829,0.2,0.8985117300710247,0.9703565129165543,0.1027077544987492,0.17407765595569785,0.35650421332201826,1.0,0.13550555284596236
103,540,699,5832,0.2,0.8980818797584522,0.9703565129165543,0.10258846908145113,0.17407765595569785,0.35794076915650214,1.0,0.13549977522708231
104,542,716,5835,0.2,0.8944940739764885,0.9703565129165543,0.10550067502922394,0.17407765595569785,0.36436504353152316,1.0,0.13606665091160414
105,531,722,5837,0.2,0.8947656346217198,0.9703565129165543,0.10557692165215421,0.17149858514250885,0.36368342863121644,1.0,0.13683055835470506
106,527,715,5838,0.2,0.8951184731198839,0.9703565129165543,0.10561984315912655,0.17149858514250885,0.3624999703481205,1.0,0.1377829452777767
107,522,722,5838,0.2,0.895190528262148,0.9703565129165543,0.10557651875653545,0.17149858514250885,0.36244485191046477,1.0,0.13827794882383995
108,524,716,5842,0.2,0.8959321118799599,0.9703565129165543,0.10567731480517759,0.16666666666666666,0.36138430586429166,1.0,0.13845318065695325
109,538,713,5845,0.2,0.896832693395557,0.9703565129165543,0.10446491123188197,0.17407765595569785,0.3595190025787933,1.0,0.1385445228294438
110,531,716,5846,0.2,0.8957744075875376,0.9703565129165543,0.10571781698087682,0.17407765595569785,0.361978742265871,1.0,0.1385361733204022
111,534,707,5847,0.2,0.8936749380545927,0.9703565129165543,0.10673022328624224,0.1767766952966369,0.36831793189777384,1.0,0.13670958348251047
112,532,724,5849,0.2,0.8940033796239449,0.9703565129165543,0.10683454904583944,0.1767766952966369,0.36667405877761744,1.0,0.1381450238261243
113,530,722,5853,0.2,0.893837455000807,0.9703565129165543,0.10664684394520248,0.1767766952966369,0.36648867964838394,1.0,0.13880633750274046
114,532,727,5856,0.2,0.8953428651631332,0.9703565129165543,0.10552563471050136,0.1767766952966369,0.3627623549255926,1.0,0.1397451973098016
115,529,719,5856,0.2,0.8963811553119657,0.9703565129165543,0.10537755697525988,0.1767766952966369,0.3612549178435528,1.0,0.13940503727552522
116,532,708,5857,0.2,0.8965006677577894,0.9703565129165543,0.1053419195782144,0.1767766952966369,0.3618422770867243,1.0,0.1386943360785178
117,536,711,5858,0.2,0.8964655208424321,0.9703565129165543,0.10531730838804872,0.1796053020267749,0.3635600297471494,1.0,0.13713421306485774
118,538,725,5860,0.2,0.8952115790061625,0.9703565129165543,0.10628831525190684,0.1796053020267749,0.36497059468616466,1.0,0.13891084318847133
119,528,725,5861,0.2,0.8970968527737082,0.9703565129165543,0.10500358958669612,0.1796053020267749,0.36237779154280875,1.0,0.13803183334172656
120,536,714,5863,0.2,0.8970908860478269,0.9703565129165543,0.10496922578754614,0.1796053020267749,0.36218849504631134,1.0,0.13846424000545998
121,535,758,5865,0.2,0.8971028983098488,0.9703565129165543,0.1047505452284812,0.1767766952966369,0.3639487773246891,1.0,0.1371322314810473
122,540,735,5868,0.2,0.8968717595592027,0.9703565129165543,0.10513732393221581,0.1767766952966369,0.3639270141682531,1.0,0.1381969618324228
123,547,739,5871,0.2,0.8961185690361151,0.9703565129165543,0.10598210399992883,0.17407765595569785,0.3630525465384911,1.0,0.14023391861273954
124,524,726,5871,0.2,0.8997736174175079,0.9703565129165543,0.10380152336743331,0.17407765595569785,0.3557058560507381,1.0,0.14040669332265432
125,533,706,5872,0.2,0.9013448890808441,0.9703565129165543,0.1027029529735857,0.17149858514250885,0.35271141649585047,1.0,0.14050516227943435
126,541,792,5873,0.2,0.9020299495631395,0.9703565129165543,0.10261081440502574,0.1767766952966369,0.3511775186467554,1.0,0.14092198220110344
127,531,732,5873,0.2,0.9028649116737988,0.9703565129165543,0.10250265513469968,0.1767766952966369,0.34965965855167674,1.0,0.14087945995527446
128,555,735,5874,0.2,0.8998755029456447,0.9703565129165543,0.10409631022483425,0.1796053020267749,0.35537195770412416,1.0,0.14125026059005955
129,544,742,5875,0.2,0.9000576680053497,0.9703565129165543,0.10415953410228625,0.1796053020267749,0.3543968765923282,1.0,0.14179360653603343
130,540,734,5875,0.2,0.9007638445611114,0.9703777733722326,0.10420737399041267,0.1796053020267749,0.3526990840481325,1.0,0.1422593202793899
131,545,711,5875,0.2,0.9005706961122042,0.9703777733722326,0.1040049823057377,0.1767766952966369,0.3531521607394748,1.0,0.14229382504790028
132,553,692,5875,0.2,0.9000575754815334,0.9703777733722326,0.10373146410505762,0.1767766952966369,0.3567016786642267,1.0,0.13973034560097428
133,543,709,5876,0.2,0.8993282167760266,0.9709853946794865,0.10396407224453263,0.17407765595569785,0.3569776458460441,1.0,0.14127726003825092
134,548,697,5878,0.2,0.8961250535777103,0.9709853946794865,0.1062956704744169,0.17407765595569785,0.3649609371469596,1.0,0.13964161599124023
135,539,712,5879,0.2,0.8961276793855539,0.9709853946794865,0.10617629668709988,0.17407765595569785,0.3659498205062074,1.0,0.1387541468563756
136,541,723,5880,0.2,0.8957313855312807,0.9709853946794865,0.10571426793935434,0.17407765595569785,0.36879090365202893,1.0,0.13698740296635525
137,544,747,5880,0.2,0.8953419726671714,0.9709853946794865,0.1058071597038861,0.17149858514250885,0.3699807209283886,1.0,0.13659173015144493
138,557,738,5881,0.2,0.8915278889375007,0.9709853946794865,0.1081858986347942,0.17149858514250885,0.3771768181642173,1.0,0.13618806759241678
139,540,716,5881,0.2,0.8921474245296109,0.9709853946794865,0.10815331952202628,0.1690308509457033,0.3762862247396017,1.0,0.13664495315879457
140,538,710,5881,0.2,0.8919253014448322,0.9709853946794865,0.1080623665088247,0.1690308509457033,0.37641593121560823,1.0,0.13705301872782585
141,532,721,5882,0.2,0.8906868770554914,0.9709853946794865,0.10933073484568827,0.17149858514250885,0.37816654168546093,1.0,0.1381401872477352
142,537,718,5883,0.2,0.8907217466806927,0.9709853946794865,0.10931249696887817,0.17149858514250885,0.37772955458043495,1.0,0.13877527603017117
143,535,727,5883,0.2,0.8908401582729097,0.9709853946794865,0.109358098512892,0.17149858514250885,0.37767679854792674,1.0,0.1387644956840438
144,535,728,5883,0.2,0.8911766793894905,0.9709853946794865,0.10910152540180304,0.1690308509457033,0.37706302060945723,1.0,0.13916487283510098
145,524,735,5884,0.2,0.8931343799876175,0.9709853946794865,0.10793572037021036,0.17149858514250885,0.3735389832466592,1.0,0.13923628707224486
146,535,733,5884,0.2,0.8933108333550235,0.9709853946794865,0.1080150556769876,0.17149858514250885,0.3721839164170061,1.0,0.14032862059074816
147,528,775,5884,0.2,0.8973746635406301,0.9709853946794865,0.10592942123016758,0.17149858514250885,0.36331723105189073,1.0,0.14156226778654982
148,532,757,5885,0.2,0.899653421883122,0.9709853946794865,0.10475516895254589,0.16666666666666666,0.3597409862845197,1.0,0.14048449709740404
149,546,715,5885,0.2,0.899306108986588,0.9709853946794865,0.10492889056308521,0.1643989873053573,0.35977984703811805,1.0,0.1410929952681158
150,535,751,5885,0.2,0.9001868570079747,0.9728448668414987,0.10488094312444775,0.1690308509457033,0.3572160952122824,1.0,0.14187419931675932
151,546,720,5887,0.2,0.8991942654618861,0.9728448668414987,0.10465847932250513,0.17149858514250885,0.36166307980840756,1.0,0.13913919171308523
152,540,751,5888,0.2,0.8974450998891806,0.9728448668414987,0.10581705057992694,0.1690308509457033,0.36467750594911924,1.0,0.13966623669366116
153,536,735,5888,0.2,0.8974070135197283,0.9728448668414987,0.10570588443898264,0.1690308509457033,0.3668723098844055,1.0,0.13800818507966656
154,542,725,5888,0.2,0.895446881402871,0.9728448668414987,0.1070995079217013,0.1690308509457033,0.3694272204705095,1.0,0.1392175702316452
155,543,751,5888,0.2,0.8958490788846275,0.9728448668414987,0.10695321113948741,0.1690308509457033,0.36850879208876686,1.0,0.13976234919621724
156,540,741,5888,0.2,0.8953460210181517,0.9728448668414987,0.10689772006744956,0.1690308509457033,0.36942832627859196,1.0,0.13995747355328977
157,533,733,5889,0.2,0.895805699329727,0.9728448668414987,0.10696998554500714,0.1690308509457033,0.3687938462223755,1.0,0.13976573708767825
158,534,745,5889,0.2,0.8959820999055738,0.9728448668414987,0.1070372204811146,0.1690308509457033,0.36835331452907916,1.0,0.13969292371270517
159,535,739,5890,0.2,0.8978521784312791,0.9728448668414987,0.1058275438610356,0.1690308509457033,0.3658179827314285,1.0,0.13901189644132256
160,547,777,5890,0.2,0.8945043022016382,0.9728448668414987,0.10874213637409884,0.16666666666666666,0.3704817421311819,1.0,0.14081174298895405
161,533,767,5891,0.2,0.8959734949470805,0.9728448668414987,0.1072039485413191,0.1690308509457033,0.3680853839858487,1.0,0.14084253180792047
162,529,750,5891,0.2,0.8982400382699689,0.9728448668414987,0.10597993675726994,0.1690308509457033,0.36364407913281793,1.0,0.14067159911430063
163,532,739,5891,0.2,0.8983582126341227,0.9728448668414987,0.10603012934392352,0.1690308509457033,0.36268334037910116,1.0,0.1415653822225592
164,535,720,5891,0.2,0.8985369226026282,0.9728448668414987,0.10607679284506585,0.16666666666666666,0.36337236905258385,1.0,0.14074866915471607
165,531,765,5891,0.2,0.900922510528625,0.9728448668414987,0.10467238154252219,0.16666666666666666,0.3597468258007676,1.0,0.1394525086492032
166,547,753,5891,0.2,0.8979500766177265,0.9728448668414987,0.10605462660897794,0.1690308509457033,0.36594019018478235,1.0,0.1394302007219842
167,545,748,5891,0.2,0.8982548989101247,0.9728448668414987,0.10604610488169393,0.17149858514250885,0.36561339833710194,1.0,0.13898478221219393
168,540,753,5891,0.2,0.8967902541637314,0.9728448668414987,0.10741528552775591,0.17149858514250885,0.36773435752585654,1.0,0.1402365771710987
169,534,754,5891,0.2,0.8969793310604348,0.9728448668414987,0.10747501624793879,0.1643989873053573,0.3662496491936644,1.0,0.14152850196039143
170,531,764,5891,0.2,0.9004977905079373,0.9728448668414987,0.1050422959599251,0.1643989873053573,0.3614507969996981,1.0,0.1396516727325775
171,542,751,5891,0.2,0.8989308999077514,0.9728448668414987,0.10649500217415582,0.1643989873053573,0.36423628976172334,1.0,0.1402926922795564
172,530,729,5891,0.2,0.8989940340334788,0.9728448668414987,0.1063502698561787,0.1643989873053573,0.3672221020808971,1.0,0.13752641716918299
173,549,752,5892,0.2,0.8967982437608195,0.9728448668414987,0.10753178597801957,0.1643989873053573,0.37290841020978377,1.0,0.1357179851845806
174,549,754,5892,0.2,0.8950736451340409,0.9728448668414987,0.10895888115910608,0.1643989873053573,0.37346821244649286,1.0,0.1383412297406008
175,533,754,5892,0.2,0.8949478807636964,0.9728448668414987,0.10877432592053031,0.1690308509457033,0.3749078763095101,1.0,0.1370561670350563
176,539,724,5892,0.2,0.8936702297740143,0.9728448668414987,0.10981976798156139,0.1690308509457033,0.37549793997822684,1.0,0.1390138181292281
177,531,744,5893,0.2,0.8952295756205805,0.9728448668414987,0.10870134184204318,0.1690308509457033,0.37330284982979495,1.0,0.13834444658686676
178,532,775,5893,0.2,0.8969686370636896,0.9728448668414987,0.1073046127629135,0.17149858514250885,0.37047385592877363,1.0,0.13809340563712424
179,534,747,5893,0.2,0.8971714372931096,0.9728448668414987,0.10674363755152469,0.17149858514250885,0.37118345984536577,1.0,0.13718212286298506
180,539,738,5893,0.2,0.8970751247687432,0.9728448668414987,0.106667192896578,0.1690308509457033,0.3711148629043522,1.0,0.13759959920046433
181,541,757,5893,0.2,0.8963513053634702,0.9728448668414987,0.10689060814090519,0.17149858514250885,0.3721354859085346,1.0,0.13803455874828274
182,532,754,5893,0.2,0.8973345068367179,0.9728448668414987,0.1067314065575461,0.17149858514250885,0.3716407778146473,1.0,0.13657149357584664
183,546,762,5893,0.2,0.8973020187013364,0.9728448668414987,0.10673823670453295,0.1690308509457033,0.3709238660344434,1.0,0.13734895605742775
184,527,765,5893,0.2,0.8992684142824298,0.9728448668414987,0.10545686035073813,0.1690308509457033,0.3670893498549357,1.0,0.13755087042653413
185,531,765,5893,0.2,0.8994918062788506,0.9734640618879384,0.10557786143564954,0.1690308509457033,0.36780746409985265,1.0,0.1371175295769604
186,542,755,5893,0.2,0.8995703895580809,0.9734640618879384,0.10562646569112394,0.16666666666666666,0.3670168550180329,1.0,0.13830404102173968
187,544,758,5893,0.2,0.8979361608193143,0.9734640618879384,0.10713319819361065,0.16666666666666666,0.36936760525797213,1.0,0.1392014450600052
188,538,783,5894,0.2,0.8981375806420611,0.9734640618879384,0.10713845010053695,0.16666666666666666,0.366845989677769,1.0,0.14149052606822737
189,526,745,5894,0.2,0.9024129679944275,0.9734640618879384,0.10447085307713429,0.16666666666666666,0.35749807184408955,1.0,0.14185091642667405
190,538,760,5894,0.2,0.905939708506929,0.9734640618879384,0.10220547457857151,0.16666666666666666,0.3510829882700178,1.0,0.1408645166698809
191,552,778,5894,0.2,0.9059338927790541,0.9747140257200033,0.1021935718663727,0.16666666666666666,0.35002200696815977,1.0,0.14148037877313563
192,547,743,5894,0.2,0.9062014123390196,0.9747140257200033,0.10232035107300416,0.16666666666666666,0.3493234889972053,1.0,0.1416394634789756
193,537,730,5894,0.2,0.9075306817458234,0.9747140257200033,0.10128859309164602,0.16666666666666666,0.346770920745782,1.0,0.1415945926376283
194,541,757,5894,0.2,0.9063661132549758,0.9747140257200033,0.10242113736070074,0.16666666666666666,0.3514725160916269,1.0,0.13975332067340476
