gen,0_A1CF,0_AAGAB,0_AASDH,0_ABAT,0_ABCA4,0_ABCF2,0_ABHD11,0_ABHD3,0_ABLIM3,0_ABTB2,0_ACAP1,0_ACAT2,0_ACLY,0_ACMSD,0_ACSL3,0_ACSL6,0_ACSM2A,0_ACSM2B,0_ACVR2A,0_ADAM23,0_ADAMTS13,0_ADAMTSL4,0_ADAR,0_ADCY4,0_ADI1,0_ADM,0_ADRB1,0_ADRM1,0_AEBP1,0_AFAP1,0_AHNAK2,0_AIMP1,0_AIMP2,0_AK2,0_AKAP8,0_AKR1C3,0_AKR1E2,0_ALAS1,0_ALDH1B1,0_ALDH4A1,0_ALG9,0_ALKBH1,0_AMBRA1,0_AMN,0_ANAPC2,0_ANGPTL1,0_ANK3,0_ANKRD46,0_ANKRD49,0_ANKRD50,0_ANKRD54,0_ANLN,0_ANO6,0_ANO9,0_ANP32B,0_ANXA11,0_ANXA13,0_ANXA3,0_ANXA4,0_ANXA9,0_AP2A2,0_AP2B1,0_AP4S1,0_APBB2,0_APEX1,0_APOD,0_APPL2,0_APRT,0_APTX,0_AQP1,0_ARAF,0_ARF6,0_ARHGAP1,0_ARHGAP12,0_ARHGAP21,0_ARHGAP32,0_ARHGEF5,0_ARHGEF7,0_ARID1A,0_ARID5A,0_ARL5B,0_ARMC8,0_ARMCX1,0_ARMCX6,0_ARPC2,0_ARSA,0_ARSD,0_ARSK,0_ASAH1,0_ASCC3,0_ATAD3B,0_ATE1,0_ATF7IP2,0_ATG5,0_ATG7,0_ATIC,0_ATP11C,0_ATP1B1,0_ATP2B1,0_ATP2C1,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1C2,0_ATP8A1,0_ATP8B4,0_ATPAF2,0_AVL9,0_AVPI1,0_AXIN1,0_B4GALT1,0_B4GALT3,0_B4GALT7,0_B9D1,0_BAALC,0_BARX2,0_BATF2,0_BAX,0_BAZ1A,0_BBOX1,0_BBS4,0_BCAP31,0_BCAT2,0_BCHE,0_BCL2,0_BCL2L11,0_BCL2L2,0_BCLAF1,0_BDH1,0_BDKRB1,0_BDNF,0_BET1L,0_BIN3,0_BIRC3,0_BLOC1S1,0_BNIP3L,0_BPHL,0_BRWD1,0_BTN2A1,0_BUB3,0_BVES,0_C1orf109,0_C1orf174,0_C1orf226,0_C3orf14,0_C4BPA,0_C5orf22,0_C6orf226,0_C6orf62,0_C7,0_C8orf33,0_C8orf37,0_CAB39,0_CACNA1C,0_CACNA1H,0_CAD,0_CADM4,0_CAND2,0_CANX,0_CAPN2,0_CAPRIN1,0_CAPZA1,0_CAPZB,0_CARD11,0_CARD6,0_CASK,0_CASP8,0_CBWD1,0_CBWD2,0_CBWD6,0_CBX4,0_CC2D2B,0_CCDC114,0_CCDC12,0_CCDC43,0_CCDC88B,0_CCDC96,0_CCNDBP1,0_CCNG1,0_CCNJL,0_CCNL2,0_CD200,0_CD300C,0_CD47,0_CD74,0_CD9,0_CDC42EP3,0_CDH23,0_CDHR5,0_CDK16,0_CDK17,0_CDK4,0_CDKN1A,0_CDKN1C,0_CDKN2A,0_CDS2,0_CDT1,0_CDYL,0_CDYL2,0_CECR2,0_CELF1,0_CENPV,0_CEP55,0_CEP72,0_CES3,0_CHAF1A,0_CHD3,0_CHIA,0_CHMP2A,0_CHMP4C,0_CHMP6,0_CHP2,0_CHRDL1,0_CHST10,0_CHST15,0_CIDEB,0_CISD3,0_CISH,0_CLDN12,0_CLDN2,0_CLDN8,0_CLEC4C,0_CLK1,0_CLMN,0_CLPB,0_CLRN3,0_CLTA,0_CLTC,0_CLTCL1,0_CLVS1,0_CMAS,0_CMC1,0_CMTM1,0_CMTM3,0_CNN3,0_CNTN2,0_COL1A2,0_COL4A1,0_COMMD8,0_COPA,0_COPB1,0_COPB2,0_COPS4,0_CORO1B,0_COX6B1,0_CP,0_CPE,0_CPNE5,0_CREB3L1,0_CRHBP,0_CRIP1,0_CRP,0_CRYZL1,0_CSPG4,0_CSPG5,0_CST3,0_CTAGE1,0_CTAGE6,0_CTBS,0_CTNNA2,0_CTR9,0_CTSC,0_CTSZ,0_CUX1,0_CWC15,0_CWC22,0_CYB5R3,0_CYGB,0_CYP2S1,0_DAB2,0_DACH2,0_DBR1,0_DCAF12L1,0_DCAF12L2,0_DCDC2,0_DCHS1,0_DCLK3,0_DCPS,0_DDAH1,0_DDB1,0_DDB2,0_DDX18,0_DDX23,0_DDX3Y,0_DDX58,0_DDX60,0_DECR1,0_DEDD,0_DEXI,0_DFFB,0_DGKA,0_DGKD,0_DGUOK,0_DIAPH1,0_DIRAS3,0_DIS3,0_DIS3L,0_DLX5,0_DMP1,0_DNAJB2,0_DNAJB4,0_DNAJB7,0_DNAJB9,0_DNAJC10,0_DNAJC12,0_DNAJC16,0_DNAJC24,0_DNAJC25,0_DNAL1,0_DNMT3A,0_DNMT3L,0_DOK1,0_DOK4,0_DPH2,0_DPP4,0_DPYSL3,0_DPYSL4,0_DSC1,0_DSTN,0_DUSP22,0_DYNC1I2,0_DYNC2LI1,0_DZIP1L,0_E2F1,0_EFCAB2,0_EFHC1,0_EFNB2,0_EGR1,0_EHMT1,0_EIF3A,0_EIF3E,0_EIF4ENIF1,0_EIF4G2,0_EIF5,0_ELF3,0_ELMO3,0_EMCN,0_EMD,0_ENGASE,0_ENHO,0_ENO2,0_ENPP3,0_ENTPD5,0_EPB41L2,0_EPHA3,0_EPHB2,0_EPS15,0_ERN2,0_ETFA,0_ETHE1,0_ETV3,0_ETV4,0_ETV5,0_EXOC6B,0_EXOC7,0_EXOSC2,0_EYA4,0_EZH1,0_EZR,0_F11R,0_FABP7,0_FADS1,0_FAM114A2,0_FAM13C,0_FAM160A1,0_FAM20A,0_FAM3C,0_FAM53A,0_FAM53B,0_FAM53C,0_FAM8A1,0_FANCL,0_FBXL12,0_FBXL5,0_FBXO16,0_FBXO33,0_FBXO38,0_FCF1,0_FCN3,0_FECH,0_FETUB,0_FGB,0_FGD1,0_FGF9,0_FGFR1OP2,0_FICD,0_FIGN,0_FKBP10,0_FLNB,0_FLOT2,0_FLVCR2,0_FMO2,0_FN3KRP,0_FNDC3A,0_FOS,0_FOXP4,0_FOXS1,0_FPR2,0_FSD1L,0_FTO,0_FZD7,0_FZD8,0_GABARAPL1,0_GABRG3,0_GADD45B,0_GANC,0_GAR1,0_GAS2L1,0_GBGT1,0_GBP2,0_GBP4,0_GBP5,0_GCC2,0_GCHFR,0_GCNT3,0_GDF15,0_GFM1,0_GFRA3,0_GGA3,0_GGCT,0_GGT6,0_GGT7,0_GGTA1,0_GHITM,0_GIGYF1,0_GIMAP8,0_GJA4,0_GK5,0_GLB1L,0_GLI3,0_GLOD4,0_GLOD5,0_GLRX5,0_GLS,0_GLYAT,0_GMEB1,0_GNB1L,0_GNL3L,0_GNPTG,0_GOLGA3,0_GPATCH1,0_GPHN,0_GPR132,0_GPR143,0_GRHL1,0_GRHL3,0_GRINA,0_GRPEL2,0_GSPT2,0_GSTA4,0_GSTA5,0_GSTK1,0_GSTO2,0_GTF2H1,0_GTF2IRD1,0_GTF3C6,0_GTPBP3,0_GTPBP8,0_HADH,0_HAX1,0_HBA2,0_HBD,0_HCCS,0_HDAC10,0_HDAC4,0_HECTD2,0_HEG1,0_HIBCH,0_HINT1,0_HIPK1,0_HLCS,0_HMGA1,0_HMGB2,0_HMGCR,0_HMGN3,0_HNF1B,0_HNMT,0_HNRNPA1,0_HNRNPAB,0_HNRNPD,0_HNRNPK,0_HNRNPU,0_HNRNPUL1,0_HNRNPUL2,0_HP1BP3,0_HPCAL1,0_HPS1,0_HPS3,0_HSBP1L1,0_HSD17B12,0_HSD17B14,0_HSD17B3,0_HSD17B4,0_HSP90AB1,0_HSPB7,0_HSPBAP1,0_HTATSF1,0_HTRA4,0_HTT,0_HUNK,0_HUS1,0_ICA1,0_ICA1L,0_ICOSLG,0_IDH3A,0_IDI1,0_IDO1,0_IFIH1,0_IFIT1,0_IFNB1,0_IFNG,0_IFT20,0_IGF2BP2,0_IKBKE,0_IKZF2,0_IL15,0_IL15RA,0_IL23A,0_IMMP1L,0_IMPA2,0_ING2,0_INTS1,0_IPP,0_IQCK,0_IRF1,0_ISG15,0_ITIH5,0_ITM2B,0_IVD,0_JARID2,0_JDP2,0_JUP,0_KANK1,0_KANK2,0_KATNAL2,0_KCNA4,0_KCNE3,0_KCNE4,0_KCNG1,0_KCNJ15,0_KCNK1,0_KCTD10,0_KHDRBS2,0_KIAA1522,0_KIAA1958,0_KIF20A,0_KIF4A,0_KIF9,0_KISS1R,0_KLC2,0_KLC4,0_KLF3,0_KLF5,0_KLHL32,0_KLK5,0_KLRB1,0_KMO,0_KRT19,0_KRT7,0_KTN1,0_L2HGDH,0_LAP3,0_LARP1,0_LAYN,0_LBP,0_LCOR,0_LDB2,0_LDHC,0_LGALS8,0_LGALS9,0_LGI4,0_LGR5,0_LHX6,0_LIMA1,0_LIMS3,0_LIPH,0_LIPT2,0_LMBR1,0_LMBRD2,0_LMCD1,0_LMNB2,0_LNPEP,0_LPCAT1,0_LRBA,0_LRIT3,0_LRP2,0_LRRC28,0_LRRFIP1,0_LRRN3,0_LSM6,0_LTBP2,0_LXN,0_MACROD2,0_MAD1L1,0_MAD2L2,0_MAF,0_MAGI2,0_MAGT1,0_MANBA,0_MAP3K14,0_MAP3K6,0_MAP3K7,0_MAPK6,0_MAPK9,0_MARK4,0_MAT2A,0_MBTPS2,0_MDH1B,0_MDM2,0_MECOM,0_MED12L,0_MED25,0_MEF2A,0_METAP1,0_METTL7B,0_MFGE8,0_MFSD9,0_MGAM,0_MIA2,0_MIB1,0_MID1,0_MIF,0_MIF4GD,0_MKI67,0_MKNK1,0_MLLT1,0_MLST8,0_MLXIP,0_MN1,0_MOCS2,0_MOGS,0_MORF4L2,0_MOSPD1,0_MOXD1,0_MPI,0_MPP6,0_MPPE1,0_MPST,0_MRPL1,0_MRPL38,0_MRPL55,0_MRPS17,0_MRPS18C,0_MRPS2,0_MRPS25,0_MRPS6,0_MS4A7,0_MSRA,0_MST1,0_MST1R,0_MSTO1,0_MTA2,0_MTAP,0_MTCH1,0_MTIF3,0_MTM1,0_MTMR1,0_MTMR11,0_MXD1,0_MXI1,0_MYO10,0_MYO5B,0_MYOCD,0_MYOF,0_MYOM2,0_N6AMT1,0_NAA25,0_NAF1,0_NARS2,0_NAV2,0_NBN,0_NCBP1,0_NCLN,0_NDOR1,0_NDRG1,0_NDUFA12,0_NDUFA4L2,0_NDUFAF3,0_NDUFB8,0_NDUFV1,0_NECAB3,0_NEK1,0_NEK9,0_NELL1,0_NEURL1B,0_NFAT5,0_NFE2L1,0_NFKB2,0_NFX1,0_NFYB,0_NGB,0_NGDN,0_NHEJ1,0_NID2,0_NIF3L1,0_NIPAL3,0_NKIRAS1,0_NLGN1,0_NLN,0_NMB,0_NOL11,0_NOL3,0_NOTCH3,0_NOXO1,0_NPHP1,0_NPM3,0_NR2C1,0_NR3C1,0_NR4A1,0_NR5A2,0_NRG2,0_NRSN2,0_NSA2,0_NSDHL,0_NSL1,0_NTRK3,0_NUDCD3,0_NUDT22,0_NUP153,0_NUP62,0_NXF3,0_OBSL1,0_OCIAD2,0_OCLN,0_ODC1,0_OGFR,0_OTP,0_OTUB1,0_OXA1L,0_OXNAD1,0_P2RX6,0_P2RY1,0_P4HA1,0_P4HA3,0_PABPC5,0_PAFAH1B2,0_PAG1,0_PAGE4,0_PALB2,0_PAM,0_PANK2,0_PAQR7,0_PATL1,0_PBLD,0_PCBP3,0_PCDH11X,0_PCDHB7,0_PCDHGA2,0_PCDHGA7,0_PCDHGB3,0_PCDHGB5,0_PCDHGB6,0_PCDHGB7,0_PCK1,0_PCMTD2,0_PCNA,0_PCTP,0_PCYOX1,0_PCYT1A,0_PDCD5,0_PDE10A,0_PDE12,0_PDE1A,0_PDF,0_PDHX,0_PDIA3,0_PDLIM1,0_PDP2,0_PDS5B,0_PDZK1IP1,0_PDZRN3,0_PEBP1,0_PEG3,0_PELI1,0_PELP1,0_PEX14,0_PEX26,0_PEX3,0_PEX5,0_PGAM2,0_PGAP3,0_PHC2,0_PHC3,0_PHF12,0_PHF20,0_PHF5A,0_PHKA2,0_PHLDB2,0_PI16,0_PI4K2A,0_PI4KA,0_PIAS2,0_PIGL,0_PIGQ,0_PIGR,0_PIR,0_PITPNM2,0_PIWIL4,0_PKD2,0_PLCB4,0_PLCD1,0_PLCE1,0_PLD1,0_PLEKHA6,0_PLEKHG3,0_PLOD2,0_PLXDC1,0_PNCK,0_PNKD,0_PNMA1,0_PNPLA2,0_PODXL2,0_POLD3,0_POLG2,0_POLH,0_POLR1E,0_POLR3B,0_POLR3H,0_POMP,0_POP5,0_POR,0_POTEE,0_POTEF,0_POU2F1,0_POU5F1,0_PPAT,0_PPIH,0_PPIL4,0_PPM1B,0_PPM1H,0_PPP1R7,0_PPP1R8,0_PPP1R9A,0_PPP1R9B,0_PPP2CB,0_PPP2R2A,0_PPP2R3C,0_PQBP1,0_PRAF2,0_PRDM11,0_PREX2,0_PRKAB1,0_PRMT1,0_PROM1,0_PRPF38B,0_PRR12,0_PRTFDC1,0_PSMB7,0_PSMB8,0_PSMD1,0_PSMD10,0_PSMD14,0_PSMD3,0_PSMD9,0_PSME3,0_PSMF1,0_PTEN,0_PTGER4,0_PTGR1,0_PTGS1,0_PTHLH,0_PTMA,0_PTPN1,0_PTPN23,0_PTPN7,0_PTPRM,0_PTPRU,0_PVR,0_PXK,0_PYGL,0_QPRT,0_RAB14,0_RAB28,0_RAB2A,0_RAB31,0_RAB43,0_RAB6A,0_RAB6B,0_RAB6C,0_RABEP1,0_RAD1,0_RAD54L2,0_RAD9B,0_RADIL,0_RALGAPB,0_RANBP6,0_RAP1GAP,0_RAP1GAP2,0_RAPGEF3,0_RASA2,0_RAVER1,0_RB1CC1,0_RBM10,0_RBM15,0_RBM17,0_RBM22,0_RBM38,0_RBM8A,0_RBMX,0_RBMXL1,0_RC3H1,0_REM1,0_REN,0_RGP1,0_RGPD6,0_RGS7BP,0_RIC3,0_RIF1,0_RILPL2,0_RIMS2,0_RIN2,0_RIT1,0_RNASEL,0_RNF13,0_RNF141,0_RNF214,0_ROCK1,0_RPL13A,0_RPL21,0_RPL24,0_RPL5,0_RPL9,0_RPRD1B,0_RPS16,0_RPS20,0_RPS4X,0_RPUSD1,0_RRAGA,0_RRM2B,0_RRP15,0_RSRC1,0_RUNX1,0_RUVBL2,0_RYBP,0_S100A1,0_S100A10,0_S100A11,0_S100A6,0_S1PR1,0_SACM1L,0_SAFB,0_SAMD9,0_SAMHD1,0_SAP30,0_SARNP,0_SAT2,0_SBNO2,0_SCAMP4,0_SCARA5,0_SCARB1,0_SCARB2,0_SCIN,0_SCN7A,0_SCRN2,0_SCRN3,0_SDCBP2,0_SDCCAG8,0_SDR16C5,0_SDSL,0_SEC24B,0_SEC63,0_SECISBP2L,0_SEMA3A,0_SEMA6A,0_SENP8,0_SERPINA1,0_SERPINA3,0_SERPINA6,0_SERPINC1,0_SETD4,0_SETD7,0_SF3A1,0_SF3B5,0_SFRP1,0_SGMS2,0_SGSM1,0_SH2D4A,0_SH3BP2,0_SH3RF3,0_SHPK,0_SHROOM2,0_SHROOM3,0_SIRPA,0_SLC12A7,0_SLC13A3,0_SLC15A4,0_SLC16A1,0_SLC1A4,0_SLC25A12,0_SLC26A11,0_SLC27A4,0_SLC2A2,0_SLC31A1,0_SLC35A2,0_SLC35B4,0_SLC36A1,0_SLC38A6,0_SLC3A1,0_SLC43A2,0_SLC46A2,0_SLC4A10,0_SLC7A5,0_SLC9A2,0_SMARCA2,0_SMARCB1,0_SMARCE1,0_SNAI1,0_SNAI2,0_SNAPIN,0_SNRPD3,0_SNX10,0_SNX21,0_SNX29,0_SNX8,0_SOCS3,0_SOCS6,0_SOD2,0_SORCS1,0_SOX6,0_SPAG9,0_SPATA18,0_SPHKAP,0_SPNS1,0_SPOCK2,0_SPRY1,0_SPRY2,0_SPRYD3,0_SPSB2,0_SPTBN2,0_SPTBN4,0_SQSTM1,0_SRD5A1,0_SRF,0_SRP72,0_SRPX2,0_SRR,0_SRRM1,0_SS18,0_SSBP2,0_SSH3,0_ST13,0_ST3GAL2,0_STARD13,0_STARD5,0_STBD1,0_STC1,0_STC2,0_STEAP3,0_STIP1,0_STK35,0_STRBP,0_STX12,0_STX17,0_STX18,0_STX4,0_STXBP4,0_STXBP5,0_SUMO3,0_SUMO4,0_SYNGR3,0_SYPL1,0_TACC1,0_TACC2,0_TACO1,0_TADA1,0_TAF8,0_TAF9B,0_TANK,0_TAP1,0_TBC1D14,0_TBC1D16,0_TBC1D19,0_TBC1D20,0_TBC1D4,0_TBC1D9B,0_TBKBP1,0_TCTN1,0_TEC,0_TEK,0_TEKT2,0_TEX2,0_TFE3,0_TFEC,0_THAP5,0_THEM4,0_THOC3,0_THOC7,0_THRSP,0_TIFA,0_TLK1,0_TM4SF18,0_TM9SF4,0_TMCO1,0_TMEFF2,0_TMEM104,0_TMEM168,0_TMEM176A,0_TMEM176B,0_TMEM184B,0_TMEM39A,0_TMEM45B,0_TMEM59L,0_TMEM72,0_TMEM8B,0_TMLHE,0_TNFAIP8L3,0_TNFRSF12A,0_TNFRSF14,0_TNFRSF18,0_TNFRSF6B,0_TNFSF13B,0_TNFSF4,0_TNIP1,0_TNPO1,0_TNS1,0_TOE1,0_TOMM40,0_TOP2A,0_TOP2B,0_TOR1AIP1,0_TPD52L1,0_TPM4,0_TPP1,0_TPPP,0_TRABD,0_TRADD,0_TRAF3IP1,0_TRAF6,0_TRAK1,0_TRAPPC1,0_TRAPPC10,0_TRAPPC2,0_TRH,0_TRIM11,0_TRIM17,0_TRIM28,0_TRIM35,0_TRIM5,0_TRIM69,0_TRIOBP,0_TRMT1,0_TRMT12,0_TRMT6,0_TRMT61B,0_TSEN34,0_TSKU,0_TSNARE1,0_TSNAX,0_TSPAN6,0_TST,0_TTC32,0_TTC9C,0_TTF1,0_TTF2,0_TTLL1,0_TUBA1B,0_TUBB8,0_TUBD1,0_TUBG2,0_TUFM,0_TUFT1,0_TUSC3,0_TWF1,0_TXNRD1,0_UBA3,0_UBE2C,0_UBE2G1,0_UBE2I,0_UBE2L3,0_UBE2Z,0_UBR2,0_UBTF,0_UBXN11,0_UBXN7,0_UGT2B4,0_UNC45A,0_UPB1,0_UPK3B,0_URGCP,0_USO1,0_USP1,0_USP13,0_USP14,0_USP54,0_UXT,0_VGLL4,0_VIPR2,0_VKORC1,0_VPS41,0_VPS52,0_WBP11,0_WDR19,0_WDR41,0_WDR48,0_WFS1,0_WIPF1,0_WIPF2,0_WIPI1,0_WNK4,0_XAF1,0_XKR9,0_XPC,0_XPNPEP1,0_YAF2,0_YIF1A,0_YTHDC2,0_YWHAZ,0_ZBTB1,0_ZBTB8OS,0_ZC3HC1,0_ZDHHC21,0_ZDHHC6,0_ZFAND2A,0_ZFPM2,0_ZFYVE1,0_ZFYVE27,0_ZKSCAN4,0_ZNF133,0_ZNF234,0_ZNF267,0_ZNF346,0_ZNF354B,0_ZNF420,0_ZNF436,0_ZNF44,0_ZNF443,0_ZNF518B,0_ZNF544,0_ZNF593,0_ZNF608,0_ZNF689,0_ZSCAN12
0,0,21,0,0,51,0,0,0,0,44,0,6,10,0,0,88,8,0,5,0,0,0,0,0,20,0,0,0,30,0,6,3,0,7,0,96,39,0,0,16,22,47,7,0,0,85,0,0,0,0,0,0,0,0,0,0,96,20,55,27,0,0,17,0,0,0,54,0,0,0,65,0,0,0,0,0,0,16,0,0,0,33,0,54,0,0,11,4,43,0,0,0,0,1,0,0,0,0,17,0,17,0,0,38,0,0,0,0,0,0,60,0,0,12,136,0,6,0,0,0,0,0,0,0,5,0,0,65,22,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,49,46,0,0,0,0,0,0,0,19,0,9,82,0,0,0,0,0,0,0,17,0,0,47,0,0,0,24,0,0,0,0,0,24,64,0,0,0,0,0,33,0,3,0,0,0,0,0,3,9,14,99,0,0,145,0,0,0,9,14,0,0,0,0,0,0,14,0,24,9,0,43,0,0,29,0,4,0,0,1,0,32,0,10,0,0,0,18,0,22,45,0,0,0,12,0,0,0,0,0,43,0,33,0,26,0,16,0,0,0,0,3,40,0,85,0,7,5,0,0,0,0,0,0,0,0,0,9,59,0,0,84,0,0,2,59,0,1,0,0,0,0,29,0,0,0,0,0,0,4,0,0,0,0,8,6,24,0,0,0,13,0,63,5,0,16,0,0,0,0,6,97,15,0,0,0,0,18,10,86,0,93,0,24,0,19,1,0,19,0,34,0,0,0,17,0,0,0,0,2,0,0,25,0,10,0,0,11,0,0,0,17,0,0,2,0,29,29,0,0,15,0,0,18,30,0,0,14,0,9,0,0,1,0,0,0,0,7,0,0,0,26,0,0,0,9,7,0,0,0,45,0,36,0,0,115,23,25,65,1,30,8,13,7,0,0,0,23,0,0,9,0,0,0,0,0,0,0,0,0,0,0,2,0,8,0,25,9,0,0,0,53,0,0,0,42,4,0,8,10,41,18,0,0,8,0,0,0,0,0,0,0,0,1,2,54,2,0,0,0,0,0,0,0,0,0,27,0,0,0,0,9,0,0,57,0,8,0,48,0,0,5,0,0,0,0,0,0,0,0,53,16,0,0,96,0,2,0,81,0,0,0,0,28,58,6,0,25,0,35,63,0,6,12,52,4,0,0,0,0,0,32,0,0,22,0,0,0,0,0,21,11,0,0,0,31,0,84,0,0,0,0,0,22,0,7,0,15,0,17,0,5,1,0,0,14,0,0,8,22,0,0,20,0,0,40,0,0,38,0,0,25,0,0,4,0,0,0,0,67,23,0,34,13,46,23,33,11,0,28,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,48,0,0,2,0,0,0,0,16,0,0,1,0,0,0,0,0,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,22,6,0,0,0,0,0,0,0,0,0,0,77,46,0,0,13,0,0,0,0,0,7,42,4,0,0,0,29,0,0,12,28,0,0,0,0,0,156,96,0,0,31,37,0,62,0,0,0,10,0,23,0,0,0,0,0,33,0,21,16,0,0,29,0,0,0,0,11,0,0,0,58,0,114,0,26,0,4,0,0,28,7,0,7,27,0,0,0,54,0,0,133,41,0,136,0,37,36,8,0,29,18,0,0,0,0,16,0,0,5,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,23,15,10,0,0,0,36,0,0,9,0,0,0,0,0,0,5,0,105,0,9,0,0,0,0,24,0,0,0,5,0,0,0,0,0,0,0,0,39,0,10,0,82,0,3,0,0,0,0,0,0,0,0,0,0,13,65,0,0,0,0,0,21,0,0,0,0,35,21,0,0,0,0,0,0,0,17,19,0,6,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,4,0,0,0,0,0,95,0,0,40,43,0,0,0,0,0,0,0,0,27,5,3,15,0,28,0,0,47,83,0,0,0,17,0,29,0,0,0,112,0,11,0,0,0,77,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,31,0,0,8,0,0,28,1,0,0,0,0,0,0,0,0,4,3,0,0,0,2,16,6,0,0,0,0,21,0,0,0,0,0,7,0,0,0,0,0,0,23,0,36,22,0,39,0,8,0,23,53,64,25,0,92,0,0,0,1,9,14,0,0,53,30,9,0,0,31,51,0,0,0,17,43,0,19,0,0,0,14,0,11,0,0,42,26,0,47,77,0,0,0,0,45,61,33,0,0,0,0,0,0,0,0,0,32,0,0,22,0,0,0,0,8,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,69,0,53,0,0,0,0,0,2,0,0,0,2,0,0,31,0,0,0,69,5,0,0,0,0,47,0,62,73,0,0,0,0,0,33,0,1,0,0,0,1,0,0,0,0,17,0,61,0,0,32,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,61,0,0,32,54,0,63,77,0,9,0,33,17,33,0,0,24,0,8,0,0,0,0,6,25,0,24,0,11,5,42,1,0,0,0,0,71,33,0,14,0,0,21,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,101,31,22,15,0,84,0,0,0,72,0,0,0,14,0,66,0,0,37,0,0,43,0,0,0,35,13,29,11,0,0,0,0,57
