gen,0_AACS,0_ABCA3,0_ABCA4,0_ABCC10,0_ABCC3,0_ABCD1,0_ABHD10,0_ABHD11,0_ABHD3,0_ABR,0_ABTB2,0_ACACA,0_ACADS,0_ACAP3,0_ACAT2,0_ACMSD,0_ACOT8,0_ACOX1,0_ACSL1,0_ACSL4,0_ACSL6,0_ACSM2A,0_ACSM2B,0_ACTN3,0_ACTN4,0_ACTR3,0_ACVR1,0_ACVRL1,0_ACY3,0_ACYP1,0_ADCY4,0_ADCY9,0_ADM,0_AGPAT1,0_AKAP7,0_AKR1C3,0_AKT1,0_ALDH1A1,0_ALDH1A2,0_ALDH1L1,0_ALDH3B2,0_ALDH4A1,0_ALDH7A1,0_ALG3,0_ALG9,0_AMFR,0_ANAPC11,0_ANAPC4,0_ANGPTL4,0_ANK2,0_ANKS6,0_ANKZF1,0_ANLN,0_ANP32A,0_ANP32B,0_ANXA5,0_ANXA9,0_AP4B1,0_APOLD1,0_APOOL,0_APPL2,0_APRT,0_ARAP1,0_ARCN1,0_ARFGEF2,0_ARHGAP21,0_ARHGAP24,0_ARHGAP33,0_ARHGAP6,0_ARL13B,0_ARMCX1,0_ARPC3,0_ASB8,0_ASCC3,0_ASH2L,0_ASPSCR1,0_ATAD3B,0_ATF4,0_ATG16L1,0_ATG4C,0_ATL1,0_ATP1A1,0_ATP1B3,0_ATP2B1,0_ATP2B2,0_ATP2B3,0_ATP6AP1,0_ATP6AP2,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1C2,0_ATP6V1D,0_ATP6V1E1,0_ATP6V1H,0_ATP8A1,0_ATRX,0_ATXN1,0_ATXN10,0_AURKAIP1,0_AUTS2,0_AVPI1,0_AZI2,0_AZIN1,0_B3GALT4,0_B4GALNT1,0_B4GALT2,0_B4GALT3,0_BARX2,0_BBOX1,0_BCHE,0_BCKDK,0_BCL10,0_BCL2L11,0_BCL2L2,0_BCL7A,0_BCO2,0_BDH2,0_BECN1,0_BET1L,0_BEX1,0_BGN,0_BHMT,0_BICD2,0_BIK,0_BIN3,0_BIRC3,0_BIRC6,0_BLZF1,0_BNIP1,0_BNIP3,0_BNIP3L,0_BPHL,0_BSCL2,0_BTF3,0_BTF3L4,0_BTG3,0_C17orf49,0_C1orf162,0_C1QBP,0_C21orf91,0_C2orf88,0_C5orf34,0_C7,0_C7orf50,0_CA12,0_CA9,0_CAB39,0_CAB39L,0_CABIN1,0_CACNA1H,0_CALHM2,0_CAMK2D,0_CAMK4,0_CAPZA1,0_CAPZB,0_CARHSP1,0_CASP8,0_CAV1,0_CAV2,0_CBFA2T3,0_CBLC,0_CBLL1,0_CBWD2,0_CCDC102B,0_CCDC12,0_CCDC124,0_CCDC125,0_CCDC127,0_CCDC130,0_CCDC152,0_CCDC47,0_CCDC51,0_CCDC58,0_CCDC96,0_CCNB1,0_CCNDBP1,0_CCNG1,0_CCNJL,0_CCNK,0_CCRL2,0_CCS,0_CD276,0_CDC27,0_CDC42BPB,0_CDC42SE2,0_CDH1,0_CDH2,0_CDH23,0_CDK19,0_CDKN1C,0_CDKN2A,0_CDS2,0_CEACAM7,0_CENPB,0_CEP72,0_CES3,0_CFB,0_CGGBP1,0_CHCHD6,0_CHD3,0_CHEK2,0_CHFR,0_CHIA,0_CHMP1B,0_CHMP6,0_CHP2,0_CHRD,0_CHRM3,0_CHRNA7,0_CHST10,0_CHST11,0_CIDEB,0_CIITA,0_CKAP5,0_CLCC1,0_CLDN8,0_CLINT1,0_CLIP1,0_CLK1,0_CLK2,0_CLK4,0_CLMN,0_CLN5,0_CMPK2,0_CNDP2,0_CNIH4,0_CNN3,0_CNOT8,0_CNTN2,0_COL4A1,0_COMMD3,0_COMT,0_COQ2,0_COQ9,0_COX11,0_COX17,0_COX4I1,0_COX6A1,0_COX8C,0_CP,0_CPE,0_CPNE5,0_CPNE8,0_CPSF2,0_CPSF6,0_CRAT,0_CREB3L1,0_CRHBP,0_CRYAB,0_CRYZ,0_CS,0_CSNK1D,0_CSPG4,0_CSTF1,0_CSTF2,0_CTBP2,0_CTDSPL,0_CTNNA2,0_CTR9,0_CUEDC1,0_CUL1,0_CUTC,0_CX3CR1,0_CXXC1,0_CYB5D2,0_CYC1,0_CYFIP1,0_CYP1B1,0_CYP27A1,0_CYP2S1,0_CYSLTR2,0_DACH2,0_DACT2,0_DAGLA,0_DALRD3,0_DAPK1,0_DCAF12L2,0_DCAF4,0_DCP1B,0_DDB1,0_DDB2,0_DDI2,0_DDX1,0_DDX41,0_DFFB,0_DGKG,0_DHCR7,0_DHRS3,0_DHRS7,0_DHX29,0_DIAPH2,0_DIDO1,0_DIP2C,0_DIRAS3,0_DKK3,0_DLST,0_DLX5,0_DMAP1,0_DMGDH,0_DMP1,0_DNAJB7,0_DNAJC16,0_DOK1,0_DOLPP1,0_DPEP2,0_DPM2,0_DPP3,0_DPP4,0_DPPA4,0_DPY19L3,0_DRG2,0_DSC2,0_DUSP7,0_DYNC1LI1,0_DYNLT3,0_DYRK1A,0_DYRK2,0_DYRK4,0_E2F1,0_EAPP,0_EBPL,0_ECM2,0_EDIL3,0_EEF1B2,0_EFCAB2,0_EFHC2,0_EFNA5,0_EHMT1,0_EIF2AK3,0_EIF2AK4,0_EIF2B4,0_EIF2B5,0_EIF4G2,0_EIF6,0_ELAC2,0_ELF1,0_ELK1,0_ELMO3,0_ELMOD2,0_EML2,0_EMX1,0_ENHO,0_ENOPH1,0_ENOSF1,0_ENPP4,0_EP300,0_EPHA7,0_EPS8,0_ERAP2,0_ERBB3,0_ERBB4,0_ERN2,0_ESRRA,0_ETF1,0_ETFDH,0_EVPL,0_EXD3,0_EXOC4,0_EXOC5,0_EXOC7,0_EXOG,0_F2RL1,0_F8,0_FABP7,0_FADD,0_FAHD2B,0_FAIM,0_FAM104B,0_FAM114A2,0_FAM122A,0_FAM160B2,0_FAM171B,0_FAM174B,0_FAM189A2,0_FAM53C,0_FAM81A,0_FAM83H,0_FAM98B,0_FANCI,0_FAS,0_FBXL14,0_FBXO33,0_FCHO1,0_FECH,0_FETUB,0_FGB,0_FGF9,0_FGFR4,0_FGFRL1,0_FHOD1,0_FIBP,0_FKTN,0_FLNB,0_FLRT3,0_FLT4,0_FMO4,0_FOXK2,0_FOXO1,0_FOXO3,0_FOXP4,0_FOXS1,0_FPR2,0_FRAS1,0_FRAT1,0_FTO,0_FTSJ3,0_FUS,0_FUZ,0_FXR2,0_FXYD2,0_FXYD3,0_FXYD6,0_FZD1,0_FZD3,0_FZD6,0_FZD7,0_G3BP2,0_G6PD,0_GAB3,0_GABARAPL1,0_GABPB1,0_GABRG3,0_GALNT3,0_GAPDH,0_GBE1,0_GBP4,0_GBP5,0_GCLC,0_GCSH,0_GEM,0_GFRA3,0_GGT7,0_GGTA1,0_GJA4,0_GLA,0_GLB1L,0_GLOD4,0_GLRX2,0_GLRX5,0_GMDS,0_GNAI2,0_GNE,0_GNL3,0_GOLGA5,0_GOLIM4,0_GPR143,0_GPR155,0_GPRIN2,0_GPS2,0_GRAMD1B,0_GRB10,0_GRB7,0_GREM2,0_GRIN2D,0_GRK6,0_GSN,0_GSPT2,0_GSTA1,0_GSTA4,0_GSTK1,0_GTF2E1,0_GTF2E2,0_GTF2H1,0_GTF2IRD1,0_GTF3C1,0_GUSB,0_HAGH,0_HAL,0_HAUS3,0_HAUS5,0_HAX1,0_HBA2,0_HBS1L,0_HCCS,0_HCRTR1,0_HDAC4,0_HDAC5,0_HDAC6,0_HDDC3,0_HDGF,0_HEATR5B,0_HERC3,0_HEY2,0_HEYL,0_HGD,0_HHAT,0_HIBADH,0_HIBCH,0_HIF1A,0_HIVEP1,0_HLA-DQA1,0_HLA-DRB5,0_HNF1A,0_HNF1B,0_HNRNPA1,0_HNRNPK,0_HNRNPR,0_HOXA4,0_HPCA,0_HPCAL1,0_HPR,0_HPRT1,0_HPS3,0_HPS5,0_HS2ST1,0_HSD17B10,0_HSD17B3,0_HSD3B7,0_HSF1,0_HSPA13,0_HSPA6,0_HTATSF1,0_HTR3B,0_HUNK,0_IDI1,0_IER3,0_IFI30,0_IFIH1,0_IFNB1,0_IFNG,0_IGSF8,0_IKZF2,0_IMPACT,0_INF2,0_ING5,0_INPP4B,0_INPP5A,0_IQGAP1,0_IRF2BP2,0_IRF3,0_ITFG1,0_ITGB3,0_ITIH1,0_ITIH3,0_ITPKC,0_JAK2,0_JAZF1,0_JTB,0_KCNA4,0_KCNE3,0_KCNE4,0_KCNJ1,0_KCNJ2,0_KCNK1,0_KCNS3,0_KCTD10,0_KDM3B,0_KHDRBS1,0_KHDRBS2,0_KHDRBS3,0_KIAA0895L,0_KIAA1671,0_KIF13B,0_KIF1B,0_KIF4A,0_KIFAP3,0_KLC2,0_KLC4,0_KLHDC10,0_KLHDC8B,0_KLHL25,0_KLHL32,0_KLK5,0_KMO,0_KPNA4,0_KPTN,0_KRBA1,0_KYNU,0_L3MBTL3,0_LAMB1,0_LAMB2,0_LARP1,0_LARP4,0_LBP,0_LDOC1,0_LENG8,0_LETM1,0_LGI4,0_LGR5,0_LIMD1,0_LMBRD2,0_LMO7,0_LNPEP,0_LONRF2,0_LPAR5,0_LPIN1,0_LRP2,0_LRPPRC,0_LRRC24,0_LRRC28,0_LRRC3B,0_LSM12,0_LSM2,0_LSM6,0_LSS,0_LXN,0_LZTS1,0_MAFB,0_MAFG,0_MAGEE1,0_MAML2,0_MAN2B1,0_MAOB,0_MAP3K11,0_MAP3K2,0_MAP3K6,0_MAP7,0_MAPK3,0_MAPK8,0_MAPK9,0_MAPKAPK5,0_MBIP,0_MBTD1,0_MDM2,0_MECOM,0_MECR,0_MED25,0_MEF2A,0_MEP1A,0_METTL7B,0_MFGE8,0_MFNG,0_MGMT,0_MGST1,0_MID1,0_MIER1,0_MIER2,0_MIF4GD,0_MINPP1,0_MIPEP,0_MIPOL1,0_MKKS,0_MKLN1,0_MKS1,0_MMP11,0_MMP14,0_MN1,0_MON1B,0_MPI,0_MPZL1,0_MRAS,0_MRPL10,0_MRPL24,0_MRPL37,0_MRPL4,0_MRPL50,0_MRPS16,0_MRPS25,0_MRPS26,0_MRPS28,0_MRPS36,0_MRPS6,0_MS4A7,0_MSRB2,0_MSRB3,0_MTAP,0_MTMR1,0_MTMR11,0_MTOR,0_MTSS1,0_MUS81,0_MVK,0_MVP,0_MXD1,0_MYC,0_MYO3A,0_MYO3B,0_MYO7B,0_MYOM2,0_MYSM1,0_NAGPA,0_NAPSA,0_NAT10,0_NAV2,0_NCKAP1L,0_NCOA3,0_NCOA7,0_NDRG1,0_NDUFA4L2,0_NDUFA9,0_NDUFAB1,0_NDUFS6,0_NDUFV1,0_NDUFV3,0_NEDD4,0_NEDD4L,0_NELL1,0_NEURL1B,0_NFE2,0_NFE2L1,0_NFX1,0_NGB,0_NHEJ1,0_NIPAL3,0_NIPSNAP3B,0_NKX2-2,0_NKX6-1,0_NMB,0_NME1-NME2,0_NMUR1,0_NNMT,0_NOL3,0_NOP10,0_NOP2,0_NOP56,0_NOSTRIN,0_NPAS3,0_NPHP1,0_NPM3,0_NPTN,0_NQO2,0_NR1D2,0_NR1H3,0_NR2C1,0_NR3C2,0_NRP2,0_NSDHL,0_NSUN4,0_NT5C,0_NT5E,0_NTN1,0_NUDT10,0_NUDT22,0_NUDT8,0_NUMA1,0_NXF3,0_OCIAD2,0_OGFOD1,0_OLFML1,0_OMA1,0_ORM1,0_OTP,0_OTUD5,0_OTUD6B,0_OXER1,0_P2RX4,0_P4HA1,0_PA2G4,0_PABPN1,0_PADI1,0_PAG1,0_PAGE4,0_PAPOLA,0_PAPSS2,0_PARL,0_PARP14,0_PARP6,0_PATL1,0_PAWR,0_PBX2,0_PCBP3,0_PCDH10,0_PCDH18,0_PCDHB5,0_PCDHGA12,0_PCDHGA3,0_PCDHGA9,0_PCDHGB4,0_PCDHGC4,0_PCYT2,0_PDCD2L,0_PDCD5,0_PDE10A,0_PDE12,0_PDE1A,0_PDF,0_PDHA1,0_PDHX,0_PDIA3,0_PDIA5,0_PDK1,0_PDP2,0_PDPK1,0_PDS5A,0_PDSS2,0_PDZK1,0_PDZK1IP1,0_PEA15,0_PEG3,0_PELI2,0_PER2,0_PEX6,0_PGM1,0_PGRMC1,0_PGRMC2,0_PHC1,0_PHF8,0_PHIP,0_PHKA2,0_PHLDA3,0_PHYH,0_PIK3R1,0_PIR,0_PIWIL4,0_PKD2L2,0_PLA2G12B,0_PLAA,0_PLAU,0_PLCB4,0_PLCD3,0_PLCE1,0_PLD2,0_PLEC,0_PLEK2,0_PLEKHG3,0_PLXDC1,0_PLXDC2,0_PLXNA2,0_PLXNB1,0_PM20D2,0_PMM2,0_PMS2,0_PMVK,0_PNCK,0_PNKD,0_POLR1A,0_POLR3D,0_POLR3H,0_POM121C,0_PON1,0_POP5,0_POU5F1,0_PPIL3,0_PPIP5K1,0_PPM1F,0_PPP1R10,0_PPP1R11,0_PPP1R14B,0_PPP1R16B,0_PPP1R3B,0_PPP2R1B,0_PPP2R2A,0_PPP2R2B,0_PPP2R2C,0_PPP3CA,0_PPT1,0_PPWD1,0_PRC1,0_PRCP,0_PRDM11,0_PRDM2,0_PREP,0_PRKCH,0_PRODH,0_PRODH2,0_PRPF31,0_PRPF40A,0_PRPSAP2,0_PRR16,0_PRTFDC1,0_PSIP1,0_PSMB1,0_PSMD12,0_PSMF1,0_PTEN,0_PTGR1,0_PTHLH,0_PTK2B,0_PTPN13,0_PTPN3,0_PTRH2,0_PWWP2B,0_PXK,0_PXN,0_PYCARD,0_RAB11FIP4,0_RAB12,0_RAB13,0_RAB25,0_RAB30,0_RAB3D,0_RAD1,0_RAD18,0_RAD21,0_RADIL,0_RALA,0_RALBP1,0_RALGAPB,0_RALY,0_RANBP1,0_RANBP2,0_RANBP3L,0_RANGRF,0_RAPGEF4,0_RASAL1,0_RASEF,0_RASSF1,0_RBM10,0_RBM17,0_RBM22,0_RBM26,0_RBM34,0_RBM47,0_RBMS2,0_RBMX,0_RCBTB2,0_RCCD1,0_RCE1,0_REC8,0_REEP6,0_RELL1,0_REN,0_REPS1,0_RILPL1,0_RILPL2,0_RING1,0_RIOK1,0_RNASEH2B,0_RNF10,0_RNF130,0_RNF180,0_RNF19A,0_RNF213,0_RNF31,0_RNF6,0_RORA,0_RPA4,0_RPL21,0_RPL23,0_RPL24,0_RPL27A,0_RPL28,0_RPL31,0_RPL35,0_RPL36,0_RPL5,0_RPN2,0_RPS14,0_RPS20,0_RPS6KA1,0_RPS6KA3,0_RPS6KB1,0_RPS9,0_RRAGB,0_RSAD2,0_RSF1,0_RSRC2,0_RTKN,0_RUFY2,0_RUVBL1,0_S100A13,0_SAA4,0_SACM1L,0_SALL1,0_SAP30,0_SAP30BP,0_SARDH,0_SARS2,0_SCAPER,0_SCARB1,0_SCFD1,0_SCN7A,0_SCYL3,0_SDC1,0_SDCCAG8,0_SDR16C5,0_SEC16A,0_SEC23IP,0_SECISBP2L,0_SEMA5A,0_SERPINA1,0_SERPINA6,0_SERPINB6,0_SERPINH1,0_SERTAD2,0_SF3A1,0_SFRP1,0_SFXN3,0_SGMS2,0_SGSM2,0_SH2D4A,0_SH3D19,0_SH3GLB1,0_SHMT2,0_SIK3,0_SIM2,0_SKP2,0_SLA,0_SLBP,0_SLC10A3,0_SLC15A4,0_SLC16A1,0_SLC16A4,0_SLC17A4,0_SLC25A10,0_SLC25A46,0_SLC26A11,0_SLC27A2,0_SLC27A4,0_SLC2A2,0_SLC31A1,0_SLC35E1,0_SLC36A4,0_SLC38A2,0_SLC43A2,0_SLC44A1,0_SLC46A2,0_SLC47A1,0_SLC48A1,0_SLC7A6OS,0_SLC9A2,0_SLC9A7,0_SMAD7,0_SMARCA2,0_SMC4,0_SMC5,0_SMO,0_SMU1,0_SNAP29,0_SNRNP35,0_SNRNP48,0_SNRNP70,0_SNRPA1,0_SNRPD2,0_SNRPD3,0_SNX15,0_SNX2,0_SNX29,0_SNX9,0_SOCS2,0_SOCS5,0_SORCS1,0_SP100,0_SPOCK2,0_SPRED2,0_SPRY1,0_SPTBN2,0_SPTBN4,0_SPTY2D1,0_SQSTM1,0_SRA1,0_SRFBP1,0_SRM,0_SRP54,0_SSR4,0_ST3GAL1,0_ST8SIA2,0_ST8SIA5,0_STAG2,0_STARD13,0_STARD5,0_STC1,0_STC2,0_STIM1,0_STIP1,0_STK35,0_STOML1,0_STRADA,0_STRAP,0_STX11,0_STX12,0_SUFU,0_SUPT16H,0_SVIP,0_SYNC,0_SYNGR3,0_SYT15,0_TACC1,0_TACC2,0_TACO1,0_TAF10,0_TAF8,0_TANK,0_TBC1D1,0_TBC1D14,0_TBC1D15,0_TBC1D22A,0_TBC1D9B,0_TBP,0_TCHP,0_TCOF1,0_TCP1,0_TCTN1,0_TEK,0_TET2,0_TEX2,0_TF,0_TGS1,0_THBS1,0_THOC3,0_TLCD1,0_TM9SF2,0_TMED4,0_TMED7-TICAM2,0_TMED9,0_TMEFF2,0_TMEM104,0_TMEM116,0_TMEM132E,0_TMEM169,0_TMEM175,0_TMEM176B,0_TMEM181,0_TMEM201,0_TMEM229B,0_TMEM39A,0_TMEM45B,0_TMEM50B,0_TMEM59L,0_TMEM87A,0_TMEM88,0_TMPPE,0_TMPRSS2,0_TMUB2,0_TNFRSF10B,0_TNFRSF21,0_TNFRSF6B,0_TNFSF4,0_TNPO1,0_TOB1,0_TOMM40,0_TOP2B,0_TP53RK,0_TPD52,0_TPRN,0_TRAF3IP1,0_TRAF3IP2,0_TRAPPC1,0_TRDMT1,0_TREM1,0_TREM2,0_TRH,0_TRIM38,0_TRIM44,0_TRIM69,0_TRIOBP,0_TRIP11,0_TRMT2A,0_TRUB1,0_TSC22D2,0_TSHZ1,0_TSHZ3,0_TSKU,0_TSNAX,0_TST,0_TTF1,0_TTF2,0_TTLL7,0_TTR,0_TUBG2,0_TUFM,0_TULP4,0_TYMP,0_UACA,0_UAP1,0_UBAC1,0_UBE2D4,0_UBE2E2,0_UBE2F,0_UBE2K,0_UBE2L3,0_UBE2Z,0_UBOX5,0_UBQLN1,0_UBQLN4,0_UCHL3,0_UEVLD,0_UFM1,0_UGDH,0_UGT1A6,0_UGT2B4,0_UPK1B,0_UQCRFS1,0_UROC1,0_UROS,0_USE1,0_USO1,0_USP1,0_USP13,0_USP14,0_USP54,0_UTP6,0_VAMP1,0_VARS2,0_VIM,0_VIPR2,0_VPS37B,0_VPS41,0_VSIG2,0_VTI1A,0_VTI1B,0_WARS2,0_WBP2,0_WBP4,0_WDR1,0_WDR17,0_WDR18,0_WDR53,0_WDR54,0_WDR90,0_WIPF1,0_WIPI1,0_WNK4,0_WT1,0_WTAP,0_XKR9,0_XRCC4,0_XRCC6,0_YES1,0_YIPF5,0_YME1L1,0_YTHDC2,0_YTHDF2,0_YWHAZ,0_ZBED4,0_ZBTB3,0_ZDHHC17,0_ZDHHC6,0_ZFP91,0_ZFYVE27,0_ZKSCAN4,0_ZMYM2,0_ZNF143,0_ZNF174,0_ZNF24,0_ZNF280D,0_ZNF304,0_ZNF343,0_ZNF354B,0_ZNF436,0_ZNF44,0_ZNF473,0_ZNF500,0_ZNF511,0_ZNF512,0_ZNF518B,0_ZNF521,0_ZNF532,0_ZNF540,0_ZNF544,0_ZNF672,0_ZNF69,0_ZNF7,0_ZNF707,0_ZNF799,0_ZNF800,0_ZNF84,0_ZSCAN12
0,0,0,11,0,0,0,0,0,74,9,0,0,0,0,8,45,0,0,0,6,1,0,0,48,0,0,4,13,19,0,0,0,0,0,20,112,0,0,64,10,10,8,78,0,70,0,0,0,6,20,0,0,0,3,0,0,19,0,0,0,53,0,1,0,0,0,0,0,0,0,24,0,0,0,0,0,0,63,0,0,0,53,2,47,51,0,0,10,0,0,4,0,0,0,16,0,0,0,0,63,38,0,0,112,33,0,9,1,0,76,37,0,5,0,0,0,0,0,5,0,0,14,0,8,0,0,0,0,0,9,0,0,0,0,0,36,0,0,0,3,0,12,0,0,0,17,0,44,9,111,0,37,0,0,0,0,0,0,29,0,52,0,22,0,0,0,25,0,0,0,0,0,9,5,0,70,14,10,0,0,0,38,8,0,0,5,0,0,0,41,66,0,18,0,25,25,0,0,79,14,0,0,0,5,0,58,0,36,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,25,0,49,0,0,0,0,0,0,0,28,5,0,20,0,0,0,0,0,75,0,0,0,40,0,10,0,75,0,27,0,28,18,0,47,0,0,0,12,4,0,27,44,54,0,0,0,0,123,47,0,0,52,0,0,0,0,0,0,0,5,0,0,3,0,37,100,0,0,0,0,1,31,30,0,28,3,0,0,0,5,0,0,4,0,0,0,0,9,0,39,0,0,0,9,0,30,64,0,56,0,0,0,5,0,0,0,0,0,49,0,7,0,25,0,0,0,0,32,41,0,0,0,0,0,0,0,0,0,2,0,0,10,31,0,128,0,16,21,0,75,0,0,0,2,0,30,0,0,0,0,39,13,0,0,3,0,41,0,38,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,16,0,0,0,0,0,0,7,1,44,0,1,4,19,0,0,0,0,0,0,10,0,12,0,0,0,0,0,10,65,0,0,0,0,0,0,0,12,0,0,42,0,42,0,4,0,37,0,66,0,0,0,86,0,3,0,0,42,0,0,33,0,0,0,21,20,9,0,0,0,0,0,9,0,0,0,4,0,0,0,1,0,0,0,0,0,0,10,0,30,17,0,0,0,0,0,0,0,0,0,32,0,5,30,20,0,0,0,63,56,0,27,0,0,0,33,0,0,6,0,0,11,0,17,0,0,64,0,0,0,60,35,51,0,9,0,0,0,54,0,0,0,0,0,0,0,0,10,0,22,3,0,7,95,0,6,10,0,26,25,15,0,0,9,0,0,0,27,21,0,0,0,0,0,0,0,47,0,50,24,0,0,0,40,14,0,0,0,28,0,0,0,3,0,0,29,0,0,0,0,0,7,0,0,0,0,0,5,67,0,45,19,0,0,99,0,0,14,0,0,0,19,0,0,0,0,0,0,75,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,18,13,0,0,0,16,43,0,0,0,0,7,10,0,57,0,0,0,0,103,0,61,0,44,14,0,0,2,0,0,0,0,0,11,0,0,10,0,33,0,0,0,0,22,0,0,0,9,0,0,0,0,0,0,0,27,37,38,30,147,0,0,0,0,44,0,0,25,0,4,0,0,0,0,0,0,0,7,0,55,0,0,91,118,0,24,73,0,26,53,17,0,0,0,0,21,0,0,23,0,0,0,0,0,80,0,0,0,19,5,25,66,0,0,0,0,0,0,0,0,33,19,0,0,0,45,4,0,0,0,0,19,8,0,0,0,0,0,0,0,0,26,0,0,0,10,0,4,0,10,14,0,0,0,0,0,0,4,58,3,137,20,0,0,0,10,0,0,0,0,0,3,0,0,0,0,0,144,0,0,0,0,8,57,7,0,0,0,0,0,0,109,0,35,0,0,0,92,25,129,0,0,18,10,0,0,0,95,0,4,0,0,24,0,0,0,164,11,0,0,0,0,11,15,0,2,61,66,0,28,0,0,0,0,0,0,0,10,21,7,105,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,4,10,0,0,0,5,0,0,82,0,16,0,0,0,0,0,22,0,27,0,18,0,17,10,0,0,4,51,39,7,0,0,0,10,0,0,0,0,1,0,0,0,70,0,0,0,76,0,8,22,0,0,0,148,0,0,0,0,14,0,8,65,0,25,0,0,0,0,0,4,4,0,0,0,0,52,0,0,0,0,0,22,15,0,0,0,0,0,9,0,15,0,0,33,90,0,42,0,0,0,0,0,0,12,0,0,0,5,0,16,50,0,1,0,0,0,0,1,0,0,0,0,0,0,0,13,0,0,48,0,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,40,39,0,6,0,0,31,0,4,0,0,0,14,0,0,0,0,6,39,0,0,0,0,0,0,53,24,94,0,0,0,0,0,0,0,0,15,0,0,0,12,62,0,0,0,194,0,0,0,0,0,0,0,21,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,88,42,0,0,0,0,20,0,0,2,0,0,59,0,0,0,0,0,0,0,0,0,0,0,61,35,0,0,0,22,0,76,0,0,0,0,18,0,0,0,0,67,22,0,14,40,26,0,0,0,0,0,0,11,0,0,6,0,0,65,0,0,0,0,0,0,1,0,118,7,0,0,0,0,113,0,0,0,25,0,0,7,0,0,0,0,120
