gen,evals,gen_feats,explored,type svm balanced accuracy_min,type svm balanced accuracy_avg,type svm balanced accuracy_max,type svm balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
33,571,846,4554,0.2,0.9012476448540031,0.9622897425055734,0.08903514008839417,0.11704114719613055,0.29091886751788754,1.0,0.14527212878607673
34,566,817,4605,0.2,0.9026756444956433,0.9622897425055734,0.08924788190898196,0.11704114719613055,0.28834003272064773,1.0,0.14566637143532196
35,559,836,4651,0.2,0.9049726370709148,0.9622897425055734,0.0871853497830465,0.11704114719613055,0.2857767392712023,1.0,0.14420623814156297
36,562,850,4708,0.2,0.905819469105198,0.9622897425055734,0.08701832517213264,0.11624763874381928,0.28566087425439357,1.0,0.14366217684205543
37,557,816,4765,0.2,0.9059652587491206,0.9622897425055734,0.08692665582711046,0.11624763874381928,0.28750135677766986,1.0,0.14318445186394516
38,556,824,4813,0.2,0.9065389283381737,0.963530019621146,0.08688544987232401,0.11624763874381928,0.28750525881259226,1.0,0.1431090565578221
39,562,837,4866,0.2,0.9072105607656832,0.963530019621146,0.08706170328104385,0.11624763874381928,0.2852943626972648,1.0,0.14468192365110347
40,563,807,4900,0.2,0.9071358088338327,0.963530019621146,0.0868726624253107,0.11624763874381928,0.2907264672386619,1.0,0.14017017981210944
41,582,826,4942,0.2,0.9049246087788849,0.963530019621146,0.0891289022965789,0.11547005383792516,0.2970767212318653,1.0,0.14036831699804272
42,564,821,4978,0.2,0.9031088101799859,0.9641492146675856,0.09132050449868417,0.11547005383792516,0.30248481890294826,1.0,0.14120215555160615
43,551,821,5017,0.2,0.9027318082254476,0.9641492146675856,0.09091616394131673,0.11547005383792516,0.30702292805218495,1.0,0.13893503087737744
44,576,824,5059,0.2,0.901107827710262,0.9641492146675856,0.09252317114359515,0.11547005383792516,0.3111939010603724,1.0,0.14066862287601967
45,559,842,5101,0.2,0.8999563760657461,0.9645807098476166,0.09468996169685083,0.11547005383792516,0.31250725950385744,1.0,0.14277782362445118
46,553,850,5131,0.2,0.9000500093347213,0.9645807098476166,0.0948084300904467,0.11547005383792516,0.3132725957960172,1.0,0.14325787788488883
47,543,852,5160,0.2,0.9021577557189105,0.9645807098476166,0.09432324683278033,0.11547005383792516,0.30988143670903046,1.0,0.14294229450280088
48,567,848,5195,0.2,0.8999492925529168,0.9645807098476166,0.09611636373489091,0.11624763874381928,0.31403957951793643,1.0,0.145275309421159
49,557,825,5220,0.2,0.8996855518482685,0.9645807098476166,0.09547289807858543,0.11624763874381928,0.31885586368494956,1.0,0.14173995539604564
50,551,810,5243,0.2,0.897657795768976,0.9645807098476166,0.09774870141876926,0.11470786693528089,0.32243564904907895,1.0,0.14328710060756453
51,553,783,5260,0.2,0.8992054749078463,0.9645807098476166,0.09573303520334626,0.11470786693528089,0.32291060445909137,1.0,0.14034498521513192
52,553,823,5293,0.2,0.900148102722208,0.9645807098476166,0.0956559205672696,0.11396057645963795,0.3207449715231892,1.0,0.1415867173243208
53,545,811,5320,0.2,0.9008552134821712,0.9645807098476166,0.09558775196360174,0.11396057645963795,0.318310727668856,1.0,0.14276969480873625
54,542,816,5347,0.2,0.9021861610735721,0.9645807098476166,0.09524830083362319,0.11396057645963795,0.317783332339933,1.0,0.1424487666874769
55,553,802,5371,0.2,0.9010539709132145,0.9645922835868024,0.09539362700133897,0.11547005383792516,0.32267074051653255,1.0,0.14191889760115262
56,562,775,5392,0.2,0.8994715442208198,0.9645922835868024,0.09725755770728486,0.11624763874381928,0.3239814648906747,1.0,0.14471398533096247
57,542,804,5417,0.2,0.901653728626002,0.9645922835868024,0.0953816081280616,0.11624763874381928,0.31958586193819566,1.0,0.14456267621230143
58,544,808,5443,0.2,0.9018438088301877,0.9645922835868024,0.09539205609159852,0.11624763874381928,0.319666593907539,1.0,0.14425224829924227
59,548,778,5458,0.2,0.901554803369131,0.9645922835868024,0.09509218002275906,0.11624763874381928,0.31947794905623356,1.0,0.1455976631245674
60,543,823,5475,0.2,0.902379625056295,0.9645922835868024,0.09528344518066549,0.12909944487358055,0.31952900768344566,1.0,0.14413037328954553
61,551,759,5493,0.2,0.9025284066156023,0.9645922835868024,0.0953502641198139,0.12803687993289598,0.3209966054196003,1.0,0.14262500600287978
62,555,764,5513,0.2,0.9020639014560105,0.9645922835868024,0.0952867042379984,0.12909944487358055,0.3232741333482112,1.0,0.14228689701962427
63,542,787,5528,0.2,0.9024793325357041,0.9645922835868024,0.09537510364786907,0.1270001270001905,0.32091590784128454,1.0,0.1439959018485152
64,550,785,5545,0.2,0.9034589020607623,0.9645922835868024,0.09550093338371428,0.1270001270001905,0.31951784106762904,1.0,0.14350039763360548
65,548,768,5559,0.2,0.9035670689570418,0.9645922835868024,0.09551312850376316,0.1270001270001905,0.3225313006656777,1.0,0.1408639866361941
66,556,768,5574,0.2,0.9039218556087661,0.9653548777298526,0.09564310203062909,0.1270001270001905,0.3208681195630523,1.0,0.14240958864911554
67,540,811,5593,0.2,0.9057815744704708,0.96661452827841,0.094029741858014,0.12598815766974242,0.31612324395669217,1.0,0.14346542154401104
68,570,795,5607,0.2,0.9065103962219637,0.96661452827841,0.09401626712294431,0.125,0.313945416565218,1.0,0.14342522516809655
69,549,789,5618,0.2,0.9068167830101487,0.96661452827841,0.09387945171462267,0.125,0.31475370599126723,1.0,0.14250850002472684
70,552,816,5631,0.2,0.9069066241445416,0.96661452827841,0.0938515901309661,0.12803687993289598,0.31470350369907774,1.0,0.1419355403827144
71,545,772,5648,0.2,0.9085136559183837,0.96661452827841,0.0921507462681715,0.12803687993289598,0.312978205321083,1.0,0.14018474747224913
72,560,813,5657,0.2,0.9076861406790989,0.96661452827841,0.09477071272890596,0.12909944487358055,0.31097329563999493,1.0,0.14410902459677555
73,549,781,5669,0.2,0.9096645899168714,0.96661452827841,0.09203178374511095,0.13018891098082386,0.3112280050225329,1.0,0.13944581906906245
74,553,784,5682,0.2,0.9096689075064943,0.96661452827841,0.09192336062480057,0.13018891098082386,0.31389942632403145,1.0,0.13755360894448665
75,561,794,5693,0.2,0.9075716578876336,0.96661452827841,0.0941189544239242,0.13245323570650439,0.3189385533937725,1.0,0.13793665063441327
76,551,761,5697,0.2,0.9077032737013466,0.96661452827841,0.09410530918222615,0.13608276348795434,0.31921035108764473,1.0,0.13759083829211882
77,559,737,5704,0.2,0.9057555193158346,0.96661452827841,0.09638795368267929,0.13608276348795434,0.3243381209208609,1.0,0.13758504248907935
78,559,737,5710,0.2,0.9034171341205458,0.96661452827841,0.09714678602951388,0.13608276348795434,0.33203627193909185,1.0,0.13634744017283942
79,547,771,5718,0.2,0.9039129964508165,0.96661452827841,0.09732402250882204,0.13483997249264842,0.3296423446620852,1.0,0.13827656088415197
80,541,790,5726,0.2,0.9051645016595793,0.96661452827841,0.09717223763081786,0.13483997249264842,0.3257911760403478,1.0,0.13947561752015708
81,546,771,5730,0.2,0.9067991908039272,0.96661452827841,0.09550721470756468,0.1336306209562122,0.3226826201208528,1.0,0.13918789638268245
82,554,775,5737,0.2,0.9079710654504931,0.96661452827841,0.09374284467418212,0.1336306209562122,0.3215176893471263,1.0,0.13826816505052583
83,559,754,5743,0.2,0.9068666380883772,0.9672240366083573,0.09491769546798404,0.13483997249264842,0.3255810791439652,1.0,0.13743779242585805
84,562,749,5752,0.2,0.9026280667951596,0.9672240366083573,0.09988981492906436,0.13483997249264842,0.3324015325970674,1.0,0.1402627593605734
85,543,771,5758,0.2,0.9027792787027338,0.9672240366083573,0.09885011131013949,0.1336306209562122,0.3333168260814813,1.0,0.1397504763412455
86,552,766,5760,0.2,0.902840328602957,0.9672240366083573,0.09769474463503112,0.1336306209562122,0.33515086435352837,1.0,0.1383628844473704
87,549,802,5771,0.2,0.9019645236979239,0.9672586506616628,0.09849841293715286,0.13736056394868904,0.3367092424270593,1.0,0.1392441541317449
88,548,759,5775,0.2,0.9013565942200893,0.9672586506616628,0.09781749141331945,0.1386750490563073,0.34201315181812714,1.0,0.135844887745044
89,556,785,5777,0.2,0.8990851811178197,0.9672586506616628,0.09922900372186054,0.1386750490563073,0.3475036985662521,1.0,0.1354726259108313
90,545,779,5783,0.2,0.8966796503064248,0.9672586506616628,0.10152847204388492,0.13736056394868904,0.3518868138140035,1.0,0.13578667893199797
91,529,769,5787,0.2,0.8968948891334508,0.9672586506616628,0.10157197441069202,0.13736056394868904,0.3507275989979479,1.0,0.1367597679381702
92,524,787,5791,0.2,0.8994776183064273,0.9672586506616628,0.09924665762722375,0.1386750490563073,0.3458826104537826,1.0,0.13673944840632213
93,542,782,5794,0.2,0.8991925227537906,0.9672586506616628,0.09907036914821639,0.1386750490563073,0.34844674923026164,1.0,0.13457375306283265
94,552,759,5795,0.2,0.897069697675007,0.9672586506616628,0.10102406180843859,0.1386750490563073,0.3516612963493386,1.0,0.13575590424619097
95,531,795,5799,0.2,0.8982765199775192,0.9672586506616628,0.10088613935468932,0.1414213562373095,0.34869935975001376,1.0,0.13693091178499459
96,527,784,5801,0.2,0.9002432264948761,0.9672586506616628,0.09922155835659555,0.14433756729740643,0.34608179103611925,1.0,0.13581117586169572
97,537,772,5801,0.2,0.9001044303546967,0.9672586506616628,0.098934904175644,0.14433756729740643,0.3485153160427643,1.0,0.13402916065234122
98,536,783,5810,0.2,0.9019059363628572,0.9672586506616628,0.09737990463196765,0.14433756729740643,0.34569998728739937,1.0,0.13282062258829375
99,547,773,5813,0.2,0.8999154659321306,0.9672586506616628,0.0991483486985743,0.14433756729740643,0.3491054025940187,1.0,0.1339886509731875
100,546,801,5815,0.2,0.9002655233545617,0.9672586506616628,0.09898046632995075,0.14433756729740643,0.34849721657123883,1.0,0.134306196288904
101,527,758,5822,0.2,0.9009401569486888,0.9672586506616628,0.09870425036434638,0.14433756729740643,0.34727844736057134,1.0,0.1351856687709916
102,530,785,5826,0.2,0.9018814239998338,0.9672586506616628,0.09868856747725992,0.14433756729740643,0.3454485692167743,1.0,0.13570492577958385
103,539,766,5831,0.2,0.9032571633278215,0.9672586506616628,0.09711057270049976,0.14433756729740643,0.3432175182646562,1.0,0.13498558944477207
104,543,821,5834,0.2,0.9030033838814756,0.9672586506616628,0.09700104110912655,0.14433756729740643,0.34547707701210234,1.0,0.13326642580577872
105,555,746,5836,0.2,0.8985701307452523,0.9672586506616628,0.1008146968569831,0.14433756729740643,0.3541629413549499,1.0,0.13390450984590954
106,541,753,5838,0.2,0.8993647903975647,0.9672586506616628,0.09996952854216744,0.14285714285714285,0.35199943531527944,1.0,0.13542349364775916
107,533,758,5839,0.2,0.8994807656836592,0.9672586506616628,0.09968125777464466,0.14285714285714285,0.35251849536462665,1.0,0.13501916144670328
108,535,779,5842,0.2,0.8996004121238059,0.9672586506616628,0.0996871640723888,0.14285714285714285,0.352821223164184,1.0,0.1347585229474185
109,540,775,5844,0.2,0.8997397999432827,0.9672586506616628,0.09973999104623224,0.14285714285714285,0.3518894843941492,1.0,0.13585128296261972
110,533,786,5846,0.2,0.9001545700076495,0.9672586506616628,0.0998531513151337,0.14433756729740643,0.35104342029473723,1.0,0.1363231839041615
111,532,753,5849,0.2,0.9006024973115129,0.9672586506616628,0.09968116955280078,0.14433756729740643,0.3500428878709782,1.0,0.13655939300770017
112,538,790,5850,0.2,0.9026052533277147,0.9672586506616628,0.09830416079266886,0.1414213562373095,0.3448376825204649,1.0,0.13761147772852006
113,535,773,5851,0.2,0.9029564415553482,0.9672586506616628,0.09835747375866499,0.1414213562373095,0.34521492244168417,1.0,0.13643923613197267
114,542,796,5851,0.2,0.9037899287419814,0.9672586506616628,0.09687877443041161,0.1414213562373095,0.34476463820306635,1.0,0.13560342685505308
115,541,791,5852,0.2,0.9041972067112263,0.9672586506616628,0.09694166792621688,0.1414213562373095,0.34398251098761984,1.0,0.13530914086118537
116,545,789,5852,0.2,0.9020633123664255,0.9672586506616628,0.1004814926160495,0.1414213562373095,0.34819415408126303,1.0,0.13495364357601672
117,541,780,5854,0.2,0.9011770954303717,0.9672586506616628,0.10010872675629795,0.14285714285714285,0.349973600734025,1.0,0.13609966161205456
118,536,810,5855,0.2,0.9009739132194488,0.9672586506616628,0.10012920149884479,0.14285714285714285,0.35094928695047767,1.0,0.13548988088494854
119,535,795,5855,0.2,0.9025995658402334,0.9672586506616628,0.09817215841064712,0.14285714285714285,0.34754112278598837,1.0,0.1358552785097713
120,527,801,5857,0.2,0.9038162793052255,0.9678778457081025,0.09810123453413838,0.14285714285714285,0.3459365981993088,1.0,0.13458740790890417
121,551,806,5857,0.2,0.9026702435502011,0.9678778457081025,0.09821088265247573,0.14433756729740643,0.3498494136876447,1.0,0.13297592265487107
122,548,809,5861,0.2,0.9007950330021631,0.9678778457081025,0.10000746107674714,0.14433756729740643,0.35307695121047855,1.0,0.13425859848083999
123,529,794,5863,0.2,0.9020942677240378,0.9678778457081025,0.09981700033384272,0.14285714285714285,0.3509630662020153,1.0,0.13412764680791153
124,538,791,5863,0.2,0.9015178276612525,0.9678778457081025,0.09971064564014936,0.14285714285714285,0.3525439457759837,1.0,0.13430400624376174
125,538,765,5863,0.2,0.9007077125525755,0.9678778457081025,0.09993546469196281,0.14285714285714285,0.35450570853712005,1.0,0.13426047719165843
126,529,769,5865,0.2,0.9015740950874777,0.9678778457081025,0.0995445078416873,0.14002800840280097,0.3528436644114329,1.0,0.13465344371580298
127,527,822,5867,0.2,0.9022377466420876,0.9678778457081025,0.09976834578312448,0.14285714285714285,0.3500429045021354,1.0,0.13635895367658724
128,538,751,5867,0.2,0.9006404036513069,0.9678778457081025,0.10092651339371753,0.14285714285714285,0.3532264536620312,1.0,0.13690554419987744
129,545,755,5868,0.2,0.8976901033990157,0.9678778457081025,0.10227455575165986,0.14285714285714285,0.36026846446871014,1.0,0.13625719061627664
130,528,741,5868,0.2,0.8981520789430867,0.9678778457081025,0.10243190371774592,0.14285714285714285,0.35869588735412783,1.0,0.13731449152281
131,525,765,5870,0.2,0.9001543175310565,0.9678778457081025,0.10091196811591999,0.14285714285714285,0.35498996345754236,1.0,0.1371601464477777
132,530,753,5871,0.2,0.8988574931655186,0.9678778457081025,0.10296976341873268,0.14285714285714285,0.35699174908695375,1.0,0.13754065957075015
133,529,784,5871,0.2,0.8981045833839478,0.9678778457081025,0.10298939059201193,0.1414213562373095,0.36005243634198925,1.0,0.13660855020153373
134,536,741,5872,0.2,0.8960126738215133,0.9678778457081025,0.10495000288090049,0.1414213562373095,0.3633467622538756,1.0,0.13738582006253633
135,527,755,5872,0.2,0.8965773499152383,0.9678778457081025,0.10365605141665483,0.1414213562373095,0.36070783022700387,1.0,0.13999455524389756
136,527,766,5872,0.2,0.8970241408400577,0.9678778457081025,0.10372971137305399,0.14285714285714285,0.35946129335355703,1.0,0.1403731966934494
137,521,778,5874,0.2,0.90104991890543,0.9709623543653667,0.10073458028326499,0.1414213562373095,0.35130060594234364,1.0,0.14088344871398883
138,540,796,5875,0.2,0.9025204444577636,0.9709623543653667,0.09946040572284932,0.1414213562373095,0.34755811807967407,1.0,0.1409675076043134
139,532,769,5876,0.2,0.9049924822433195,0.9709623543653667,0.09784287736982501,0.1414213562373095,0.3439324119923391,1.0,0.13903653367074717
140,537,778,5878,0.2,0.9051189616731474,0.9709623543653667,0.09789316216587919,0.1414213562373095,0.34599267852607,1.0,0.13703372575713701
141,551,776,5878,0.2,0.9014904516609459,0.9709623543653667,0.10122358955295926,0.1414213562373095,0.3517802831879692,1.0,0.13893839652831957
142,529,780,5879,0.2,0.9016651753095605,0.9709623543653667,0.10076716943033921,0.1414213562373095,0.3518153380498727,1.0,0.14003140482766
143,518,785,5880,0.2,0.903808206344318,0.9709623543653667,0.09920353052097869,0.14002800840280097,0.3487488982628196,1.0,0.13853682403434436
144,530,800,5880,0.2,0.9020876876809989,0.9709623543653667,0.10073516985390887,0.14002800840280097,0.3512070417282315,1.0,0.14051551715403554
145,534,780,5880,0.2,0.9022185835364462,0.9709623543653667,0.10073431741660095,0.14002800840280097,0.3509128745950033,1.0,0.141134157001082
146,526,770,5881,0.2,0.9025860462038964,0.9709623543653667,0.10084848038585172,0.1386750490563073,0.3485100555662891,1.0,0.1429436025438653
147,529,777,5881,0.2,0.9044930537379215,0.9709623543653667,0.0993805891880453,0.1386750490563073,0.34354999276991455,1.0,0.14390514850316422
148,527,778,5881,0.2,0.906380331825231,0.9709623543653667,0.09791853680612393,0.1386750490563073,0.33984800305891727,1.0,0.14332638301276218
149,532,756,5881,0.2,0.9075274972754572,0.9709623543653667,0.09788424714337125,0.14002800840280097,0.33695058376604936,1.0,0.1434540437172948
150,527,785,5881,0.2,0.9102002004569634,0.9709623543653667,0.09507015017263062,0.14002800840280097,0.33308188960875384,1.0,0.1410959160743564
151,546,758,5882,0.2,0.9103490910719877,0.9715815494118063,0.09498047215616835,0.14002800840280097,0.33529851918110387,1.0,0.13861920135827227
152,564,776,5883,0.2,0.9058015374472698,0.9715815494118063,0.10010618810180692,0.14002800840280097,0.34202795616303844,1.0,0.14125939980824415
153,536,764,5883,0.2,0.906670380144422,0.9715815494118063,0.09747936402209043,0.1386750490563073,0.34200456131504814,1.0,0.1415245838081485
154,545,768,5884,0.2,0.9067087316172119,0.9715815494118063,0.0974742057728036,0.1414213562373095,0.34056717545772575,1.0,0.14244062353468606
155,553,814,5885,0.2,0.9068475023099449,0.9715815494118063,0.09739235863720329,0.1414213562373095,0.3411284848897239,1.0,0.14170669229107985
156,554,793,5885,0.2,0.9074505241699906,0.9715815494118063,0.09714617712652102,0.1414213562373095,0.33858303126487777,1.0,0.14258357945959715
157,538,766,5885,0.2,0.9084172770540361,0.9715815494118063,0.09576010028282811,0.14002800840280097,0.3400345348605127,1.0,0.13905658867896187
158,547,801,5885,0.2,0.9069992843341557,0.9715815494118063,0.09842377719601839,0.14002800840280097,0.3400354603170888,1.0,0.14184859149776877
159,535,823,5885,0.2,0.9090578630167654,0.9715815494118063,0.09547390077601817,0.14002800840280097,0.33647325254434535,1.0,0.14192120389306437
160,535,764,5885,0.2,0.910942358588505,0.9715815494118063,0.0939785472005469,0.14002800840280097,0.3330847041962736,1.0,0.14060196703107466
161,554,796,5885,0.2,0.9096650135108277,0.9715815494118063,0.09579529629879059,0.1414213562373095,0.33484174569706326,1.0,0.1421435663645652
162,535,835,5885,0.2,0.9098230730227299,0.9715815494118063,0.09537994201332603,0.14285714285714285,0.33599519806262673,1.0,0.14173880341055414
163,532,784,5885,0.2,0.9099678981469949,0.9715815494118063,0.0953847307046888,0.14002800840280097,0.33743515059366985,1.0,0.13991948755969677
164,545,777,5885,0.2,0.9093911695427823,0.9715815494118063,0.09516772973529614,0.14002800840280097,0.34078932273006235,1.0,0.13748541759632826
165,538,798,5885,0.2,0.9095695402130132,0.9715815494118063,0.0952438246311409,0.14002800840280097,0.33951239260445787,1.0,0.13886063783286237
166,533,817,5885,0.2,0.9115096364445392,0.9715815494118063,0.09376525291431595,0.14002800840280097,0.33626399232043674,1.0,0.13722219972079844
167,547,782,5885,0.2,0.9113980542099046,0.9715815494118063,0.0937007036702085,0.1414213562373095,0.337891169295732,1.0,0.13613511457240215
168,543,739,5885,0.2,0.9074927881987753,0.9715815494118063,0.09790299653909733,0.1414213562373095,0.34543909178107085,1.0,0.13704983232279366
169,551,821,5885,0.2,0.9076313536618891,0.9715815494118063,0.09722279677148753,0.1414213562373095,0.3466907472630444,1.0,0.1359504243277731
170,539,802,5885,0.2,0.9078339334471834,0.9715815494118063,0.09684858587360046,0.1414213562373095,0.34560716153148663,1.0,0.13688840503820554
171,544,786,5885,0.2,0.9059388580789498,0.971593123150992,0.09828826108476284,0.1414213562373095,0.349820821309761,1.0,0.13695675144383682
172,539,760,5885,0.2,0.905572215091682,0.971593123150992,0.09805670830727187,0.1414213562373095,0.35043269895311224,1.0,0.13730138740337977
173,519,784,5885,0.2,0.9064312276854893,0.971593123150992,0.0980292841090023,0.1414213562373095,0.3484815205869843,1.0,0.13751315645392687
174,526,782,5885,0.2,0.9084817575940226,0.971593123150992,0.0952374033321141,0.1414213562373095,0.3474103608559341,1.0,0.13478799555963053
175,546,771,5886,0.2,0.9060185820454654,0.971593123150992,0.09869429152632228,0.1414213562373095,0.3513646388277353,1.0,0.13605688600362392
176,536,739,5886,0.2,0.905697170547463,0.971593123150992,0.09788810094354135,0.1414213562373095,0.35313903697954524,1.0,0.1354667019637531
177,527,765,5886,0.2,0.9061352169018487,0.971593123150992,0.09792295962581984,0.1386750490563073,0.3525285214285444,1.0,0.1356179429867269
178,532,808,5886,0.2,0.9060700449233735,0.971593123150992,0.09792400409969286,0.1386750490563073,0.3528535768603766,1.0,0.135476353126673
179,536,771,5886,0.2,0.9063576527320059,0.971593123150992,0.09798027846950787,0.1414213562373095,0.3527732809299836,1.0,0.1346345905362713
180,527,781,5886,0.2,0.905751104527477,0.971593123150992,0.09776827696575291,0.14285714285714285,0.3559788867642,1.0,0.13249250537651522
181,530,786,5888,0.2,0.9059656428440026,0.971593123150992,0.09782477051542599,0.1414213562373095,0.354921369322774,1.0,0.13339790778142438
182,544,793,5888,0.2,0.9039608856724705,0.971593123150992,0.10020627418634959,0.14002800840280097,0.35736017851867713,1.0,0.1349107388186696
183,533,788,5888,0.2,0.9039672493668134,0.971593123150992,0.09898611048945377,0.14002800840280097,0.35891179052896655,1.0,0.13381124604517927
184,541,783,5888,0.2,0.9038900331252722,0.971593123150992,0.09907174154935615,0.1386750490563073,0.3580192445449636,1.0,0.13515208977707088
185,530,794,5888,0.2,0.904317999534942,0.971593123150992,0.09918322770951757,0.1386750490563073,0.3564104356766865,1.0,0.13631816175892572
186,543,783,5888,0.2,0.904651432757277,0.971593123150992,0.09898202877434424,0.1386750490563073,0.3561969570013691,1.0,0.13555193657847536
187,538,798,5888,0.2,0.9049519408390311,0.971593123150992,0.09751514238916692,0.14285714285714285,0.3576736691151797,1.0,0.13428660104910856
188,543,808,5888,0.2,0.9038963428112161,0.971593123150992,0.09916484705638297,0.14285714285714285,0.3577777044566444,1.0,0.1357379171285425
189,527,788,5888,0.2,0.9040148246594063,0.9722007444582459,0.0992251671720171,0.14002800840280097,0.3583493484337845,1.0,0.13559090023207998
190,555,751,5888,0.2,0.9017021477060746,0.9722007444582459,0.1012230977032169,0.1386750490563073,0.3608779948208312,1.0,0.13714089184943026
191,539,778,5888,0.2,0.9027486363882623,0.9722007444582459,0.10028431609221455,0.1386750490563073,0.3590488896312818,1.0,0.13693209469634451
192,535,759,5888,0.2,0.9021495724845795,0.9722007444582459,0.09969103141171,0.14002800840280097,0.3620980568860855,1.0,0.13591624235900582
193,538,756,5888,0.2,0.902455963122226,0.9722007444582459,0.09949777835851265,0.14002800840280097,0.3598744568111518,1.0,0.13747178446625632
194,536,776,5889,0.2,0.9015115450944738,0.9722007444582459,0.09952394748829356,0.13736056394868904,0.36135310951366445,1.0,0.13907611884103382
