gen,evals,gen_feats,explored,type svm balanced accuracy_min,type svm balanced accuracy_avg,type svm balanced accuracy_max,type svm balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
32,552,805,4457,0.2,0.9044567818328659,0.9690590791744361,0.09066957410262472,0.13483997249264842,0.30000870601734925,1.0,0.1368660023333679
33,554,801,4519,0.2,0.9049032942380159,0.9690590791744361,0.09027809917455658,0.13483997249264842,0.30094078424668824,1.0,0.1362695307854118
34,561,798,4570,0.2,0.905578052803998,0.9690590791744361,0.09001003418738607,0.13483997249264842,0.30031346055370206,1.0,0.1366539139454843
35,555,778,4624,0.2,0.9062682572589187,0.9690590791744361,0.08999147120143475,0.13483997249264842,0.3009312545732879,1.0,0.13609961107026866
36,553,793,4684,0.2,0.9057563178424115,0.9690590791744361,0.09198413299974044,0.13608276348795434,0.30326251478764665,1.0,0.1368249051636482
37,555,769,4735,0.2,0.9049186639100453,0.9690590791744361,0.09179530142308118,0.13608276348795434,0.30753640103674007,1.0,0.13626673118886554
38,549,780,4784,0.2,0.9035695032028296,0.9690590791744361,0.09421000061417154,0.1336306209562122,0.3104309220620819,1.0,0.13732452070553225
39,546,771,4823,0.2,0.9055261419287919,0.9690590791744361,0.0918536598477843,0.13245323570650439,0.3078732040123642,1.0,0.13643253036862601
40,543,796,4869,0.2,0.903794904678225,0.9690590791744361,0.0944356396731817,0.13245323570650439,0.3111338747783912,1.0,0.1384768204402174
41,542,783,4910,0.2,0.9050935563266748,0.9690590791744361,0.0933239025660303,0.13245323570650439,0.3099232126660481,1.0,0.13696209984820437
42,544,781,4946,0.2,0.9063392156959728,0.9690590791744361,0.0915732168429582,0.13245323570650439,0.3086100395371203,1.0,0.1362921283258979
43,542,772,4985,0.2,0.9043186618138446,0.9690590791744361,0.09336466752302305,0.13736056394868904,0.3140949960797398,1.0,0.13672597248660298
44,536,789,5024,0.2,0.9046439986603159,0.9690590791744361,0.09343129274449423,0.13736056394868904,0.3145163131488833,1.0,0.13611782772264655
45,524,798,5065,0.2,0.9053275099233898,0.9690590791744361,0.09356390491052095,0.13736056394868904,0.31519434529876156,1.0,0.13544951703591754
46,546,786,5114,0.2,0.905411959554164,0.9696333203557324,0.09329752294754291,0.13736056394868904,0.3157223499798748,1.0,0.13495253945974445
47,546,774,5143,0.2,0.9057027516518178,0.9696333203557324,0.0933705346614841,0.14586499149789456,0.3157483449906268,1.0,0.13486035362052218
48,542,805,5173,0.2,0.9059665052827786,0.9696333203557324,0.09321922047838914,0.14586499149789456,0.3168484087957425,1.0,0.13365726868522057
49,549,777,5206,0.2,0.9037392934673676,0.9696333203557324,0.09497874443612352,0.14586499149789456,0.3216830136220075,1.0,0.1345813125786976
50,552,787,5230,0.2,0.9019656852915261,0.9696333203557324,0.0965081337775827,0.14586499149789456,0.32600912087639367,1.0,0.1358804270759641
51,550,756,5249,0.2,0.9022975428996859,0.9696333203557324,0.09649595118683493,0.14586499149789456,0.32638940297148095,1.0,0.13554805105527287
52,548,797,5272,0.2,0.9001850620746213,0.9701850332695287,0.09912933134281525,0.14586499149789456,0.33029784771931703,1.0,0.13636172097574584
53,555,767,5299,0.2,0.9003605629546724,0.9701850332695287,0.09851938146962175,0.14586499149789456,0.3307056987643293,1.0,0.13619138200539097
54,541,790,5327,0.2,0.9029985791057797,0.9713846605697849,0.09667045642142025,0.14433756729740643,0.32615962538273613,1.0,0.1355531755947517
55,539,777,5352,0.2,0.9014785090926821,0.9713846605697849,0.0990594384366317,0.14002800840280097,0.32842740781989505,1.0,0.1372040745589528
56,538,763,5370,0.2,0.9031318887920868,0.9713846605697849,0.09664216981592304,0.14002800840280097,0.3273608930205929,1.0,0.13497139860337956
57,531,793,5390,0.2,0.9042117113781529,0.9713846605697849,0.09688533948951615,0.14002800840280097,0.3253469654279953,1.0,0.13554952728804034
58,531,795,5411,0.2,0.9058447176335451,0.9713846605697849,0.0949620440160066,0.14002800840280097,0.32404732169609224,1.0,0.13318238579024852
59,535,769,5431,0.2,0.9061727906811874,0.9713846605697849,0.0948935864015711,0.14002800840280097,0.32337438061548146,1.0,0.13383642267985543
60,546,788,5450,0.2,0.9046651773750718,0.9721723373601581,0.09739993156917978,0.14002800840280097,0.3261392872220374,1.0,0.13574144879944186
61,547,746,5464,0.2,0.9045729751468341,0.9721723373601581,0.09774089737890065,0.14002800840280097,0.3266102094364963,1.0,0.13591128689862852
62,534,805,5486,0.2,0.9050059486167079,0.9721723373601581,0.09739142239365234,0.14433756729740643,0.3271656435201627,1.0,0.13467426214646253
63,536,780,5513,0.2,0.9050937041676941,0.9721723373601581,0.09735982210288366,0.14433756729740643,0.32752273075280347,1.0,0.1342320595616806
64,524,799,5526,0.2,0.9065925564861272,0.9721723373601581,0.09684800417488622,0.14744195615489714,0.325433214567668,1.0,0.13315605037744274
65,541,768,5540,0.2,0.9077529563140033,0.9721723373601581,0.09509840383153462,0.14744195615489714,0.32504770753635975,1.0,0.13167179129806147
66,538,742,5550,0.2,0.9059642749254141,0.9721723373601581,0.0972868539930642,0.14907119849998599,0.32818960661209073,1.0,0.13287662539660283
67,545,768,5567,0.2,0.9059853138071076,0.9721723373601581,0.09642805975690621,0.14907119849998599,0.32970001739583943,1.0,0.13233401661960545
68,526,756,5582,0.2,0.9058713891238281,0.9721723373601581,0.09648443845771353,0.14907119849998599,0.3303186100229963,1.0,0.13250843332739595
69,539,737,5590,0.2,0.9037897013903462,0.9721723373601581,0.09844865543275952,0.14907119849998599,0.33490275330207625,1.0,0.13248310909754818
70,532,781,5593,0.2,0.9040775809940089,0.9721723373601581,0.09837001890279544,0.14907119849998599,0.3341807078851449,1.0,0.13325880309726357
71,522,735,5608,0.2,0.9043884798235989,0.9721723373601581,0.0981005000649681,0.14907119849998599,0.3343303122961477,1.0,0.13297032495488414
72,524,745,5619,0.2,0.9023721685335806,0.9721723373601581,0.09990802918433199,0.14744195615489714,0.3380383720918356,1.0,0.13415197201283766
73,512,771,5633,0.2,0.9051147279284806,0.9721723373601581,0.098266310838401,0.14744195615489714,0.3336824092758993,1.0,0.13305141945242493
74,531,762,5643,0.2,0.9053294977338658,0.9734337436940284,0.09790362001680122,0.14744195615489714,0.33384848532508027,1.0,0.1332447377175713
75,522,761,5650,0.2,0.9053497536964376,0.9734337436940284,0.0978296202701253,0.14744195615489714,0.3340309947038588,1.0,0.1330622099168432
76,520,776,5658,0.2,0.9060253438887628,0.9734337436940284,0.09796154559888318,0.14586499149789456,0.33251333512482883,1.0,0.1335546170365183
77,517,754,5675,0.2,0.9058852045455991,0.9734337436940284,0.09801414960523358,0.14586499149789456,0.3329553236113559,1.0,0.13376325187710233
78,516,749,5682,0.2,0.9057489529713878,0.9734337436940284,0.09800554652871274,0.14586499149789456,0.3337864649258969,1.0,0.1334002703501018
79,518,745,5691,0.2,0.9057674228768963,0.9734337436940284,0.09801129345138074,0.14586499149789456,0.3342268330359658,1.0,0.1332340617852016
80,520,750,5701,0.2,0.90561342442149,0.9734337436940284,0.09792951532408678,0.14907119849998599,0.3351427325352315,1.0,0.13281125687805317
81,516,757,5707,0.2,0.9059086476750899,0.9734337436940284,0.09790738818352858,0.14907119849998599,0.33480982816443994,1.0,0.13291212702457206
82,517,742,5718,0.2,0.9059863150372712,0.9734337436940284,0.09793176194576489,0.14907119849998599,0.33510930518649,1.0,0.13263968946630364
83,518,773,5729,0.2,0.9059960829313457,0.9734337436940284,0.09768057809799079,0.14907119849998599,0.3356153522740205,1.0,0.13232704010968901
84,517,767,5734,0.2,0.906680275459592,0.9734337436940284,0.09710774129033366,0.14907119849998599,0.33516558254999673,1.0,0.1325486506334932
85,523,740,5740,0.2,0.9049052136040117,0.9734337436940284,0.09895320864226177,0.14907119849998599,0.33814681805958047,1.0,0.13382068785401308
86,517,739,5748,0.2,0.9064328325769347,0.9734337436940284,0.09748223779700671,0.14907119849998599,0.33543486339664264,1.0,0.13320287360176958
87,517,757,5755,0.2,0.9071192376330646,0.9734337436940284,0.09722381260181813,0.14907119849998599,0.3346496167182025,1.0,0.13289331169645513
88,512,738,5759,0.2,0.9074120409291397,0.9734337436940284,0.09735047460190853,0.14744195615489714,0.33438610263364343,1.0,0.13326381175973454
89,517,753,5765,0.2,0.905734669413867,0.9734337436940284,0.0989395108753271,0.14744195615489714,0.3379656214578041,1.0,0.1330959440362408
90,524,706,5767,0.2,0.9063147717131635,0.9734337436940284,0.09875297701934128,0.14744195615489714,0.33693973742547273,1.0,0.13319705493091455
91,516,744,5772,0.2,0.9076191338593619,0.9734337436940284,0.09737328272768768,0.14586499149789456,0.3349021003296939,1.0,0.13287344984274968
92,522,766,5778,0.2,0.907966184234358,0.9734337436940284,0.09751634700716211,0.14586499149789456,0.3341576772725283,1.0,0.13345105949230443
93,518,745,5784,0.2,0.9079328039602645,0.9734337436940284,0.09735789051720632,0.14744195615489714,0.3355925697671399,1.0,0.13216753896799005
94,525,724,5788,0.2,0.9061637306434134,0.9734337436940284,0.09924365634020704,0.14744195615489714,0.3386796459438178,1.0,0.1328583828570593
95,523,743,5794,0.2,0.9061371781419514,0.9734337436940284,0.09895698833288182,0.14744195615489714,0.3399617244513181,1.0,0.1321927277036126
96,526,784,5801,0.2,0.9058520198069753,0.9734337436940284,0.09885802255098632,0.14285714285714285,0.34062768505735175,1.0,0.1322672116202917
97,528,720,5803,0.2,0.9040852464460569,0.9734337436940284,0.1005761766279623,0.14285714285714285,0.3434789232790554,1.0,0.1335387254933947
98,522,749,5805,0.2,0.9052302814537834,0.9734337436940284,0.1002631044353749,0.14285714285714285,0.34161821401769193,1.0,0.13313636677899354
99,523,746,5808,0.2,0.9058099675983925,0.9734337436940284,0.09869934648810214,0.14285714285714285,0.34165596056943054,1.0,0.1320430149244569
100,516,752,5810,0.2,0.9051202509222693,0.9734337436940284,0.10032066578606456,0.14285714285714285,0.3422996409236106,1.0,0.1331048635876054
101,522,749,5812,0.2,0.9048160194470882,0.9734337436940284,0.10057012618679877,0.14586499149789456,0.3428899925383067,1.0,0.13352756300682142
102,522,744,5814,0.2,0.9045543457181101,0.9734337436940284,0.10059494876614947,0.14907119849998599,0.343687223114634,1.0,0.13335757152347508
103,530,732,5818,0.2,0.9054210926056644,0.9734337436940284,0.09902979815300036,0.14907119849998599,0.3428112621397129,1.0,0.13243224519477217
104,524,777,5825,0.2,0.9047048738546561,0.9734337436940284,0.10072340710772418,0.19245008972987526,0.34397289129167563,1.0,0.13289374298693307
105,526,722,5828,0.2,0.9048364594984616,0.9734337436940284,0.10058336025095269,0.19245008972987526,0.3442036811340703,1.0,0.13254722808854028
106,512,733,5834,0.2,0.9071445939106081,0.9734337436940284,0.09899580390011596,0.19611613513818404,0.34047822082084633,1.0,0.13189703999804137
107,530,735,5840,0.2,0.9069877976634194,0.9734337436940284,0.09890413494220354,0.2,0.34137488904381086,1.0,0.13121488634926795
108,533,736,5844,0.2,0.9070961918631147,0.9734337436940284,0.09895019254030973,0.19611613513818404,0.34068160701226896,1.0,0.13183792088475335
109,522,744,5845,0.2,0.907279437591753,0.9751071005377814,0.0989378267108208,0.19611613513818404,0.34057980518592623,1.0,0.13173675097769083
110,534,738,5848,0.2,0.9053016606618766,0.9751071005377814,0.10113503158290155,0.19611613513818404,0.3443437827731834,1.0,0.13240438329703477
111,532,744,5849,0.2,0.9029059451779968,0.9751071005377814,0.10357590809114847,0.19611613513818404,0.3480494600554057,1.0,0.13317453076774136
112,519,746,5852,0.2,0.9036592184893366,0.9751071005377814,0.10245688187146736,0.2,0.347346547955466,1.0,0.13292564529338552
113,526,745,5857,0.2,0.9048500447856775,0.9751071005377814,0.1004354880229242,0.2041241452319315,0.3468658546940465,1.0,0.1310770822525928
114,523,731,5857,0.2,0.904242397610614,0.9751071005377814,0.10076804517252308,0.20851441405707477,0.34768148053827425,1.0,0.13191067544994262
115,521,738,5858,0.2,0.9051992123703153,0.9751071005377814,0.10056996993635946,0.2041241452319315,0.34629630684774465,1.0,0.13139960461934277
116,535,733,5861,0.2,0.9030471275811235,0.9751071005377814,0.10205335709141784,0.2041241452319315,0.3501700817721256,1.0,0.1321087486230873
117,527,753,5862,0.2,0.9022050174326159,0.9751071005377814,0.1019646578925046,0.2041241452319315,0.35224549911433095,1.0,0.13244629669347374
118,527,741,5862,0.2,0.9027636808763154,0.9751071005377814,0.10202401897241695,0.2,0.35040801189572723,1.0,0.1330489505879285
119,525,753,5864,0.2,0.9054958503472981,0.9751071005377814,0.10050878957545051,0.19611613513818404,0.3449870174390743,1.0,0.13264962524248908
120,528,731,5864,0.2,0.9061360811695951,0.9751071005377814,0.10072615989677217,0.19611613513818404,0.3431303719050527,1.0,0.1337191473037556
121,529,719,5864,0.2,0.9061130006827962,0.9751071005377814,0.10070306761582702,0.19611613513818404,0.3428899126841952,1.0,0.1339522013257958
122,527,770,5866,0.2,0.9083303371797435,0.9751071005377814,0.0992428137257475,0.19611613513818404,0.3386315626627059,1.0,0.13372396000937964
123,533,760,5868,0.2,0.9090540493294866,0.9751071005377814,0.09931723015415858,0.19611613513818404,0.33675914054862327,1.0,0.1338045079566676
124,538,769,5869,0.2,0.90834449402312,0.9751071005377814,0.09927662808433052,0.19245008972987526,0.3391558586265991,1.0,0.13316310908639303
125,532,726,5869,0.2,0.9084284537553432,0.9751071005377814,0.09920399092808829,0.19245008972987526,0.340026605476356,1.0,0.13234954853207898
126,540,729,5870,0.2,0.9077434198263357,0.9751071005377814,0.09910427714476404,0.2041241452319315,0.3423105440262757,1.0,0.1313644271918341
127,538,785,5871,0.2,0.9063143950094411,0.9751071005377814,0.10102187452490612,0.2041241452319315,0.3443478609652664,1.0,0.13255220952776117
128,534,738,5871,0.2,0.9061082073787672,0.9751071005377814,0.10068406796509204,0.2041241452319315,0.34562729314446283,1.0,0.1317614294819067
129,535,749,5871,0.2,0.9062768151271251,0.9751071005377814,0.10066819428859324,0.19611613513818404,0.3459689973200614,1.0,0.13167394862803933
130,525,714,5873,0.2,0.906582989167825,0.9751071005377814,0.10060751913287488,0.2,0.3457590798553688,1.0,0.13175429957301166
131,531,758,5873,0.2,0.9063323687749026,0.9751071005377814,0.10049974014213156,0.2041241452319315,0.34686098905484697,1.0,0.13113178830452113
132,527,727,5873,0.2,0.9078848090467304,0.9751071005377814,0.10016763738952107,0.2041241452319315,0.343262375308152,1.0,0.13203555279970414
133,531,734,5873,0.2,0.906617489024977,0.9751071005377814,0.09945821326376854,0.2041241452319315,0.3468684869459784,1.0,0.13119123355907278
134,523,736,5873,0.2,0.9071876406132494,0.9751071005377814,0.09968773125292488,0.2,0.3456387346842995,1.0,0.1318716695884463
135,531,757,5874,0.2,0.9072576437245762,0.9751071005377814,0.09945183374874587,0.2,0.34582478880924167,1.0,0.13176084863248919
136,528,753,5875,0.2,0.9093321494510899,0.9751071005377814,0.09795769179919624,0.2,0.3425685778993446,1.0,0.1310447244128482
137,528,742,5875,0.2,0.9096950867179316,0.9751071005377814,0.0980323390875437,0.2,0.3415684514924181,1.0,0.1313516435055717
138,527,745,5876,0.2,0.9082020964360588,0.9751071005377814,0.09968450282482756,0.2,0.34390489355821197,1.0,0.13229052137610914
139,536,732,5878,0.2,0.9075466435472236,0.9751071005377814,0.0996165053959072,0.19611613513818404,0.34522463208545606,1.0,0.1322131143098496
140,530,749,5879,0.2,0.9076317340265397,0.9751071005377814,0.09960630609849468,0.19611613513818404,0.34519275486018774,1.0,0.1323513181817448
141,519,748,5880,0.2,0.9078330977109726,0.9751071005377814,0.0996948206919317,0.19611613513818404,0.34528860958287183,1.0,0.13226253606482993
142,523,754,5881,0.2,0.9075844583453159,0.9751071005377814,0.09959346150038118,0.2041241452319315,0.3460721888655514,1.0,0.1319491197459208
143,525,737,5882,0.2,0.9076915265215294,0.9751071005377814,0.09958455146383328,0.2041241452319315,0.34602778480577945,1.0,0.13176571550821745
144,523,731,5884,0.2,0.9078196505845693,0.9751071005377814,0.0996305587459766,0.2041241452319315,0.3464290321263695,1.0,0.13133626200787418
145,540,752,5884,0.2,0.9055855079765142,0.9751071005377814,0.101102213756988,0.2,0.35004392204921997,1.0,0.1322750605955442
146,529,752,5884,0.2,0.9057043147579348,0.9751071005377814,0.10109939965840374,0.19245008972987526,0.34978160555261595,1.0,0.13237264429774656
147,540,755,5884,0.2,0.9053857347901221,0.9751071005377814,0.10093498250592983,0.19245008972987526,0.3508374387472286,1.0,0.13168867820158464
148,524,753,5885,0.2,0.905847310822024,0.9751071005377814,0.1010294213568902,0.18569533817705186,0.34991648221963656,1.0,0.13207631806268114
149,528,766,5885,0.2,0.9058311788160329,0.9751071005377814,0.10115178190405498,0.18569533817705186,0.3498402627203293,1.0,0.13246920701644166
150,530,761,5885,0.2,0.9048128065133897,0.9751071005377814,0.10132690042775569,0.18569533817705186,0.3526444043067322,1.0,0.1320427817485559
151,530,721,5885,0.2,0.9039273454069774,0.9769938929906117,0.10257161204505595,0.18569533817705186,0.3538940658347711,1.0,0.13297102278811715
152,525,744,5885,0.2,0.9040804294007905,0.9769938929906117,0.10212467121061963,0.18569533817705186,0.35414329750286055,1.0,0.1327725980818611
153,531,761,5886,0.2,0.9041271444779129,0.9769938929906117,0.10212966469596299,0.18257418583505536,0.35325660688933536,1.0,0.1334905526090526
154,525,753,5889,0.2,0.9050105249757583,0.9769938929906117,0.1019596044982488,0.1796053020267749,0.35126394023114915,1.0,0.13342255822985594
155,533,774,5889,0.2,0.9065705848187505,0.9769938929906117,0.10037832018815271,0.19611613513818404,0.3495056137858776,1.0,0.1321038248799143
156,535,750,5889,0.2,0.9064051499172001,0.9769938929906117,0.10082156136450172,0.19611613513818404,0.3496283901868907,1.0,0.13256849000262652
157,537,747,5889,0.2,0.9063914625520841,0.9769938929906117,0.10029202038593467,0.19245008972987526,0.3507395587872297,1.0,0.13152992788510706
158,538,785,5890,0.2,0.9037389495727166,0.9769938929906117,0.10210503956399157,0.19245008972987526,0.3555901656631186,1.0,0.13201058978443886
159,534,756,5891,0.2,0.9052596256232958,0.9769938929906117,0.10201733732570602,0.19245008972987526,0.3518708069882546,1.0,0.13288660519497564
160,529,751,5892,0.2,0.90581506946785,0.9769938929906117,0.10091821711418,0.19245008972987526,0.3514972264718261,1.0,0.13254748791941
161,529,770,5892,0.2,0.9069656712069428,0.9769938929906117,0.10075789102238605,0.19245008972987526,0.34920412861854744,1.0,0.13242395806322674
162,530,784,5892,0.2,0.9069175629101576,0.9769938929906117,0.10028283670220592,0.19245008972987526,0.3502763097722997,1.0,0.13205881107057074
163,527,754,5892,0.2,0.906945494287618,0.9769938929906117,0.10029599507912235,0.19245008972987526,0.35059586732741815,1.0,0.13187911485706957
164,532,751,5893,0.2,0.9047835377364379,0.9769938929906117,0.10172793218752396,0.19245008972987526,0.35496923443006995,1.0,0.13202966535423546
165,523,755,5893,0.2,0.9052213267677507,0.9769938929906117,0.10185968077237147,0.19245008972987526,0.35418455239590013,1.0,0.13244795515541483
166,538,769,5893,0.2,0.9049740794676686,0.9769938929906117,0.10162606027285705,0.19245008972987526,0.35512984502057426,1.0,0.13195989743779146
167,528,742,5893,0.2,0.9028351659778646,0.9769938929906117,0.10303797139009113,0.19245008972987526,0.35991170694106556,1.0,0.13157650980966434
168,522,725,5893,0.2,0.9020207834514155,0.9769938929906117,0.10326604849243681,0.19245008972987526,0.36150511787411216,1.0,0.13179142373272001
169,517,762,5893,0.2,0.9009436970900734,0.9769938929906117,0.10442194751648426,0.19611613513818404,0.36320059411229044,1.0,0.13245677281115303
170,518,753,5893,0.2,0.9011460512174804,0.9769938929906117,0.10450405476113175,0.19611613513818404,0.3623596995040704,1.0,0.13317264226719785
171,517,734,5893,0.2,0.9012401212074963,0.9769938929906117,0.10454803650923263,0.2,0.36274376415173876,1.0,0.13289808880307397
172,519,745,5894,0.2,0.9019494251346691,0.9769938929906117,0.10466103683971331,0.19611613513818404,0.36137499070971774,1.0,0.1330962801320925
173,517,740,5894,0.2,0.9037630356940556,0.9769938929906117,0.10318686677885007,0.19611613513818404,0.358623875565528,1.0,0.13262899339237477
174,523,764,5894,0.2,0.9053202842730552,0.9769938929906117,0.10195277270506338,0.19611613513818404,0.3558896735324776,1.0,0.13218224091457667
175,531,747,5894,0.2,0.9038709896445339,0.9769938929906117,0.10316852041106339,0.19611613513818404,0.35790401828418605,1.0,0.13305939006630685
176,524,736,5895,0.2,0.904108395895498,0.9769938929906117,0.10325851881732105,0.19611613513818404,0.3575810374378369,1.0,0.1333281306516026
177,526,746,5895,0.2,0.9059360891775522,0.9769938929906117,0.10166174141716552,0.19611613513818404,0.35557223823999107,1.0,0.13154302499602905
178,529,762,5895,0.2,0.9038502231275924,0.9769938929906117,0.10317217760064067,0.19611613513818404,0.3594863022709808,1.0,0.13197350882519818
179,526,727,5895,0.2,0.9040827937736722,0.9769938929906117,0.10321251332049987,0.19611613513818404,0.359148490793614,1.0,0.13203103778640116
180,535,736,5895,0.2,0.9037343264142229,0.9769938929906117,0.10302341674247889,0.19611613513818404,0.3604380026845227,1.0,0.13121622254122461
181,527,762,5895,0.2,0.9038421278366716,0.9769938929906117,0.10308327064228193,0.19611613513818404,0.36019565757527217,1.0,0.1314635067723476
182,523,742,5895,0.2,0.9038713649350872,0.9769938929906117,0.1030561009596898,0.19245008972987526,0.3601343682676099,1.0,0.1315405131656798
183,527,755,5895,0.2,0.9027518941291547,0.9769938929906117,0.10260221059572906,0.19245008972987526,0.3630749001089752,1.0,0.1312443070189883
184,524,766,5895,0.2,0.9035260276740864,0.9769938929906117,0.10258961298652783,0.19245008972987526,0.3612279355524204,1.0,0.13189345568668265
185,512,762,5896,0.2,0.9032383373879505,0.9769938929906117,0.10394722355798337,0.19611613513818404,0.3616510553607888,1.0,0.1323558862728371
186,520,740,5896,0.2,0.9044807233634738,0.9769938929906117,0.10260385349672413,0.19245008972987526,0.3596896749395835,1.0,0.13196362469127126
187,519,773,5896,0.2,0.9046175321030756,0.9769938929906117,0.10266298344870002,0.19245008972987526,0.3593595612531063,1.0,0.13226149373674026
188,522,752,5896,0.2,0.9048780052273118,0.9769938929906117,0.10278342543821192,0.19245008972987526,0.3590954259610972,1.0,0.13237348994223685
189,519,749,5896,0.2,0.9048762040493412,0.9769938929906117,0.1027860107087083,0.18569533817705186,0.3592232879133227,1.0,0.13233068557555053
190,522,745,5896,0.2,0.903194153225664,0.9769938929906117,0.10386621313011489,0.18569533817705186,0.3623424323243486,1.0,0.1328049518913418
191,526,754,5896,0.2,0.9026920404910574,0.9769938929906117,0.1035575976706506,0.18569533817705186,0.3635401871948729,1.0,0.13230579345860521
192,515,725,5896,0.2,0.902485882796011,0.9769938929906117,0.10345121540407444,0.19611613513818404,0.36479802004005946,1.0,0.1314830893872305
193,526,759,5896,0.2,0.9007021215433595,0.9769938929906117,0.10516327219729807,0.19611613513818404,0.36724361000208944,1.0,0.13235124099092974
194,526,742,5896,0.2,0.9010617513119508,0.9769938929906117,0.104855198553454,0.19611613513818404,0.36651677250196124,1.0,0.13287544895130457
