inner_cv_svm_bal_acc,inner_cv_leanness,train_svm_bal_acc,train_leanness,test_svm_bal_acc,test_leanness
0.24596774193548387,1.0,0.25,1.0,0.25,1.0
1.0,0.05555555555555555,1.0,0.05555555555555555,0.7293956043956045,0.05555555555555555
1.0,0.05555555555555555,1.0,0.05555555555555555,0.7115384615384616,0.05555555555555555
1.0,0.05555555555555555,1.0,0.05555555555555555,0.7628777472527473,0.05555555555555555
1.0,0.05555555555555555,1.0,0.05555555555555555,0.7293956043956045,0.05555555555555555
1.0,0.05555555555555555,1.0,0.05555555555555555,0.7137706043956045,0.05555555555555555
1.0,0.05555555555555555,1.0,0.05555555555555555,0.7651098901098902,0.05555555555555555
1.0,0.05555555555555555,1.0,0.05555555555555555,0.7785027472527473,0.05555555555555555
1.0,0.05555555555555555,1.0,0.05555555555555555,0.7293956043956045,0.05555555555555555
0.8049073154584574,0.25,0.8355183073325432,0.25,0.6641483516483516,0.25
0.9959677419354839,0.058823529411764705,1.0,0.058823529411764705,0.6825206043956045,0.058823529411764705
0.9959677419354839,0.058823529411764705,1.0,0.058823529411764705,0.7628777472527473,0.058823529411764705
0.8038008136592241,0.25,0.8274084099475714,0.25,0.6619162087912088,0.25
0.8865989151210345,0.16666666666666666,0.9297284599203426,0.16666666666666666,0.7293956043956045,0.16666666666666666
1.0,0.05263157894736842,1.0,0.05263157894736842,0.7450206043956045,0.05263157894736842
1.0,0.05263157894736842,1.0,0.05263157894736842,0.7115384615384616,0.05263157894736842
1.0,0.05263157894736842,1.0,0.05263157894736842,0.7137706043956045,0.05263157894736842
1.0,0.05263157894736842,1.0,0.05263157894736842,0.7450206043956045,0.05263157894736842
1.0,0.05263157894736842,1.0,0.05263157894736842,0.7472527472527473,0.05263157894736842
1.0,0.05263157894736842,1.0,0.05263157894736842,0.7293956043956045,0.05263157894736842
1.0,0.05263157894736842,1.0,0.05263157894736842,0.7293956043956045,0.05263157894736842
1.0,0.05263157894736842,1.0,0.05263157894736842,0.7101648351648351,0.05263157894736842
1.0,0.05263157894736842,1.0,0.05263157894736842,0.7115384615384616,0.05263157894736842
1.0,0.05263157894736842,1.0,0.05263157894736842,0.7115384615384616,0.05263157894736842
1.0,0.05263157894736842,1.0,0.05263157894736842,0.7115384615384616,0.05263157894736842
1.0,0.05263157894736842,1.0,0.05263157894736842,0.7115384615384616,0.05263157894736842
1.0,0.05263157894736842,1.0,0.05263157894736842,0.7137706043956045,0.05263157894736842
1.0,0.05263157894736842,1.0,0.05263157894736842,0.6959134615384616,0.05263157894736842
1.0,0.05263157894736842,1.0,0.05263157894736842,0.7293956043956045,0.05263157894736842
1.0,0.05263157894736842,1.0,0.05263157894736842,0.7472527472527473,0.05263157894736842
1.0,0.05263157894736842,1.0,0.05263157894736842,0.7807348901098902,0.05263157894736842
1.0,0.05263157894736842,1.0,0.05263157894736842,0.7293956043956045,0.05263157894736842
1.0,0.05263157894736842,1.0,0.05263157894736842,0.7293956043956045,0.05263157894736842
1.0,0.05263157894736842,1.0,0.05263157894736842,0.6588255494505495,0.05263157894736842
1.0,0.05263157894736842,1.0,0.05263157894736842,0.7137706043956045,0.05263157894736842
1.0,0.05263157894736842,1.0,0.05263157894736842,0.7293956043956045,0.05263157894736842
1.0,0.05263157894736842,1.0,0.05263157894736842,0.7293956043956045,0.05263157894736842
1.0,0.05263157894736842,1.0,0.05263157894736842,0.7472527472527473,0.05263157894736842
1.0,0.05263157894736842,1.0,0.05263157894736842,0.7450206043956045,0.05263157894736842
1.0,0.05263157894736842,1.0,0.05263157894736842,0.6959134615384616,0.05263157894736842
1.0,0.05263157894736842,1.0,0.05263157894736842,0.7137706043956045,0.05263157894736842
1.0,0.05263157894736842,1.0,0.05263157894736842,0.7450206043956045,0.05263157894736842
1.0,0.05263157894736842,1.0,0.05263157894736842,0.7101648351648351,0.05263157894736842
1.0,0.05263157894736842,1.0,0.05263157894736842,0.7316277472527473,0.05263157894736842
1.0,0.05263157894736842,1.0,0.05263157894736842,0.7293956043956045,0.05263157894736842
1.0,0.05263157894736842,1.0,0.05263157894736842,0.7450206043956045,0.05263157894736842
1.0,0.05263157894736842,1.0,0.05263157894736842,0.7293956043956045,0.05263157894736842
1.0,0.05263157894736842,1.0,0.05263157894736842,0.7115384615384616,0.05263157894736842
1.0,0.05263157894736842,1.0,0.05263157894736842,0.7450206043956045,0.05263157894736842
1.0,0.05263157894736842,1.0,0.05263157894736842,0.7137706043956045,0.05263157894736842
