inner_cv_svm_bal_acc,inner_cv_leanness,train_svm_bal_acc,train_leanness,test_svm_bal_acc,test_leanness
0.25,1.0,0.25,1.0,0.25,1.0
0.5625361480624638,0.5,0.5721475162264635,0.5,0.43452380952380953,0.5
0.7271584409742304,0.3333333333333333,0.7490962984384038,0.3333333333333333,0.6238095238095238,0.3333333333333333
0.55651548743654,0.5,0.5604797249534091,0.5,0.4107142857142857,0.5
0.7156713900134953,0.3333333333333333,0.7495140093824304,0.3333333333333333,0.6714285714285714,0.3333333333333333
1.0,0.047619047619047616,1.0,0.047619047619047616,0.775,0.047619047619047616
0.547325846667952,0.5,0.5437793200951095,0.5,0.513095238095238,0.5
1.0,0.045454545454545456,1.0,0.045454545454545456,0.7428571428571429,0.045454545454545456
1.0,0.045454545454545456,1.0,0.045454545454545456,0.7238095238095237,0.045454545454545456
1.0,0.045454545454545456,1.0,0.045454545454545456,0.7416666666666667,0.045454545454545456
1.0,0.045454545454545456,1.0,0.045454545454545456,0.6726190476190476,0.045454545454545456
1.0,0.045454545454545456,1.0,0.045454545454545456,0.7083333333333333,0.045454545454545456
1.0,0.045454545454545456,1.0,0.045454545454545456,0.6369047619047619,0.045454545454545456
1.0,0.045454545454545456,1.0,0.045454545454545456,0.7416666666666667,0.045454545454545456
1.0,0.045454545454545456,1.0,0.045454545454545456,0.6726190476190476,0.045454545454545456
1.0,0.045454545454545456,1.0,0.045454545454545456,0.6714285714285715,0.045454545454545456
1.0,0.045454545454545456,1.0,0.045454545454545456,0.7071428571428572,0.045454545454545456
1.0,0.045454545454545456,1.0,0.045454545454545456,0.7238095238095238,0.045454545454545456
1.0,0.045454545454545456,1.0,0.045454545454545456,0.7416666666666667,0.045454545454545456
0.996031746031746,0.047619047619047616,1.0,0.047619047619047616,0.7238095238095238,0.047619047619047616
0.996031746031746,0.047619047619047616,1.0,0.047619047619047616,0.7404761904761904,0.047619047619047616
0.996031746031746,0.047619047619047616,1.0,0.047619047619047616,0.7416666666666667,0.047619047619047616
0.996031746031746,0.047619047619047616,1.0,0.047619047619047616,0.7428571428571428,0.047619047619047616
0.996031746031746,0.047619047619047616,1.0,0.047619047619047616,0.7071428571428572,0.047619047619047616
1.0,0.043478260869565216,1.0,0.043478260869565216,0.6892857142857143,0.043478260869565216
1.0,0.043478260869565216,1.0,0.043478260869565216,0.6738095238095237,0.043478260869565216
1.0,0.043478260869565216,1.0,0.043478260869565216,0.619047619047619,0.043478260869565216
1.0,0.043478260869565216,1.0,0.043478260869565216,0.6702380952380953,0.043478260869565216
1.0,0.043478260869565216,1.0,0.043478260869565216,0.7071428571428572,0.043478260869565216
1.0,0.043478260869565216,1.0,0.043478260869565216,0.6523809523809523,0.043478260869565216
1.0,0.043478260869565216,1.0,0.043478260869565216,0.6892857142857143,0.043478260869565216
1.0,0.043478260869565216,1.0,0.043478260869565216,0.7416666666666666,0.043478260869565216
1.0,0.043478260869565216,1.0,0.043478260869565216,0.6547619047619047,0.043478260869565216
1.0,0.043478260869565216,1.0,0.043478260869565216,0.6726190476190476,0.043478260869565216
1.0,0.043478260869565216,1.0,0.043478260869565216,0.7059523809523809,0.043478260869565216
1.0,0.043478260869565216,1.0,0.043478260869565216,0.6869047619047619,0.043478260869565216
1.0,0.043478260869565216,1.0,0.043478260869565216,0.7214285714285714,0.043478260869565216
1.0,0.043478260869565216,1.0,0.043478260869565216,0.7571428571428571,0.043478260869565216
1.0,0.043478260869565216,1.0,0.043478260869565216,0.7428571428571429,0.043478260869565216
1.0,0.043478260869565216,1.0,0.043478260869565216,0.6714285714285714,0.043478260869565216
1.0,0.043478260869565216,1.0,0.043478260869565216,0.6904761904761905,0.043478260869565216
1.0,0.043478260869565216,1.0,0.043478260869565216,0.6892857142857143,0.043478260869565216
1.0,0.043478260869565216,1.0,0.043478260869565216,0.6738095238095239,0.043478260869565216
1.0,0.043478260869565216,1.0,0.043478260869565216,0.6738095238095237,0.043478260869565216
1.0,0.043478260869565216,1.0,0.043478260869565216,0.6714285714285714,0.043478260869565216
1.0,0.043478260869565216,1.0,0.043478260869565216,0.6726190476190476,0.043478260869565216
1.0,0.043478260869565216,1.0,0.043478260869565216,0.7035714285714285,0.043478260869565216
1.0,0.043478260869565216,1.0,0.043478260869565216,0.725,0.043478260869565216
1.0,0.043478260869565216,1.0,0.043478260869565216,0.6904761904761904,0.043478260869565216
1.0,0.043478260869565216,1.0,0.043478260869565216,0.7071428571428571,0.043478260869565216
