inner_cv_svm_bal_acc,inner_cv_leanness,train_svm_bal_acc,train_leanness
0.25,1.0,0.25,1.0
0.7297473653107456,0.3333333333333333,0.7192332315571752,0.3333333333333333
0.5459716339998031,0.5,0.5535473915755607,0.5
0.5402385173511934,0.5,0.5375668932006961,0.5
1.0,0.04,1.0,0.04
1.0,0.04,1.0,0.04
1.0,0.04,1.0,0.04
1.0,0.04,1.0,0.04
1.0,0.04,1.0,0.04
1.0,0.038461538461538464,1.0,0.038461538461538464
1.0,0.038461538461538464,1.0,0.038461538461538464
1.0,0.038461538461538464,1.0,0.038461538461538464
1.0,0.038461538461538464,1.0,0.038461538461538464
1.0,0.038461538461538464,1.0,0.038461538461538464
1.0,0.038461538461538464,1.0,0.038461538461538464
1.0,0.038461538461538464,1.0,0.038461538461538464
1.0,0.038461538461538464,1.0,0.038461538461538464
1.0,0.038461538461538464,1.0,0.038461538461538464
1.0,0.038461538461538464,1.0,0.038461538461538464
1.0,0.038461538461538464,1.0,0.038461538461538464
1.0,0.038461538461538464,1.0,0.038461538461538464
1.0,0.038461538461538464,1.0,0.038461538461538464
1.0,0.038461538461538464,1.0,0.038461538461538464
1.0,0.038461538461538464,1.0,0.038461538461538464
1.0,0.038461538461538464,1.0,0.038461538461538464
1.0,0.038461538461538464,1.0,0.038461538461538464
1.0,0.038461538461538464,1.0,0.038461538461538464
1.0,0.038461538461538464,1.0,0.038461538461538464
1.0,0.038461538461538464,1.0,0.038461538461538464
1.0,0.038461538461538464,1.0,0.038461538461538464
1.0,0.038461538461538464,1.0,0.038461538461538464
1.0,0.038461538461538464,1.0,0.038461538461538464
1.0,0.038461538461538464,1.0,0.038461538461538464
1.0,0.038461538461538464,1.0,0.038461538461538464
1.0,0.038461538461538464,1.0,0.038461538461538464
1.0,0.038461538461538464,1.0,0.038461538461538464
1.0,0.038461538461538464,1.0,0.038461538461538464
1.0,0.038461538461538464,1.0,0.038461538461538464
1.0,0.038461538461538464,1.0,0.038461538461538464
1.0,0.038461538461538464,1.0,0.038461538461538464
1.0,0.038461538461538464,1.0,0.038461538461538464
1.0,0.038461538461538464,1.0,0.038461538461538464
1.0,0.038461538461538464,1.0,0.038461538461538464
1.0,0.038461538461538464,1.0,0.038461538461538464
1.0,0.038461538461538464,1.0,0.038461538461538464
1.0,0.038461538461538464,1.0,0.038461538461538464
1.0,0.038461538461538464,1.0,0.038461538461538464
1.0,0.038461538461538464,1.0,0.038461538461538464
1.0,0.038461538461538464,1.0,0.038461538461538464
1.0,0.038461538461538464,1.0,0.038461538461538464
