inner_cv_NB_bal_acc,inner_cv_leanness,train_NB_bal_acc,train_leanness,test_NB_bal_acc,test_leanness
0.9775176151456485,0.021739130434782608,0.9704694549724884,0.021739130434782608,0.8405701754385966,0.021739130434782608
0.97707118657422,0.022727272727272728,0.9733110931247554,0.022727272727272728,0.8423558897243109,0.022727272727272728
0.9767664389266579,0.023809523809523808,0.9716670597629076,0.023809523809523808,0.8387844611528822,0.023809523809523808
0.9755688341362388,0.024390243902439025,0.9725599169057647,0.024390243902439025,0.8453320802005013,0.024390243902439025
0.9755688341362388,0.024390243902439025,0.9677438995897474,0.024390243902439025,0.8483082706766918,0.024390243902439025
0.9746759769933817,0.025,0.9695765978296311,0.025,0.8440476190476189,0.025
0.9725855150601053,0.02564102564102564,0.9700230264010598,0.02564102564102564,0.8590225563909775,0.02564102564102564
0.9725855150601053,0.02564102564102564,0.9718087406867741,0.02564102564102564,0.8322368421052632,0.02564102564102564
0.9725855150601053,0.02564102564102564,0.9707742026200504,0.02564102564102564,0.8387844611528822,0.02564102564102564
0.9719974055648102,0.02631578947368421,0.971525378839041,0.02631578947368421,0.8340225563909774,0.02631578947368421
0.9706581198505244,0.02702702702702703,0.9706325216961839,0.02702702702702703,0.8340225563909774,0.02702702702702703
0.9699069436315341,0.027777777777777776,0.9672974710183189,0.027777777777777776,0.8340225563909774,0.027777777777777776
0.9694135311059359,0.02857142857142857,0.9688254216106407,0.02857142857142857,0.8767857142857143,0.02857142857142857
0.9682373121153456,0.029411764705882353,0.9688468074104696,0.029411764705882353,0.8399749373433585,0.029411764705882353
0.9662885311059359,0.030303030303030304,0.965135808355947,0.030303030303030304,0.8733082706766918,0.030303030303030304
0.965253993039212,0.03125,0.9651123121153455,0.03125,0.825,0.03125
0.9643611358963551,0.03333333333333333,0.9672027740486218,0.03333333333333333,0.8232142857142858,0.03333333333333333
0.9640563882487928,0.034482758620689655,0.9646658835439169,0.034482758620689655,0.8291666666666666,0.034482758620689655
0.9609100024489641,0.04,0.9578084986895655,0.04,0.819141604010025,0.04
0.9604635738775353,0.041666666666666664,0.9591242881632498,0.041666666666666664,0.8173558897243108,0.041666666666666664
0.9601588262299734,0.043478260869565216,0.9565873976585448,0.043478260869565216,0.8103070175438596,0.043478260869565216
0.9592659690871163,0.045454545454545456,0.9585361786679545,0.045454545454545456,0.8103070175438596,0.045454545454545456
0.9570124404301446,0.047619047619047616,0.9567290785824113,0.047619047619047616,0.8179511278195489,0.047619047619047616
0.9544499517710989,0.05,0.9552011279900896,0.05,0.8370927318295738,0.05
0.9518916754665652,0.05263157894736842,0.9517499945426987,0.05263157894736842,0.8068295739348372,0.05263157894736842
0.9518916754665652,0.05263157894736842,0.9532523469806797,0.05263157894736842,0.8156641604010026,0.05263157894736842
0.9501508432212813,0.05555555555555555,0.9478738183237081,0.05555555555555555,0.81328320802005,0.05555555555555555
0.9477321373998414,0.058823529411764705,0.9448904992475746,0.058823529411764705,0.8375939849624061,0.058823529411764705
0.9411773897522796,0.0625,0.9390869278190032,0.0625,0.7774749373433585,0.0625
0.9393446915123956,0.06666666666666667,0.9405422963028147,0.06666666666666667,0.7649749373433584,0.06666666666666667
0.9366896163244256,0.07142857142857142,0.9383336496862734,0.07142857142857142,0.7947368421052632,0.07142857142857142
0.932721574110835,0.07692307692307693,0.9372093560657223,0.07692307692307693,0.7859962406015037,0.07692307692307693
0.9242885256486344,0.08333333333333333,0.9305812972482922,0.08333333333333333,0.8042606516290727,0.08333333333333333
0.9207157242248245,0.09090909090909091,0.9089718418596846,0.09090909090909091,0.8280701754385966,0.09090909090909091
0.9139786259674771,0.1,0.9187690451291539,0.1,0.7970238095238095,0.1
0.907747909853567,0.1111111111111111,0.9159701871035782,0.1111111111111111,0.7584273182957394,0.1111111111111111
0.8991339689042966,0.125,0.9009196831900109,0.125,0.8018796992481203,0.125
0.890176959819254,0.14285714285714285,0.8873567159938496,0.14285714285714285,0.7657581453634086,0.14285714285714285
0.873477489655003,0.16666666666666666,0.8733614068854771,0.16666666666666666,0.7715225563909776,0.16666666666666666
0.8517262851262615,0.2,0.8536750661356713,0.2,0.7859022556390978,0.2
0.8016607292932931,0.25,0.8180155197124549,0.25,0.7395676691729324,0.25
0.6502567404493815,0.3333333333333333,0.6593483786016484,0.3333333333333333,0.6281641604010024,0.3333333333333333
0.42815989262077353,0.5,0.42980392598262124,0.5,0.4245614035087719,0.5
0.2,1.0,0.2,1.0,0.2,1.0
