inner_cv_NB_bal_acc,inner_cv_leanness,train_NB_bal_acc,train_leanness,test_NB_bal_acc,test_leanness
0.961632749538517,0.022727272727272728,0.9547262702892233,0.022727272727272728,0.944047619047619,0.022727272727272728
0.9611863209670884,0.023255813953488372,0.9538334131463662,0.023255813953488372,0.930952380952381,0.023255813953488372
0.9607398923956598,0.023809523809523808,0.9559238750796425,0.023809523809523808,0.9357142857142857,0.023809523809523808
0.9603169600648327,0.02564102564102564,0.9558761705911486,0.02564102564102564,0.9392857142857143,0.02564102564102564
0.9589776743505471,0.02631578947368421,0.951999994372158,0.02631578947368421,0.9392857142857143,0.02631578947368421
0.95855474201972,0.02702702702702703,0.9515535658007295,0.02702702702702703,0.9375,0.02702702702702703
0.95855474201972,0.02702702702702703,0.9537857086578724,0.02702702702702703,0.9339285714285716,0.02702702702702703
0.9581083134482915,0.02857142857142857,0.9546785658007295,0.02857142857142857,0.9375,0.02857142857142857
0.9572154563054343,0.029411764705882353,0.9542321372293008,0.029411764705882353,0.9375,0.029411764705882353
0.9568637161766693,0.03125,0.9547967504839944,0.03125,0.95,0.03125
0.9552196828148215,0.03225806451612903,0.9539038933411372,0.03225806451612903,0.95,0.03225806451612903
0.9550780018909549,0.03333333333333333,0.9522598599792896,0.03333333333333333,0.9517857142857142,0.03333333333333333
0.9533157838458421,0.034482758620689655,0.9507319093869677,0.034482758620689655,0.9517857142857142,0.034482758620689655
0.9533157838458421,0.034482758620689655,0.9502854808155391,0.034482758620689655,0.95,0.034482758620689655
0.951999994372158,0.03571428571428571,0.9487831283775578,0.03571428571428571,0.9482142857142858,0.03571428571428571
0.9496047847913196,0.037037037037037035,0.947960751429472,0.037037037037037035,0.9428571428571427,0.037037037037037035
0.9492131040379939,0.043478260869565216,0.9499642802569843,0.043478260869565216,0.899404761904762,0.043478260869565216
0.9489532384308621,0.045454545454545456,0.9510437003641385,0.045454545454545456,0.8946428571428573,0.045454545454545456
0.9479187003641385,0.047619047619047616,0.9491163051545577,0.047619047619047616,0.9279761904761905,0.047619047619047616
0.9479187003641385,0.047619047619047616,0.9462981632428921,0.047619047619047616,0.9261904761904762,0.047619047619047616
0.9474722717927099,0.05,0.9476139527165763,0.05,0.9261904761904762,0.05
0.9455234907833002,0.05555555555555555,0.9422589203002062,0.05555555555555555,0.9297619047619048,0.05555555555555555
0.9362687944343712,0.058823529411764705,0.9439741543911495,0.058823529411764705,0.8958333333333333,0.058823529411764705
0.9304887192464013,0.0625,0.9367835927597984,0.0625,0.8968045112781955,0.0625
0.9261896106965836,0.06666666666666667,0.9310298362604934,0.06666666666666667,0.8923558897243108,0.06666666666666667
0.9248745332301903,0.07142857142857142,0.9326973573359092,0.07142857142857142,0.9120927318295738,0.07142857142857142
0.9153628022492267,0.07692307692307693,0.9186508689729223,0.07692307692307693,0.8651629072681704,0.07692307692307693
0.9094438685854538,0.08333333333333333,0.9087831769816486,0.08333333333333333,0.8610902255639097,0.08333333333333333
0.9079394142337336,0.09090909090909091,0.9104507065840977,0.09090909090909091,0.8170426065162907,0.09090909090909091
0.9001870617957524,0.1,0.9097465143192768,0.1,0.8462092731829575,0.1
0.8860430284339046,0.1111111111111111,0.8949460017081353,0.1111111111111111,0.8984962406015038,0.1111111111111111
0.8760841398201545,0.125,0.87890228173182,0.125,0.8180451127819548,0.125
0.8545594900424713,0.14285714285714285,0.8706288081731275,0.14285714285714285,0.8722117794486216,0.14285714285714285
0.8386746159083064,0.16666666666666666,0.8404582197532481,0.16666666666666666,0.8835213032581454,0.16666666666666666
0.80941236119695,0.2,0.8066419237737785,0.2,0.8274749373433584,0.2
0.7795279741269342,0.25,0.7883148646316391,0.25,0.8667606516290727,0.25
0.6434386439015339,0.3333333333333333,0.6512877952229512,0.3333333333333333,0.6661654135338347,0.3333333333333333
0.4182235153752646,0.5,0.41615654968258975,0.5,0.4163533834586466,0.5
0.2,1.0,0.2,1.0,0.2,1.0
