inner_cv_NB_bal_acc,inner_cv_leanness,train_NB_bal_acc,train_leanness,test_NB_bal_acc,test_leanness
0.9659574647697087,0.022222222222222223,0.9600143228580433,0.022222222222222223,0.8239974937343358,0.022222222222222223
0.9655110361982799,0.023809523809523808,0.9569840198277404,0.023809523809523808,0.8274749373433584,0.023809523809523808
0.9641717504839944,0.024390243902439025,0.9545888102469021,0.024390243902439025,0.8274749373433584,0.024390243902439025
0.9641247665298248,0.02564102564102564,0.9539537167974373,0.02564102564102564,0.825689223057644,0.02564102564102564
0.962785480815539,0.02631578947368421,0.9523096834355897,0.02631578947368421,0.850689223057644,0.02631578947368421
0.9616348599792897,0.02702702702702703,0.9540007007516069,0.02702702702702703,0.8364035087719298,0.02702702702702703
0.9612831283775579,0.027777777777777776,0.9527561120070182,0.027777777777777776,0.8125939849624061,0.027777777777777776
0.9602955742650039,0.02857142857142857,0.9553399864658925,0.02857142857142857,0.8346177944862155,0.02857142857142857
0.9599438426632723,0.029411764705882353,0.9532495245326164,0.029411764705882353,0.8393796992481203,0.029411764705882353
0.9581581283775579,0.030303030303030304,0.9497727929308848,0.030303030303030304,0.8091165413533835,0.030303030303030304
0.95651409501571,0.03125,0.9497727929308848,0.03125,0.8091165413533835,0.03125
0.9560441702036802,0.03225806451612903,0.9558555053256441,0.03225806451612903,0.8364035087719298,0.03225806451612903
0.9534623976585449,0.04,0.9526400207104586,0.04,0.8548558897243108,0.04
0.9527112214395542,0.041666666666666664,0.9513242312367745,0.041666666666666664,0.8423558897243109,0.041666666666666664
0.9525695405156878,0.043478260869565216,0.9458731204712926,0.043478260869565216,0.8489035087719298,0.043478260869565216
0.9519814310203925,0.045454545454545456,0.9415270279673054,0.045454545454545456,0.8536654135338345,0.045454545454545456
0.9518183642966971,0.047619047619047616,0.9466975993331179,0.047619047619047616,0.8471177944862156,0.047619047619047616
0.9499144653277177,0.05,0.9412692642739129,0.05,0.8715225563909776,0.05
0.947495759506278,0.05263157894736842,0.9434095326094223,0.05263157894736842,0.8734022556390979,0.05263157894736842
0.9452871128897365,0.05555555555555555,0.9408726421047173,0.05555555555555555,0.8454260651629072,0.05555555555555555
0.9423728926289595,0.058823529411764705,0.9369231717699256,0.058823529411764705,0.8780701754385966,0.058823529411764705
0.9392265068291306,0.0625,0.9403294231768863,0.0625,0.8846177944862156,0.0625
0.9347173390744145,0.06666666666666667,0.9359149438648335,0.06666666666666667,0.8316416040100251,0.06666666666666667
0.9319917836916733,0.07142857142857142,0.9244024979773877,0.07142857142857142,0.8298558897243108,0.07142857142857142
0.9278108598251208,0.07692307692307693,0.9256022132085795,0.07692307692307693,0.8346177944862155,0.07692307692307693
0.9156156159997163,0.08333333333333333,0.9185070690812498,0.08333333333333333,0.8650689223057644,0.08333333333333333
0.9115763815840637,0.09090909090909091,0.9130338519816144,0.09090909090909091,0.8471177944862156,0.09090909090909091
0.9033313371548086,0.1,0.9018054884762259,0.1,0.857330827067669,0.1
0.8975768686482126,0.1111111111111111,0.8908099598820132,0.1111111111111111,0.8591165413533834,0.1111111111111111
0.8867984170074068,0.125,0.8795629733356254,0.125,0.8174498746867169,0.125
0.8724899440694823,0.14285714285714285,0.8733115919562107,0.14285714285714285,0.8430451127819548,0.14285714285714285
0.8428320520612911,0.16666666666666666,0.8401769683462877,0.16666666666666666,0.867543859649123,0.16666666666666666
0.8170258722131949,0.2,0.8194231837077725,0.2,0.8526629072681704,0.2
0.7790416134579781,0.25,0.7867462528804319,0.25,0.8067355889724311,0.25
0.6369940825798848,0.3333333333333333,0.6366153032281302,0.3333333333333333,0.5539473684210526,0.3333333333333333
0.41995942325874563,0.5,0.4260912385754807,0.5,0.3836779448621554,0.5
0.2,1.0,0.2,1.0,0.2,1.0
