inner_cv_NB_bal_acc,inner_cv_root_leanness,train_NB_bal_acc,train_root_leanness
,0.0,0.013448653494543843,0.0
,0.0,0.013885640192126845,0.0
,0.0,0.012742425063890258,0.0
,0.0,0.012477243457702592,0.0
,0.0,0.013304782002139684,0.0
,0.0,0.012754701486808961,0.0
,0.0,0.011861026768402219,0.0
,0.0,0.01349329583485391,0.0
,0.0,0.012189533842250388,0.0
,0.0,0.013192725154990426,0.0
,0.0,0.012971915970411679,0.0
,0.0,0.012325247164040773,0.0
,0.0,0.012234595813957128,0.0
,0.0,0.011619706634181113,0.0
,0.0,0.012868850868150782,0.0
,0.0,0.012629493891093625,0.0
,0.0,0.011785033455762144,0.0
,0.0,0.011613246675388749,0.0
,0.0,0.012294884689735157,0.0
,0.0,0.010111668181671448,0.0
,0.0,0.011119869685394069,0.0
,0.0,0.012837671871071134,0.0
,0.0,0.013984716088175642,0.0
,0.0,0.011996031662454,0.0
,0.0,0.012508234857466154,0.0
,0.0,0.010732042933964056,0.0
,0.0,0.012656773202281056,0.0
,0.0,0.011142203186318053,0.0
,0.0,0.01098237513377426,0.0
,0.0,0.014764371966339078,0.0
,0.0,0.01500272820128931,0.0
,0.0,0.0166355236451335,0.0
,0.0,0.013143698866069762,0.0
,0.0,0.01841460212120179,0.0
,0.0,0.018618764730466753,0.0
,0.0,0.01789059299560005,0.0
,0.0,0.010959759049051977,0.0
,0.0,0.013652784817697935,0.0
,0.0,0.012476702073331864,0.0
,0.0,0.005030173904045014,0.0
,0.0,0.0,0.0
