inner_cv_NB_bal_acc,inner_cv_root_leanness,train_NB_bal_acc,train_root_leanness
,0.14285714285714285,0.8775755445822695,0.14285714285714285
,0.14433756729740643,0.8781885680502475,0.14433756729740643
,0.15811388300841897,0.8754123362961261,0.15811388300841897
,0.16012815380508713,0.8724182389770453,0.16012815380508713
,0.16222142113076254,0.872900018777878,0.16222142113076254
,0.1643989873053573,0.8731159337935194,0.1643989873053573
,0.16666666666666666,0.8729916596417309,0.16666666666666666
,0.1690308509457033,0.8713038272485084,0.1690308509457033
,0.17149858514250885,0.8758195547798896,0.17149858514250885
,0.17149858514250885,0.8713968889957167,0.17149858514250885
,0.17149858514250885,0.8755322376682846,0.17149858514250885
,0.17407765595569785,0.8678316641814794,0.17407765595569785
,0.1796053020267749,0.873341324668664,0.1796053020267749
,0.18257418583505536,0.8702991258475081,0.18257418583505536
,0.18569533817705186,0.8684120102679477,0.18569533817705186
,0.1889822365046136,0.8676487218862902,0.1889822365046136
,0.19245008972987526,0.865753743873852,0.19245008972987526
,0.19611613513818404,0.8665972176700408,0.19611613513818404
,0.2,0.8576072944668769,0.2
,0.2041241452319315,0.8555844747510392,0.2041241452319315
,0.20851441405707477,0.8501684121558646,0.20851441405707477
,0.21320071635561044,0.8413764492380387,0.21320071635561044
,0.21821789023599236,0.8422228100765834,0.21821789023599236
,0.22360679774997896,0.8472228005913106,0.22360679774997896
,0.22941573387056177,0.8379195115981245,0.22941573387056177
,0.23570226039551584,0.839034637755781,0.23570226039551584
,0.24253562503633297,0.838399908684662,0.24253562503633297
,0.2672612419124244,0.8301968872752788,0.2672612419124244
,0.2773500981126146,0.823439241244478,0.2773500981126146
,0.28867513459481287,0.8162921506151136,0.28867513459481287
,0.30151134457776363,0.814090834100793,0.30151134457776363
,0.31622776601683794,0.7939224058483856,0.31622776601683794
,0.3333333333333333,0.7801449914654337,0.3333333333333333
,0.3535533905932738,0.7501969097752424,0.3535533905932738
,0.3779644730092272,0.7379801214780061,0.3779644730092272
,0.408248290463863,0.7082978889179874,0.408248290463863
,0.4472135954999579,0.7121070759490372,0.4472135954999579
,0.5,0.6432398848616646,0.5
,0.5773502691896257,0.5142062363723875,0.5773502691896257
,0.7071067811865476,0.389937901038949,0.7071067811865476
,1.0,0.2,1.0
