inner_cv_NB_bal_acc,inner_cv_root_leanness,train_NB_bal_acc,train_root_leanness,test_NB_bal_acc,test_root_leanness
0.8994317048378662,0.16222142113076254,0.8962853190380372,0.16222142113076254,0.788983488132095,0.16222142113076254
0.8984441592523454,0.1643989873053573,0.8878046415843848,0.1643989873053573,0.7813854489164086,0.1643989873053573
0.8973647391451914,0.16666666666666666,0.891774421804165,0.16666666666666666,0.7653140203449801,0.16666666666666666
0.8972476389038002,0.17149858514250885,0.8885323215627737,0.17149858514250885,0.7961263452749521,0.17149858514250885
0.8954619246180859,0.1767766952966369,0.8894251787056309,0.1767766952966369,0.8038644405130473,0.1767766952966369
0.8933714626848097,0.1796053020267749,0.8844930786200879,0.1796053020267749,0.8056501547987616,0.1796053020267749
0.8914910599564319,0.18257418583505536,0.8765535181805273,0.18257418583505536,0.7903140203449801,0.18257418583505536
0.8880613123088699,0.18569533817705186,0.8764353334972622,0.18569533817705186,0.7867425917735515,0.18569533817705186
0.8854346577233041,0.1889822365046136,0.8790209459623263,0.1889822365046136,0.752673964322571,0.1889822365046136
0.8849640878739917,0.19245008972987526,0.8750757464250215,0.19245008972987526,0.7069806870116467,0.19245008972987526
0.8806895600066496,0.2,0.8769550647115254,0.2,0.7004330679640277,0.2
0.8763904514568319,0.2041241452319315,0.8747218374125086,0.2041241452319315,0.7142175291169099,0.2041241452319315
0.8763904514568319,0.2041241452319315,0.8734306286212998,0.2041241452319315,0.7169596786082855,0.2041241452319315
0.8735488133045649,0.20851441405707477,0.8713401666880236,0.20851441405707477,0.7016235441545039,0.20851441405707477
0.871716487499264,0.21320071635561044,0.8772587279172136,0.21320071635561044,0.7259343210968598,0.21320071635561044
0.8680307141644992,0.21821789023599236,0.8658915302708637,0.21821789023599236,0.7177410437859354,0.21821789023599236
0.8634728244494239,0.22360679774997896,0.8581150365549988,0.22360679774997896,0.6946207430340557,0.22360679774997896
0.8626925825907469,0.24253562503633297,0.8651365141319444,0.24253562503633297,0.7002930119416187,0.24253562503633297
0.8569157022854232,0.25,0.8660293712748015,0.25,0.6996977738463807,0.25
0.8538608100456114,0.2581988897471611,0.8652781950558108,0.2581988897471611,0.6979120595606664,0.2581988897471611
0.847191072597431,0.2672612419124244,0.8565158852335815,0.2672612419124244,0.696266401297361,0.2672612419124244
0.8405395260664328,0.2773500981126146,0.8458250957598972,0.2773500981126146,0.6909092584402182,0.2773500981126146
0.8326070004294476,0.28867513459481287,0.8348391432865905,0.28867513459481287,0.6416906236178682,0.28867513459481287
0.8242171714985298,0.30151134457776363,0.8255805984906994,0.30151134457776363,0.707937122217308,0.30151134457776363
0.818675136713271,0.31622776601683794,0.8283313881202314,0.31622776601683794,0.7567005749668289,0.31622776601683794
0.806651451290594,0.3333333333333333,0.8145187935291938,0.3333333333333333,0.6608322276278933,0.3333333333333333
0.7895240988526129,0.3535533905932738,0.787949528213671,0.3535533905932738,0.7549609317411174,0.3535533905932738
0.7751045003688402,0.3779644730092272,0.7800366004543833,0.3779644730092272,0.7259822349992628,0.3779644730092272
0.7465303163193566,0.408248290463863,0.7462950313947004,0.408248290463863,0.6815255049388176,0.408248290463863
0.7097842480164022,0.4472135954999579,0.7218111283217256,0.4472135954999579,0.727172711189739,0.4472135954999579
0.6669240098461262,0.5,0.6672041768112127,0.5,0.6521727111897391,0.5
0.5415037096137396,0.5773502691896257,0.5361732578798447,0.5773502691896257,0.5070746719740529,0.5773502691896257
0.37220394736842105,0.7071067811865476,0.37354323308270676,0.7071067811865476,0.3893796992481203,0.7071067811865476
0.2,1.0,0.2,1.0,0.2,1.0
