inner_cv_RF_bal_acc,inner_cv_leanness,train_RF_bal_acc,train_leanness,test_RF_bal_acc,test_leanness
0.9533509767266615,0.010416666666666666,1.0,0.010416666666666666,0.812099358974359,0.010416666666666666
0.913838410186554,0.013157894736842105,0.9959677419354839,0.013157894736842105,0.8313301282051282,0.013157894736842105
0.900119494440097,0.015625,1.0,0.015625,0.7979967948717949,0.015625
0.8918756460790849,0.01694915254237288,1.0,0.01694915254237288,0.8495192307692306,0.01694915254237288
0.889188077848303,0.017543859649122806,1.0,0.017543859649122806,0.8146634615384615,0.017543859649122806
0.8812609290013429,0.03225806451612903,0.9910714285714286,0.03225806451612903,0.8313301282051282,0.03225806451612903
0.8673140741384807,0.03333333333333333,1.0,0.03333333333333333,0.791826923076923,0.03333333333333333
0.8609843105430446,0.037037037037037035,1.0,0.037037037037037035,0.8636217948717948,0.037037037037037035
0.8523630795389773,0.038461538461538464,1.0,0.038461538461538464,0.8313301282051282,0.038461538461538464
0.8519917350182109,0.043478260869565216,1.0,0.043478260869565216,0.7595352564102564,0.043478260869565216
0.8350566134345806,0.045454545454545456,0.9910714285714286,0.045454545454545456,0.7979967948717949,0.045454545454545456
0.8262527292312746,0.047619047619047616,0.9955357142857143,0.047619047619047616,0.7813301282051283,0.047619047619047616
0.8081848559062497,0.05555555555555555,1.0,0.05555555555555555,0.730849358974359,0.05555555555555555
0.7788456197045668,0.0625,1.0,0.0625,0.6923878205128206,0.0625
0.7782855838622729,0.06666666666666667,1.0,0.06666666666666667,0.746474358974359,0.06666666666666667
0.7759394714469273,0.07692307692307693,0.9955357142857143,0.07692307692307693,0.730849358974359,0.07692307692307693
0.7562449279772774,0.08333333333333333,0.9959677419354839,0.08333333333333333,0.730849358974359,0.08333333333333333
0.7377450270024829,0.09090909090909091,0.9955357142857143,0.09090909090909091,0.7318910256410256,0.09090909090909091
0.7347781956158401,0.1111111111111111,0.979534690220174,0.1111111111111111,0.7318910256410256,0.1111111111111111
0.718877102474181,0.125,0.9745743727598566,0.125,0.7485576923076923,0.125
0.6471677583591765,0.14285714285714285,0.9552104164855231,0.14285714285714285,0.6231570512820512,0.14285714285714285
0.6469150629413867,0.16666666666666666,0.9558951395530824,0.16666666666666666,0.6231570512820512,0.16666666666666666
0.6154437657594991,0.2,0.9519362446743761,0.2,0.5252403846153846,0.2
0.531749654619405,0.25,0.964465046517694,0.25,0.4544871794871794,0.25
0.4630165009805911,0.3333333333333333,0.9106282424716691,0.3333333333333333,0.2786057692307692,0.3333333333333333
0.4036919494923147,0.5,0.7717312021176903,0.5,0.29198717948717945,0.5
0.24731182795698925,1.0,0.25,1.0,0.25,1.0
