inner_cv_RF_bal_acc,inner_cv_leanness,train_RF_bal_acc,train_leanness,test_RF_bal_acc,test_leanness
0.9369878718911296,0.0041841004184100415,1.0,0.0041841004184100415,0.7923878205128205,0.0041841004184100415
0.9334373288669026,0.007042253521126761,1.0,0.007042253521126761,0.8418269230769231,0.007042253521126761
0.9323988989515787,0.012195121951219513,1.0,0.012195121951219513,0.8068223443223443,0.012195121951219513
0.9228782419631957,0.01282051282051282,1.0,0.01282051282051282,0.7875915750915751,0.01282051282051282
0.8996254330287069,0.013513513513513514,1.0,0.013513513513513514,0.7037774725274725,0.013513513513513514
0.8978382759495614,0.020833333333333332,1.0,0.020833333333333332,0.7621794871794871,0.020833333333333332
0.8893787395044723,0.022727272727272728,1.0,0.022727272727272728,0.8282852564102564,0.022727272727272728
0.8813328462157626,0.038461538461538464,0.9956140350877193,0.038461538461538464,0.7721153846153845,0.038461538461538464
0.8610325519621737,0.041666666666666664,0.9952830188679245,0.041666666666666664,0.7592376373626374,0.041666666666666664
0.8543364014621663,0.047619047619047616,0.9908970539556439,0.047619047619047616,0.7745306776556776,0.047619047619047616
0.8202388706601156,0.0625,1.0,0.0625,0.7247138278388279,0.0625
0.7976243230311527,0.07142857142857142,0.9868647958911277,0.07142857142857142,0.7199175824175824,0.07142857142857142
0.7959132462928471,0.1,0.9912280701754386,0.1,0.7715888278388279,0.1
0.7577607667983104,0.1111111111111111,0.9916457811194653,0.1111111111111111,0.7235233516483517,0.1111111111111111
0.7349896729041105,0.125,0.9796130110221791,0.125,0.7095695970695971,0.125
0.68565738753457,0.14285714285714285,0.9720942140296979,0.14285714285714285,0.703731684981685,0.14285714285714285
0.6793346472287434,0.16666666666666666,0.9629912679853417,0.16666666666666666,0.7382554945054944,0.16666666666666666
0.6649806958052464,0.2,0.9487123163965909,0.2,0.6659798534798534,0.2
0.5730075086275234,0.25,0.9534933016249286,0.25,0.5813072344322344,0.25
0.5351592869371644,0.3333333333333333,0.897646263660775,0.3333333333333333,0.4332875457875458,0.3333333333333333
0.42591223951540447,0.5,0.795676551899123,0.5,0.4008470695970696,0.5
0.25,1.0,0.25,1.0,0.25,1.0
