inner_cv_RF_bal_acc,inner_cv_leanness,train_RF_bal_acc,train_leanness,test_RF_bal_acc,test_leanness
0.9484976134798346,0.005952380952380952,0.9959677419354839,0.005952380952380952,0.7821085164835164,0.005952380952380952
0.9441343391955238,0.009523809523809525,0.9959677419354839,0.009523809523809525,0.7472527472527473,0.009523809523809525
0.9390636512156838,0.014492753623188406,1.0,0.014492753623188406,0.7302541208791209,0.014492753623188406
0.9347003769313729,0.015625,1.0,0.015625,0.7316277472527473,0.015625
0.9320375650019754,0.021739130434782608,0.9959677419354839,0.021739130434782608,0.6802884615384616,0.021739130434782608
0.9219188796702652,0.025,0.9919354838709677,0.025,0.7821085164835164,0.025
0.9124395361501746,0.03333333333333333,1.0,0.03333333333333333,0.7173763736263736,0.03333333333333333
0.8922328645716543,0.037037037037037035,0.9919354838709677,0.037037037037037035,0.663804945054945,0.037037037037037035
0.8835063160030325,0.058823529411764705,0.987549518958687,0.058823529411764705,0.6624313186813187,0.058823529411764705
0.8653231145422899,0.0625,0.9959677419354839,0.0625,0.6816620879120878,0.0625
0.8397601200200745,0.06666666666666667,0.9915817770232032,0.06666666666666667,0.6275755494505495,0.06666666666666667
0.8276179645705866,0.08333333333333333,1.0,0.08333333333333333,0.7494848901098902,0.08333333333333333
0.7815399728780259,0.1111111111111111,0.9872185027388922,0.1111111111111111,0.6404532967032968,0.1111111111111111
0.7720833199859052,0.14285714285714285,0.9653113688054585,0.14285714285714285,0.6019917582417582,0.14285714285714285
0.7606258876039764,0.16666666666666666,0.9609480945211476,0.16666666666666666,0.6011332417582418,0.16666666666666666
0.6923551270141268,0.2,0.9538993176794694,0.2,0.5087568681318682,0.2
0.5706345901271743,0.25,0.9428409734012451,0.25,0.4493475274725275,0.25
0.48984527661210236,0.3333333333333333,0.9250114787882671,0.3333333333333333,0.4158653846153846,0.3333333333333333
0.35830637152833394,0.5,0.7753200713286563,0.5,0.370364010989011,0.5
0.24596774193548387,1.0,0.25,1.0,0.25,1.0
