inner_cv_NB_bal_acc,inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_NB_bal_acc,train_root_leanness,train_SKSurvCox_c-index,test_NB_bal_acc,test_root_leanness,test_SKSurvCox_c-index
,0.5,,0.8260105599001462,0.5,0.6906995753095405,0.7208283675256572,0.5,0.5894099364866249
,0.5,,0.8151288006864296,0.5,0.672052205612547,0.7251525062181154,0.5,0.6143817606171095
,0.5773502691896257,,0.7259015108036245,0.5773502691896257,0.6895361007921568,0.6651591099121917,0.5773502691896257,0.6218811194994315
,0.4472135954999579,,0.8599441166911731,0.4472135954999579,0.6969937596163137,0.7212137835556529,0.4472135954999579,0.6189323495726751
,0.5,,0.7979809737916991,0.5,0.6988233720319469,0.7159805093020295,0.5,0.6372587147127976
,0.4472135954999579,,0.8562497803332724,0.4472135954999579,0.6972469400730686,0.7260003023203621,0.4472135954999579,0.5986698423676942
,0.5,,0.8091534509061628,0.5,0.6904685088724383,0.7712537755320673,0.5,0.6037117850852326
,0.4472135954999579,,0.8367601248483543,0.4472135954999579,0.7247943131056434,0.6979329676822558,0.4472135954999579,0.6292737318550912
,0.5,,0.7707550489449433,0.5,0.6890775136082462,0.6897624402929783,0.5,0.6178104918132625
,0.5,,0.8123481222488257,0.5,0.684576208069474,0.6991595911947347,0.5,0.5563174137893359
,0.4472135954999579,,0.8611023328426093,0.4472135954999579,0.6935309164180516,0.6945495421862954,0.4472135954999579,0.613173495970107
,0.5,,0.7925722815602729,0.5,0.6909135029514538,0.7259173791041671,0.5,0.6028044896797047
,0.5,,0.8129165055665178,0.5,0.6642140260437522,0.6967116061397838,0.5,0.5849910679917559
,0.5,,0.83829058004719,0.5,0.6487482524511033,0.73978502187806,0.5,0.6031370032345915
,0.408248290463863,,0.8778893743708919,0.408248290463863,0.7030156029724214,0.7292098219959722,0.408248290463863,0.6440408708777914
,0.5,,0.7948899127415853,0.5,0.6886833361616994,0.6947101814843168,0.5,0.6254918171852308
,0.5,,0.7964450533506418,0.5,0.6805272372084082,0.7319530569547862,0.5,0.6286337467624761
,0.5,,0.7948032778231657,0.5,0.6862355147958951,0.7204500913589249,0.5,0.6508826215159367
,0.4472135954999579,,0.8311863602737841,0.4472135954999579,0.708868380144735,0.6996848483479899,0.4472135954999579,0.6456930413569787
