inner_cv_RF_bal_acc,inner_cv_leanness,train_RF_bal_acc,train_leanness,test_RF_bal_acc,test_leanness
0.8920598705354298,0.047619047619047616,0.987482993197279,0.047619047619047616,0.6601037851037851,0.047619047619047616
0.882822885745125,0.05263157894736842,0.992607709750567,0.05263157894736842,0.6511294261294261,0.05263157894736842
0.8817490058500829,0.05555555555555555,0.9928632110121044,0.05555555555555555,0.6463675213675213,0.05555555555555555
0.8810452371631209,0.058823529411764705,0.9979879275653923,0.058823529411764705,0.6181623931623932,0.058823529411764705
0.8775301901186623,0.0625,0.994875283446712,0.0625,0.6348290598290598,0.0625
0.8751245836001429,0.06666666666666667,0.987482993197279,0.06666666666666667,0.6341880341880343,0.06666666666666667
0.8565612015842812,0.07692307692307693,0.9905956373159592,0.07692307692307693,0.6657814407814407,0.07692307692307693
0.8446069247489534,0.08333333333333333,0.9851489891731341,0.08333333333333333,0.6273199023199023,0.08333333333333333
0.842156641638237,0.09090909090909091,0.994875283446712,0.09090909090909091,0.6394688644688645,0.09090909090909091
0.8278786660926558,0.1,0.9866500590846667,0.1,0.592002442002442,0.1
0.8121717520522111,0.1111111111111111,0.9773651432403947,0.1111111111111111,0.6381562881562882,0.1111111111111111
0.8025573132828431,0.125,0.9738303078544528,0.125,0.7098290598290599,0.125
0.7783236342568808,0.14285714285714285,0.9475730949656859,0.14285714285714285,0.577930402930403,0.14285714285714285
0.7504984529022877,0.16666666666666666,0.9588126821692925,0.16666666666666666,0.5959096459096458,0.16666666666666666
0.7246021008620133,0.2,0.9308033679343894,0.2,0.5525335775335776,0.2
0.6445416057358299,0.25,0.9236244963857699,0.25,0.5216117216117216,0.25
0.5739482705324817,0.3333333333333333,0.8825407071459858,0.3333333333333333,0.39111721611721606,0.3333333333333333
0.41575816458761183,0.5,0.7664841003212407,0.5,0.3126373626373626,0.5
0.14285714285714285,1.0,0.14285714285714285,1.0,0.14285714285714285,1.0
