inner_cv_RF_bal_acc,inner_cv_leanness,train_RF_bal_acc,train_leanness,test_RF_bal_acc,test_leanness
0.8993387210099247,0.02631578947368421,1.0,0.02631578947368421,0.6985042735042735,0.02631578947368421
0.898637261398535,0.02702702702702703,1.0,0.02702702702702703,0.615811965811966,0.02702702702702703
0.8971061790223823,0.037037037037037035,1.0,0.037037037037037035,0.744932844932845,0.037037037037037035
0.8960937969199302,0.04,0.9977324263038548,0.04,0.6950549450549451,0.04
0.89056858962765,0.058823529411764705,0.9949851735566021,0.058823529411764705,0.7208485958485958,0.058823529411764705
0.884977019666332,0.0625,0.986479594628488,0.0625,0.6811660561660562,0.0625
0.8702619088936997,0.07142857142857142,0.9952406748181397,0.07142857142857142,0.6631868131868133,0.07142857142857142
0.8627906051944398,0.07692307692307693,0.9813548780752,0.07692307692307693,0.649023199023199,0.07692307692307693
0.8457743618804099,0.08333333333333333,0.9838466295609153,0.08333333333333333,0.5979548229548229,0.08333333333333333
0.8411593443313173,0.09090909090909091,0.9813548780752,0.09090909090909091,0.619932844932845,0.09090909090909091
0.8283996749164224,0.1,0.9799004501501839,0.1,0.7536630036630038,0.1
0.8171711984967992,0.1111111111111111,0.9856345242059528,0.1111111111111111,0.7131562881562882,0.1111111111111111
0.8040811344728968,0.125,0.9750631595098397,0.125,0.6014041514041514,0.125
0.7954785852750108,0.14285714285714285,0.9792329155307022,0.14285714285714285,0.6798229548229549,0.14285714285714285
0.7506961399090645,0.16666666666666666,0.9819099210648508,0.16666666666666666,0.6008547008547007,0.16666666666666666
0.7021607863080226,0.2,0.9373532097759819,0.2,0.6004578754578754,0.2
0.6471253833947644,0.25,0.9281246325642112,0.25,0.5145604395604396,0.25
0.5370002591141187,0.3333333333333333,0.8851571070662086,0.3333333333333333,0.4566544566544567,0.3333333333333333
0.41816969369579143,0.5,0.7470395233834694,0.5,0.4401404151404152,0.5
0.14285714285714285,1.0,0.14285714285714285,1.0,0.14285714285714285,1.0
