inner_cv_RF_bal_acc,inner_cv_leanness,train_RF_bal_acc,train_leanness,test_RF_bal_acc,test_leanness
0.8826340166866056,0.034482758620689655,0.9900840336134454,0.034482758620689655,0.6429765495941967,0.034482758620689655
0.8726947539674565,0.047619047619047616,0.9849350649350649,0.047619047619047616,0.6145667241255477,0.047619047619047616
0.8702423470328051,0.05,0.9826309174696272,0.05,0.599295230912878,0.05
0.8629751085335254,0.05555555555555555,0.9863487545555857,0.05555555555555555,0.7095606191194427,0.05555555555555555
0.8542907274948478,0.058823529411764705,0.9831839128613321,0.058823529411764705,0.5767919988508224,0.058823529411764705
0.8520481049025371,0.0625,0.984143522511644,0.0625,0.6589348559936795,0.0625
0.8513101538081206,0.06666666666666667,0.9854757386825698,0.06666666666666667,0.6382541478129713,0.06666666666666667
0.8405052817427444,0.07692307692307693,0.9766780847236255,0.07692307692307693,0.6293255763843998,0.07692307692307693
0.8278114259464219,0.09090909090909091,0.9738209418664826,0.09090909090909091,0.5813617754794225,0.09090909090909091
0.8028835010957537,0.1,0.9808309527284859,0.1,0.545320692379516,0.1
0.7829795742644754,0.1111111111111111,0.9705045987114298,0.1111111111111111,0.6321859513035983,0.1111111111111111
0.7709137403363481,0.125,0.9818393750462062,0.125,0.600333081950729,0.125
0.7578359740016015,0.14285714285714285,0.9565179743602081,0.14285714285714285,0.4866183652948359,0.14285714285714285
0.7110753863166439,0.16666666666666666,0.9637185932347222,0.16666666666666666,0.5660139696904404,0.16666666666666666
0.6901084319734361,0.2,0.9366651722723829,0.2,0.5342131724484666,0.2
0.6056886046395399,0.25,0.9157483206832625,0.25,0.5632424764777706,0.25
0.5231212805447015,0.3333333333333333,0.8661967663973628,0.3333333333333333,0.5541397328162034,0.3333333333333333
0.3695495570963177,0.5,0.7659989178015744,0.5,0.35589312648136184,0.5
0.14285714285714285,1.0,0.14285714285714285,1.0,0.14285714285714285,1.0
