inner_cv_RF_bal_acc,inner_cv_leanness,train_RF_bal_acc,train_leanness,test_RF_bal_acc,test_leanness
0.8850248099099842,0.04,1.0,0.04,0.7340506715506716,0.04
0.8689986972316622,0.041666666666666664,1.0,0.041666666666666664,0.7519078144078144,0.041666666666666664
0.8689650466134798,0.043478260869565216,1.0,0.043478260869565216,0.7340506715506716,0.043478260869565216
0.8686458555742572,0.045454545454545456,0.9931972789115646,0.045454545454545456,0.7588522588522588,0.045454545454545456
0.867014677817445,0.047619047619047616,0.9976958525345622,0.047619047619047616,0.701388888888889,0.047619047619047616
0.8662081580264301,0.05555555555555555,0.9971988795518207,0.05555555555555555,0.7152014652014652,0.05555555555555555
0.8505467527940124,0.06666666666666667,0.9916021474468933,0.06666666666666667,0.6884920634920635,0.06666666666666667
0.8380133047871928,0.07142857142857142,0.9925905846209452,0.07142857142857142,0.6804792429792429,0.07142857142857142
0.829865622550002,0.07692307692307693,0.9972527472527473,0.07692307692307693,0.686431623931624,0.07692307692307693
0.8270419578728635,0.08333333333333333,0.9909244549180941,0.08333333333333333,0.7519078144078144,0.08333333333333333
0.814055677840283,0.09090909090909091,0.9900815392035961,0.09090909090909091,0.7003205128205129,0.09090909090909091
0.8059350081206074,0.1,0.9857653193035506,0.1,0.674526862026862,0.1
0.795181815080906,0.1111111111111111,0.986430699214995,0.1111111111111111,0.6843711843711845,0.1111111111111111
0.7789396896702971,0.125,0.9889730540103365,0.125,0.6733058608058607,0.125
0.7559170790253681,0.14285714285714285,0.9845648391114737,0.14285714285714285,0.6862789987789988,0.14285714285714285
0.7268354194506937,0.16666666666666666,0.9503349664053928,0.16666666666666666,0.7152014652014652,0.16666666666666666
0.7053184213607856,0.2,0.9473879832574698,0.2,0.7140567765567766,0.2
0.6382387107151252,0.25,0.9243960919215484,0.25,0.6855158730158731,0.25
0.5596115320276225,0.3333333333333333,0.847791409577496,0.3333333333333333,0.48962148962148966,0.3333333333333333
0.3952542915604015,0.5,0.7662517213924328,0.5,0.3469932844932845,0.5
0.14285714285714285,1.0,0.14285714285714285,1.0,0.14285714285714285,1.0
