gen,0_AAAS,0_ABAT,0_ABCA4,0_ABCA7,0_ABCC3,0_ABCG1,0_ABHD3,0_ABLIM3,0_ABR,0_ABTB2,0_ACBD6,0_ACMSD,0_ACO1,0_ACO2,0_ACOT13,0_ACSL6,0_ACSM2A,0_ACSM2B,0_ACTN4,0_ADAM33,0_ADSL,0_AFAP1,0_AFG3L2,0_AGA,0_AGK,0_AGMAT,0_AGPAT4,0_AHDC1,0_AHNAK2,0_AIMP2,0_AKAP12,0_AKR1C1,0_AKR1C3,0_AKR1E2,0_AKT3,0_ALAD,0_ALAS1,0_ALDH1A2,0_ALDH7A1,0_ALDH9A1,0_ALG11,0_ALG13,0_ALG1L2,0_ALG2,0_ALG9,0_ALKBH3,0_ALOX5,0_AMFR,0_ANAPC11,0_ANAPC5,0_ANAPC7,0_ANKRD11,0_ANKRD12,0_ANKRD46,0_ANKRD50,0_ANXA13,0_ANXA4,0_ANXA6,0_ANXA9,0_AOAH,0_AP2A2,0_AP2B1,0_AP4M1,0_APBB1IP,0_APCS,0_APEH,0_APH1A,0_APOBEC3A,0_APOD,0_APOO,0_AQP1,0_ARAF,0_ARF6,0_ARFIP1,0_ARHGEF7,0_ARL13B,0_ARL3,0_ARL5A,0_ARL6,0_ARL6IP6,0_ARMC1,0_ARMC10,0_ARNT2,0_ARPC1A,0_ARPC2,0_ARPC5,0_ARSD,0_ASAP2,0_ASB6,0_ASMTL,0_ATG5,0_ATG7,0_ATIC,0_ATP13A2,0_ATP2B1,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1C2,0_ATP6V1D,0_ATP6V1G1,0_ATP6V1H,0_ATP7A,0_ATP7B,0_ATPAF2,0_AXIN1,0_AXIN2,0_B3GALT4,0_B3GNT2,0_B3GNTL1,0_B4GALT3,0_B4GALT6,0_BAG1,0_BAK1,0_BAMBI,0_BAP1,0_BARX2,0_BAZ1B,0_BBC3,0_BCAP29,0_BCAP31,0_BCHE,0_BCKDK,0_BCL2L12,0_BDH1,0_BDKRB1,0_BDNF,0_BET1L,0_BGN,0_BHMT2,0_BICD1,0_BIN1,0_BIRC6,0_BLM,0_BLVRB,0_BMP6,0_BNIP3L,0_BPHL,0_BPNT1,0_BRCA1,0_BTG3,0_BTN3A3,0_BZW2,0_C17orf75,0_C17orf97,0_C1GALT1C1,0_C1orf43,0_C1orf54,0_C2orf74,0_C3orf14,0_C3orf18,0_C4BPA,0_C5orf22,0_C6orf118,0_C7orf25,0_C8B,0_C9orf116,0_CA9,0_CAB39,0_CAB39L,0_CACNA1H,0_CADM4,0_CALCOCO1,0_CAND2,0_CAP2,0_CAPN1,0_CAPNS1,0_CAPRIN1,0_CARD10,0_CARD8,0_CARHSP1,0_CASK,0_CASP2,0_CASP9,0_CAST,0_CBWD3,0_CBWD6,0_CBX3,0_CCDC114,0_CCDC115,0_CCDC57,0_CCDC9,0_CCDC90B,0_CCNDBP1,0_CCNH,0_CCNL2,0_CCRL2,0_CCT3,0_CCT6A,0_CD151,0_CD1B,0_CD24,0_CD47,0_CD55,0_CD81,0_CDC16,0_CDC42BPA,0_CDC42EP2,0_CDC42EP3,0_CDC42EP4,0_CDC42SE2,0_CDC6,0_CDCA7L,0_CDH11,0_CDH23,0_CDHR5,0_CDK18,0_CDK19,0_CDK4,0_CDKN2A,0_CDS2,0_CDT1,0_CDYL2,0_CEACAM7,0_CECR2,0_CEP72,0_CES3,0_CFB,0_CFC1B,0_CFI,0_CHAF1A,0_CHCHD2,0_CHCHD6,0_CHD4,0_CHD9,0_CHI3L2,0_CHKA,0_CHMP1B,0_CHN2,0_CHP2,0_CHRNB1,0_CHST12,0_CHST15,0_CIDEB,0_CIR1,0_CISD3,0_CITED1,0_CKS1B,0_CLCC1,0_CLCN7,0_CLDN8,0_CLEC4D,0_CLIC1,0_CLK1,0_CLPB,0_CLPTM1,0_CLTB,0_CLTCL1,0_CMPK2,0_CMTM1,0_CMTM6,0_CNN3,0_CNNM1,0_CNOT1,0_CNOT3,0_CNST,0_CNTN2,0_CNTN5,0_CNTNAP1,0_COBL,0_COG8,0_COL4A1,0_COMMD3,0_COPA,0_COQ4,0_COX18,0_CPNE1,0_CPNE5,0_CPSF6,0_CPT1A,0_CRAT,0_CREB3L1,0_CRHBP,0_CRISP3,0_CROT,0_CRP,0_CRYAB,0_CRYZ,0_CS,0_CSAD,0_CSNK1E,0_CSNK2B,0_CSTF1,0_CTAGE6,0_CTCF,0_CTNNA2,0_CTNNB1,0_CTNND1,0_CTR9,0_CTSC,0_CTSF,0_CTSO,0_CTTNBP2,0_CUL1,0_CUL5,0_CUX1,0_CWC22,0_CX3CL1,0_CYGB,0_DAB2,0_DAXX,0_DBNDD2,0_DCAF12L1,0_DCLK1,0_DCLK3,0_DCP1B,0_DDB2,0_DDI2,0_DDX11,0_DDX47,0_DDX58,0_DDX59,0_DEAF1,0_DEK,0_DEPDC1,0_DEPDC1B,0_DERL3,0_DGCR8,0_DGKD,0_DHRS3,0_DHRS9,0_DHX32,0_DIRAS3,0_DMP1,0_DMXL2,0_DNAJA1,0_DNAJB4,0_DNAJB6,0_DNAJC16,0_DNAJC21,0_DNAJC25,0_DNMT3L,0_DNPEP,0_DOCK1,0_DPEP2,0_DPH1,0_DPH5,0_DPM1,0_DPM3,0_DPPA4,0_DPYSL2,0_DPYSL4,0_DTX4,0_DUSP6,0_DVL2,0_DYM,0_DYRK2,0_DZIP1L,0_DZIP3,0_E2F1,0_ECHS1,0_EDN1,0_EEF1A1,0_EEF1E1,0_EEF1G,0_EEFSEC,0_EFCAB2,0_EFNB2,0_EFS,0_EGFL7,0_EHBP1,0_EHF,0_EHHADH,0_EHMT1,0_EIF2AK1,0_EIF2B3,0_EIF3CL,0_EIF4EBP2,0_EIF4ENIF1,0_EIF4G2,0_ELF4,0_EMCN,0_EML2,0_ENDOD1,0_ENHO,0_ENO1,0_ENPP5,0_EPHA3,0_EPHX2,0_ERBB3,0_ERGIC2,0_ERN2,0_ESRRA,0_ESYT1,0_ETFDH,0_ETNK2,0_ETV5,0_EVPL,0_EXD3,0_EXTL3,0_EYA4,0_F11R,0_F2,0_F2RL1,0_FABP7,0_FADD,0_FAF2,0_FAHD2B,0_FAM111A,0_FAM122B,0_FAM122C,0_FAM13C,0_FAM160A2,0_FAM20A,0_FAM47E,0_FAM50A,0_FAM53C,0_FANCG,0_FAS,0_FBLL1,0_FBXL12,0_FBXL4,0_FBXO21,0_FBXO33,0_FBXO38,0_FBXW9,0_FETUB,0_FGB,0_FIGNL1,0_FKBP7,0_FLII,0_FLRT3,0_FLT4,0_FMO2,0_FOXO3,0_FOXP4,0_FPR2,0_FRK,0_FRY,0_FTH1,0_FUS,0_FXN,0_FZD3,0_FZD8,0_G3BP2,0_G6PC,0_G6PD,0_GABARAPL1,0_GABRG3,0_GALNT12,0_GALNT3,0_GALNT7,0_GANAB,0_GANC,0_GAS2L1,0_GATM,0_GBP1,0_GBP4,0_GBP5,0_GC,0_GCC1,0_GCDH,0_GCNT3,0_GDF15,0_GDI1,0_GFRA3,0_GGTA1,0_GHITM,0_GIMAP8,0_GIPC2,0_GJA4,0_GK5,0_GLB1L,0_GLE1,0_GLG1,0_GLI3,0_GLOD4,0_GLOD5,0_GLRX5,0_GLT8D1,0_GLYAT,0_GMPR,0_GNA12,0_GNAI1,0_GNAT1,0_GNB1L,0_GNL3L,0_GOLGA4,0_GOLM1,0_GPATCH1,0_GPC6,0_GPD1,0_GPR132,0_GPR143,0_GPRASP1,0_GPRIN1,0_GPT,0_GPX4,0_GRHL1,0_GRHPR,0_GRINA,0_GRK6,0_GSPT1,0_GSR,0_GSTA4,0_GSTCD,0_GTF2E1,0_GTF2H1,0_GTF3C1,0_GUK1,0_GYS1,0_HAL,0_HAND2,0_HARS2,0_HAT1,0_HAX1,0_HBB,0_HCK,0_HDAC1,0_HDAC4,0_HDAC5,0_HDAC6,0_HEPH,0_HERC2,0_HERPUD2,0_HEXA,0_HEXIM2,0_HFE,0_HK1,0_HLA-DQA1,0_HMBS,0_HMGB1,0_HMGB2,0_HMGCL,0_HMGN1,0_HMOX1,0_HNF1B,0_HNMT,0_HNRNPA2B1,0_HNRNPD,0_HNRNPM,0_HPCA,0_HPCAL1,0_HPN,0_HPS3,0_HPS4,0_HS2ST1,0_HSD17B11,0_HSD17B6,0_HSD3B7,0_HSPA12A,0_HSPA6,0_HSPBAP1,0_HTATSF1,0_HTR1E,0_HUNK,0_ICA1,0_ICA1L,0_ICAM1,0_ICOSLG,0_ID3,0_IDH3A,0_IDI1,0_IER3IP1,0_IFNG,0_IFRD2,0_IFT20,0_IFT74,0_IL11RA,0_IL17RD,0_IL20RA,0_IL23A,0_IL4I1,0_ILDR1,0_ILF2,0_ING1,0_ING5,0_INO80C,0_IRGQ,0_ISCU,0_ISG20L2,0_ISOC2,0_ITGB3,0_ITM2B,0_IVD,0_JAG1,0_KAT5,0_KCNA4,0_KCND1,0_KCNE3,0_KCNE4,0_KCNK1,0_KCNQ5,0_KCTD10,0_KCTD13,0_KCTD16,0_KDM6A,0_KEAP1,0_KHDRBS2,0_KHDRBS3,0_KIAA1755,0_KIAA1958,0_KIF13B,0_KIF1B,0_KIF9,0_KISS1R,0_KLC4,0_KLF12,0_KLF3,0_KLK5,0_KMO,0_KRT19,0_KRT7,0_L2HGDH,0_LACTB2,0_LAGE3,0_LAMB1,0_LAP3,0_LARP1,0_LARP7,0_LARS2,0_LATS1,0_LAYN,0_LBP,0_LCA5,0_LDB2,0_LDHC,0_LDHD,0_LDOC1,0_LETM2,0_LGI4,0_LGR6,0_LHPP,0_LILRB5,0_LIMA1,0_LINGO2,0_LIPH,0_LIPT2,0_LMO4,0_LONRF2,0_LOXL2,0_LRIT3,0_LRP4,0_LRRC25,0_LRRC28,0_LRRC61,0_LRRFIP1,0_LRRN3,0_LSM6,0_LUC7L2,0_LXN,0_LY75,0_LZTS1,0_MAD2L2,0_MAF,0_MAGEA8,0_MAGED2,0_MAN1B1,0_MAOB,0_MAP2,0_MAP2K1,0_MAP2K5,0_MAP2K6,0_MAP4,0_MARK3,0_MATN2,0_MAX,0_MBIP,0_MCCC2,0_MCM3,0_MCM4,0_MCPH1,0_MDC1,0_MDFIC,0_MDM2,0_MDM4,0_MET,0_METRN,0_METTL7B,0_MGAM,0_MGMT,0_MIA2,0_MICALL2,0_MID1,0_MIER2,0_MIS12,0_MKNK2,0_MKS1,0_MLLT1,0_MMAB,0_MMGT1,0_MOAP1,0_MON1B,0_MOSPD1,0_MPG,0_MPHOSPH8,0_MPI,0_MPND,0_MPP6,0_MPZL1,0_MRPL33,0_MRPL38,0_MRPS18B,0_MRPS18C,0_MRPS22,0_MRPS25,0_MRPS30,0_MRPS6,0_MSRA,0_MSRB2,0_MST1R,0_MSTO1,0_MTCH1,0_MTHFD1L,0_MTMR11,0_MTR,0_MTSS1,0_MTUS2,0_MVK,0_MXD1,0_MXI1,0_MYO10,0_MYO3A,0_MYO3B,0_MYOM2,0_N6AMT1,0_NAP1L5,0_NAV2,0_NCBP1,0_NCK1,0_NCKAP1L,0_NCKAP5L,0_NCOA1,0_NCOA6,0_NCOA7,0_NDRG4,0_NDST2,0_NDUFA4,0_NDUFA5,0_NDUFA7,0_NDUFB11,0_NDUFC2,0_NECAB3,0_NEK1,0_NELL1,0_NEU1,0_NEURL1B,0_NEUROD1,0_NFIC,0_NFKBIA,0_NFYA,0_NGB,0_NGLY1,0_NID2,0_NKAP,0_NKTR,0_NLE1,0_NLGN1,0_NLRP1,0_NLRP12,0_NLRX1,0_NME2,0_NMI,0_NMT1,0_NNMT,0_NNT,0_NONO,0_NOP58,0_NOSTRIN,0_NOTCH1,0_NOTCH3,0_NR2C2,0_NRBP1,0_NT5E,0_NUDT1,0_NUDT11,0_NUDT13,0_NUDT14,0_NUDT8,0_NUP210,0_NUP50,0_NUP88,0_NUS1,0_OCIAD1,0_OCRL,0_ODF2,0_OGDHL,0_OPHN1,0_ORM1,0_ORM2,0_OSBPL1A,0_OTP,0_OTUB1,0_OTUD6B,0_OTUD7B,0_P2RX6,0_P4HA1,0_P4HTM,0_PABPC5,0_PACSIN3,0_PADI1,0_PAG1,0_PAGE4,0_PAIP1,0_PALMD,0_PAPOLA,0_PAPOLG,0_PAPSS2,0_PAQR7,0_PARP6,0_PBLD,0_PCBP3,0_PCDH10,0_PCDH11X,0_PCDH18,0_PCDHB5,0_PCDHB7,0_PCDHGA11,0_PCDHGA12,0_PCDHGB5,0_PCDHGC3,0_PCDHGC4,0_PCGF3,0_PCIF1,0_PCK1,0_PCLO,0_PCMTD2,0_PCYOX1,0_PCYOX1L,0_PCYT1A,0_PDAP1,0_PDCD1LG2,0_PDCD5,0_PDCL2,0_PDE11A,0_PDE1A,0_PDF,0_PDHX,0_PDK4,0_PDLIM1,0_PDLIM2,0_PDLIM5,0_PDP2,0_PDZRN3,0_PEA15,0_PEG3,0_PELI1,0_PEPD,0_PER2,0_PEX19,0_PFKM,0_PFN2,0_PGAM2,0_PGAM5,0_PGAP3,0_PGLS,0_PGLYRP2,0_PHKA2,0_PHLDB1,0_PHLPP1,0_PIGR,0_PIK3R1,0_PIK3R6,0_PINK1,0_PIR,0_PIWIL4,0_PKLR,0_PLCE1,0_PLCG1,0_PLCG2,0_PLD2,0_PLEK2,0_PLEKHA1,0_PLEKHG3,0_PLOD3,0_PLS3,0_PLXNA2,0_PLXNB1,0_PM20D2,0_PNCK,0_PNKD,0_PNMA1,0_PNPLA8,0_PNPT1,0_POC5,0_PODNL1,0_POF1B,0_POFUT1,0_POLE4,0_POLR2E,0_POLR3D,0_POM121C,0_PON2,0_POU2F2,0_POU3F3,0_PPA2,0_PPAN,0_PPAN-P2RY11,0_PPCS,0_PPIC,0_PPM1B,0_PPM1D,0_PPM1G,0_PPP1R10,0_PPP1R8,0_PPP1R9A,0_PPP2CB,0_PPP2R2A,0_PPP2R2C,0_PPP3R2,0_PRCC,0_PRDM1,0_PRDM11,0_PRELID1,0_PREX2,0_PRKAA2,0_PRKACA,0_PRKDC,0_PRMT7,0_PROS1,0_PRPF18,0_PRPF39,0_PRTFDC1,0_PRTN3,0_PSMA4,0_PSMA6,0_PSMD10,0_PSMD13,0_PSMD8,0_PSMF1,0_PSTK,0_PTEN,0_PTGFRN,0_PTGR2,0_PTHLH,0_PTPN12,0_PTPN21,0_PTPRE,0_PTTG2,0_PUS10,0_PXMP4,0_PYGL,0_PZP,0_QRSL1,0_RAB11FIP1,0_RAB11FIP2,0_RAB11FIP4,0_RAB13,0_RAB25,0_RAB30,0_RAB31,0_RABIF,0_RAD1,0_RADIL,0_RALGAPB,0_RANBP1,0_RANBP3L,0_RANBP6,0_RAP1GAP,0_RAPGEF4,0_RAPH1,0_RASSF5,0_RBM12,0_RBM15,0_RBM17,0_RBM25,0_RBM38,0_RBM39,0_RBM47,0_RBP4,0_RBP5,0_RBP7,0_RBPMS,0_RC3H1,0_RCBTB2,0_RCCD1,0_RDX,0_REEP5,0_REEP6,0_REM1,0_REN,0_REPS1,0_REST,0_RFC1,0_RFC2,0_RFFL,0_RFX5,0_RGL2,0_RGPD3,0_RIC3,0_RIC8A,0_RIMS4,0_RIT1,0_RNASE3,0_RNASEL,0_RNF10,0_RNF113A,0_RNF115,0_RNF123,0_RNF14,0_RNF149,0_RNF216,0_RNF31,0_RNF6,0_RNH1,0_RPA2,0_RPA3,0_RPA4,0_RPAIN,0_RPAP1,0_RPL10A,0_RPL17,0_RPL21,0_RPL41,0_RPL9,0_RPP25,0_RPP38,0_RPRD1A,0_RPS28,0_RPS6KA3,0_RPS6KA4,0_RPS9,0_RPTOR,0_RPUSD2,0_RRAS2,0_RRP15,0_RRP8,0_RSAD2,0_RSF1,0_RTF1,0_RUFY2,0_RUVBL1,0_RXRB,0_S100A1,0_S100A13,0_S1PR1,0_SAA4,0_SALL1,0_SAP30,0_SAP30BP,0_SART3,0_SBK2,0_SBNO1,0_SCARB1,0_SCARB2,0_SCCPDH,0_SCIN,0_SCP2,0_SCRN2,0_SDC1,0_SDCBP2,0_SDCCAG8,0_SDR16C5,0_SDSL,0_SEC14L1,0_SEC31A,0_SEMA4F,0_SEMA5A,0_SENP2,0_SERGEF,0_SERPINA1,0_SERPINB6,0_SERPINC1,0_SEZ6L2,0_SF3A3,0_SF3B1,0_SF3B2,0_SFPQ,0_SFT2D2,0_SFXN5,0_SGK3,0_SGSM1,0_SGSM3,0_SH3BGRL,0_SH3BP2,0_SH3PXD2B,0_SH3RF3,0_SHE,0_SHMT1,0_SIAH1,0_SIK2,0_SIM2,0_SIRPA,0_SKA1,0_SKP1,0_SLC15A4,0_SLC16A1,0_SLC16A3,0_SLC17A4,0_SLC1A4,0_SLC1A5,0_SLC22A11,0_SLC25A13,0_SLC25A24,0_SLC25A38,0_SLC25A5,0_SLC26A11,0_SLC2A9,0_SLC36A4,0_SLC38A2,0_SLC39A7,0_SLC3A1,0_SLC43A2,0_SLC44A3,0_SLC46A3,0_SLC4A10,0_SLC6A2,0_SLC7A1,0_SMAD9,0_SMAP1,0_SMARCA2,0_SMC5,0_SMO,0_SMS,0_SNAP29,0_SNAP47,0_SNAP91,0_SNAPC2,0_SNAPIN,0_SNRPB2,0_SNX10,0_SNX21,0_SNX33,0_SNX9,0_SOCS2,0_SORCS1,0_SOX9,0_SPATA18,0_SPHKAP,0_SPOCK2,0_SPRY4,0_SPRYD3,0_SPTBN4,0_SQSTM1,0_SRI,0_SRRM2,0_SSBP2,0_ST8SIA2,0_ST8SIA5,0_STAT3,0_STAT4,0_STC2,0_STIM2,0_STK24,0_STK35,0_STK36,0_STRBP,0_STX10,0_STX12,0_SUCLG1,0_SUMO2,0_SUMO3,0_SUMO4,0_SUPT5H,0_SV2C,0_SVIP,0_SYNE2,0_SYNGR2,0_SYT15,0_SYTL2,0_TAB1,0_TACC2,0_TADA2B,0_TAF8,0_TAF9B,0_TAOK1,0_TARS2,0_TATDN2,0_TBC1D1,0_TBC1D14,0_TBC1D2,0_TBC1D23,0_TBC1D4,0_TBCD,0_TBKBP1,0_TBX2,0_TCERG1,0_TCF25,0_TCF4,0_TCP1,0_TDRD5,0_TEC,0_TEKT3,0_TESC,0_TF,0_TFB1M,0_TFB2M,0_TGFB1,0_TGS1,0_THAP2,0_THAP5,0_THEM4,0_THOC3,0_THRA,0_THRAP3,0_THTPA,0_TIAM1,0_TIFA,0_TIMM50,0_TLCD1,0_TLE1,0_TLR3,0_TM2D2,0_TM4SF18,0_TMCC3,0_TMCO1,0_TMEFF2,0_TMEM107,0_TMEM132E,0_TMEM176B,0_TMEM184B,0_TMEM184C,0_TMEM19,0_TMEM39A,0_TMEM62,0_TMEM70,0_TMEM9B,0_TMPPE,0_TMTC1,0_TMUB2,0_TNFRSF11B,0_TNFRSF1B,0_TNFRSF21,0_TNFRSF6B,0_TNFSF13B,0_TNIP1,0_TNS1,0_TOE1,0_TOM1,0_TOR1B,0_TP53BP1,0_TP53RK,0_TPD52L1,0_TPK1,0_TPM2,0_TPMT,0_TPST1,0_TRABD,0_TRAF3IP1,0_TRAM1,0_TRAPPC1,0_TREM2,0_TRIM11,0_TRIM25,0_TRIM26,0_TRIM33,0_TRIM35,0_TRIM4,0_TRIM5,0_TRIM69,0_TSHZ1,0_TSHZ3,0_TSKU,0_TSNARE1,0_TSPAN6,0_TST,0_TTC33,0_TTF1,0_TTLL7,0_TTR,0_TUBB1,0_TUBG2,0_TUBGCP5,0_TUFM,0_TWF1,0_TXLNA,0_TXNDC16,0_TXNL1,0_TYMP,0_TYW3,0_UAP1,0_UBA1,0_UBAP1,0_UBASH3B,0_UBE2D2,0_UBE2E2,0_UBE2E3,0_UBE2L3,0_UBQLN1,0_UBXN2A,0_UCK1,0_UEVLD,0_UFM1,0_UGGT1,0_ULK3,0_UPK1B,0_UROC1,0_USP13,0_USP2,0_USP22,0_VAC14,0_VAPA,0_VCAN,0_VEGFA,0_VIM,0_VIPR2,0_VPS18,0_VSIG2,0_VTA1,0_VWF,0_WASL,0_WBP11,0_WDR18,0_WDR19,0_WDR35,0_WDR48,0_WDR6,0_WDR61,0_WIPF1,0_WLS,0_WNK1,0_WNK4,0_WT1,0_XIAP,0_XK,0_XPC,0_YAF2,0_YAP1,0_YIPF2,0_YTHDF2,0_YWHAE,0_ZBTB2,0_ZBTB34,0_ZBTB5,0_ZC3HC1,0_ZDHHC14,0_ZDHHC6,0_ZFPM2,0_ZFX,0_ZFY,0_ZFYVE27,0_ZHX2,0_ZMYM3,0_ZNF134,0_ZNF22,0_ZNF24,0_ZNF304,0_ZNF337,0_ZNF346,0_ZNF41,0_ZNF436,0_ZNF44,0_ZNF503,0_ZNF511,0_ZNF594,0_ZNF677,0_ZNF740,0_ZNF799,0_ZNF800,0_ZNHIT3,0_ZSCAN12,0_ZSCAN16,0_ZSCAN2,0_ZXDA
0,0,0,103,0,0,0,0,0,0,59,37,52,0,0,0,89,7,0,0,13,0,0,0,1,0,0,6,0,41,0,0,26,123,57,0,0,0,0,0,0,0,0,4,0,38,5,0,0,0,5,0,0,0,0,0,91,21,0,47,0,87,0,0,0,0,0,0,11,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,15,0,0,44,43,0,0,0,40,0,0,0,0,0,0,0,0,0,0,56,40,0,0,5,0,0,0,0,0,0,24,21,0,0,0,8,0,14,33,0,43,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,5,0,0,0,0,0,0,0,38,0,21,0,7,0,0,2,0,92,0,0,7,35,0,0,0,0,0,0,2,0,0,0,7,48,0,35,30,0,0,0,0,0,0,4,0,0,0,0,6,0,0,7,0,0,0,0,23,0,0,0,0,27,0,0,0,0,13,10,55,0,29,68,29,28,27,0,0,0,0,25,19,0,0,0,33,0,75,0,0,37,0,0,0,15,0,0,0,0,16,0,0,24,0,0,2,15,3,0,38,0,0,0,0,30,22,41,0,0,0,19,2,0,0,0,109,0,0,0,0,24,15,0,9,0,0,5,0,40,0,42,53,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,49,0,2,0,0,0,0,0,1,0,64,0,0,12,0,0,29,14,0,0,0,29,0,2,12,31,0,0,25,24,0,0,0,0,0,67,0,0,0,18,0,21,0,32,0,0,0,0,0,0,62,42,0,0,0,0,2,0,0,0,1,0,107,0,0,0,18,0,59,0,0,0,0,0,0,4,0,0,0,15,5,0,0,0,0,16,0,79,26,0,0,13,0,0,0,0,0,21,0,0,22,0,7,11,2,0,11,0,0,0,8,17,0,0,0,0,0,7,0,34,25,0,0,0,27,0,0,7,0,0,13,45,58,4,40,0,0,2,9,0,0,0,4,24,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,4,27,7,2,0,0,0,10,23,9,78,0,0,15,59,45,0,0,0,67,0,5,0,6,0,18,45,0,0,89,0,0,0,51,0,0,0,1,0,0,15,44,0,17,0,93,40,0,7,0,0,0,0,0,22,0,0,0,0,0,0,0,57,0,74,0,0,0,0,0,12,0,0,0,0,16,0,0,38,23,90,55,0,1,2,23,0,0,0,28,0,3,0,0,0,0,23,30,2,0,0,0,0,0,0,0,0,5,0,0,0,0,40,1,11,0,14,39,0,0,0,15,0,55,0,0,0,0,0,47,36,34,0,0,7,27,5,0,7,0,0,10,0,0,0,0,0,0,14,0,0,14,0,0,0,17,11,0,0,24,1,19,26,0,0,0,70,12,0,0,83,10,32,26,0,1,3,0,0,55,0,0,30,0,0,0,0,33,0,0,0,0,2,0,54,0,0,0,8,0,0,0,0,0,8,0,0,0,2,0,0,0,0,50,0,0,0,0,4,0,0,75,0,14,0,15,0,0,0,0,0,0,0,0,0,11,0,24,0,1,0,0,0,4,0,11,22,0,0,37,54,13,17,0,0,0,0,0,0,0,0,1,0,0,0,0,0,67,0,6,0,0,0,0,0,0,24,0,49,17,0,0,62,0,0,1,0,0,0,0,0,0,8,0,50,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,74,0,0,0,0,0,0,20,3,5,0,21,0,0,0,95,2,83,0,0,100,44,57,0,36,0,33,87,12,0,9,3,0,57,0,17,45,0,14,22,0,0,4,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,6,0,20,0,0,0,0,0,0,0,43,108,0,17,0,0,0,26,0,34,0,0,0,0,0,0,20,0,0,0,0,0,5,8,0,0,0,0,0,4,0,0,0,5,0,0,0,0,0,0,0,0,0,101,43,0,6,0,61,0,0,0,0,0,24,2,0,0,70,0,0,0,0,0,0,3,45,11,0,0,0,0,5,0,5,0,0,0,0,0,9,0,22,0,0,0,18,0,6,84,41,55,0,0,0,0,0,0,0,40,49,0,12,0,0,0,0,0,0,0,32,15,0,0,32,0,64,0,0,14,0,0,0,0,0,9,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,28,0,7,0,0,107,0,16,1,0,0,69,0,0,0,0,0,0,19,0,0,0,0,22,0,0,35,0,0,37,0,0,0,0,0,0,0,0,9,0,0,1,8,6,17,84,0,0,16,0,0,0,0,0,0,24,0,0,0,0,0,46,0,0,4,0,0,13,0,44,0,0,0,0,0,18,5,0,10,33,0,0,15,29,0,0,0,0,0,31,19,0,0,0,0,86,0,0,33,0,0,0,10,55,0,0,0,44,0,10,6,15,0,10,5,0,0,0,48,30,27,4,45,10,0,37,79,0,0,41,6,0,0,0,0,0,0,48,0,0,0,1,0,0,0,37,0,6,0,0,0,0,0,0,0,0,94,0,0,0,36,0,6,0,0,44,0,30,5,0,0,0,0,11,5,16,111,4,0,0,0,0,0,0,24,18,0,0,0,0,8,4,22,0,0,0,36,33,52,75,0,0,0,19,0,4,0,0,34,0,0,0,0,0,0,0,0,39,2,0,2,0,45,0,12,0,0,0,0,0,0,7,57,0,0,0,11,0,0,36,0,0,191,15,0,0,0,19,16,0,6,8,0,0,0,0,0,68,0,0,0,0,56,0,0,0,14,0,0,0,50,0,11,0,0,0,0,0,8,28,29,12,0,0,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,6,0,0,51,111,0,0,1,3,0,67,0,2,0,83,43,0,0,0,0,5,0,5,16,0,0,2,0,84,32,0,0,0,1,0,0,0,7,38,0,0,0
