gen,evals,gen_feats,explored,type random forest (msl4) balanced accuracy_min,type random forest (msl4) balanced accuracy_avg,type random forest (msl4) balanced accuracy_max,type random forest (msl4) balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
30,536,842,4362,0.2,0.8394936735737862,0.9181978404933968,0.10612282080792576,0.14586499149789456,0.3511734856446398,1.0,0.13895963199790048
31,530,812,4426,0.2,0.8405751117264527,0.9181978404933968,0.10598747271170438,0.14586499149789456,0.35242594436294505,1.0,0.13842631971191913
32,538,815,4481,0.2,0.8432796820279101,0.9181978404933968,0.10354772697382841,0.1386750490563073,0.3501032805577936,1.0,0.13795506865901003
33,541,835,4553,0.2,0.8404296129538318,0.9181978404933968,0.10630917898734661,0.1386750490563073,0.3565507391522351,1.0,0.139227983677813
34,535,813,4612,0.2,0.8432588099484829,0.9181978404933968,0.10404155010852881,0.13736056394868904,0.3532715081906875,1.0,0.1383483101857608
35,538,813,4652,0.2,0.8448164938027644,0.9181978404933968,0.10426780827824995,0.13736056394868904,0.3495028749491721,1.0,0.14027561184501627
36,538,830,4700,0.2,0.8485395638070166,0.9231745483432855,0.1009501100899168,0.14002800840280097,0.3449557961242324,1.0,0.13739131765319124
37,536,845,4751,0.2,0.8496786214149674,0.9231745483432855,0.10131228185245804,0.14002800840280097,0.3456057842035779,1.0,0.13665513649005878
38,541,814,4798,0.2,0.8483493220043403,0.9231745483432855,0.10303993486231743,0.14433756729740643,0.3496560822684202,1.0,0.13699657089174436
39,542,829,4850,0.2,0.8472538598438064,0.9231745483432855,0.10350746253345573,0.14433756729740643,0.35428201089080563,1.0,0.13662661028995568
40,540,814,4889,0.2,0.8468259551828503,0.9231745483432855,0.1037974802244313,0.14433756729740643,0.35656245882035137,1.0,0.13604856031084708
41,529,812,4930,0.2,0.848233952361403,0.9231745483432855,0.10348553782043804,0.14433756729740643,0.3543065694097362,1.0,0.13636498976193712
42,537,881,4975,0.2,0.8499937632208546,0.9231745483432855,0.10213130569018163,0.14433756729740643,0.3524637899789792,1.0,0.13589875348380076
43,529,807,5022,0.2,0.8502062402049342,0.9231745483432855,0.10200402895629704,0.14433756729740643,0.3530061746848827,1.0,0.13574510957309213
44,521,849,5055,0.2,0.8517119816116374,0.9231745483432855,0.10208515478625442,0.14433756729740643,0.35162178938593464,1.0,0.13510806143175141
45,534,823,5095,0.2,0.8503043558385923,0.9231745483432855,0.10378179390123249,0.16222142113076254,0.3553730403272093,1.0,0.1356098495835415
46,533,789,5124,0.2,0.8525729523637467,0.9231745483432855,0.10217788847020577,0.16222142113076254,0.3519089540773639,1.0,0.1347312626103129
47,525,823,5160,0.2,0.8530088129329909,0.9231745483432855,0.10205362964154593,0.17407765595569785,0.35350038415129825,1.0,0.13337854498848736
48,530,804,5196,0.2,0.852540662646499,0.9231745483432855,0.10228080294832417,0.17407765595569785,0.3543542599358846,1.0,0.13391620426100873
49,529,838,5233,0.2,0.8533965203810809,0.9231745483432855,0.10214564247816782,0.17407765595569785,0.355656215712277,1.0,0.13170469630927942
50,550,803,5258,0.2,0.8499037960305283,0.9231745483432855,0.10557939713121281,0.17407765595569785,0.3618883017525026,1.0,0.13374033354063117
51,533,834,5284,0.2,0.8504165496499677,0.9231745483432855,0.10511855958705905,0.17407765595569785,0.3629902426222528,1.0,0.13282784276295814
52,540,803,5312,0.2,0.8487628358451393,0.9237743699567401,0.10703659211002836,0.17407765595569785,0.3669907966373173,1.0,0.13261435597598117
53,555,797,5334,0.2,0.8469795246406823,0.9237743699567401,0.10786534643655525,0.17407765595569785,0.3705162660166296,1.0,0.13368637935425004
54,523,800,5354,0.2,0.8476154265098806,0.9237743699567401,0.10767375685986696,0.17407765595569785,0.37039574942816783,1.0,0.13343238824747
55,543,810,5372,0.2,0.8440646476000615,0.9237743699567401,0.11010771028344701,0.17407765595569785,0.3761487606820344,1.0,0.13483059880849865
56,527,811,5391,0.2,0.8458442276733763,0.9237743699567401,0.10852162895098616,0.17407765595569785,0.3744220661367503,1.0,0.1339012013794179
57,521,824,5416,0.2,0.8483237614459913,0.9237743699567401,0.10718586602826007,0.17407765595569785,0.3701661900614198,1.0,0.13372140403031657
58,532,817,5433,0.2,0.8491514602209065,0.9237743699567401,0.10742063289586046,0.17407765595569785,0.36882470808886103,1.0,0.13425937887040715
59,536,810,5453,0.2,0.8490352540492692,0.9237743699567401,0.10718364160598258,0.17407765595569785,0.37083720731543146,1.0,0.13299724667858803
60,536,804,5472,0.2,0.8476699888237004,0.9237743699567401,0.10920445816701635,0.17407765595569785,0.37358861896880985,1.0,0.1335680451360257
61,539,806,5493,0.2,0.8464610960736044,0.9237743699567401,0.11069354872575841,0.17407765595569785,0.37573544056918573,1.0,0.13440110551536094
62,537,792,5501,0.2,0.8462786212346628,0.9237743699567401,0.10990326665512272,0.1889822365046136,0.3788073654075551,1.0,0.13262611693211648
63,540,781,5518,0.2,0.8442052121907283,0.9237743699567401,0.11074430567601659,0.1889822365046136,0.3837686349538653,1.0,0.13259028859231786
64,530,816,5530,0.2,0.8448129011410547,0.9237743699567401,0.1108510357979991,0.1889822365046136,0.3825986874392734,1.0,0.13280836873638613
65,525,789,5538,0.2,0.8430136111509238,0.9237743699567401,0.11227004156456598,0.1889822365046136,0.3860442673332324,1.0,0.13337305650425185
66,524,797,5550,0.2,0.845127507089709,0.9237743699567401,0.11093590518935403,0.1889822365046136,0.382530459231447,1.0,0.1334934631590387
67,518,787,5565,0.2,0.8459833292277722,0.9237743699567401,0.11091922320636038,0.1889822365046136,0.3805851913697529,1.0,0.13428743415805802
68,517,786,5577,0.2,0.8460629818868263,0.9237743699567401,0.11069418504586631,0.1889822365046136,0.3828697724041887,1.0,0.1327445567076223
69,525,782,5592,0.2,0.8466381270177523,0.9237743699567401,0.11081255818253906,0.1889822365046136,0.38148401025324435,1.0,0.13314256425061782
70,528,787,5606,0.2,0.8481783735843617,0.9237743699567401,0.1092155102319303,0.1889822365046136,0.38022482682555553,1.0,0.13183886901102923
71,535,777,5614,0.2,0.844464379547919,0.9237743699567401,0.1120053134036168,0.1889822365046136,0.3880230103483393,1.0,0.13139408549341428
72,543,764,5624,0.2,0.8413446134164639,0.9237743699567401,0.11524673967422101,0.1889822365046136,0.39247122222727726,1.0,0.13250406827495836
73,530,758,5631,0.2,0.8390126605188432,0.9237743699567401,0.11683977590149937,0.20851441405707477,0.3973015237671044,1.0,0.1323704368157222
74,532,785,5637,0.2,0.8397298852794333,0.9237743699567401,0.1167406530678631,0.20851441405707477,0.3951030419992085,1.0,0.1335840072432964
75,525,776,5644,0.2,0.8420218830160506,0.9237743699567401,0.11464730138360456,0.2,0.3909733850913014,1.0,0.13488813820198903
76,522,800,5661,0.2,0.8437691649866502,0.9237743699567401,0.11320378618059397,0.2,0.3894592362022623,1.0,0.134046774591952
77,527,799,5674,0.2,0.8448524353977185,0.9237743699567401,0.11285894241035338,0.2,0.3873766784232123,1.0,0.13463593648783545
78,519,809,5686,0.2,0.8454580551693118,0.9237743699567401,0.11275808404721015,0.2,0.3873523767358745,1.0,0.13467339996287195
79,537,768,5691,0.2,0.844081238072566,0.9237743699567401,0.11374938665757033,0.2,0.39007451371061075,1.0,0.1353366089132423
80,524,787,5699,0.2,0.8441080784520729,0.9237743699567401,0.11368146574814736,0.2,0.3912518995089009,1.0,0.13433070856994705
81,524,744,5705,0.2,0.8426703796715556,0.9237743699567401,0.11476451597417194,0.2,0.3943836970171095,1.0,0.13462995991187454
82,519,747,5706,0.2,0.8433598558142593,0.9237743699567401,0.11468103911249447,0.2,0.39396232248251495,1.0,0.1345914846021281
83,533,778,5712,0.2,0.8426008829764388,0.9237743699567401,0.11461264898914565,0.2,0.39582757805711644,1.0,0.13460020340384038
84,519,790,5722,0.2,0.8447133048547965,0.9237743699567401,0.11368195269013921,0.2,0.39292343673795754,1.0,0.13522843766946388
85,526,752,5727,0.2,0.8465025185455295,0.9237743699567401,0.11234261580039615,0.2,0.39098811524333377,1.0,0.13468913234492558
86,523,781,5731,0.2,0.8450470288342258,0.9237743699567401,0.11377729970129817,0.2,0.39489847149569496,1.0,0.13390741050460145
87,530,743,5736,0.2,0.8417795710758518,0.9237743699567401,0.11605577543996334,0.2,0.4011444000203725,1.0,0.1339642351103983
88,528,779,5742,0.2,0.841783835614294,0.9250340205052977,0.11605670202233576,0.2,0.40132140360974167,1.0,0.13403926504735134
89,521,810,5745,0.2,0.8421880006739711,0.9250340205052977,0.11520181772296505,0.2,0.4006733528413737,1.0,0.13468085621059803
90,520,798,5750,0.2,0.8444552769769363,0.9250340205052977,0.1136358001831673,0.2,0.39723462991036973,1.0,0.135171137074043
91,521,803,5755,0.2,0.8447858462698599,0.9250340205052977,0.1137102113875998,0.14433756729740643,0.39649281973144834,1.0,0.136040308847202
92,523,786,5758,0.2,0.8441272305155706,0.9250340205052977,0.11376899644336906,0.14433756729740643,0.3993371720327124,1.0,0.13479107484983008
93,518,773,5767,0.2,0.8452251490207502,0.9250340205052977,0.11388820292531353,0.2,0.3990615718607089,1.0,0.1334511196702094
94,524,803,5773,0.2,0.8435660310210948,0.9250340205052977,0.11513942632359732,0.2,0.4020415084302963,1.0,0.1333255207905842
95,523,791,5780,0.2,0.8436244847670907,0.9250340205052977,0.11511062667279207,0.21320071635561044,0.40437814757052176,1.0,0.13131689168775493
96,519,762,5782,0.2,0.8423357952598387,0.9250340205052977,0.11571993653249991,0.21320071635561044,0.40761525975178037,1.0,0.13109747182808534
97,534,746,5785,0.2,0.840646906886725,0.9250340205052977,0.11700314763213208,0.20851441405707477,0.40988697078326325,1.0,0.1318711687766318
98,530,755,5790,0.2,0.8410733155260587,0.9250340205052977,0.11689632687518478,0.20851441405707477,0.40978124871359045,1.0,0.13148867251714005
99,514,790,5795,0.2,0.8413165572376086,0.9250340205052977,0.11685751329033696,0.20851441405707477,0.40961345758969336,1.0,0.1315343650288268
100,523,747,5799,0.2,0.8415533959425465,0.9250340205052977,0.11685668371746578,0.20851441405707477,0.4090339533267032,1.0,0.13229714933467865
101,518,770,5804,0.2,0.8402508864623109,0.9250340205052977,0.11785510805288997,0.21320071635561044,0.4130183143148383,1.0,0.13107291691576559
102,511,765,5806,0.2,0.8402624158541337,0.9250340205052977,0.11783517208092496,0.21821789023599236,0.41377014692656716,1.0,0.130247060244626
103,514,760,5808,0.2,0.840913875530334,0.9250340205052977,0.11714279838010525,0.21320071635561044,0.41319242652595145,1.0,0.13048065675562773
104,517,791,5812,0.2,0.8427648489291837,0.9250340205052977,0.11613004186826151,0.21320071635561044,0.4103723797899793,1.0,0.13086050324591367
105,520,774,5816,0.2,0.8411500223583745,0.9250340205052977,0.11729971050180275,0.21320071635561044,0.41376623499790083,1.0,0.13023492161959863
106,515,774,5819,0.2,0.8394844501666037,0.9250340205052977,0.11848380311186833,0.21320071635561044,0.41666035908264065,1.0,0.1300336190664341
107,513,805,5819,0.2,0.8414122253585156,0.9250340205052977,0.11697869486609035,0.21320071635561044,0.4141735713868656,1.0,0.13001196139243085
108,523,772,5822,0.2,0.8397238371492459,0.9250340205052977,0.11810995492702811,0.21821789023599236,0.41705268200663526,1.0,0.1296272246420106
109,511,771,5825,0.2,0.8395844584531418,0.9250340205052977,0.11825570430559422,0.21821789023599236,0.41761344902809194,1.0,0.1297692858810689
110,506,785,5828,0.2,0.83975594035757,0.9250340205052977,0.1181481353203586,0.21821789023599236,0.4177924289237734,1.0,0.12952384154374977
111,511,792,5829,0.2,0.8403410493677177,0.9281337697828824,0.11817775966664337,0.21821789023599236,0.4168200753595937,1.0,0.12985295585902337
112,516,783,5832,0.2,0.8415558419764525,0.9281337697828824,0.11716144925031026,0.21320071635561044,0.41466296371199357,1.0,0.13049648210824952
113,513,773,5834,0.2,0.8422901622290476,0.9281337697828824,0.11711776365113893,0.21320071635561044,0.41407749828594514,1.0,0.12985999683024937
114,514,760,5837,0.2,0.8410068613300207,0.9281337697828824,0.11848735893885683,0.21821789023599236,0.41594714705983066,1.0,0.13016016151722573
115,520,776,5838,0.2,0.8393996710438885,0.9281337697828824,0.11960835019130192,0.21821789023599236,0.4190638852003491,1.0,0.1299538476269053
116,515,780,5840,0.2,0.8394557948487787,0.9281337697828824,0.11947718290786104,0.21821789023599236,0.4183696629892877,1.0,0.1306411019940056
117,519,782,5841,0.2,0.8413253676211955,0.9281337697828824,0.11812247137165388,0.21821789023599236,0.41632537373819467,1.0,0.13033916639060217
118,518,755,5843,0.2,0.8413696759282489,0.9281337697828824,0.11812256547903467,0.21821789023599236,0.4159646987436993,1.0,0.13067461992007598
119,514,788,5843,0.2,0.8432377359787568,0.9281337697828824,0.11713000140958313,0.20851441405707477,0.41215346745535364,1.0,0.1317135346187371
120,518,801,5844,0.2,0.8433965174602319,0.9281337697828824,0.11715709346383303,0.20851441405707477,0.41237721766453844,1.0,0.13140676748032057
121,523,804,5848,0.2,0.8431275979214351,0.9281337697828824,0.11714616779979023,0.20851441405707477,0.41291224701242935,1.0,0.1315440612390464
122,520,752,5849,0.2,0.8436568287501919,0.9281337697828824,0.11708334664860817,0.20851441405707477,0.4122556254128311,1.0,0.13110150841962773
123,511,819,5850,0.2,0.8441247178926808,0.9281337697828824,0.11707719778774174,0.20851441405707477,0.41169478872127796,1.0,0.13145365921829225
124,519,817,5854,0.2,0.8438404887106833,0.9281337697828824,0.11700165388793826,0.20851441405707477,0.4123700629576133,1.0,0.13118604353990518
125,516,815,5855,0.2,0.8438669564598245,0.9281337697828824,0.1169213600452008,0.20851441405707477,0.4130679555213824,1.0,0.13073089916527825
126,515,808,5857,0.2,0.8456784888711003,0.9281337697828824,0.11587546626677693,0.2041241452319315,0.41033541500261284,1.0,0.13064855139697054
127,512,794,5857,0.2,0.8459846021115347,0.9281337697828824,0.11599816025608742,0.2041241452319315,0.40981816190236486,1.0,0.13105567002147636
128,524,830,5859,0.2,0.8459780130823019,0.9281337697828824,0.11597584648466375,0.2041241452319315,0.4099287650860115,1.0,0.13083837389186556
129,524,808,5860,0.2,0.8460324240236364,0.9281337697828824,0.1159728856115035,0.2041241452319315,0.4102956361360075,1.0,0.13055680948306497
130,518,800,5860,0.2,0.8443482125171307,0.9281337697828824,0.11723194156315357,0.21320071635561044,0.4133188859146998,1.0,0.1304215846850433
131,513,815,5860,0.2,0.8445155695312476,0.9281337697828824,0.1172914798650434,0.21320071635561044,0.41353355364922567,1.0,0.13020717210357313
132,514,787,5861,0.2,0.8445273024484637,0.9287742252850004,0.1173003021824102,0.21320071635561044,0.41362344193958417,1.0,0.13014142182777105
133,531,769,5861,0.2,0.844601521551853,0.9287742252850004,0.1169987574437939,0.21320071635561044,0.414379269906343,1.0,0.12946452011763085
134,522,770,5861,0.2,0.8446774984261456,0.9287742252850004,0.1170312813884857,0.21320071635561044,0.4146459903558571,1.0,0.12911000080807505
135,516,795,5861,0.2,0.8445259635799116,0.9287742252850004,0.11691197714336347,0.21320071635561044,0.4152104825994003,1.0,0.12896988006850835
136,520,770,5863,0.2,0.8431619383619766,0.9287742252850004,0.11808475731318817,0.21320071635561044,0.417167033066497,1.0,0.12925143274543252
137,520,789,5864,0.2,0.841327443646955,0.9287742252850004,0.11956416031762165,0.21320071635561044,0.4199572011370966,1.0,0.1292750893412194
138,516,795,5864,0.2,0.8420719677525798,0.9287742252850004,0.11912339527526077,0.21320071635561044,0.4193875618613729,1.0,0.129182180330417
139,512,806,5865,0.2,0.8435011655590354,0.9287742252850004,0.11803809262682789,0.21320071635561044,0.41759943565568014,1.0,0.128907858494223
140,516,776,5865,0.2,0.8428788709167504,0.9287742252850004,0.11800999857471589,0.21320071635561044,0.41925212907984427,1.0,0.12851262049316395
141,515,790,5866,0.2,0.8419390113593705,0.9287742252850004,0.11901403495731326,0.21320071635561044,0.4209918474662937,1.0,0.12829797167122922
142,509,799,5866,0.2,0.841236100848617,0.9287742252850004,0.11985139413022965,0.21320071635561044,0.42161440385325466,1.0,0.1290779377856267
143,514,775,5866,0.2,0.8412236423867243,0.9287742252850004,0.11980519273443878,0.21320071635561044,0.42147011973183496,1.0,0.12921162055643357
144,506,776,5870,0.2,0.842289523550695,0.9287742252850004,0.11829487351771407,0.21320071635561044,0.4201932936475447,1.0,0.12917841794511145
145,509,825,5871,0.2,0.8425595949231593,0.9287742252850004,0.11822060053721446,0.21320071635561044,0.41980229064995034,1.0,0.12936809227868773
146,509,802,5872,0.2,0.843998533906785,0.9287742252850004,0.11705689549255346,0.21320071635561044,0.41837166451206065,1.0,0.12877127888238768
147,508,761,5873,0.2,0.8438162443612275,0.9287742252850004,0.11698540916698821,0.21320071635561044,0.41894790306383883,1.0,0.1288232338163006
148,505,768,5873,0.2,0.8429551200318015,0.9287742252850004,0.11811352253495326,0.21320071635561044,0.42021184341506046,1.0,0.12903985966175277
149,507,802,5873,0.2,0.8431608488820834,0.9287742252850004,0.11815608399894541,0.21320071635561044,0.41998717051425605,1.0,0.12920021352557323
150,509,778,5874,0.2,0.8432296920677051,0.9287742252850004,0.11814952042670746,0.21320071635561044,0.41962976194061186,1.0,0.12947480584147986
151,507,832,5874,0.2,0.8430272134734205,0.9287742252850004,0.11801554066210035,0.21320071635561044,0.4206752737489969,1.0,0.12880065687732775
152,506,785,5874,0.2,0.8434837466500864,0.9287742252850004,0.11761856800553978,0.21320071635561044,0.4203651136689548,1.0,0.12888874444807197
153,519,778,5874,0.2,0.8417360884718503,0.9287742252850004,0.11876558564891797,0.21320071635561044,0.4231523211220103,1.0,0.1285951761919467
154,512,779,5874,0.2,0.8432011255778841,0.9287742252850004,0.11747805522728501,0.21320071635561044,0.4212789517249414,1.0,0.12833605882919333
155,514,751,5875,0.2,0.8436229617506958,0.9287742252850004,0.1174727289018894,0.21320071635561044,0.42089321646486305,1.0,0.1283469663610399
156,510,802,5876,0.2,0.8428591888730418,0.9287742252850004,0.11858689149334639,0.21320071635561044,0.4221832407788589,1.0,0.12846233207791344
157,508,816,5876,0.2,0.8425654957151782,0.9287742252850004,0.11864999988482794,0.21320071635561044,0.4226485674284911,1.0,0.1288950872321197
158,508,793,5876,0.2,0.8438404596549764,0.9287742252850004,0.11753850223351053,0.20851441405707477,0.4211989872005596,1.0,0.12849213030764287
159,508,757,5877,0.2,0.8435580152520908,0.9287742252850004,0.11757235580020488,0.20851441405707477,0.42210739707011435,1.0,0.12830762478182323
160,511,725,5877,0.2,0.8441927356779981,0.9287742252850004,0.11760502515510564,0.21320071635561044,0.4215466755955524,1.0,0.12771602636190238
161,526,773,5877,0.2,0.840625552443989,0.9287742252850004,0.12073579295478087,0.21320071635561044,0.426084757950081,1.0,0.1284316246797378
162,509,781,5877,0.2,0.842884452035531,0.9287742252850004,0.11870769060443517,0.21320071635561044,0.42289539268632653,1.0,0.12890607608059731
163,517,809,5877,0.2,0.8416897797087974,0.9287742252850004,0.11911398871836269,0.21320071635561044,0.4249971762505345,1.0,0.12913462233179612
164,517,772,5877,0.2,0.8424161988735243,0.9287742252850004,0.11802489521005252,0.21320071635561044,0.4246359720184639,1.0,0.12843640084456232
165,506,782,5877,0.2,0.8432562724246953,0.9287742252850004,0.1181288679384625,0.21320071635561044,0.4236706257546884,1.0,0.1282440274716019
166,509,759,5877,0.2,0.8417538526150412,0.9287742252850004,0.11922706689109647,0.21320071635561044,0.42605320358860843,1.0,0.1283583166384243
167,507,784,5877,0.2,0.8425017807650577,0.9287742252850004,0.11884082958887252,0.22360679774997896,0.42554698682224146,1.0,0.12831870568477435
168,513,787,5877,0.2,0.8422266389826621,0.9287742252850004,0.11863292867327614,0.22360679774997896,0.42655960550199,1.0,0.1279143365121271
169,512,786,5877,0.2,0.8410851836923621,0.9287742252850004,0.11975046280732267,0.22360679774997896,0.428001568392108,1.0,0.12837655397678466
170,508,799,5877,0.2,0.8423019237213026,0.9287742252850004,0.1185281416035336,0.22360679774997896,0.4268701347463391,1.0,0.1276673504459268
171,511,785,5877,0.2,0.8423789081727437,0.9287742252850004,0.11856345374689002,0.23570226039551584,0.4269750265053483,1.0,0.12743344686105876
172,514,783,5878,0.2,0.840890340366157,0.9287742252850004,0.11937962725851932,0.23570226039551584,0.4293116640691301,1.0,0.12757264640130503
173,508,770,5878,0.2,0.8408639355587308,0.9287742252850004,0.11934377643125896,0.23570226039551584,0.42953505781946183,1.0,0.12735801378186304
174,511,786,5878,0.2,0.8407689392304717,0.9287742252850004,0.11925253359505426,0.23570226039551584,0.4301738039995102,1.0,0.1268058980561567
175,510,753,5878,0.2,0.8408614172070505,0.9287742252850004,0.11929467195720564,0.23570226039551584,0.42942767539573024,1.0,0.12742846758225618
176,507,770,5878,0.2,0.8409709390189973,0.9287742252850004,0.11927688782982711,0.23570226039551584,0.4296071330228457,1.0,0.1272625256661606
177,507,741,5879,0.2,0.8410468343702255,0.9287742252850004,0.11930037823841813,0.23570226039551584,0.42951317823683594,1.0,0.1273052319588021
178,508,775,5879,0.2,0.8400590914005993,0.9287742252850004,0.12067298075848842,0.23570226039551584,0.4307159220067529,1.0,0.1274872120020964
179,503,786,5879,0.2,0.8411865321657136,0.9287742252850004,0.11929463667851789,0.23570226039551584,0.42970580889424703,1.0,0.12724704109107035
180,505,754,5880,0.2,0.8412371275475955,0.9287742252850004,0.11931247885253984,0.22941573387056177,0.4297416502620688,1.0,0.12722728352178633
181,505,764,5880,0.2,0.8398207382725604,0.9287742252850004,0.12039512033574504,0.22941573387056177,0.43144263060959825,1.0,0.12769797421970908
182,504,767,5881,0.2,0.8413064833978958,0.9287742252850004,0.11935358265307931,0.22941573387056177,0.4293359063071009,1.0,0.12765625624516827
183,508,743,5881,0.2,0.8413567662690989,0.9287742252850004,0.1192846011942647,0.22941573387056177,0.4294489079167696,1.0,0.12754570498843504
184,504,779,5881,0.2,0.8405758782852397,0.9287742252850004,0.12034853255135917,0.22941573387056177,0.43027522801712714,1.0,0.12799391099444532
185,504,750,5881,0.2,0.8412693653373162,0.9287742252850004,0.11893272977220673,0.22941573387056177,0.4302977214257364,1.0,0.12731890542917687
186,504,778,5881,0.2,0.8404519504609506,0.9287742252850004,0.11992674088847342,0.22941573387056177,0.43084530579108343,1.0,0.12796671083569114
187,503,783,5881,0.2,0.8404834982947118,0.9287742252850004,0.12010397475142134,0.22941573387056177,0.43123292160811366,1.0,0.1276023690388851
188,504,751,5881,0.2,0.8418520161882861,0.9287742252850004,0.1189887019044634,0.22941573387056177,0.4296697878865965,1.0,0.1272875438310469
189,505,750,5881,0.2,0.8419628966674076,0.9287742252850004,0.11902527000452769,0.22941573387056177,0.42945415678704146,1.0,0.12739296358896432
190,503,759,5881,0.2,0.8420202460622763,0.9287742252850004,0.11873969461068157,0.22941573387056177,0.42974162559170986,1.0,0.12718731808667613
191,505,792,5881,0.2,0.8423160127589088,0.9287742252850004,0.11849138560086864,0.22941573387056177,0.429364261715544,1.0,0.12746092779379423
192,505,784,5881,0.2,0.8423402679281612,0.9287742252850004,0.11848222992994112,0.22941573387056177,0.42949895619501455,1.0,0.12730403432607762
193,507,786,5881,0.2,0.8436690564251458,0.9287742252850004,0.1175029920666075,0.22941573387056177,0.4277491899475837,1.0,0.12704290913344127
194,505,785,5881,0.2,0.8430133745565279,0.9287742252850004,0.1187583028842576,0.22941573387056177,0.42820814085423853,1.0,0.1276421282865221
