gen,0_ABCA4,0_ABCB6,0_ABCF1,0_ABHD14B,0_ABHD3,0_ABI1,0_ABTB2,0_ACADM,0_ACBD6,0_ACCS,0_ACE2,0_ACLY,0_ACMSD,0_ACOT13,0_ACOT9,0_ACSL4,0_ACSL6,0_ACSS1,0_ACTR3,0_ACVR2B,0_ADAMTS9,0_ADCY2,0_ADCY8,0_ADPGK,0_ADPRH,0_ADRB1,0_ADSL,0_AFAP1,0_AGA,0_AGPAT4,0_AHNAK2,0_AHR,0_AKAP1,0_AKAP13,0_AKAP7,0_AKAP9,0_AKR1C3,0_AKR1E2,0_ALCAM,0_ALDH1A1,0_ALDH1A2,0_ALDH7A1,0_ALDOA,0_ALG1,0_ALG9,0_ALKBH1,0_ALOX15B,0_ALOX5,0_AMDHD2,0_ANAPC10,0_ANAPC5,0_ANAPC7,0_ANGPTL4,0_ANKRD13A,0_ANKRD26,0_ANKRD46,0_ANP32B,0_ANXA1,0_ANXA13,0_ANXA4,0_ANXA9,0_APBA3,0_APOBEC3A,0_APOD,0_APOO,0_APPL2,0_AQP1,0_ARFGEF2,0_ARHGAP12,0_ARHGAP23,0_ARHGEF35,0_ARHGEF5,0_ARHGEF7,0_ARL10,0_ARL2BP,0_ARL3,0_ARL5A,0_ARMC5,0_ARMC8,0_ARMC9,0_ARMCX1,0_ARMCX6,0_ARNT,0_ARNTL,0_ARPC5,0_ARPC5L,0_ARSA,0_ARSD,0_ASCC2,0_ASMTL,0_ATF3,0_ATF4,0_ATG3,0_ATG5,0_ATL1,0_ATP2B1,0_ATP2B4,0_ATP2C1,0_ATP6V0A1,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1B2,0_ATP6V1C2,0_ATP6V1F,0_ATP6V1H,0_ATP7A,0_ATRIP,0_ATRN,0_ATXN1,0_ATXN10,0_AUP1,0_AVPI1,0_B3GALT4,0_B3GNT2,0_B3GNT3,0_B3GNT9,0_B3GNTL1,0_B4GALNT3,0_B4GALT3,0_BAALC,0_BARX2,0_BCAR1,0_BCAS3,0_BCKDHA,0_BCKDK,0_BCL2L11,0_BDH1,0_BDKRB1,0_BECN1,0_BHMT2,0_BICD2,0_BIK,0_BIRC3,0_BLMH,0_BLOC1S1,0_BNIP3,0_BRAF,0_BRD3,0_BRI3BP,0_BRIP1,0_BRMS1,0_BRPF1,0_BSDC1,0_BST2,0_BTG3,0_BTRC,0_BZW2,0_C18orf25,0_C1orf159,0_C1orf226,0_C20orf96,0_C2CD2L,0_C2orf74,0_C3orf38,0_C4BPA,0_C6orf226,0_C7,0_C7orf25,0_C8B,0_C9orf78,0_CA9,0_CADM4,0_CAMK2D,0_CAND2,0_CASK,0_CASP9,0_CAST,0_CAV2,0_CBWD6,0_CBX1,0_CCDC115,0_CCDC50,0_CCDC68,0_CCDC77,0_CCDC86,0_CCNG2,0_CCNK,0_CCNL2,0_CCR6,0_CCRL2,0_CD151,0_CD276,0_CD81,0_CDC16,0_CDC23,0_CDC42EP4,0_CDCA5,0_CDH16,0_CDH2,0_CDK5RAP2,0_CDKN1C,0_CDKN2A,0_CDT1,0_CECR2,0_CENPA,0_CES3,0_CFB,0_CFDP1,0_CFL2,0_CHCHD10,0_CHCHD3,0_CHCHD6,0_CHD4,0_CHD9,0_CHDH,0_CHI3L2,0_CHP2,0_CHRM3,0_CHRNA7,0_CHRNB1,0_CHST10,0_CHST12,0_CHST15,0_CISD1,0_CISD3,0_CITED1,0_CLDN2,0_CLDN4,0_CLDN7,0_CLPTM1,0_CLTC,0_CLTCL1,0_CMPK2,0_CNIH4,0_CNKSR3,0_CNTN2,0_CNTN5,0_CNTNAP1,0_CNTROB,0_COL9A3,0_COMMD3,0_COPA,0_COPS7A,0_COQ2,0_COX5A,0_COX8A,0_COX8C,0_CP,0_CPD,0_CPNE5,0_CPSF2,0_CPT2,0_CRAT,0_CRBN,0_CRP,0_CRY2,0_CSGALNACT2,0_CSNK1E,0_CSPG4,0_CTAGE6,0_CTBP1,0_CTBP2,0_CTNNA2,0_CTSF,0_CTSO,0_CUBN,0_CUL7,0_CYB5B,0_CYP2S1,0_CYSLTR2,0_DACH2,0_DACT2,0_DAGLA,0_DCLK1,0_DCLK3,0_DCPS,0_DCTN1,0_DCTN5,0_DDAH1,0_DDB2,0_DDT,0_DDX11,0_DDX27,0_DDX60,0_DEDD,0_DGKA,0_DHCR7,0_DHX32,0_DLGAP4,0_DMXL1,0_DNAJB6,0_DNAJB7,0_DNAJC16,0_DNAJC28,0_DNMT3L,0_DOK4,0_DPM2,0_DPP8,0_DPYS,0_DPYSL3,0_DPYSL4,0_DSTN,0_DTNA,0_DUSP14,0_DYM,0_DYNC2H1,0_DYNC2LI1,0_DYRK1A,0_DZIP1L,0_EBNA1BP2,0_ECHDC2,0_EDF1,0_EDN1,0_EFCAB2,0_EFNB2,0_EGFL7,0_EGFR,0_EGLN1,0_EGR1,0_EHMT1,0_EI24,0_EIF2S2,0_EIF3CL,0_EIF3F,0_EIF3G,0_EIF3H,0_EIF3J,0_EIF4ENIF1,0_EIF5A,0_ELMO3,0_ELOVL1,0_EMCN,0_EMX1,0_ENHO,0_ENO1,0_ENOSF1,0_ENPP3,0_ENY2,0_EPB41L3,0_EPHA3,0_EPHA7,0_EPN1,0_EPS15L1,0_EPS8,0_ERAL1,0_ERCC5,0_ERGIC2,0_ERGIC3,0_ESF1,0_ESRP1,0_ETV4,0_ETV5,0_EXD3,0_EXOC4,0_EXOC6B,0_EYA4,0_F11R,0_F2,0_FABP3,0_FABP7,0_FAHD2B,0_FAM114A2,0_FAM120AOS,0_FAM122A,0_FAM13C,0_FAM189A2,0_FAM20A,0_FAM32A,0_FAM53C,0_FAM89A,0_FAM98C,0_FANCC,0_FANCG,0_FAR1,0_FASTKD1,0_FASTKD3,0_FBP1,0_FBXO21,0_FBXO6,0_FBXW5,0_FCAR,0_FETUB,0_FGB,0_FGF2,0_FGF9,0_FGFR1,0_FGFR4,0_FGFRL1,0_FIGN,0_FIP1L1,0_FIS1,0_FLII,0_FLRT3,0_FNIP1,0_FOSL2,0_FOXK1,0_FOXO3,0_FOXP2,0_FOXP4,0_FPR2,0_FRRS1,0_FTO,0_FUCA1,0_FUS,0_FUZ,0_FXR1,0_FXR2,0_FXYD3,0_FZR1,0_G6PD,0_GABARAPL1,0_GABRG3,0_GAR1,0_GAS2L1,0_GBE1,0_GBP1,0_GBP2,0_GBP5,0_GC,0_GCAT,0_GCLC,0_GFRA3,0_GGCX,0_GGT1,0_GGT7,0_GGTLC1,0_GGTLC2,0_GIT2,0_GJA4,0_GLA,0_GLE1,0_GLI2,0_GLIPR1,0_GLOD5,0_GLUD1,0_GLUD2,0_GMFB,0_GNB1L,0_GNB4,0_GOLM1,0_GOLT1B,0_GPATCH1,0_GPC6,0_GPD2,0_GPHN,0_GPR176,0_GPRASP1,0_GPRC5C,0_GPRIN2,0_GRHL1,0_GRINA,0_GRK6,0_GRPEL2,0_GRSF1,0_GSPT1,0_GSPT2,0_GSTA2,0_GSTA4,0_GSTA5,0_GSTK1,0_GTF2B,0_GTF2F1,0_GTF3A,0_GTF3C5,0_GTF3C6,0_GTPBP10,0_HAAO,0_HAL,0_HAND2,0_HBP1,0_HCRTR1,0_HDAC3,0_HDAC5,0_HDAC6,0_HDDC2,0_HDHD3,0_HELZ,0_HEXIM1,0_HEYL,0_HGSNAT,0_HINT2,0_HLA-DQA1,0_HLA-DRB5,0_HMGB1,0_HMGCR,0_HMGN5,0_HMGXB4,0_HMOX1,0_HNF1B,0_HNMT,0_HNRNPH1,0_HNRNPU,0_HNRNPUL2,0_HOXB3,0_HOXC13,0_HPS4,0_HSD17B12,0_HSD17B6,0_HSD17B7,0_HSP90AB1,0_HSPA1A,0_HSPA1B,0_HSPB8,0_HSPBAP1,0_HTATSF1,0_HTR1E,0_HTRA4,0_HUNK,0_ICOSLG,0_ID1,0_IER3IP1,0_IFIT3,0_IFNAR1,0_IFNB1,0_IFNG,0_IGF2BP2,0_IL15,0_IL17RD,0_IL23A,0_IMMP1L,0_ING2,0_INPPL1,0_INTS1,0_IQCG,0_IQCK,0_IRAK1,0_ISOC2,0_ITFG1,0_ITIH3,0_KALRN,0_KCMF1,0_KCNE3,0_KCNE4,0_KCNK10,0_KCTD11,0_KEAP1,0_KHDRBS2,0_KIAA1217,0_KIAA1522,0_KIAA1755,0_KIF21A,0_KIF21B,0_KIF22,0_KIF5B,0_KIFAP3,0_KISS1R,0_KLHDC1,0_KLHDC4,0_KLHDC8B,0_KLHL36,0_KMO,0_KPNA5,0_KRT4,0_KTI12,0_L2HGDH,0_LACTB,0_LACTB2,0_LARP1,0_LARP4,0_LAYN,0_LBP,0_LDB2,0_LDHC,0_LENG9,0_LETM1,0_LFNG,0_LGALS1,0_LGR6,0_LIMS1,0_LIN54,0_LIPH,0_LIPT2,0_LMAN1,0_LNX1,0_LNX2,0_LPIN1,0_LRIT3,0_LRP2,0_LRRC25,0_LRRC3B,0_LRRC56,0_LRRC61,0_LRRN3,0_LRRN4CL,0_LRSAM1,0_LSM6,0_LTBP4,0_LXN,0_LY75,0_LZTS2,0_MAF,0_MAFG,0_MAN1B1,0_MAN2B1,0_MANF,0_MAOA,0_MAP2K5,0_MAP2K7,0_MAP3K1,0_MAP3K12,0_MAPK6,0_MAPK8IP3,0_MAPKAPK5,0_MARCKS,0_MCM5,0_MDM2,0_MDM4,0_MED12,0_MED12L,0_MED15,0_MEP1A,0_MEPCE,0_METAP2,0_MGAM,0_MGLL,0_MGST1,0_MIB1,0_MICAL2,0_MICAL3,0_MIER1,0_MIF4GD,0_MIPOL1,0_MKS1,0_MLLT1,0_MLLT6,0_MLX,0_MN1,0_MOXD1,0_MPHOSPH8,0_MPI,0_MPP6,0_MPZL1,0_MRPL1,0_MRPL10,0_MRPL13,0_MRPL23,0_MRPL28,0_MRPS16,0_MRPS18B,0_MRPS25,0_MST1R,0_MTA2,0_MTA3,0_MTAP,0_MTG1,0_MTMR11,0_MTMR12,0_MUS81,0_MX1,0_MXD1,0_MXI1,0_MYBBP1A,0_MYC,0_MYNN,0_MYO10,0_MYO3A,0_MYO3B,0_MYO9A,0_MYOM2,0_MYSM1,0_N4BP1,0_N6AMT1,0_NAA15,0_NAB2,0_NAGPA,0_NANOS2,0_NAP1L5,0_NCL,0_NCOA6,0_NCOA7,0_NDOR1,0_NDRG1,0_NDST2,0_NDUFA12,0_NDUFA4L2,0_NDUFB3,0_NDUFB4,0_NDUFB5,0_NDUFV2,0_NEDD4L,0_NEIL1,0_NEK9,0_NELL1,0_NEU1,0_NFE2L1,0_NFE2L2,0_NFKB2,0_NFRKB,0_NGB,0_NIPA2,0_NIPSNAP3B,0_NIT1,0_NKIRAS1,0_NKX2-2,0_NKX6-1,0_NLGN1,0_NLK,0_NLRP12,0_NLRX1,0_NMB,0_NME7,0_NOMO2,0_NOP16,0_NOP58,0_NOTCH1,0_NOTCH3,0_NOXO1,0_NPRL2,0_NPTN,0_NR1D2,0_NR1H3,0_NR3C2,0_NRBP1,0_NRF1,0_NRG2,0_NRP1,0_NSD1,0_NSF,0_NSL1,0_NT5E,0_NTN1,0_NUDT5,0_NUMA1,0_NUMB,0_NUP85,0_NUS1,0_NXF3,0_NYNRIN,0_OGFR,0_OGT,0_OMA1,0_OSBPL1A,0_OSGIN2,0_OTP,0_OXA1L,0_OXNAD1,0_OXR1,0_P4HA3,0_PABPC5,0_PACS1,0_PADI1,0_PAFAH1B2,0_PAK1,0_PALM3,0_PAM,0_PAQR7,0_PARP3,0_PBX2,0_PCBP3,0_PCDH10,0_PCDHGA12,0_PCDHGA2,0_PCDHGA5,0_PCDHGB1,0_PCDHGB5,0_PCDHGC4,0_PCGF3,0_PCID2,0_PCK1,0_PCMTD2,0_PCNP,0_PDAP1,0_PDCD2L,0_PDCL3,0_PDE10A,0_PDE1A,0_PDE3A,0_PDE8A,0_PDE9A,0_PDGFA,0_PDHA1,0_PDIA6,0_PDK4,0_PDLIM1,0_PDP2,0_PDZK1IP1,0_PEBP1,0_PEX14,0_PEX6,0_PFDN1,0_PFDN4,0_PFDN5,0_PFKM,0_PGLS,0_PGLYRP2,0_PGRMC2,0_PHC2,0_PHKA2,0_PHLPP1,0_PI16,0_PI4KA,0_PIBF1,0_PICK1,0_PIH1D1,0_PIK3C3,0_PIK3R3,0_PIK3R4,0_PIR,0_PIWIL4,0_PLA2G15,0_PLA2G4C,0_PLAU,0_PLCD3,0_PLCE1,0_PLCL1,0_PLCXD1,0_PLD2,0_PLD6,0_PLEKHA7,0_PLEKHG3,0_PLEKHJ1,0_PLOD2,0_PLP2,0_PLXNB1,0_POFUT1,0_POLD1,0_POLI,0_POLR2C,0_POLR2E,0_POLR2F,0_POLR2H,0_POM121,0_POU6F1,0_PPARD,0_PPIB,0_PPID,0_PPIE,0_PPM1A,0_PPM1H,0_PPP2CA,0_PPP2CB,0_PPP2R2A,0_PPP2R5A,0_PPP2R5E,0_PPP4C,0_PPP4R2,0_PPT1,0_PPWD1,0_PRAM1,0_PRCC,0_PRDM10,0_PRDX1,0_PRELID1,0_PREX2,0_PRICKLE4,0_PRKAR1B,0_PRKCB,0_PROC,0_PRPF39,0_PRR12,0_PRR15L,0_PRRT3,0_PRTFDC1,0_PSAP,0_PSAPL1,0_PSIP1,0_PSKH1,0_PSMB1,0_PSMC4,0_PSMC6,0_PSMD1,0_PSPC1,0_PTAFR,0_PTEN,0_PTGER4,0_PTGR1,0_PTK2B,0_PTMS,0_PTPN22,0_PTPN23,0_PTPN3,0_PTPRE,0_PUS10,0_PYGL,0_R3HDM2,0_RAB10,0_RAB14,0_RAB28,0_RAB31,0_RAB34,0_RAB35,0_RAB3D,0_RAB3GAP2,0_RAB43,0_RAB6B,0_RAB6C,0_RABAC1,0_RABEPK,0_RABGAP1,0_RAC2,0_RAD1,0_RAD50,0_RAD54L,0_RADIL,0_RALA,0_RALBP1,0_RALGDS,0_RANBP1,0_RANBP2,0_RANBP3,0_RANBP3L,0_RANBP9,0_RAPGEF1,0_RAPGEF4,0_RARB,0_RARG,0_RASAL1,0_RASD2,0_RBBP9,0_RBL1,0_RBL2,0_RBM10,0_RBM14,0_RBM17,0_RBM42,0_RBM6,0_RBP7,0_RCC2,0_RCN1,0_REC8,0_REEP6,0_RELL1,0_REN,0_REPS1,0_REXO1,0_REXO2,0_RFX7,0_RGPD3,0_RGPD5,0_RGPD6,0_RIC8B,0_RILPL2,0_RIN2,0_RIT1,0_RNF13,0_RNF146,0_RNF149,0_RNF17,0_RNF31,0_RNF6,0_ROCK1,0_RPA2,0_RPAP1,0_RPAP2,0_RPL13,0_RPL21,0_RPL28,0_RPL31,0_RPL35,0_RPP25,0_RPP38,0_RPS15,0_RPS20,0_RPS6KA1,0_RPUSD1,0_RPUSD4,0_RRAGC,0_RRM2B,0_RSBN1,0_RSL24D1,0_RTN4IP1,0_RUFY2,0_RUVBL2,0_SAA4,0_SACM1L,0_SAE1,0_SAMD9L,0_SAP30,0_SAR1A,0_SCAF1,0_SCCPDH,0_SCGN,0_SCN7A,0_SCOC,0_SCYL2,0_SDC1,0_SDCBP,0_SDCCAG8,0_SDHA,0_SDHD,0_SDK1,0_SEC14L1,0_SEC14L2,0_SEC24B,0_SEC31A,0_SEC62,0_SEMA4B,0_SEMA5A,0_SENP2,0_SERPINA4,0_SERPINC1,0_SETD5,0_SEZ6L2,0_SF1,0_SFT2D2,0_SFXN3,0_SGMS1,0_SGPL1,0_SGSM1,0_SGSM2,0_SH3PXD2B,0_SH3RF3,0_SHARPIN,0_SHC1,0_SIAH2,0_SIK1,0_SIRPA,0_SLBP,0_SLC13A3,0_SLC15A4,0_SLC16A1,0_SLC16A4,0_SLC25A13,0_SLC25A5,0_SLC26A11,0_SLC27A4,0_SLC29A2,0_SLC29A3,0_SLC2A5,0_SLC31A1,0_SLC31A2,0_SLC35A2,0_SLC36A1,0_SLC38A10,0_SLC38A2,0_SLC43A2,0_SLC44A3,0_SLC46A2,0_SLC46A3,0_SLC4A10,0_SLC4A2,0_SLC7A1,0_SLC7A6OS,0_SLC9A2,0_SLK,0_SMAD9,0_SMARCA2,0_SMARCB1,0_SMC2,0_SMOX,0_SMPD3,0_SNAP29,0_SNAP91,0_SNAPC2,0_SNAPIN,0_SND1,0_SNRNP40,0_SNRNP48,0_SNRPA1,0_SNRPB2,0_SNRPC,0_SNRPD2,0_SNRPG,0_SNX1,0_SNX10,0_SNX21,0_SNX29,0_SNX33,0_SNX5,0_SOCS1,0_SOX4,0_SOX9,0_SP3,0_SPATA18,0_SPHKAP,0_SPOCK2,0_SPP1,0_SPRY1,0_SPRY4,0_SPRYD3,0_SPTBN1,0_SPTLC1,0_SPTY2D1,0_SQSTM1,0_SRFBP1,0_SRM,0_SRP19,0_SRRM2,0_SSBP2,0_SSX2IP,0_ST3GAL2,0_ST8SIA2,0_STAG2,0_STAM,0_STARD13,0_STAT4,0_STC2,0_STK35,0_STK36,0_STK38,0_STOML2,0_STRN3,0_STX10,0_STX4,0_SUCLA2,0_SUMO4,0_SUOX,0_SUPT3H,0_SUPT5H,0_SUPT6H,0_SV2C,0_SYMPK,0_SYNE1,0_SYNGR1,0_SYNGR2,0_SYNJ2BP,0_SYTL1,0_TACO1,0_TAF13,0_TAF4,0_TAF5,0_TAF8,0_TAP1,0_TAP2,0_TBC1D1,0_TBC1D14,0_TBC1D15,0_TBC1D16,0_TBC1D4,0_TBC1D7,0_TBC1D8B,0_TBC1D9B,0_TBCEL,0_TBL1X,0_TCOF1,0_TCP1,0_TCTA,0_TCTN1,0_TDP1,0_TDRD3,0_TDRD5,0_TECPR2,0_TEK,0_TF,0_TFAM,0_TFB1M,0_TGFA,0_THAP5,0_THAP8,0_THBS1,0_THEM4,0_THOC3,0_THRAP3,0_THRSP,0_TIAM1,0_TIAM2,0_TIFA,0_TIGD1,0_TIMM9,0_TJP2,0_TLN1,0_TM4SF18,0_TM9SF2,0_TMCC3,0_TMCO1,0_TMED10,0_TMED2,0_TMED7,0_TMED7-TICAM2,0_TMED9,0_TMEFF2,0_TMEM107,0_TMEM116,0_TMEM132E,0_TMEM168,0_TMEM176B,0_TMEM184B,0_TMEM184C,0_TMEM205,0_TMEM223,0_TMEM33,0_TMEM59L,0_TMEM70,0_TMEM88,0_TMOD3,0_TMPRSS2,0_TMTC1,0_TNFRSF10B,0_TNFRSF18,0_TNFSF13B,0_TNIP1,0_TNPO1,0_TNS3,0_TOB1,0_TOE1,0_TOR1AIP1,0_TOR3A,0_TP53BP2,0_TPM4,0_TPST2,0_TPT1,0_TPX2,0_TRABD,0_TRAM1,0_TRAPPC2L,0_TRIB3,0_TRIM17,0_TRIM26,0_TRIM35,0_TRIM55,0_TRIM69,0_TRIP12,0_TRIP6,0_TRMT5,0_TRMT61B,0_TSEN15,0_TSG101,0_TSHR,0_TSHZ1,0_TSKU,0_TSPAN6,0_TST,0_TTC1,0_TTC17,0_TTC19,0_TTC27,0_TTC33,0_TTC38,0_TTC39C,0_TTC9C,0_TTF1,0_TTK,0_TTLL1,0_TTLL11,0_TTLL12,0_TTLL7,0_TUBA1A,0_TUBA1C,0_TXLNA,0_TXNDC17,0_TXNDC5,0_TXNRD1,0_TYMP,0_UAP1,0_UBE2L3,0_UBE2M,0_UBE3C,0_UBLCP1,0_UBN1,0_UBR7,0_UBXN2A,0_UBXN6,0_UBXN7,0_UGT2B4,0_ULK3,0_UPB1,0_UQCRC2,0_UROC1,0_USP22,0_USP30,0_USP7,0_VANGL1,0_VASP,0_VEGFA,0_VIPR2,0_VPS36,0_VPS4A,0_VRK2,0_VTA1,0_VTI1B,0_WARS2,0_WDFY1,0_WNK4,0_WSCD2,0_WWC1,0_XK,0_XPA,0_XPC,0_XPNPEP1,0_XRCC5,0_XRN1,0_YAF2,0_YTHDF2,0_YWHAE,0_ZBTB34,0_ZC3H4,0_ZC3HC1,0_ZCCHC17,0_ZDHHC14,0_ZDHHC5,0_ZDHHC6,0_ZKSCAN4,0_ZMAT2,0_ZMYM3,0_ZNF135,0_ZNF174,0_ZNF217,0_ZNF234,0_ZNF280C,0_ZNF436,0_ZNF44,0_ZNF443,0_ZNF512,0_ZNF610,0_ZNF638,0_ZNF703,0_ZNF768,0_ZNF787,0_ZNF799,0_ZNF81,0_ZSCAN12,0_ZXDA
0,82,0,0,14,31,0,23,0,11,0,0,22,14,0,28,8,92,56,0,0,0,0,0,0,6,0,15,0,46,22,9,13,4,0,32,0,34,37,9,0,21,42,0,0,57,34,0,0,0,0,12,0,21,1,0,0,0,0,86,19,56,1,13,21,0,60,0,3,0,0,0,0,7,41,0,38,0,0,21,4,4,0,0,8,0,0,0,25,0,6,8,0,0,28,0,14,0,0,0,1,0,77,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,15,17,54,0,13,0,8,0,70,18,0,7,0,0,0,0,0,18,0,1,0,0,0,1,0,0,26,0,0,0,0,0,0,39,0,0,15,0,0,0,1,0,0,4,0,13,2,0,0,0,21,0,37,1,6,9,0,0,0,0,0,2,0,33,54,0,39,30,0,0,0,0,0,18,62,128,0,27,0,0,20,0,0,3,22,0,0,44,105,4,0,0,1,0,82,0,17,8,17,17,0,0,0,0,0,0,0,129,118,2,0,0,106,28,0,21,0,0,2,0,0,132,0,0,0,0,63,24,0,13,0,0,0,2,20,5,0,0,0,0,10,9,0,0,16,0,103,0,0,0,5,65,0,10,0,0,4,0,17,0,0,1,0,14,0,0,23,0,0,0,0,0,45,0,8,0,0,0,0,0,2,0,0,0,0,69,130,0,0,0,39,138,0,11,29,0,0,0,0,2,0,0,0,0,12,61,0,19,0,0,14,38,31,0,0,13,0,0,0,0,0,0,0,5,0,8,0,0,0,0,0,11,7,53,0,0,0,0,40,0,6,0,0,0,0,0,15,0,0,3,0,0,7,6,36,0,0,0,0,0,16,1,0,0,0,0,0,0,0,0,3,30,0,21,0,27,30,0,10,4,0,35,24,75,0,23,0,0,15,22,50,0,7,0,0,25,0,0,7,0,0,0,0,0,0,17,42,0,0,56,0,1,0,49,4,0,0,0,0,0,0,62,0,51,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,14,46,0,17,0,21,23,0,0,0,41,0,0,0,8,21,0,0,19,0,0,7,12,0,40,0,9,1,5,0,0,0,0,0,42,4,56,82,11,10,18,3,0,0,0,0,17,13,0,42,0,6,0,13,48,0,0,21,0,0,0,0,0,0,18,0,6,0,0,86,26,0,0,22,0,0,0,3,2,0,0,24,0,83,0,22,0,4,17,0,0,14,60,1,0,0,0,0,0,0,6,0,0,17,8,0,0,24,0,20,26,0,0,0,85,0,0,0,47,4,15,28,0,39,0,32,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,9,0,0,0,0,32,18,0,0,0,21,0,0,11,0,91,0,0,0,0,0,48,3,0,3,0,0,0,0,0,0,0,55,0,0,7,0,9,0,0,0,0,2,0,0,0,30,0,0,0,88,0,0,12,0,13,0,0,2,0,0,1,0,46,6,31,0,0,0,0,0,0,0,0,9,0,0,0,0,0,71,0,0,0,0,36,0,30,0,0,0,0,0,7,0,0,2,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,22,0,0,0,0,0,0,44,0,0,20,5,0,0,21,0,0,0,31,70,0,0,111,18,28,40,0,0,34,59,2,0,37,0,17,15,9,85,0,14,0,0,2,0,0,0,35,0,0,46,0,0,0,0,0,0,0,0,5,25,13,0,6,15,0,10,0,0,0,0,0,21,127,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,6,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,51,0,0,0,0,0,0,32,3,0,0,0,14,0,0,0,0,0,0,0,0,18,19,0,0,0,0,0,0,0,0,0,49,0,8,0,34,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,129,0,0,42,0,0,0,54,0,0,0,0,0,0,0,36,41,0,0,0,0,0,0,18,0,0,0,0,0,0,51,0,65,0,0,0,0,0,0,0,0,0,20,0,0,0,0,38,0,0,0,0,8,0,0,124,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,26,0,0,0,1,8,0,0,0,0,0,0,2,0,0,0,0,54,30,0,0,58,0,0,0,8,48,0,0,17,0,0,0,0,0,0,18,3,26,6,0,0,12,0,0,9,0,0,0,0,19,10,6,113,37,41,0,10,0,0,0,0,0,0,17,9,0,0,0,46,29,27,50,0,0,0,38,0,0,0,0,0,0,69,0,25,0,34,0,0,0,0,35,54,15,24,26,0,0,0,0,29,0,0,0,0,14,0,0,32,0,0,0,0,0,64,0,20,0,0,0,0,0,36,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,80,0,0,24,15,0,0,0,0,0,69,0,0,0,0,0,0,0,0,53,0,0,2,0,0,0,0,1,24,13,0,0,27,32,0,0,0,0,8,0,15,0,0,4,0,0,0,18,0,37,0,0,2,0,0,0,0,0,0,0,46,1,0,0,0,0,0,0,34,14,0,0,0,87,0,0,0,0,0,0,0,0,16,0,0,0,0,4,25,146,0,32,0,49,0,0,0,3,12,42,0,0,0,0,0,0,0,0,0,20,0,0,0,0,60,31,0,0,0,0,0,0,0,34,0,0,0,0,0,2,0,0,0,0,0,0,65,0,0,1,4,0,0,68,0,0,0,0,0,0,0,104,0,0,0,0,20,6,60,0,53,23,36,13,0,9,10,0,0,63,2,0,52,0,0,0,0,1,70,15,0,0,22,0,0,0,0,0,0,100,0
