
OPTIMIZING FINAL MODEL ON WHOLE DATASET

COMPUTING LOCAL ACTIVE FEATURES
Existing features: 5937
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome type
Features selected for this outcome: 5908
Features active in total: 5908
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIDNEY_IHC_DET
Assigning strata for outcome named type of type categorical
Counts:
ChRCC: 81
PRCC T1: 160
PRCC T2: 69
ccRCC: 485
normal: 129

RUNNING GENETIC ALGORITHM
Generations completed = 53
Generations completed = 108
Generations completed = 156
Generations completed = 202
Generations completed = 247
Generations completed = 290
Generations completed = 334
Generations completed = 379
Generations completed = 422
Generations completed = 464
   	     	         	        	   type random forest (msl4) balanced accuracy   	                 root leanness                  
   	     	         	        	-------------------------------------------------	------------------------------------------------
gen	evals	gen_feats	explored	min	avg     	max     	std                  	min     	avg     	max	std     
0  	500  	538      	538     	0.2	0.795134	0.892462	0.13102              	0.140028	0.248398	1  	0.15148 
1  	531  	737      	750     	0.2	0.787582	0.907326	0.131294             	0.128037	0.27725 	1  	0.136076
2  	548  	793      	961     	0.2	0.799211	0.907326	0.126177             	0.128037	0.284135	1  	0.140151
3  	545  	813      	1169    	0.2	0.812486	0.907326	0.113185             	0.128037	0.283487	1  	0.136762
4  	550  	858      	1378    	0.2	0.819468	0.907326	0.106452             	0.128037	0.28558 	1  	0.136171
5  	549  	860      	1581    	0.2	0.822218	0.907326	0.105102             	0.127   	0.290907	1  	0.137926
6  	544  	912      	1776    	0.2	0.825525	0.907326	0.101795             	0.127   	0.297667	1  	0.138325
7  	544  	910      	1958    	0.2	0.825685	0.907326	0.105374             	0.131306	0.303159	1  	0.142409
8  	534  	878      	2129    	0.2	0.833587	0.907326	0.0974217            	0.131306	0.299522	1  	0.140735
9  	556  	927      	2303    	0.2	0.834718	0.907326	0.0986169            	0.131306	0.302231	1  	0.141799
10 	527  	917      	2448    	0.2	0.838844	0.908531	0.0948133            	0.131306	0.304567	1  	0.138519
11 	550  	895      	2585    	0.2	0.837438	0.91532 	0.0984314            	0.131306	0.312176	1  	0.142141
12 	536  	901      	2715    	0.2	0.840049	0.91532 	0.0975395            	0.127   	0.314951	1  	0.140692
13 	551  	888      	2832    	0.2	0.840368	0.91532 	0.099409             	0.127   	0.319001	1  	0.141239
14 	528  	918      	2985    	0.2	0.844006	0.91532 	0.0960185            	0.127   	0.320229	1  	0.140079
15 	537  	911      	3106    	0.2	0.8463  	0.91532 	0.0947369            	0.127   	0.322272	1  	0.137984
16 	543  	922      	3217    	0.2	0.846496	0.91532 	0.0938176            	0.127   	0.330378	1  	0.136268
17 	539  	893      	3327    	0.2	0.845944	0.91532 	0.0952137            	0.127   	0.336022	1  	0.136314
18 	541  	890      	3425    	0.2	0.846158	0.91532 	0.0967479            	0.127   	0.338106	1  	0.138199
19 	538  	902      	3530    	0.2	0.847384	0.91532 	0.0964788            	0.127   	0.341276	1  	0.135721
20 	539  	930      	3632    	0.2	0.847278	0.91532 	0.0974414            	0.125   	0.345338	1  	0.136172
21 	548  	875      	3716    	0.2	0.846498	0.91532 	0.0991778            	0.125   	0.350845	1  	0.13607 
22 	541  	913      	3815    	0.2	0.845335	0.91532 	0.100587             	0.125   	0.355072	1  	0.136549
23 	535  	876      	3895    	0.2	0.843131	0.918076	0.104123             	0.127   	0.36186 	1  	0.137001
24 	530  	890      	3968    	0.2	0.845732	0.918076	0.101807             	0.127   	0.359473	1  	0.135946
25 	536  	910      	4050    	0.2	0.844964	0.918076	0.10314              	0.127   	0.362555	1  	0.136794
26 	523  	923      	4139    	0.2	0.847511	0.918076	0.101216             	0.127   	0.360028	1  	0.135578
27 	534  	911      	4218    	0.2	0.84426 	0.918076	0.105169             	0.127   	0.366993	1  	0.136817
28 	528  	904      	4296    	0.2	0.843479	0.918076	0.106724             	0.127   	0.36897 	1  	0.137768
29 	532  	909      	4370    	0.2	0.842553	0.918076	0.10769              	0.127   	0.372899	1  	0.138187
30 	517  	856      	4417    	0.2	0.84394 	0.918076	0.107357             	0.127   	0.371961	1  	0.138322
31 	524  	873      	4466    	0.2	0.844506	0.918076	0.10717              	0.127   	0.373656	1  	0.137752
