gen,0_AARS2,0_AARSD1,0_ABCA4,0_ABCB6,0_ABCB8,0_ABCC3,0_ABCD3,0_ABCF1,0_ABCF2,0_ABHD10,0_ABHD14A,0_ABHD15,0_ABLIM1,0_ABTB2,0_ACADL,0_ACAP1,0_ACBD6,0_ACMSD,0_ACO2,0_ACOT13,0_ACOT2,0_ACOX1,0_ACSL6,0_ACSM2A,0_ACTN3,0_ACTR2,0_ACVRL1,0_ACYP1,0_ADAL,0_ADAM33,0_ADAM8,0_ADAMTS9,0_ADAR,0_ADCY4,0_ADCY8,0_ADCY9,0_ADPGK,0_ADPRH,0_ADRB1,0_ADRM1,0_ADSL,0_AEBP1,0_AGFG1,0_AGK,0_AGPAT1,0_AHNAK2,0_AK2,0_AKAP7,0_AKR1C3,0_AKR1E2,0_AKT3,0_ALDH1A2,0_ALDH3B2,0_ALG10,0_ALG2,0_ALG5,0_ALG6,0_ALOX15B,0_ALOX5,0_AMBRA1,0_AMIGO1,0_AMZ2,0_ANGPTL4,0_ANKHD1,0_ANKHD1-EIF4EBP3,0_ANKRA2,0_ANKRD46,0_ANKRD54,0_ANKZF1,0_ANXA1,0_ANXA13,0_ANXA2,0_ANXA4,0_ANXA5,0_ANXA9,0_AP1B1,0_AP2A1,0_AP2B1,0_AP3B1,0_AP4B1,0_APBB1,0_APCS,0_APOBEC3A,0_APOBEC3D,0_APOL2,0_APPL2,0_ARFGEF2,0_ARHGAP1,0_ARHGAP18,0_ARHGAP21,0_ARHGAP24,0_ARHGAP5,0_ARHGAP6,0_ARHGEF11,0_ARHGEF35,0_ARHGEF7,0_ARID1B,0_ARL2,0_ARMC10,0_ARMC9,0_ARMCX1,0_ARMCX6,0_ARNT,0_ARPC3,0_ARPC5L,0_ASL,0_ATAD3A,0_ATF3,0_ATF7IP2,0_ATG4B,0_ATIC,0_ATP13A2,0_ATP2B1,0_ATP2B2,0_ATP2C1,0_ATP6AP2,0_ATP6V0A1,0_ATP6V0A2,0_ATP6V1B1,0_ATP6V1C2,0_ATP6V1E1,0_ATP6V1G1,0_ATP8A1,0_AUP1,0_AUTS2,0_AVPI1,0_AXIN1,0_AXIN2,0_B3GALT4,0_B4GALNT1,0_B4GALT3,0_B4GALT6,0_BAD,0_BAIAP2,0_BARX2,0_BATF2,0_BAZ1A,0_BBC3,0_BBOX1,0_BCHE,0_BCL10,0_BCL2,0_BCL7B,0_BDH1,0_BEST3,0_BET1L,0_BEX2,0_BHMT2,0_BIN1,0_BLOC1S1,0_BMI1,0_BMP2K,0_BMPR2,0_BPHL,0_BRD3,0_BRD8,0_BRF1,0_BRPF1,0_BTG3,0_BTN3A1,0_BTN3A3,0_BUB3,0_BVES,0_BYSL,0_C14orf93,0_C15orf40,0_C19orf53,0_C1GALT1C1,0_C1orf43,0_C2orf74,0_C2orf88,0_C4BPA,0_C6orf118,0_C6orf226,0_C7,0_C7orf25,0_C8B,0_C8G,0_C9orf116,0_C9orf40,0_CA13,0_CA9,0_CABIN1,0_CACNA1H,0_CAD,0_CADM4,0_CALU,0_CAMK2D,0_CANX,0_CAPRIN1,0_CARD6,0_CARD8,0_CAV1,0_CAV2,0_CBFA2T2,0_CBR1,0_CBWD2,0_CBX4,0_CCDC114,0_CCDC115,0_CCDC134,0_CCDC25,0_CCDC51,0_CCDC68,0_CCNA2,0_CCNDBP1,0_CCR6,0_CCRL2,0_CCT6A,0_CD200,0_CD300C,0_CD47,0_CD63,0_CD74,0_CD9,0_CDAN1,0_CDC42BPA,0_CDC42EP2,0_CDC42EP4,0_CDCA7L,0_CDCA8,0_CDH23,0_CDH6,0_CDK18,0_CDK20,0_CDKN1A,0_CDKN1C,0_CDKN2A,0_CDKN2AIP,0_CDKN2C,0_CDT1,0_CEACAM7,0_CEBPB,0_CECR2,0_CEP76,0_CES3,0_CFDP1,0_CFHR1,0_CHD1,0_CHD1L,0_CHD3,0_CHEK2,0_CHI3L2,0_CHP2,0_CHRNB1,0_CHST15,0_CHST6,0_CIC,0_CIDEB,0_CISD1,0_CISH,0_CITED1,0_CLCN7,0_CLDN1,0_CLDN2,0_CLDN4,0_CLEC11A,0_CLIC3,0_CLIC4,0_CLIP2,0_CLK1,0_CLPX,0_CLTCL1,0_CMAS,0_CMC1,0_CMTM1,0_CNNM1,0_CNOT8,0_CNST,0_CNTN1,0_CNTN2,0_CNTN5,0_COASY,0_COIL,0_COL1A1,0_COMMD3,0_COPB2,0_CORO1B,0_COX5A,0_CP,0_CPNE5,0_CPSF2,0_CPT2,0_CRBN,0_CREBBP,0_CRHBP,0_CRISP3,0_CRISPLD2,0_CRP,0_CRYAB,0_CRYM,0_CS,0_CSDE1,0_CSPG4,0_CSTF1,0_CSTF2T,0_CTAGE9,0_CTBP2,0_CTNNA1,0_CTNNB1,0_CTSA,0_CTSC,0_CTSH,0_CUL5,0_CUL7,0_CWC15,0_CX3CL1,0_CYB5A,0_CYCS,0_CYSLTR2,0_CYTH4,0_DAB2,0_DBF4B,0_DBNDD2,0_DCLK1,0_DCLK3,0_DCTN5,0_DDB2,0_DDR1,0_DDTL,0_DDX19B,0_DDX27,0_DDX55,0_DEPDC1,0_DERL1,0_DERL3,0_DEXI,0_DGKA,0_DGKD,0_DHRS9,0_DHX30,0_DHX9,0_DIDO1,0_DIRAS3,0_DIS3,0_DKK3,0_DNAJA1,0_DNAJA2,0_DNAJB11,0_DNAJB7,0_DNAJC1,0_DNAJC10,0_DNAJC24,0_DNAJC8,0_DNAL1,0_DOCK1,0_DPP3,0_DPPA4,0_DPY19L3,0_DPYSL4,0_DSC1,0_DSC2,0_DTX4,0_DUSP8,0_DZIP1L,0_E2F1,0_EAPP,0_ECD,0_ECSIT,0_EDAR,0_EDF1,0_EEA1,0_EEF1B2,0_EEF1D,0_EEFSEC,0_EFCAB2,0_EFHC2,0_EFNA1,0_EFNA5,0_EFNB2,0_EID1,0_EIF2B5,0_EIF3CL,0_EIF4A3,0_EIF4E3,0_EIF4ENIF1,0_EIF4G2,0_EIF4H,0_EIF5A,0_EIF5A2,0_ELAVL1,0_ELMO3,0_ELOVL1,0_ELOVL7,0_EME1,0_ENHO,0_ENO1,0_ENO2,0_ENPP4,0_EP300,0_EPB41L3,0_EPHB2,0_EPPK1,0_EPS15L1,0_ERAP1,0_ERBB4,0_ERCC3,0_ERGIC2,0_ERLEC1,0_ESRP1,0_ESYT1,0_ESYT2,0_ETF1,0_ETFB,0_ETFDH,0_ETNK2,0_ETV5,0_EWSR1,0_EXD3,0_EXOC4,0_F11R,0_F2RL1,0_FABP7,0_FAHD2B,0_FAIM,0_FAM107B,0_FAM126A,0_FAM13C,0_FAM189A2,0_FAM193B,0_FAM20A,0_FAM89A,0_FAM91A1,0_FANCC,0_FANCI,0_FANCL,0_FASTKD1,0_FAT1,0_FAT4,0_FBP1,0_FBXL5,0_FBXO16,0_FBXO21,0_FBXW7,0_FCAR,0_FCF1,0_FETUB,0_FGD1,0_FGD4,0_FGD6,0_FIGN,0_FIP1L1,0_FIS1,0_FKBP3,0_FKBP5,0_FKBP7,0_FKTN,0_FLII,0_FLNA,0_FLOT2,0_FLRT3,0_FMO2,0_FN3KRP,0_FNIP1,0_FOXP2,0_FOXP4,0_FOXS1,0_FPR2,0_FTSJ3,0_FUCA2,0_FUS,0_FUT11,0_FXYD3,0_FZD1,0_FZD7,0_FZD8,0_G3BP1,0_G6PD,0_GAB2,0_GABARAPL1,0_GABPB1,0_GABRG3,0_GBP5,0_GCAT,0_GCH1,0_GCK,0_GDF15,0_GDI1,0_GFER,0_GGA3,0_GGTLC1,0_GGTLC2,0_GJA4,0_GLA,0_GLB1,0_GLI3,0_GLIPR2,0_GLMN,0_GLO1,0_GLRX,0_GLRX5,0_GLS,0_GLT8D1,0_GLUD1,0_GLYAT,0_GMIP,0_GNB1L,0_GNE,0_GPATCH1,0_GPBP1,0_GPBP1L1,0_GPC4,0_GPHN,0_GPR137B,0_GRAMD1B,0_GRB10,0_GRB7,0_GRHL1,0_GRIK1,0_GRINA,0_GRK6,0_GRPEL2,0_GRTP1,0_GSK3B,0_GSS,0_GSTCD,0_GSTO2,0_GSTP1,0_GSTZ1,0_GTF2E1,0_GTF2H1,0_GUSB,0_HADH,0_HAND2,0_HAX1,0_HBA2,0_HBD,0_HBP1,0_HDAC5,0_HDDC3,0_HDHD2,0_HECTD3,0_HEXIM1,0_HEY2,0_HIF3A,0_HIP1,0_HIRA,0_HK1,0_HLA-B,0_HLA-DPB1,0_HLA-DQA1,0_HLA-DRB1,0_HLA-DRB5,0_HMGB1,0_HMGN2,0_HMGN3,0_HNRNPA1,0_HNRNPA2B1,0_HNRNPD,0_HNRNPM,0_HP,0_HP1BP3,0_HPCA,0_HPCAL1,0_HPRT1,0_HPS3,0_HPS5,0_HS3ST5,0_HSDL2,0_HSPA1A,0_HSPA1B,0_HSPA6,0_HSPA8,0_HSPB8,0_HSPBAP1,0_HSPBP1,0_HSPE1,0_HTN1,0_HTR3B,0_HUNK,0_IDH2,0_IDH3B,0_IDI1,0_IER3IP1,0_IER5,0_IFI35,0_IFIT3,0_IFNAR1,0_IFNG,0_IFRD1,0_IGBP1,0_IGF1R,0_IGFBP7,0_IK,0_IKBIP,0_IL11RA,0_IL15,0_IL18R1,0_IL4I1,0_ILVBL,0_IMMP1L,0_IMPA1,0_IMPACT,0_ING2,0_ING4,0_INO80E,0_INPP4B,0_INPP5A,0_INPP5B,0_INTS1,0_INTS6,0_IQGAP1,0_IRF1,0_IRF2BP2,0_ISOC2,0_ISYNA1,0_ITGA9,0_ITM2B,0_ITPA,0_JAKMIP2,0_JAZF1,0_JTB,0_JUN,0_KANK1,0_KATNAL2,0_KCNE3,0_KCNE4,0_KCNJ5,0_KCNQ5,0_KCNS3,0_KDM3B,0_KHDRBS1,0_KHDRBS2,0_KHDRBS3,0_KIAA1328,0_KIAA1614,0_KIAA1755,0_KIAA1958,0_KIF13B,0_KIF16B,0_KIF1B,0_KIF22,0_KIF7,0_KISS1R,0_KLC1,0_KLC4,0_KLF7,0_KLHDC4,0_KLHDC8B,0_KLHL25,0_KLK5,0_KPNA4,0_KRT19,0_KRTAP27-1,0_LAGE3,0_LAMB1,0_LARP4,0_LARS2,0_LBP,0_LBR,0_LCMT2,0_LDB2,0_LDHC,0_LENG9,0_LGALS1,0_LGALS9,0_LGI4,0_LGR6,0_LHX6,0_LIG4,0_LILRB5,0_LIMK2,0_LINGO2,0_LIPT2,0_LMO4,0_LNPEP,0_LONP1,0_LOXL2,0_LPAR5,0_LRIG3,0_LRIT3,0_LRP2,0_LRP4,0_LRP6,0_LRPPRC,0_LRRC25,0_LRRC28,0_LRRC57,0_LRRC61,0_LRRFIP1,0_LRRN3,0_LTBP2,0_LTV1,0_LXN,0_LY75,0_LYSMD2,0_MAD2L2,0_MAFB,0_MAFG,0_MAGED2,0_MAML3,0_MAN2A1,0_MAP1LC3B,0_MAP3K11,0_MAP3K14,0_MAP3K5,0_MAP7,0_MAP7D3,0_MAPK1,0_MAPK9,0_MARK3,0_MATN2,0_MBD4,0_MBIP,0_MCL1,0_ME2,0_MECOM,0_MED12L,0_MEGF8,0_MEP1A,0_MERTK,0_MGAM,0_MGAT1,0_MGAT2,0_MGAT3,0_MGLL,0_MICAL2,0_MICALL1,0_MID1,0_MKI67,0_MKKS,0_MKNK1,0_MLF2,0_MLLT1,0_MLX,0_MMS19,0_MOAP1,0_MORC2,0_MORC3,0_MPEG1,0_MPHOSPH10,0_MPI,0_MPP6,0_MPPE1,0_MRI1,0_MRPL1,0_MRPL24,0_MRPL30,0_MRPL37,0_MRPL49,0_MRPS17,0_MRPS25,0_MS4A6A,0_MS4A7,0_MSH2,0_MSN,0_MT1E,0_MTM1,0_MTMR1,0_MTMR11,0_MTMR12,0_MTUS2,0_MXI1,0_MYD88,0_MYO10,0_MYO1C,0_MYO3B,0_MYOM2,0_N4BP1,0_NAA15,0_NAE1,0_NAGPA,0_NAT10,0_NCAM2,0_NCAPG2,0_NCOA6,0_NDUFA12,0_NDUFA2,0_NDUFA4,0_NDUFA4L2,0_NDUFA5,0_NDUFAF1,0_NECAB3,0_NEIL1,0_NEK3,0_NELL1,0_NEXN,0_NFAT5,0_NFE2,0_NFIX,0_NFS1,0_NGB,0_NHLRC2,0_NIPAL3,0_NIPSNAP3B,0_NKAP,0_NLGN1,0_NME7,0_NNT,0_NOL3,0_NOLC1,0_NOP10,0_NOSTRIN,0_NPM3,0_NPR3,0_NPTN,0_NQO2,0_NR3C2,0_NR5A2,0_NRBP1,0_NRP2,0_NRSN2,0_NSD1,0_NSFL1C,0_NTN1,0_NUB1,0_NUDT13,0_NUDT14,0_NUDT15,0_NUDT9,0_NUP210,0_NUP85,0_ODC1,0_OFD1,0_OGDHL,0_OGT,0_ONECUT2,0_OPA1,0_ORM1,0_OSBPL1A,0_OTP,0_OTUD3,0_OXA1L,0_P2RX4,0_PADI1,0_PAGE4,0_PAIP1,0_PAK1,0_PALMD,0_PAM,0_PANK2,0_PANK3,0_PAQR7,0_PARK7,0_PATL1,0_PBXIP1,0_PCBP3,0_PCDH11X,0_PCDHB4,0_PCDHB7,0_PCDHGA11,0_PCDHGA2,0_PCDHGA4,0_PCDHGA6,0_PCDHGB4,0_PCDHGB5,0_PCDHGB7,0_PCDHGC4,0_PCK1,0_PCNA,0_PCYT2,0_PDCD1,0_PDCD2L,0_PDCD7,0_PDE11A,0_PDE1A,0_PDE5A,0_PDGFC,0_PDIA5,0_PDK4,0_PDPK1,0_PDZK1IP1,0_PECR,0_PER2,0_PEX13,0_PEX16,0_PFAS,0_PFDN1,0_PFDN5,0_PGAM1,0_PGAM4,0_PGAP2,0_PGAP3,0_PGK1,0_PGPEP1,0_PGRMC1,0_PHACTR4,0_PHAX,0_PHF1,0_PHF10,0_PHKA2,0_PHLPP1,0_PHPT1,0_PI4KA,0_PIAS1,0_PIK3C3,0_PIK3CB,0_PIN1,0_PINX1,0_PIP5K1C,0_PIR,0_PIWIL4,0_PKIB,0_PKLR,0_PKNOX1,0_PKP4,0_PLA2G12B,0_PLA2G15,0_PLA2G4C,0_PLCG2,0_PLCXD1,0_PLEK2,0_PLEKHA6,0_PLEKHJ1,0_PLEKHM1,0_PLIN2,0_PLS3,0_PLTP,0_PLXNA2,0_PNKD,0_PNKP,0_PNMA1,0_PNN,0_PNPLA2,0_PNPLA8,0_PNPO,0_POLD1,0_POLG2,0_POLR1A,0_POLR2C,0_POLR2F,0_POM121,0_POM121C,0_PON1,0_POU2F1,0_POU2F2,0_PPA1,0_PPARD,0_PPIG,0_PPM1A,0_PPM1E,0_PPP1R3B,0_PPP1R9B,0_PPP2CA,0_PPP2R2A,0_PPP2R2B,0_PPP2R5A,0_PPT1,0_PPWD1,0_PRAM1,0_PRDX1,0_PRDX2,0_PRDX3,0_PRDX4,0_PRDX6,0_PRKAB1,0_PRKAR1B,0_PRMT7,0_PRODH,0_PROS1,0_PRPF31,0_PRPF40A,0_PRPSAP2,0_PRR16,0_PRTFDC1,0_PRTN3,0_PSAP,0_PSMA1,0_PSMA6,0_PSMB4,0_PSMD1,0_PSMD10,0_PSME1,0_PSMF1,0_PSPC1,0_PSPH,0_PSTK,0_PTEN,0_PTER,0_PTGR1,0_PTGS1,0_PTHLH,0_PTPN11,0_PTPN21,0_PTPN3,0_PTPN7,0_PTPRU,0_PWWP2B,0_PXDN,0_PYGL,0_PYGO2,0_QPCT,0_QRSL1,0_RAB11A,0_RAB11FIP4,0_RAB11FIP5,0_RAB21,0_RAB23,0_RAB2A,0_RAB30,0_RAB31,0_RAB32,0_RAB6C,0_RAB9B,0_RABEP2,0_RABGGTB,0_RABIF,0_RAD1,0_RAD18,0_RADIL,0_RAI1,0_RALGAPB,0_RANBP1,0_RANBP3L,0_RANBP9,0_RANGRF,0_RAPGEF3,0_RAPGEF6,0_RARG,0_RASA2,0_RASEF,0_RASSF1,0_RASSF5,0_RBL2,0_RBM10,0_RBM12,0_RBM15,0_RBM17,0_RBM19,0_RBM26,0_RBMX,0_RBMXL1,0_RC3H1,0_RCCD1,0_RCOR3,0_RDH14,0_RER1,0_RFC2,0_RFC5,0_RGL1,0_RGPD1,0_RGPD4,0_RGPD6,0_RHPN1,0_RIC8B,0_RILPL1,0_RIT1,0_RNASEL,0_RNF113A,0_RNF114,0_RNF13,0_RNF167,0_RNF180,0_RNF187,0_RNF214,0_RNF31,0_RNF7,0_RPL21,0_RPL23,0_RPL41,0_RPL9,0_RPP38,0_RPS14,0_RPS17,0_RPS21,0_RPS25,0_RPS3A,0_RPS5,0_RPS6KA1,0_RPSA,0_RPUSD2,0_RRAGB,0_RRP15,0_RSL1D1,0_RSL24D1,0_RUFY2,0_RUNX1,0_S100A1,0_S100A10,0_S1PR1,0_S1PR2,0_SAA4,0_SAMD9,0_SAMM50,0_SAP30,0_SAR1A,0_SARDH,0_SAT1,0_SCAMP2,0_SCAMP4,0_SCAP,0_SCARB2,0_SCFD2,0_SCML4,0_SCP2,0_SDF2L1,0_SDHA,0_SDHB,0_SDK1,0_SDR16C5,0_SEC14L2,0_SERPINA3,0_SERPINH1,0_SETD1A,0_SETD4,0_SF3B2,0_SFRP1,0_SGSM1,0_SH3BGRL,0_SH3PXD2B,0_SH3RF3,0_SHE,0_SHPRH,0_SHROOM2,0_SIDT1,0_SIK1,0_SIK3,0_SIL1,0_SIM2,0_SIRPA,0_SKP1,0_SKP2,0_SLA,0_SLC10A3,0_SLC12A9,0_SLC13A1,0_SLC15A4,0_SLC16A1,0_SLC16A4,0_SLC25A13,0_SLC25A36,0_SLC25A5,0_SLC26A11,0_SLC26A2,0_SLC27A4,0_SLC30A9,0_SLC31A1,0_SLC38A10,0_SLC38A2,0_SLC39A7,0_SLC39A8,0_SLC44A3,0_SLC48A1,0_SLC4A10,0_SLC9A2,0_SMAD3,0_SMARCA2,0_SMC4,0_SMG1,0_SNAP29,0_SNAPC2,0_SNF8,0_SNRPB,0_SNX21,0_SNX9,0_SOCS3,0_SOX4,0_SPATA18,0_SPATA5,0_SPHKAP,0_SPNS1,0_SPOCK2,0_SPRY2,0_SPRY4,0_SPTBN2,0_SPTLC1,0_SQLE,0_SQSTM1,0_SRD5A1,0_SRPK1,0_SRPRB,0_SS18L1,0_SSBP2,0_SSX2IP,0_ST3GAL1,0_ST8SIA1,0_ST8SIA2,0_ST8SIA5,0_STAP2,0_STARD4,0_STARD7,0_STAU2,0_STBD1,0_STC1,0_STC2,0_STK24,0_STK35,0_STRAP,0_STT3A,0_STXBP4,0_SUCLG1,0_SUFU,0_SUPT3H,0_SYAP1,0_SYMPK,0_SYNGR3,0_SYPL1,0_TACC2,0_TADA1,0_TAF8,0_TARBP2,0_TARS2,0_TBC1D1,0_TBC1D25,0_TBC1D4,0_TBC1D9B,0_TBCD,0_TBP,0_TCEA1,0_TCERG1,0_TCIRG1,0_TCP1,0_TDRD5,0_TEK,0_TEKT2,0_TEKT3,0_TERF2,0_TFAM,0_TFPT,0_TGFA,0_TGM2,0_THEM4,0_THOC7,0_THTPA,0_THUMPD3,0_THYN1,0_TIAM2,0_TIMM10,0_TIMM17A,0_TLCD1,0_TLE2,0_TLR3,0_TM9SF3,0_TMCC2,0_TMCO1,0_TMED7-TICAM2,0_TMEM107,0_TMEM132E,0_TMEM14A,0_TMEM176A,0_TMEM181,0_TMEM19,0_TMEM39A,0_TMEM47,0_TMEM50B,0_TMEM59L,0_TMEM70,0_TMPRSS2,0_TMTC1,0_TNC,0_TNFRSF11B,0_TNFRSF1B,0_TNIK,0_TNS3,0_TOE1,0_TOMM22,0_TOP1,0_TOPBP1,0_TP53BP1,0_TP53BP2,0_TPD52,0_TPM4,0_TPST1,0_TRAF3IP1,0_TRAPPC2,0_TRAPPC2L,0_TRAPPC3,0_TRAPPC4,0_TRIAP1,0_TRIM17,0_TRIM21,0_TRIM27,0_TRIM28,0_TRIM32,0_TRIM35,0_TRIM44,0_TRIM5,0_TRIM55,0_TRIM69,0_TRIOBP,0_TRIP10,0_TRIP4,0_TRMT6,0_TRMT61B,0_TSC22D2,0_TSHR,0_TSHZ3,0_TSNAX,0_TSPAN6,0_TSR1,0_TST,0_TTC17,0_TTC32,0_TTC33,0_TTC38,0_TTC4,0_TTC7A,0_TTLL11,0_TUBA1A,0_TUBB,0_TUBB8,0_TUBGCP3,0_TUBGCP5,0_TWF1,0_TXLNA,0_TXN,0_TXNDC9,0_TYW3,0_UBA52,0_UBA7,0_UBC,0_UBE2L3,0_UBE2L6,0_UBE2N,0_UBE2Z,0_UBQLN4,0_UBR7,0_UBTF,0_UBXN2A,0_UBXN4,0_UBXN7,0_UCHL3,0_UCHL5,0_UCP2,0_UFC1,0_UFSP2,0_UGGT1,0_UPK1B,0_UQCRFS1,0_UROC1,0_USP16,0_USP22,0_UXT,0_VEGFA,0_VGLL4,0_VHL,0_VIM,0_VIPR2,0_VKORC1,0_VPREB3,0_VPS11,0_VPS18,0_VPS26A,0_VPS37B,0_VPS52,0_VRK1,0_VTI1B,0_VWF,0_WARS2,0_WASF2,0_WDFY1,0_WDR1,0_WDR19,0_WDR41,0_WDR53,0_WDR77,0_WIPF1,0_WNK4,0_WRAP53,0_WSB1,0_WWTR1,0_XKR9,0_XPA,0_XPC,0_XRCC1,0_XRCC5,0_XRN1,0_XYLT1,0_YAF2,0_YES1,0_YIPF1,0_YIPF3,0_YIPF5,0_YTHDF2,0_YWHAE,0_YWHAZ,0_ZBTB34,0_ZC3HC1,0_ZCCHC8,0_ZDHHC6,0_ZFAND1,0_ZFAND3,0_ZFPL1,0_ZKSCAN4,0_ZMYM3,0_ZNF134,0_ZNF148,0_ZNF154,0_ZNF22,0_ZNF234,0_ZNF280C,0_ZNF280D,0_ZNF326,0_ZNF343,0_ZNF383,0_ZNF436,0_ZNF44,0_ZNF440,0_ZNF512B,0_ZNF518B,0_ZNF521,0_ZNF544,0_ZNF559,0_ZNF609,0_ZNF616,0_ZNF677,0_ZNF7,0_ZNF763,0_ZNF830,0_ZNF853,0_ZNHIT6,0_ZSCAN12,0_ZSCAN29
0,0,0,33,0,0,0,0,0,0,0,0,0,0,3,0,0,6,3,0,0,2,0,126,12,41,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,63,1,34,81,37,0,43,43,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,17,0,21,0,17,0,0,0,0,0,0,0,29,0,0,27,0,0,0,0,0,0,0,0,0,20,0,5,19,62,54,12,0,0,0,0,0,0,0,0,0,0,25,11,0,0,0,7,0,0,0,0,0,0,41,0,0,42,50,0,56,3,0,0,26,0,0,43,0,18,0,0,0,0,0,47,0,0,0,0,0,0,0,0,90,0,0,0,27,4,0,0,12,0,0,0,0,0,35,8,0,18,11,0,0,6,4,0,0,0,0,0,13,140,8,0,0,0,0,0,6,0,0,7,19,0,0,24,21,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,3,0,0,0,118,10,0,0,0,26,29,0,0,8,11,0,47,0,14,0,0,0,0,13,0,14,105,0,0,0,0,98,0,0,0,0,0,35,7,0,0,0,0,0,0,33,0,0,0,0,0,0,0,27,0,0,1,0,7,0,0,0,5,142,0,0,0,0,0,0,14,4,0,0,7,0,0,0,0,28,49,0,0,0,2,10,0,0,0,0,0,0,0,0,0,9,17,0,79,0,58,0,0,53,0,0,0,0,33,0,0,0,0,0,0,0,2,1,4,0,20,0,21,0,0,0,0,3,0,0,0,0,6,0,5,0,28,58,117,0,0,0,0,0,0,0,0,0,107,0,0,0,76,0,0,17,0,8,143,0,9,0,0,0,22,0,0,0,66,0,0,0,0,0,0,18,0,8,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,36,6,0,16,0,0,0,0,0,0,5,0,0,0,0,0,4,0,0,0,10,0,27,0,0,7,41,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,30,0,30,0,0,16,118,0,0,62,0,0,18,0,28,0,35,42,0,7,7,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,56,0,0,10,0,25,0,0,0,0,0,0,5,10,26,0,0,72,0,5,0,0,0,0,22,0,0,19,0,0,12,31,39,0,0,0,0,0,0,49,0,14,0,0,27,12,0,11,7,0,0,0,0,0,0,14,0,0,0,0,29,0,0,22,0,0,2,41,36,0,0,28,0,0,49,0,57,0,0,0,9,62,0,29,0,97,0,0,0,0,0,0,0,60,0,0,0,0,23,0,51,0,0,3,0,0,0,4,0,0,0,0,4,0,0,0,1,46,0,0,0,0,0,0,0,93,0,0,0,43,0,0,5,17,0,0,0,0,0,0,0,0,16,0,0,0,0,33,56,46,0,0,1,0,0,89,0,0,0,0,0,0,0,35,35,4,0,0,0,12,37,0,0,0,0,0,32,91,26,0,0,0,0,62,0,82,46,4,118,0,25,5,0,0,0,9,0,0,0,0,0,0,0,0,0,0,19,0,0,0,2,0,0,0,0,0,39,0,0,0,0,0,0,0,0,35,0,0,0,0,55,0,0,0,0,0,0,0,83,15,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,31,4,0,14,4,0,0,0,0,24,0,9,0,0,0,0,0,3,14,0,0,0,0,0,23,0,0,58,0,0,0,0,9,63,0,31,0,0,64,11,0,10,0,0,0,9,0,0,61,0,52,0,8,9,0,14,0,0,0,0,31,0,0,0,0,0,0,0,0,0,8,0,124,24,14,0,72,11,0,0,0,0,0,0,35,0,0,42,5,21,27,0,6,35,0,0,33,29,0,46,55,0,0,29,31,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,56,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,21,0,44,0,0,0,5,0,0,40,15,0,0,0,0,0,22,27,11,0,0,0,0,0,29,0,0,70,51,0,0,0,0,0,0,0,0,6,2,9,17,71,51,5,0,0,0,121,0,3,0,0,0,0,0,0,23,0,0,0,36,0,44,0,21,0,0,0,0,0,0,2,0,0,0,0,0,35,0,0,0,0,31,61,0,0,22,0,0,8,63,0,51,0,4,41,0,0,0,11,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,6,0,1,0,0,21,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,45,0,0,0,96,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,10,0,7,25,0,0,21,0,0,13,0,29,38,0,0,0,1,0,0,78,16,23,0,0,0,81,78,0,0,0,40,15,0,2,29,5,0,0,0,26,0,0,49,11,0,0,41,41,0,0,55,0,32,0,81,3,0,0,0,30,40,24,0,0,4,23,0,0,0,4,0,0,0,0,0,1,0,0,0,58,0,0,0,0,0,0,0,0,0,0,54,0,37,0,0,0,0,17,96,10,19,0,0,0,0,8,0,0,0,0,0,0,0,0,18,0,35,0,0,0,0,0,9,1,0,0,7,20,0,0,54,0,0,1,2,0,13,22,25,22,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,16,0,8,22,89,0,0,0,75,3,0,0,0,12,8,65,0,0,78,0,47,0,20,0,0,0,3,0,0,0,55,43,0,60,5,0,0,1,0,0,14,14,18,0,2,0,0,83,34,0,0,0,0,0,0,0,0,94,0,26,0,0,0,0,0,1,0,0,0,26,59,0,0,0,0,0,16,0,0,0,4,0,15,0,20,0,0,65,0,0,0,45,0,55,0,14,0,0,57,0,0,0,0,20,47,0,1,20,13,2,0,0,0,23,12,0,0,0,0,69,46,0,0,13,0,124,15,0,0,49,0,0,0,0,0,0,0,0,0,0,0,56,0
