gen,0_AAAS,0_AAGAB,0_AARS2,0_AASDH,0_AASDHPPT,0_ABCA4,0_ABCA5,0_ABCD1,0_ABCF1,0_ABHD10,0_ABHD15,0_ABHD3,0_ABL1,0_ABTB2,0_ACAA1,0_ACAT2,0_ACBD3,0_ACE2,0_ACMSD,0_ACO1,0_ACOT13,0_ACSL6,0_ACSM2A,0_ACTN4,0_ACVR1,0_ACY1,0_ADAM23,0_ADAM33,0_ADAMTS9,0_ADAMTSL2,0_ADCY2,0_ADCY8,0_ADD1,0_ADK,0_AEBP1,0_AFM,0_AGA,0_AGL,0_AGPAT4,0_AHCY,0_AHDC1,0_AHNAK2,0_AHR,0_AK7,0_AKR1C1,0_AKR1C3,0_AKR1E2,0_AKTIP,0_ALCAM,0_ALDH16A1,0_ALDH1A1,0_ALDH1A3,0_ALDH1L1,0_ALDH3B2,0_ALDH4A1,0_ALDH6A1,0_ALDH7A1,0_ALDOA,0_ALG10B,0_ALG1L2,0_ALG5,0_ALS2,0_AMACR,0_AMT,0_ANAPC16,0_ANGPTL4,0_ANK2,0_ANK3,0_ANKHD1,0_ANKRD6,0_ANLN,0_ANO9,0_ANXA13,0_ANXA3,0_ANXA4,0_ANXA9,0_AOAH,0_AP1AR,0_AP1S1,0_AP3M2,0_APBA3,0_APBB2,0_APCS,0_API5,0_APLP2,0_APOBEC3D,0_APOBEC3G,0_APOO,0_APPL2,0_AQP1,0_ARCN1,0_ARFGEF2,0_ARHGAP18,0_ARHGDIA,0_ARL2,0_ARL6IP4,0_ARMC10,0_ARMC5,0_ARMC9,0_ARMCX1,0_ARPC5L,0_ARRB1,0_ARSA,0_ARSK,0_ASCC3,0_ASF1B,0_ASNSD1,0_ATAD3A,0_ATF3,0_ATG4B,0_ATL1,0_ATP10D,0_ATP13A1,0_ATP13A2,0_ATP1B1,0_ATP1B3,0_ATP2B1,0_ATP2B2,0_ATP2B3,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1C2,0_ATP7B,0_ATP8B4,0_ATRX,0_ATXN10,0_AUTS2,0_AZIN1,0_B4GALT3,0_B4GALT6,0_B4GALT7,0_B9D2,0_BAALC,0_BAG3,0_BAHCC1,0_BAIAP2,0_BAMBI,0_BAX,0_BAZ1B,0_BBS4,0_BCAS2,0_BCHE,0_BCL2,0_BDH1,0_BDKRB1,0_BET1L,0_BEX1,0_BEX2,0_BIN1,0_BLMH,0_BMPR1A,0_BMPR2,0_BNIP1,0_BNIP3,0_BPNT1,0_BRD4,0_BRMS1,0_BRPF1,0_BSDC1,0_BTBD1,0_BTN3A3,0_C1orf109,0_C1orf116,0_C1orf174,0_C20orf96,0_C2orf88,0_C5orf22,0_C6orf118,0_C8B,0_C9orf116,0_CA13,0_CA9,0_CACNA1H,0_CANT1,0_CAP2,0_CAPN10,0_CAPRIN1,0_CAV2,0_CBFA2T3,0_CBLC,0_CBWD1,0_CBWD2,0_CBX4,0_CCDC102A,0_CCDC114,0_CCDC115,0_CCDC125,0_CCDC127,0_CCDC134,0_CCDC28A,0_CCDC51,0_CCDC68,0_CCDC90B,0_CCDC96,0_CCL4,0_CCM2,0_CCNA2,0_CCT5,0_CCT7,0_CD164,0_CD200,0_CD24,0_CD55,0_CD81,0_CDC14A,0_CDC23,0_CDC27,0_CDC42EP3,0_CDC6,0_CDH16,0_CDH23,0_CDHR2,0_CDHR5,0_CDK18,0_CDK19,0_CDK5RAP3,0_CDK9,0_CDKL5,0_CDKN1C,0_CDKN2A,0_CDKN2C,0_CDR2L,0_CDS2,0_CEACAM7,0_CECR2,0_CELSR3,0_CENPA,0_CEP55,0_CEP72,0_CES2,0_CES3,0_CETN2,0_CGGBP1,0_CHAC1,0_CHCHD6,0_CHDH,0_CHMP1B,0_CHP2,0_CHST11,0_CHST12,0_CHURC1,0_CKAP5,0_CLCC1,0_CLCN2,0_CLDN2,0_CLDN4,0_CLDN8,0_CLEC4D,0_CLIC3,0_CLIP2,0_CLK4,0_CLPB,0_CLPP,0_CLTCL1,0_CLVS1,0_CMTM8,0_CNDP2,0_CNN3,0_CNTN2,0_CNTN5,0_COASY,0_COL13A1,0_COL1A1,0_COL6A2,0_COMMD8,0_COMTD1,0_COPS4,0_COQ9,0_COX17,0_COX19,0_COX8A,0_COX8C,0_CP,0_CPM,0_CPNE5,0_CPSF2,0_CPVL,0_CRHBP,0_CRIP1,0_CRISPLD2,0_CRY2,0_CRYZ,0_CS,0_CSDE1,0_CSPG4,0_CSTF2T,0_CTAGE6,0_CTBS,0_CTNNA2,0_CTNND1,0_CTSA,0_CTSH,0_CUL1,0_CUL7,0_CWC15,0_CWC22,0_CX3CR1,0_CYB5R4,0_CYGB,0_CYP2R1,0_DAZAP1,0_DBI,0_DCAF12L2,0_DCAF4,0_DCBLD2,0_DCLK1,0_DCLK3,0_DCP2,0_DCTN1,0_DCUN1D5,0_DDA1,0_DDB1,0_DDB2,0_DDRGK1,0_DDTL,0_DDX10,0_DDX43,0_DDX5,0_DDX59,0_DENND2D,0_DHRS3,0_DHX30,0_DIAPH2,0_DIDO1,0_DIP2B,0_DIRAS3,0_DIS3,0_DNAJA1,0_DNAJB11,0_DNAJB4,0_DNAJB6,0_DNAJC9,0_DNASE1L3,0_DOK1,0_DOK4,0_DPM1,0_DPP3,0_DPP9,0_DPPA4,0_DPYS,0_DPYSL2,0_DPYSL3,0_DTNA,0_DUS4L,0_DUSP10,0_DUSP6,0_DUT,0_DYM,0_DZIP1L,0_E2F1,0_ECH1,0_ECM2,0_EDEM2,0_EDF1,0_EDIL3,0_EEF2,0_EEFSEC,0_EFCAB2,0_EFNB2,0_EGR4,0_EHHADH,0_EHMT1,0_EI24,0_EIF2AK1,0_EIF2AK2,0_EIF3A,0_EIF3E,0_EIF3I,0_EIF4E,0_EIF4ENIF1,0_EIF4H,0_ELMO3,0_ELOVL5,0_ELP2,0_EMCN,0_EML2,0_ENHO,0_ENPEP,0_ENPP3,0_EP300,0_EPS15,0_ERBB3,0_ERCC3,0_ERCC5,0_ERN2,0_ERP44,0_ESF1,0_ESRRA,0_ETFB,0_ETFDH,0_EVI5L,0_EXOC7,0_F8,0_FABP7,0_FAM107B,0_FAM117A,0_FAM120AOS,0_FAM122C,0_FAM160A2,0_FAM161B,0_FAM172A,0_FAM174A,0_FAM199X,0_FAM32A,0_FAM53A,0_FAM89A,0_FAM8A1,0_FAM91A1,0_FANCI,0_FBP1,0_FBXL12,0_FBXL14,0_FBXO30,0_FCHO2,0_FGD4,0_FGF9,0_FGG,0_FICD,0_FIG4,0_FIGN,0_FKBP3,0_FLOT2,0_FLT4,0_FN3KRP,0_FOSB,0_FOXRED2,0_FPR2,0_FRY,0_FXR2,0_FXYD2,0_FZD8,0_FZR1,0_G3BP1,0_GABARAPL1,0_GABPB1,0_GABRA6,0_GALNT12,0_GALNT7,0_GANAB,0_GAR1,0_GAS1,0_GAS2L1,0_GATAD2A,0_GDF15,0_GGCT,0_GGPS1,0_GGTLC1,0_GHR,0_GIMAP2,0_GIMAP8,0_GIT2,0_GK5,0_GLA,0_GLIS3,0_GLOD4,0_GLRX5,0_GM2A,0_GMCL1,0_GMFB,0_GNA12,0_GNAI1,0_GNB4,0_GNL3L,0_GOT1,0_GPATCH1,0_GPHN,0_GPR143,0_GPR63,0_GPRC5D,0_GPRIN2,0_GPS2,0_GPT,0_GPX1,0_GPX3,0_GRB10,0_GRB2,0_GRK6,0_GSPT1,0_GSPT2,0_GSTA2,0_GSTA4,0_GSTM1,0_GTF2E2,0_GTF2H1,0_GTF3C1,0_GTF3C5,0_GYS1,0_HAL,0_HAUS3,0_HAUS5,0_HAX1,0_HBA1,0_HBA2,0_HBD,0_HCRTR1,0_HDAC5,0_HEATR5B,0_HESX1,0_HEY2,0_HGF,0_HIP1,0_HIP1R,0_HIRA,0_HK1,0_HLA-B,0_HLCS,0_HMBS,0_HMGA1,0_HMGB1,0_HMGB2,0_HMGCR,0_HMGN2,0_HMGN5,0_HMOX1,0_HNRNPA2B1,0_HNRNPA3,0_HNRNPM,0_HNRNPU,0_HNRNPUL2,0_HOXA6,0_HP1BP3,0_HPCA,0_HPCAL1,0_HPS1,0_HPS3,0_HPS5,0_HSD17B7,0_HSPA13,0_HSPA1B,0_HSPA5,0_HSPA6,0_HSPA9,0_HSPBAP1,0_HTR1E,0_HTRA4,0_HUNK,0_HUS1,0_ICAM1,0_ICOSLG,0_ID1,0_IDO1,0_IFRD1,0_IFRD2,0_IFT20,0_IFT57,0_IFT74,0_IGF1R,0_IGF2BP2,0_IGFBP7,0_IL15,0_IL18,0_IL18R1,0_IL23A,0_ILF3,0_IMMP1L,0_ING2,0_ING4,0_INO80E,0_INPP4B,0_INTS12,0_INTS3,0_IPO7,0_IPP,0_IQCK,0_IQGAP1,0_IRAK1,0_ISCU,0_ISY1,0_ITGB3,0_ITIH1,0_ITIH3,0_IWS1,0_JARID2,0_JAZF1,0_JDP2,0_JPH2,0_JUN,0_KANK1,0_KATNB1,0_KBTBD8,0_KCNA4,0_KCND1,0_KCNE4,0_KCNQ5,0_KCTD13,0_KCTD16,0_KDM3B,0_KDSR,0_KHDRBS2,0_KHSRP,0_KIAA0232,0_KIAA0319L,0_KIAA1614,0_KIF13B,0_KIF21A,0_KIF4B,0_KIF9,0_KISS1R,0_KLC4,0_KLF5,0_KLHDC2,0_KLHDC8B,0_KLHL25,0_KLK5,0_KMO,0_KRT18,0_KRT7,0_LAMB2,0_LARP4,0_LARP6,0_LCMT2,0_LDB2,0_LDHB,0_LENG9,0_LETM2,0_LGALS3,0_LGI4,0_LGR6,0_LIG4,0_LIMA1,0_LIMK1,0_LINGO2,0_LMAN1,0_LMAN2L,0_LMCD1,0_LRFN3,0_LRP2,0_LRP5,0_LRPAP1,0_LRRC25,0_LRRC28,0_LRRC3B,0_LRRC61,0_LRRFIP1,0_LRRN3,0_LYRM7,0_LYSMD2,0_MAEA,0_MAFG,0_MAGEA8,0_MAGOHB,0_MAN1B1,0_MAN2B1,0_MANSC1,0_MAOB,0_MAP2K1,0_MAP2K5,0_MAP2K6,0_MAP3K10,0_MAP3K11,0_MAP3K7,0_MAP3K9,0_MAPK6,0_MAPK8,0_MAPKAP1,0_MATK,0_MAVS,0_MAX,0_MCC,0_MCM3,0_MCM3AP,0_MCM9,0_MCPH1,0_MCRS1,0_MDH1B,0_ME2,0_MECOM,0_MED12L,0_MEP1A,0_MFN1,0_MFSD6,0_MGAM,0_MGAT1,0_MGAT3,0_MICAL2,0_MID1,0_MIOS,0_MKNK1,0_MKNK2,0_MKS1,0_MLPH,0_MME,0_MMP14,0_MORC2,0_MORC3,0_MORF4L1,0_MOXD1,0_MPI,0_MPP6,0_MPST,0_MPZL2,0_MRAS,0_MRPL11,0_MRPL13,0_MRPL23,0_MRPL27,0_MRPL50,0_MRPS18B,0_MRPS18C,0_MRPS25,0_MRPS27,0_MRPS34,0_MRPS7,0_MSTN,0_MT1A,0_MTHFS,0_MTMR1,0_MTR,0_MX1,0_MXI1,0_MYBBP1A,0_MYC,0_MYL6,0_MYO10,0_MYO19,0_MYO1C,0_MYO3A,0_MYO3B,0_MYOM2,0_N4BP1,0_N4BP2L2,0_N6AMT1,0_NAA25,0_NAF1,0_NAGPA,0_NAPSA,0_NARS2,0_NASP,0_NCALD,0_NCAM2,0_NCAPG2,0_NCAPH2,0_NCK1,0_NCL,0_NCOA6,0_NCOR2,0_NDRG1,0_NDUFA12,0_NDUFA4L2,0_NDUFB3,0_NDUFB4,0_NDUFV2,0_NDUFV3,0_NECAB3,0_NEIL1,0_NEK9,0_NELL1,0_NEU1,0_NFIC,0_NGB,0_NGEF,0_NHEJ1,0_NIPSNAP3A,0_NKX2-2,0_NLGN1,0_NLRP12,0_NMI,0_NOB1,0_NOL3,0_NOL6,0_NOLC1,0_NOMO2,0_NOP10,0_NOP58,0_NOSTRIN,0_NOTCH1,0_NOXO1,0_NPHP1,0_NPTN,0_NQO2,0_NR3C2,0_NR5A2,0_NRSN2,0_NSMCE2,0_NSUN5,0_NSUN6,0_NTN1,0_NTRK3,0_NUBP1,0_NUCB1,0_NUDT1,0_NUDT14,0_NUDT16L1,0_NUDT9,0_NUP35,0_NUP50,0_NUP62,0_NUP88,0_NXN,0_OAS2,0_OCIAD1,0_ODF2,0_OTP,0_OTUD3,0_OTUD7B,0_OXR1,0_P4HA3,0_PABPC5,0_PAG1,0_PAIP1,0_PAK1,0_PAM,0_PAPSS2,0_PARP12,0_PARP3,0_PAWR,0_PBLD,0_PCBP2,0_PCDH11X,0_PCDHB4,0_PCDHB5,0_PCDHGA12,0_PCDHGA2,0_PCDHGA5,0_PCDHGB2,0_PCDHGB6,0_PCDHGC3,0_PCIF1,0_PCK2,0_PCMTD2,0_PCNA,0_PCNP,0_PCYOX1L,0_PDCD10,0_PDCD1LG2,0_PDCD2,0_PDCL2,0_PDCL3,0_PDE12,0_PDHX,0_PDIA3,0_PDIA6,0_PDK1,0_PDZK1IP1,0_PELP1,0_PER2,0_PEX11B,0_PEX6,0_PGAP3,0_PGLYRP2,0_PGM1,0_PGPEP1,0_PGRMC2,0_PHACTR4,0_PHC1,0_PHC2,0_PHF23,0_PHIP,0_PHKA2,0_PHLDB1,0_PI4KA,0_PIAS1,0_PIAS2,0_PIK3R1,0_PIN1,0_PIN4,0_PIR,0_PIWIL4,0_PJA1,0_PKD2L2,0_PKN2,0_PLA2G12B,0_PLAA,0_PLAU,0_PLCB4,0_PLCD3,0_PLCG2,0_PLD1,0_PLD2,0_PLEKHG1,0_PLK3,0_PLOD3,0_PLTP,0_PLXNA2,0_PLXNB1,0_PNPLA2,0_PNPLA4,0_POFUT1,0_POLD1,0_POLR1E,0_POLR2C,0_PON1,0_POTEE,0_POU2F1,0_POU2F2,0_PPIE,0_PPM1B,0_PPM1E,0_PPP1R8,0_PPP2CA,0_PPP2CB,0_PPP2R2A,0_PPP2R2C,0_PPP2R3C,0_PPP3R2,0_PPP4C,0_PPT1,0_PRAM1,0_PRC1,0_PRDM1,0_PRDM4,0_PRDX6,0_PREX2,0_PRKAA2,0_PRKAB1,0_PRKCB,0_PRKDC,0_PRODH2,0_PRPF38B,0_PRPF39,0_PRRT3,0_PRTFDC1,0_PRTN3,0_PSENEN,0_PSMB10,0_PSMB9,0_PSMD4,0_PSMD8,0_PSME1,0_PSMF1,0_PTER,0_PTGR1,0_PTHLH,0_PTK2B,0_PTPN23,0_PTPN3,0_PTPN7,0_PUM2,0_PXK,0_PYCARD,0_PYCR1,0_PYGL,0_QPRT,0_QRICH1,0_RAB11FIP4,0_RAB12,0_RAB13,0_RAB30,0_RAB31,0_RAB6B,0_RAB9B,0_RABGAP1,0_RACGAP1,0_RAD1,0_RAD50,0_RAD9A,0_RALA,0_RALBP1,0_RALGAPB,0_RALY,0_RANBP1,0_RANBP9,0_RBBP8,0_RBM17,0_RBM25,0_RBM47,0_RBP5,0_RBP7,0_RCBTB2,0_RCE1,0_RCOR3,0_REC8,0_RECQL,0_RECQL4,0_RELL1,0_REN,0_REST,0_REXO2,0_RFC4,0_RFC5,0_RGMA,0_RGPD5,0_RHOT2,0_RIMS2,0_RIT1,0_RNASEH2B,0_RNASEL,0_RNASET2,0_RNF111,0_RNF115,0_RNF130,0_RNF20,0_RNF220,0_ROCK1,0_RPA2,0_RPL13,0_RPL14,0_RPL21,0_RPL27,0_RPS10,0_RPS23,0_RPS27A,0_RPS3A,0_RPS6KA1,0_RPS6KA4,0_RPS6KB1,0_RPS6KL1,0_RREB1,0_RRP15,0_RRP8,0_RRS1,0_RSAD2,0_RSF1,0_RSPH3,0_RTN4IP1,0_RUVBL1,0_S100A1,0_S100A6,0_S1PR1,0_SAA4,0_SAAL1,0_SACM1L,0_SAE1,0_SAMD4B,0_SAMHD1,0_SAP30,0_SAR1A,0_SAT1,0_SCAI,0_SCAPER,0_SCARB1,0_SCARB2,0_SCARF2,0_SCIN,0_SCLT1,0_SCML4,0_SCP2,0_SCRN3,0_SCYL2,0_SCYL3,0_SDC1,0_SDCBP2,0_SDCCAG8,0_SDF4,0_SDR16C5,0_SEC23IP,0_SEC31A,0_SEL1L,0_SELL,0_SEMA4B,0_SENP8,0_SERGEF,0_SERINC2,0_SERINC5,0_SERPINA3,0_SETD2,0_SETD4,0_SF1,0_SF3A2,0_SF3B2,0_SGK1,0_SGSM1,0_SGSM3,0_SH3BGRL,0_SH3RF3,0_SHARPIN,0_SIM2,0_SIRPA,0_SIRT7,0_SLA,0_SLC10A3,0_SLC12A9,0_SLC16A1,0_SLC1A4,0_SLC22A11,0_SLC25A24,0_SLC25A36,0_SLC25A38,0_SLC29A2,0_SLC2A2,0_SLC36A4,0_SLC37A4,0_SLC38A7,0_SLC39A7,0_SLC39A8,0_SLC3A1,0_SLC43A2,0_SLC46A3,0_SLC48A1,0_SLC6A12,0_SLC6A2,0_SLC7A5,0_SLC9A2,0_SLC9A6,0_SLC9A7,0_SLK,0_SMAD2,0_SMAD7,0_SMAP1,0_SMARCB1,0_SMC4,0_SMS,0_SMTN,0_SNAI1,0_SNAP29,0_SNAP91,0_SNAPIN,0_SNN,0_SNRNP35,0_SNRPA1,0_SNRPB2,0_SNRPC,0_SNUPN,0_SNX14,0_SNX15,0_SNX33,0_SORCS1,0_SP1,0_SP100,0_SPAG5,0_SPATA13,0_SPINT2,0_SPRYD3,0_SPTBN1,0_SPTBN2,0_SPTBN4,0_SPTY2D1,0_SQLE,0_SQSTM1,0_SRP19,0_SRPX2,0_SRR,0_SRRM1,0_SSB,0_SSBP2,0_SSX2IP,0_ST3GAL1,0_ST8SIA2,0_ST8SIA3,0_ST8SIA5,0_STAB1,0_STAM2,0_STAU1,0_STC1,0_STC2,0_STIM1,0_STK11,0_STK24,0_STOM,0_STON2,0_STRN,0_STRN4,0_STX11,0_STX17,0_STX18,0_STX8,0_SULT1B1,0_SUMO2,0_SUMO4,0_SUPT3H,0_SV2C,0_SYNC,0_SYNE2,0_SYTL1,0_TADA2B,0_TAF7,0_TAF8,0_TAPBP,0_TBC1D14,0_TBC1D23,0_TBC1D25,0_TBC1D8B,0_TBCD,0_TBL1X,0_TBP,0_TC2N,0_TCFL5,0_TDRD5,0_TEK,0_TEKT2,0_TERF2,0_TEX2,0_TF,0_TFB1M,0_TGFA,0_TGOLN2,0_THAP5,0_THBS1,0_THRA,0_THRSP,0_THUMPD3,0_TIFA,0_TIMM50,0_TJP2,0_TLE1,0_TLN1,0_TM4SF18,0_TMCC2,0_TMCO1,0_TMED7-TICAM2,0_TMEFF2,0_TMEM115,0_TMEM168,0_TMEM176B,0_TMEM184B,0_TMEM43,0_TMEM50B,0_TMEM51,0_TMEM62,0_TMEM70,0_TMUB1,0_TMUB2,0_TNFRSF10B,0_TNFRSF11B,0_TNFRSF18,0_TNFRSF1B,0_TNFSF13B,0_TNIP1,0_TNK2,0_TOE1,0_TOP1,0_TOP2B,0_TPK1,0_TPM2,0_TPM3,0_TPP1,0_TPST2,0_TRAF3IP1,0_TRAF6,0_TRAK1,0_TRAP1,0_TREM2,0_TRIAP1,0_TRIB2,0_TRIM22,0_TRIM27,0_TRIM35,0_TRIM4,0_TRIM69,0_TRIOBP,0_TRIP10,0_TRMT61B,0_TRUB1,0_TSC22D2,0_TSEN34,0_TSHR,0_TSHZ1,0_TSPAN1,0_TSPYL2,0_TTK,0_TUBA8,0_TUBGCP2,0_TUBGCP3,0_TUFM,0_TUFT1,0_TWF1,0_TXLNA,0_TXN,0_TXNL1,0_TYW1B,0_TYW3,0_UAP1,0_UBA2,0_UBAC2,0_UBE2D3,0_UBE2G2,0_UBE2I,0_UBE2L3,0_UBE4A,0_UBTF,0_UBXN6,0_UBXN7,0_UCP2,0_UFM1,0_UGCG,0_UGGT1,0_UGT1A6,0_UGT8,0_UNC93B1,0_UPB1,0_UPK1B,0_UQCRB,0_UQCRC1,0_URB1,0_URM1,0_UROC1,0_USP1,0_USP48,0_USP9X,0_VAMP1,0_VAMP8,0_VANGL1,0_VAPA,0_VEGFA,0_VIM,0_VPS11,0_VPS4A,0_VPS53,0_VRK2,0_VRK3,0_WDFY1,0_WDFY3,0_WDR13,0_WDR41,0_WDR54,0_WDR5B,0_WIPI1,0_WNK2,0_WNK4,0_WRAP53,0_WSCD2,0_XPA,0_XPC,0_XRN1,0_XYLT1,0_YAF2,0_YES1,0_YIPF2,0_YKT6,0_YTHDC2,0_ZBTB20,0_ZC3H14,0_ZC3HAV1,0_ZDHHC20,0_ZDHHC6,0_ZKSCAN4,0_ZMAT2,0_ZMAT3,0_ZMAT5,0_ZMYND19,0_ZNF134,0_ZNF135,0_ZNF211,0_ZNF224,0_ZNF343,0_ZNF358,0_ZNF37A,0_ZNF382,0_ZNF420,0_ZNF433,0_ZNF436,0_ZNF511,0_ZNF518B,0_ZNF521,0_ZNF559,0_ZNF579,0_ZNF593,0_ZNF677,0_ZNF700,0_ZNF703,0_ZNF76,0_ZNF800,0_ZNF81,0_ZRANB2,0_ZSCAN12
0,0,0,16,0,0,75,0,0,0,0,0,24,0,41,0,8,0,0,12,0,0,1,11,0,0,0,0,25,0,0,38,8,0,0,52,0,5,0,28,0,0,2,2,0,0,37,54,0,0,0,58,79,0,29,0,0,0,2,0,44,0,0,0,0,0,1,2,36,0,0,0,0,39,4,26,70,0,0,0,0,13,0,0,0,16,6,0,0,3,0,0,0,0,0,0,0,0,0,4,90,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,22,16,0,36,9,0,0,0,0,0,50,0,29,19,0,0,23,0,0,0,0,7,0,0,0,8,0,0,0,2,1,10,0,0,0,0,0,32,0,0,0,27,17,0,0,0,0,6,0,0,0,20,6,0,0,24,6,0,34,0,0,14,0,8,0,50,0,0,44,33,0,0,14,28,0,40,0,22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,45,0,7,0,0,47,0,0,0,15,0,24,0,0,0,82,9,26,81,26,0,0,0,0,0,22,0,0,34,0,43,0,45,0,9,8,11,0,4,74,15,0,0,0,0,0,0,0,0,0,0,0,15,2,0,79,0,0,73,0,3,0,0,0,0,0,0,0,0,10,0,0,24,0,0,0,0,1,0,0,0,0,0,34,49,28,0,17,0,0,0,0,4,73,0,0,0,20,0,0,0,51,0,0,11,0,51,0,0,0,28,34,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,11,9,67,0,0,0,0,27,0,0,67,12,3,51,72,0,0,0,0,8,0,16,110,0,0,0,38,0,8,88,0,0,0,23,0,0,0,0,0,6,0,0,0,0,0,0,53,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,20,0,0,21,19,0,0,12,3,0,0,0,0,0,0,3,0,0,5,0,0,15,0,0,0,39,10,0,0,0,0,0,0,30,0,0,17,0,0,0,0,2,0,0,0,99,0,0,0,27,42,0,10,0,0,0,5,0,9,56,0,50,0,0,0,1,0,0,13,0,0,20,15,0,0,95,31,1,0,0,16,0,76,0,0,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,2,0,12,0,0,16,0,4,59,0,0,59,0,26,0,0,12,0,103,0,0,0,22,6,0,0,0,0,0,9,0,0,69,0,0,3,0,0,0,0,0,16,0,0,0,0,0,0,19,0,0,52,0,24,0,16,25,0,0,0,0,0,0,20,0,19,44,0,0,0,0,27,0,0,0,0,6,15,0,67,20,7,0,0,0,57,72,44,0,0,28,0,0,0,0,0,0,0,1,21,0,0,15,0,13,0,0,33,0,33,0,0,0,2,0,20,0,20,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,1,92,0,0,30,0,0,0,17,0,0,0,0,0,0,0,0,0,0,70,56,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,16,13,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,21,15,0,0,0,0,46,0,0,106,0,0,55,0,0,0,47,32,0,0,0,42,0,0,0,0,32,66,63,0,0,0,54,0,0,22,5,0,0,0,9,0,0,0,0,0,0,0,0,0,46,0,0,0,0,35,9,0,0,14,25,22,0,0,0,0,0,117,0,0,1,1,64,11,31,99,0,39,28,0,0,0,0,0,0,25,0,0,0,9,0,0,2,0,0,88,33,0,0,0,15,16,0,4,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,117,102,0,0,0,0,0,1,0,0,0,0,0,0,0,0,46,0,0,10,0,13,0,0,0,4,3,63,25,0,0,0,0,0,43,47,83,1,2,0,4,0,70,0,0,0,0,0,0,0,0,0,0,0,0,101,40,0,0,0,0,0,0,13,0,1,111,40,0,0,0,0,0,0,0,0,19,0,11,0,0,66,31,0,13,0,0,0,0,0,0,0,40,0,59,0,18,99,0,0,0,6,81,0,0,79,0,0,0,85,0,0,0,0,0,0,0,0,4,0,71,21,0,51,0,0,0,0,0,0,0,89,0,0,0,0,0,0,2,30,0,0,55,0,0,67,0,0,0,0,36,76,0,50,0,0,0,0,0,0,2,0,0,0,13,38,0,47,0,0,0,0,0,0,0,15,11,0,35,0,22,0,3,0,0,4,0,0,0,0,0,0,0,0,0,11,0,0,11,0,58,32,0,0,21,0,39,28,0,0,0,0,0,0,0,0,0,0,49,0,22,0,17,0,0,0,0,0,0,0,53,0,0,0,0,21,1,0,3,39,8,0,0,0,0,0,0,48,4,0,0,0,0,0,0,0,0,0,0,11,0,10,86,0,0,0,0,0,35,0,0,7,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,18,0,1,0,51,0,0,0,3,0,0,0,65,0,7,0,66,0,0,0,0,0,9,62,0,0,0,0,29,0,0,0,0,35,0,0,0,18,0,10,0,0,0,137,67,0,0,0,0,0,95,3,48,0,0,5,0,0,71,0,65,0,36,0,0,31,0,6,0,0,0,25,0,37,0,0,0,6,0,0,0,0,107,0,12,40,0,0,0,0,30,66,0,0,0,0,0,0,0,0,46,82,2,0,0,0,0,0,10,0,0,16,0,153,0,53,0,0,1,0,21,0,34,0,0,0,42,0,0,0,0,44,0,0,0,0,0,0,0,0,0,21,0,0,31,0,55,0,0,18,0,0,0,0,38,0,0,0,72,0,0,72,0,0,0,0,0,0,0,0,46,68,0,0,0,0,0,33,0,0,24,0,0,0,0,0,98,0,3,7,0,0,0,21,0,0,0,0,0,0,0
