gen,0_AARSD1,0_AASDH,0_AASDHPPT,0_ABCA4,0_ABCB6,0_ABCB7,0_ABCC10,0_ABCF1,0_ABI1,0_ABLIM1,0_ABLIM3,0_ACADS,0_ACAP2,0_ACAT2,0_ACIN1,0_ACLY,0_ACMSD,0_ACOT1,0_ACOT8,0_ACOT9,0_ACP1,0_ACSL4,0_ACSL6,0_ACSM2A,0_ACVR2A,0_ACVR2B,0_ACY3,0_ADAL,0_ADAR,0_ADCK5,0_ADI1,0_ADK,0_AEBP1,0_AFM,0_AGFG1,0_AHCY,0_AHI1,0_AHNAK2,0_AHR,0_AIG1,0_AK2,0_AK7,0_AKAP1,0_AKAP13,0_AKAP7,0_AKAP8,0_AKR1C1,0_AKR1C3,0_AKR1E2,0_ALCAM,0_ALDH1A2,0_ALDH1L2,0_ALDH7A1,0_ALG1,0_ALG8,0_ALG9,0_ALKBH3,0_AMACR,0_ANAPC7,0_ANGPTL4,0_ANK2,0_ANK3,0_ANKRD31,0_ANKRD49,0_ANKRD6,0_ANKS6,0_ANO10,0_ANO6,0_ANP32D,0_ANXA2,0_ANXA4,0_ANXA9,0_AP1B1,0_AP3B1,0_APBA3,0_APBB3,0_APOL2,0_APOLD1,0_APPL2,0_ARAP1,0_ARHGAP32,0_ARHGAP33,0_ARHGEF11,0_ARHGEF12,0_ARHGEF5,0_ARIH1,0_ARL13B,0_ARL6IP6,0_ARMC8,0_ARMCX1,0_ARMCX2,0_ARNT2,0_ARRDC4,0_ARV1,0_ASB13,0_ASCC1,0_ASRGL1,0_ASS1,0_ATAD3A,0_ATE1,0_ATG3,0_ATG5,0_ATP10D,0_ATP13A2,0_ATP1A1,0_ATP1B3,0_ATP2B2,0_ATP2C1,0_ATP6AP1,0_ATP6V0A1,0_ATP6V1B1,0_ATP6V1C2,0_ATP7A,0_ATPAF2,0_AVPI1,0_AWAT2,0_AZI2,0_AZIN1,0_B3GALNT2,0_B4GALNT2,0_B4GALNT3,0_BAALC,0_BAIAP2,0_BAK1,0_BAMBI,0_BARX2,0_BATF2,0_BCAP31,0_BCKDK,0_BCL2,0_BCLAF1,0_BDH1,0_BDKRB1,0_BHMT2,0_BICD1,0_BIK,0_BIN1,0_BNIP1,0_BRAF,0_BRDT,0_BSDC1,0_BTF3,0_BTG3,0_BUD31,0_BYSL,0_C17orf97,0_C19orf53,0_C1GALT1,0_C1orf174,0_C1orf194,0_C2CD2L,0_C3orf14,0_C4BPA,0_C5orf22,0_C5orf46,0_C7,0_C8B,0_C9orf116,0_C9orf40,0_C9orf85,0_CA12,0_CA9,0_CABIN1,0_CACNA1H,0_CALCOCO1,0_CALU,0_CAMK4,0_CAMLG,0_CAMSAP1,0_CAND2,0_CAPG,0_CAST,0_CAV2,0_CBWD2,0_CBWD3,0_CBWD6,0_CBX5,0_CBX7,0_CCDC115,0_CCDC152,0_CCDC68,0_CCDC77,0_CCL27,0_CCM2,0_CCNB1,0_CCNG1,0_CCNL2,0_CCNYL1,0_CCT8,0_CD101,0_CD24,0_CD276,0_CD300C,0_CD55,0_CD81,0_CD9,0_CDAN1,0_CDC14A,0_CDC23,0_CDC26,0_CDC42EP3,0_CDC42EP4,0_CDC42SE2,0_CDH2,0_CDK11A,0_CDK11B,0_CDK17,0_CDK20,0_CDK5RAP2,0_CDKN2A,0_CDS2,0_CDT1,0_CECR2,0_CEP72,0_CES3,0_CFHR1,0_CFL2,0_CHCHD5,0_CHCHD6,0_CHD3,0_CHD4,0_CHKB,0_CHP2,0_CHRD,0_CHRM2,0_CIB2,0_CIDEB,0_CIITA,0_CISD3,0_CKAP5,0_CKS2,0_CLCC1,0_CLCN2,0_CLDN2,0_CLEC11A,0_CLEC4D,0_CLIP2,0_CLPB,0_CLPP,0_CLPTM1,0_CLPTM1L,0_CLTCL1,0_CMAS,0_CMC1,0_CMTM1,0_CNN3,0_CNNM1,0_CNTN2,0_CNTN5,0_COG8,0_COL18A1,0_COL4A1,0_COMMD3,0_COMT,0_COPA,0_COPB1,0_COPS4,0_COQ4,0_COX4I1,0_COX5A,0_COX7C,0_COX8A,0_COX8C,0_CP,0_CPNE5,0_CPSF2,0_CPT1A,0_CREB1,0_CREB3L4,0_CRHBP,0_CRIP2,0_CRISP3,0_CRISPLD2,0_CRP,0_CRTAP,0_CRY1,0_CSF1R,0_CSNK1E,0_CSPG4,0_CTAGE1,0_CTAGE6,0_CTNNA2,0_CTNNB1,0_CTSB,0_CTSZ,0_CX3CL1,0_CXXC5,0_CYFIP2,0_CYHR1,0_CYP27A1,0_CYP2S1,0_DAAM2,0_DAPK1,0_DBI,0_DCAF12L2,0_DCAF4,0_DCBLD2,0_DCLRE1A,0_DCP1B,0_DDB2,0_DDC,0_DDIT4,0_DDX10,0_DDX11,0_DDX41,0_DDX5,0_DDX60,0_DEF8,0_DHCR7,0_DHRS3,0_DHRS7,0_DHX37,0_DHX9,0_DIABLO,0_DIAPH1,0_DMGDH,0_DMP1,0_DMXL1,0_DNAJB1,0_DNAJB7,0_DNAJC18,0_DNAJC24,0_DNAJC28,0_DNAJC8,0_DNM1L,0_DNMT3L,0_DNPEP,0_DOCK6,0_DOK4,0_DPEP2,0_DPY19L3,0_DPYSL3,0_DPYSL4,0_DTNA,0_DTNBP1,0_DUSP19,0_DUSP7,0_DUT,0_DVL3,0_DYNC1LI1,0_DYNC2LI1,0_DYNLT3,0_DZIP1L,0_DZIP3,0_ECE1,0_ECHDC3,0_EDIL3,0_EFCAB2,0_EFNB2,0_EGFL7,0_EHBP1,0_EHMT1,0_EID1,0_EIF2AK4,0_EIF4ENIF1,0_EIF5,0_ELMO3,0_ELOVL5,0_ENGASE,0_ENHO,0_ENO1,0_ENOSF1,0_ENPEP,0_ENPP3,0_EPHA3,0_EPHA7,0_EPN1,0_ERBB3,0_ERC1,0_ERCC4,0_ERCC6L,0_ERGIC1,0_ERH,0_ERLEC1,0_ERN2,0_ETV3,0_ETV4,0_ETV5,0_EXOC4,0_EXOC5,0_EXOC6B,0_EXOSC1,0_EXTL2,0_EZR,0_F2RL1,0_F8,0_FAAH,0_FABP7,0_FAM114A2,0_FAM136A,0_FAM13C,0_FAM160B2,0_FAM171A1,0_FAM171B,0_FAM174B,0_FAM20A,0_FAM3C,0_FAM53C,0_FAM91A1,0_FAR1,0_FAR2,0_FARSA,0_FAS,0_FASTKD1,0_FAT1,0_FBXL4,0_FBXO21,0_FBXO28,0_FBXO6,0_FBXW9,0_FCRL1,0_FECH,0_FEN1,0_FETUB,0_FGB,0_FGG,0_FIBP,0_FICD,0_FIP1L1,0_FLOT1,0_FLRT3,0_FLT4,0_FLVCR2,0_FMR1,0_FNBP1L,0_FOS,0_FOSL2,0_FOXP4,0_FPR2,0_FSTL3,0_FTO,0_FXR2,0_FXYD2,0_FZD4,0_FZD6,0_G6PD,0_GAB2,0_GAB3,0_GABARAPL1,0_GABPB1,0_GABRG3,0_GALNT3,0_GALNT5,0_GALT,0_GAR1,0_GAS1,0_GAS2L1,0_GBGT1,0_GBP2,0_GBP4,0_GBP5,0_GC,0_GCAT,0_GCHFR,0_GCNT3,0_GDF15,0_GEN1,0_GGA1,0_GGCX,0_GGT1,0_GGTLC1,0_GGTLC2,0_GHITM,0_GIMAP8,0_GIT2,0_GJA4,0_GK5,0_GLOD5,0_GLRX,0_GLRX5,0_GLYAT,0_GLYR1,0_GMEB1,0_GMEB2,0_GMFB,0_GMPR,0_GMPR2,0_GNAI1,0_GNAT1,0_GNB1L,0_GNL3,0_GNPTAB,0_GOLGA3,0_GOLGB1,0_GOLM1,0_GOLT1B,0_GOT1,0_GOT2,0_GPAA1,0_GPATCH1,0_GPHN,0_GPSM1,0_GPX3,0_GRHPR,0_GRK6,0_GRPEL2,0_GRTP1,0_GSPT1,0_GSR,0_GSTA4,0_GSTA5,0_GSTM1,0_GSTP1,0_GTF2F1,0_GTF3C1,0_GUF1,0_GYG1,0_HAL,0_HAND2,0_HARS2,0_HAX1,0_HCCS,0_HCK,0_HDAC1,0_HDAC5,0_HDDC2,0_HDHD3,0_HEATR5B,0_HEG1,0_HEPH,0_HEYL,0_HIBADH,0_HIBCH,0_HIP1,0_HLA-DQB1,0_HLA-DRB1,0_HLA-DRB5,0_HMBS,0_HMGCR,0_HMGN3,0_HMOX2,0_HNF4A,0_HNMT,0_HNRNPD,0_HNRNPU,0_HNRNPUL1,0_HPCA,0_HPCAL1,0_HSD17B8,0_HSD3B7,0_HSDL2,0_HSP90AB1,0_HSPA12A,0_HSPA13,0_HSPA1B,0_HSPB8,0_HTATSF1,0_HTR2B,0_HTRA4,0_HUNK,0_HYI,0_IAH1,0_ID1,0_IDH3A,0_IDI1,0_IDS,0_IER3IP1,0_IFIT1,0_IFNB1,0_IFT20,0_IFT74,0_IGF2R,0_IGFBP7,0_IL10,0_IL11RA,0_IL17RD,0_IL18R1,0_ILDR1,0_ILF3,0_IMMP1L,0_ING1,0_ING2,0_INO80C,0_INPPL1,0_IPO7,0_IQCE,0_IRAK1,0_IRF2BP2,0_IRF7,0_IRGQ,0_ISG20L2,0_ISYNA1,0_ITFG1,0_ITGB3,0_ITIH5,0_KANK1,0_KAT2B,0_KCNA4,0_KCND1,0_KCNE3,0_KCNJ2,0_KCNK6,0_KHDRBS2,0_KHDRBS3,0_KIAA0319L,0_KIAA1217,0_KIAA1958,0_KIF13B,0_KIF21A,0_KIF26B,0_KIF7,0_KIFAP3,0_KLF16,0_KLF7,0_KLHDC8B,0_KLK5,0_KMO,0_KPTN,0_KRT8,0_KTN1,0_LACTB,0_LAMB2,0_LAYN,0_LDOC1,0_LEFTY2,0_LENG8,0_LGI4,0_LGR6,0_LIG4,0_LILRB5,0_LIMS1,0_LIMS3,0_LIPT2,0_LMAN2,0_LNX1,0_LNX2,0_LOXL2,0_LPAR5,0_LPCAT1,0_LPIN3,0_LRP2,0_LRRC28,0_LRRC3B,0_LRRC56,0_LRRC57,0_LRRN1,0_LRRN3,0_LRSAM1,0_LSM6,0_LSS,0_LYPD5,0_LYPD6,0_LYPLAL1,0_LYRM7,0_LZTS2,0_MACROD2,0_MAF,0_MAFB,0_MAGEA8,0_MAGEE1,0_MAML2,0_MAML3,0_MAN2B1,0_MAOA,0_MAOB,0_MAP2K6,0_MAP3K7,0_MAP3K9,0_MAPK3,0_MAPKAPK5,0_MAPKBP1,0_MCFD2,0_MCL1,0_MCM3,0_MCM3AP,0_MCM4,0_MDH1B,0_MECP2,0_MED12L,0_MED4,0_MEP1A,0_MFGE8,0_MGAM,0_MICAL3,0_MICALL1,0_MIS12,0_MLLT1,0_MLLT3,0_MMAB,0_MMP11,0_MMP14,0_MMS19,0_MPG,0_MPHOSPH9,0_MPI,0_MPPE1,0_MPV17L,0_MPZL1,0_MRPL16,0_MRPL19,0_MRPL3,0_MRPL30,0_MRPL33,0_MRPL38,0_MRPL45,0_MRPS26,0_MRPS27,0_MRPS28,0_MRPS6,0_MT1A,0_MTA2,0_MTAP,0_MTOR,0_MTSS1,0_MYO10,0_MYO18A,0_MYO19,0_MYO3A,0_MYO7B,0_MYOM2,0_N4BP1,0_N6AMT1,0_NAE1,0_NAGA,0_NAGK,0_NAGPA,0_NANOS2,0_NAP1L5,0_NAPA,0_NASP,0_NCBP2,0_NCOA6,0_NCOA7,0_NDOR1,0_NDRG1,0_NDST2,0_NDUFA1,0_NDUFA12,0_NDUFA3,0_NDUFA4L2,0_NDUFV1,0_NECAB3,0_NELL1,0_NEURL1B,0_NFE2L1,0_NFE2L2,0_NFIB,0_NGB,0_NGRN,0_NID2,0_NIF3L1,0_NIPAL3,0_NIPSNAP3B,0_NIT2,0_NKTR,0_NKX2-2,0_NLE1,0_NLGN1,0_NLK,0_NME2,0_NMNAT3,0_NNT,0_NOB1,0_NOL3,0_NOMO1,0_NOMO2,0_NOTCH1,0_NPHP1,0_NPR3,0_NPTN,0_NQO2,0_NR1D2,0_NR2C2,0_NR3C2,0_NRF1,0_NRG2,0_NRSN2,0_NSD1,0_NSUN4,0_NT5E,0_NTHL1,0_NTN1,0_NTRK3,0_NUCKS1,0_NUDT12,0_NUDT14,0_NUDT17,0_NUDT8,0_NYNRIN,0_OBSL1,0_OGDH,0_OSBPL9,0_OTP,0_OTUD5,0_OTUD6B,0_OXA1L,0_OXR1,0_P2RX6,0_P4HA1,0_P4HA3,0_PAFAH1B2,0_PAFAH2,0_PAGE4,0_PAIP1,0_PAPOLG,0_PAQR7,0_PARP14,0_PBXIP1,0_PCBP3,0_PCDH10,0_PCDH11X,0_PCDHB4,0_PCDHGA11,0_PCDHGA12,0_PCDHGA2,0_PCDHGA6,0_PCDHGB5,0_PCDHGC4,0_PCK1,0_PCYOX1,0_PDAP1,0_PDCD1,0_PDCD4,0_PDCL3,0_PDE1A,0_PDIA3,0_PDIA5,0_PDK2,0_PDLIM1,0_PDZK1IP1,0_PEG3,0_PELO,0_PEX26,0_PEX6,0_PFKM,0_PGAM2,0_PGK2,0_PGM1,0_PGP,0_PGRMC2,0_PHC2,0_PHF12,0_PHF2,0_PHGDH,0_PHLDB1,0_PI16,0_PIH1D1,0_PIK3R2,0_PIN1,0_PIP5K1C,0_PIR,0_PIWIL4,0_PKN2,0_PKP4,0_PLCB4,0_PLCE1,0_PLCG1,0_PLCG2,0_PLD6,0_PLEK2,0_PLEKHA1,0_PLEKHA6,0_PLEKHB2,0_PLEKHG3,0_PLK3,0_PMS2,0_PNN,0_POFUT1,0_POGZ,0_POLA2,0_POLG,0_POLH,0_PON1,0_POP5,0_POR,0_PPA1,0_PPM1H,0_PPM1K,0_PPP1R11,0_PPP1R12A,0_PPP1R13B,0_PPP1R14B,0_PPP1R7,0_PPP2CB,0_PPP2R2A,0_PPP2R2B,0_PPP3CA,0_PPRC1,0_PRAM1,0_PRCC,0_PRCP,0_PRDM5,0_PRDX6,0_PREX2,0_PRKG1,0_PRMT1,0_PRPF19,0_PRPF31,0_PRPF38B,0_PRPF4,0_PRPF40B,0_PRR15L,0_PSAP,0_PSMA4,0_PSMB8,0_PSMB9,0_PSMC4,0_PSMD13,0_PSMD8,0_PSME1,0_PSMF1,0_PTEN,0_PTGR1,0_PTHLH,0_PTMA,0_PTMS,0_PTPMT1,0_PTPN13,0_PTPRU,0_PTRH2,0_PUS7,0_PZP,0_R3HDM2,0_RAB11FIP1,0_RAB11FIP2,0_RAB12,0_RAB13,0_RAB22A,0_RAB28,0_RAB30,0_RAB31,0_RAB35,0_RAB5C,0_RACGAP1,0_RAD1,0_RAD54L2,0_RAD9B,0_RADIL,0_RALA,0_RALGAPB,0_RALGDS,0_RALY,0_RANBP6,0_RAP1GAP2,0_RAPGEF3,0_RAVER1,0_RBBP4,0_RBM15,0_RBM17,0_RBM38,0_RBMX,0_RBP7,0_RCBTB2,0_RCOR3,0_REC8,0_REEP6,0_REN,0_RFC3,0_RFFL,0_RFXANK,0_RGL2,0_RGPD3,0_RGPD5,0_RHOBTB1,0_RHPN1,0_RIC3,0_RIF1,0_RIMS2,0_RIMS4,0_RNASEL,0_RNASET2,0_RNF115,0_RNF180,0_RNF31,0_RORA,0_RPA4,0_RPAP1,0_RPL10L,0_RPL13A,0_RPL14,0_RPL21,0_RPL24,0_RPL27A,0_RPL29,0_RPRD1A,0_RPS16,0_RPS4X,0_RPS6KA1,0_RPS9,0_RPSA,0_RPTOR,0_RPUSD1,0_RPUSD2,0_RPUSD4,0_RRBP1,0_RRP8,0_RSBN1,0_RSL24D1,0_RSPH3,0_RTKN,0_RXRB,0_S100PBP,0_S1PR2,0_SAA4,0_SACM1L,0_SAMD10,0_SAMD9,0_SAMD9L,0_SAMHD1,0_SART3,0_SCARB1,0_SCARB2,0_SCARF2,0_SCFD1,0_SCN7A,0_SCO1,0_SCYL3,0_SDC3,0_SDCCAG8,0_SDHA,0_SDR39U1,0_SEC14L2,0_SEC31A,0_SEC62,0_SECTM1,0_SEMA3F,0_SEMA4D,0_SEPHS2,0_SERINC5,0_SERPINA4,0_SERPINC1,0_SESTD1,0_SF3B3,0_SF3B5,0_SFRP1,0_SFT2D2,0_SFXN3,0_SGK3,0_SGSM1,0_SGTA,0_SH3BP2,0_SHPRH,0_SIRPA,0_SIRT3,0_SKA1,0_SLA,0_SLBP,0_SLC12A7,0_SLC13A3,0_SLC15A4,0_SLC16A1,0_SLC16A4,0_SLC1A1,0_SLC1A4,0_SLC1A5,0_SLC22A11,0_SLC22A23,0_SLC25A23,0_SLC26A11,0_SLC27A4,0_SLC30A9,0_SLC35B3,0_SLC35E1,0_SLC36A4,0_SLC39A7,0_SLC39A8,0_SLC43A2,0_SLC44A1,0_SLC46A2,0_SLC46A3,0_SLC4A10,0_SLC9A3R1,0_SMAP1,0_SMARCA2,0_SMARCAD1,0_SMG1,0_SMTN,0_SMU1,0_SNAP29,0_SNAP91,0_SNAPIN,0_SND1,0_SNF8,0_SNRNP27,0_SNRPA,0_SNRPA1,0_SNRPB,0_SNRPD3,0_SNRPG,0_SNX1,0_SNX12,0_SNX21,0_SNX9,0_SOCS1,0_SOCS6,0_SOD1,0_SOD2,0_SON,0_SOS2,0_SOX6,0_SP3,0_SPARC,0_SPATA18,0_SPHKAP,0_SPOCK2,0_SPP1,0_SPPL2A,0_SPRY2,0_SPRY4,0_SQSTM1,0_SRA1,0_SRFBP1,0_SRPK1,0_SRPX2,0_SRRM1,0_SRRM2,0_SSB,0_SSBP1,0_SSBP2,0_SSC5D,0_ST8SIA2,0_STARD3NL,0_STAT1,0_STAT4,0_STAU1,0_STC1,0_STC2,0_STK35,0_STK38,0_STOM,0_STON2,0_STRAP,0_STX12,0_STX8,0_SUCLG2,0_SUMO4,0_SURF6,0_SVIP,0_SYNGR1,0_SYNGR2,0_SYNGR3,0_SYNRG,0_SYTL2,0_TACC2,0_TACO1,0_TAF8,0_TATDN2,0_TBC1D1,0_TBC1D14,0_TBC1D20,0_TBC1D4,0_TBC1D9B,0_TBCC,0_TBL1XR1,0_TCF25,0_TCF4,0_TCFL5,0_TDP1,0_TDRKH,0_TEC,0_TEK,0_TEX2,0_TFRC,0_TGFA,0_THAP2,0_THBS1,0_THEM4,0_THOC2,0_THOC3,0_TIGD1,0_TIMM17A,0_TIMM50,0_TIMM8A,0_TJP2,0_TLCD1,0_TM2D1,0_TM4SF18,0_TM9SF2,0_TMED5,0_TMED7-TICAM2,0_TMEFF2,0_TMEM168,0_TMEM169,0_TMEM176B,0_TMEM18,0_TMEM184B,0_TMEM229B,0_TMEM39A,0_TMEM45B,0_TMEM47,0_TMEM50B,0_TMEM53,0_TMEM59,0_TMEM59L,0_TMEM72,0_TMEM88,0_TMPRSS2,0_TMX4,0_TNFRSF11B,0_TNFRSF14,0_TNFSF13B,0_TNRC6B,0_TOB1,0_TOMM40,0_TOMM5,0_TOR1B,0_TP53BP2,0_TPD52,0_TPM3,0_TPST1,0_TRA2B,0_TRAF3IP1,0_TRAP1,0_TRAPPC1,0_TRAPPC2L,0_TRAPPC3,0_TREM2,0_TREX1,0_TRH,0_TRIM17,0_TRIM23,0_TRIM25,0_TRIM35,0_TRIM69,0_TRIM7,0_TRIOBP,0_TRIP10,0_TRMT61B,0_TSKU,0_TSPAN6,0_TSPYL1,0_TTC1,0_TTC21B,0_TTC30A,0_TTC9C,0_TTF1,0_TTR,0_TUBA1A,0_TUBB1,0_TUBG2,0_TUBGCP2,0_TUFT1,0_TWF1,0_TXNDC5,0_TXNRD1,0_TXNRD2,0_UBA1,0_UBA5,0_UBA7,0_UBE2E2,0_UBE2G2,0_UBE2I,0_UBE2L3,0_UBE2Z,0_UBE3C,0_UBR4,0_UFSP2,0_ULK2,0_UNC5CL,0_UPB1,0_UPK1B,0_UQCRC1,0_UQCRFS1,0_UQCRHL,0_UROC1,0_USP2,0_USP25,0_USP45,0_UTP6,0_VEGFA,0_VEZT,0_VIM,0_VIPR2,0_VPS11,0_VPS37A,0_VPS52,0_VWA5B2,0_WASF2,0_WDFY1,0_WDFY3,0_WDR33,0_WDR41,0_WDR48,0_WNK4,0_WSCD2,0_WWC1,0_XKR9,0_XPA,0_XPNPEP3,0_XRCC5,0_YAF2,0_YIPF2,0_YME1L1,0_YY1,0_ZBTB34,0_ZC3H15,0_ZC3H4,0_ZC3HAV1,0_ZCCHC8,0_ZDHHC5,0_ZDHHC6,0_ZFAND3,0_ZFPM1,0_ZFYVE1,0_ZKSCAN4,0_ZMIZ2,0_ZNF148,0_ZNF174,0_ZNF343,0_ZNF37A,0_ZNF383,0_ZNF415,0_ZNF420,0_ZNF433,0_ZNF436,0_ZNF540,0_ZNF544,0_ZNF593,0_ZNF610,0_ZNF630,0_ZNF638,0_ZNF677,0_ZNF800,0_ZNF830,0_ZNF84,0_ZNRF2,0_ZRANB2,0_ZSCAN12,0_ZXDA
0,0,0,0,108,0,0,0,0,0,0,0,0,0,4,0,17,40,0,0,0,0,13,98,1,0,0,0,0,0,0,25,0,7,0,9,0,0,49,0,0,28,0,5,0,34,0,16,36,16,1,0,0,37,0,0,42,1,0,0,55,0,38,0,0,0,0,0,0,13,0,54,68,0,0,0,0,0,0,43,0,0,0,17,0,0,0,0,0,16,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,12,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,57,40,57,0,0,0,12,0,0,0,16,41,0,0,0,0,27,21,0,0,0,51,56,0,0,8,0,0,0,0,0,29,0,0,0,0,0,0,28,7,28,0,29,59,3,0,0,21,2,14,4,0,0,0,0,0,4,16,0,0,4,0,15,0,0,0,0,70,0,0,42,0,0,0,0,0,0,0,5,37,87,105,25,64,0,14,0,4,6,14,0,54,0,0,74,0,0,24,0,0,0,0,32,0,7,0,2,0,3,0,17,0,0,0,0,6,73,35,0,0,0,9,0,0,0,0,0,0,0,0,0,24,0,59,0,40,0,0,1,0,37,0,3,0,0,0,44,0,7,7,11,0,0,0,0,0,25,0,3,10,0,0,34,3,0,6,0,0,81,0,0,12,1,0,0,0,0,73,61,16,0,0,0,0,14,22,9,41,19,0,0,0,0,0,20,0,0,0,0,0,22,107,6,0,0,0,0,0,0,0,0,0,0,30,0,68,0,105,0,0,58,0,0,9,0,1,0,0,90,0,24,0,0,0,45,0,0,0,93,0,0,0,0,0,0,8,10,0,0,0,0,0,0,35,0,0,13,45,0,86,0,0,0,8,1,0,1,0,0,0,0,40,6,0,0,4,0,0,0,0,1,0,0,20,0,0,0,20,0,7,0,14,0,0,0,2,1,33,0,0,0,0,22,0,69,0,4,80,0,20,0,0,0,9,0,8,0,29,0,0,13,0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,39,0,79,0,0,0,0,16,0,0,0,0,30,0,0,0,0,54,27,0,0,0,2,0,0,0,0,13,0,2,116,10,0,0,0,0,0,51,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,5,37,0,0,0,0,0,29,0,13,0,12,0,21,0,0,32,0,0,0,0,0,0,0,75,59,0,0,0,0,0,0,0,0,1,0,12,0,20,0,68,0,0,0,14,16,0,0,0,0,0,1,0,0,34,18,72,4,0,131,0,0,0,0,10,10,30,0,23,0,0,22,0,58,0,0,0,0,0,36,0,0,0,2,45,0,0,0,23,1,0,0,5,0,0,22,0,33,21,0,0,0,0,25,0,3,0,0,0,0,0,0,0,23,0,6,0,0,0,0,0,0,34,0,0,0,0,0,0,0,44,0,0,0,0,0,13,20,17,43,0,0,0,15,7,0,21,0,0,0,0,94,0,0,4,0,0,0,0,33,0,0,0,0,0,0,7,0,25,0,0,9,0,0,0,0,95,31,54,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,23,0,23,0,65,0,0,0,21,0,116,0,49,42,4,0,0,0,40,0,37,0,0,0,0,11,21,0,0,112,0,0,0,14,76,0,0,9,0,1,0,11,3,0,57,2,0,0,0,0,0,0,35,0,0,132,0,0,0,0,16,8,43,0,0,4,0,28,79,0,0,117,36,36,34,49,51,10,0,44,9,47,43,0,0,0,4,0,0,0,0,0,18,0,18,0,59,0,10,0,0,0,44,65,0,0,0,7,7,0,0,0,0,75,139,0,0,0,0,0,0,0,26,0,0,0,29,0,0,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,22,8,2,0,0,0,0,8,0,2,0,45,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,20,10,6,18,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,7,0,0,0,106,0,0,51,0,19,0,0,0,21,1,0,0,48,23,0,0,0,54,0,41,68,25,38,0,0,0,23,0,0,0,30,0,0,0,30,7,0,23,0,0,2,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,27,0,0,0,0,0,0,0,16,0,0,0,0,0,0,1,0,0,0,117,0,0,0,2,3,0,40,11,0,0,0,0,16,0,0,47,0,33,0,54,0,0,0,0,0,25,32,17,13,0,50,0,0,62,0,116,0,0,26,0,0,0,0,126,0,27,0,0,0,0,17,0,0,0,0,64,0,6,0,0,0,0,14,0,0,0,14,0,62,0,21,0,0,0,0,0,0,0,3,18,31,39,29,0,0,6,15,0,0,0,59,0,0,0,0,9,0,0,0,0,0,0,4,64,15,0,0,0,0,26,0,0,39,0,0,0,70,0,0,0,0,0,67,0,5,26,0,0,0,0,41,0,4,50,0,0,5,0,26,34,0,0,69,0,0,0,9,0,0,0,8,0,0,59,0,0,25,41,0,0,0,0,67,0,0,0,10,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,30,46,0,1,0,0,27,4,0,0,0,0,0,75,0,37,17,21,103,0,99,0,32,0,58,0,0,0,4,0,8,0,0,0,67,0,30,7,2,19,0,0,4,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,94,9,0,0,0,0,0,0,138,0,0,0,25,0,12,0,0,0,0,132,0,0,0,0,13,19,73,0,0,0,2,0,0,0,0,0,2,0,0,1,71,0,0,0,21,0,0,0,0,0,49,0,0,0,20,0,0,4,0,0,15,0,0,34,0
