gen,0_ABCA4,0_ABHD3,0_ABTB2,0_ACAD11,0_ACBD4,0_ACLY,0_ACO1,0_ACOT13,0_ACOT9,0_ACSL6,0_ACSM2A,0_ACSM2B,0_ACTG1,0_ACTR3B,0_ACY1,0_ADAL,0_ADCY4,0_ADI1,0_ADRB1,0_AHNAK2,0_AHR,0_AIMP1,0_AIP,0_AK7,0_AKAP1,0_AKR1C3,0_AKR1E2,0_ALDH1A2,0_ALDH9A1,0_ALG1L2,0_ALG8,0_ALG9,0_ALKBH1,0_AMBP,0_ANAPC4,0_ANGPTL1,0_ANGPTL4,0_ANK3,0_ANKRD11,0_ANKRD13A,0_ANKRD46,0_ANKRD50,0_ANO10,0_ANO9,0_ANP32D,0_ANPEP,0_ANXA1,0_ANXA3,0_ANXA4,0_ANXA5,0_ANXA9,0_AP3M2,0_APBB1,0_APBB2,0_APCS,0_APH1A,0_APOBEC3G,0_APOD,0_APOO,0_APPL2,0_ARGLU1,0_ARHGAP18,0_ARHGAP23,0_ARHGEF7,0_ARIH1,0_ARL2,0_ARL2BP,0_ARL5A,0_ARMC9,0_ARNT,0_ARPC2,0_ARRDC4,0_ARSA,0_ARSD,0_ARV1,0_ASH2L,0_ASL,0_ASPA,0_ASRGL1,0_ASS1,0_ATG4B,0_ATL1,0_ATP10D,0_ATP11A,0_ATP11C,0_ATP1B3,0_ATP6V1A,0_ATP6V1H,0_ATP7A,0_ATRX,0_ATXN7L1,0_AURKAIP1,0_AVL9,0_AWAT2,0_AZIN1,0_B2M,0_B3GNT3,0_B4GALT3,0_BAK1,0_BARX2,0_BBC3,0_BBS4,0_BCAR1,0_BCAR3,0_BCAT2,0_BCHE,0_BCL10,0_BCL2,0_BCL2L11,0_BCL2L12,0_BCL2L2,0_BCL7B,0_BCO2,0_BDH1,0_BDH2,0_BDKRB1,0_BET1L,0_BEX2,0_BHMT2,0_BIRC2,0_BMI1,0_BNIP3,0_BNIP3L,0_BTG3,0_BTN2A1,0_BVES,0_C16orf46,0_C2CD2L,0_C2orf74,0_C3orf14,0_C3orf18,0_C3orf38,0_C4BPA,0_C4orf3,0_C5orf22,0_C6orf62,0_C7orf50,0_C8B,0_C8G,0_CA1,0_CA12,0_CA9,0_CACNB4,0_CAD,0_CADM4,0_CALM2,0_CALU,0_CAPG,0_CAPN1,0_CASP10,0_CASP9,0_CAST,0_CAV2,0_CBLL1,0_CBWD3,0_CBWD5,0_CBX4,0_CCDC102B,0_CCDC115,0_CCDC28A,0_CCDC57,0_CCDC59,0_CCDC77,0_CCNDBP1,0_CCNJL,0_CCS,0_CD276,0_CD44,0_CD47,0_CDC14A,0_CDC23,0_CDC42SE2,0_CDH23,0_CDHR5,0_CDK17,0_CDK19,0_CDKN2C,0_CDR2L,0_CDT1,0_CECR2,0_CENPB,0_CENPV,0_CEP350,0_CEP68,0_CES2,0_CES3,0_CFB,0_CFI,0_CHAF1A,0_CHD1L,0_CHD9,0_CHDH,0_CHKB,0_CHMP4B,0_CHN2,0_CHP2,0_CHRNB1,0_CIC,0_CIR1,0_CISD1,0_CISD3,0_CISH,0_CITED1,0_CLDN1,0_CLDN4,0_CLEC4C,0_CLK3,0_CLPB,0_CLTC,0_CLTCL1,0_CMTM1,0_CNIH4,0_CNKSR3,0_CNOT3,0_CNTN2,0_CNTNAP1,0_COG4,0_COL18A1,0_COMMD3,0_COPB2,0_COPS3,0_COPS6,0_COQ4,0_COX4I1,0_COX6B1,0_CPNE1,0_CPNE5,0_CPSF2,0_CPSF7,0_CPT2,0_CPVL,0_CREB3L4,0_CREBBP,0_CRIM1,0_CRIP1,0_CRISP3,0_CRISPLD2,0_CRP,0_CRTC1,0_CRYL1,0_CRYZ,0_CSDE1,0_CSPG5,0_CSRNP2,0_CSTF2T,0_CTBP1,0_CTDP1,0_CTDSPL,0_CTNNA1,0_CTNNA2,0_CTPS2,0_CTSA,0_CTSC,0_CUL2,0_CX3CR1,0_CXCL12,0_CXorf38,0_CYB561D2,0_CYFIP1,0_CYFIP2,0_CYP1B1,0_DACT2,0_DAXX,0_DCAF11,0_DCAF12L2,0_DCBLD2,0_DCHS1,0_DCLK3,0_DDB2,0_DDC,0_DDT,0_DDX18,0_DDX58,0_DDX60,0_DEDD,0_DENND4C,0_DENND5B,0_DEPDC1,0_DGKG,0_DHCR7,0_DHRS3,0_DHRS7,0_DIRAS3,0_DMP1,0_DNAJA2,0_DNAJA3,0_DNAJB7,0_DNAJB9,0_DNAJC10,0_DNAJC19,0_DNAJC25,0_DNAL1,0_DNAL4,0_DNMT3A,0_DNMT3L,0_DNPEP,0_DOCK1,0_DOCK6,0_DOK4,0_DPH1,0_DPP3,0_DPPA4,0_DPYSL2,0_DPYSL3,0_DPYSL4,0_DRG1,0_DSC2,0_DSN1,0_DUSP16,0_DVL1,0_DYNC2H1,0_DYNC2LI1,0_DZIP3,0_EAPP,0_EBPL,0_ECM2,0_EDAR,0_EDN1,0_EEF1D,0_EEF1G,0_EFCAB2,0_EFNA1,0_EFNB2,0_EGFR,0_EGR1,0_EHHADH,0_EHMT1,0_EID1,0_EIF2S2,0_EIF3C,0_EIF4ENIF1,0_EIF4G1,0_EIF5A,0_ELAC1,0_ELF1,0_ELK1,0_ELMOD3,0_EMCN,0_EMD,0_EMX1,0_ENGASE,0_ENHO,0_ENOPH1,0_ENPP3,0_ENPP4,0_ENTPD1,0_ENTPD4,0_ENY2,0_EPHA3,0_EPHB2,0_ERC1,0_ERGIC1,0_ESRP1,0_ETFA,0_ETV3,0_ETV4,0_ETV5,0_EVI5L,0_EVPL,0_EXOC6B,0_EXOSC1,0_EXOSC9,0_EZH1,0_F11R,0_FABP7,0_FADD,0_FAF1,0_FAM114A2,0_FAM117A,0_FAM126A,0_FAM135A,0_FAM13C,0_FAM167A,0_FAM171B,0_FAM193B,0_FAM20A,0_FAM53B,0_FAM53C,0_FAM8A1,0_FASTKD5,0_FAT1,0_FBXO30,0_FBXW8,0_FCN3,0_FETUB,0_FGD1,0_FGD4,0_FGF19,0_FGF2,0_FGF9,0_FGFR1,0_FGFRL1,0_FH,0_FICD,0_FIGN,0_FIGNL1,0_FKBP8,0_FLCN,0_FLRT3,0_FMO4,0_FMR1,0_FOS,0_FOSB,0_FOXK2,0_FOXP4,0_FOXS1,0_FTSJ3,0_FUCA1,0_FUZ,0_FXR2,0_FZD1,0_FZD4,0_FZD7,0_FZR1,0_G6PC,0_G6PD,0_GAB2,0_GABARAPL1,0_GABRG3,0_GALC,0_GALNS,0_GANC,0_GAPDH,0_GAS1,0_GATAD2B,0_GBGT1,0_GBP1,0_GCC1,0_GCNT2,0_GFRA3,0_GGA1,0_GGCX,0_GGPS1,0_GGT7,0_GHITM,0_GIMAP8,0_GIT1,0_GLG1,0_GLMN,0_GLRX5,0_GLUD1,0_GMEB2,0_GMPR,0_GMPR2,0_GNAI3,0_GNAT1,0_GNB1L,0_GNE,0_GNRH1,0_GOLGA3,0_GOLT1B,0_GPAA1,0_GPATCH1,0_GPR137B,0_GPR155,0_GPSM1,0_GPX3,0_GRB10,0_GRHL1,0_GRHPR,0_GRIN2D,0_GRK5,0_GRPEL2,0_GRTP1,0_GSK3B,0_GSR,0_GSS,0_GSTA1,0_GSTA2,0_GSTA4,0_GSTK1,0_GSTM1,0_GSTZ1,0_GTF2F1,0_GTF2H1,0_GYS1,0_HAL,0_HAND2,0_HAT1,0_HAX1,0_HBA2,0_HBB,0_HBD,0_HBS1L,0_HCCS,0_HCRTR1,0_HDAC2,0_HDAC3,0_HDDC3,0_HELZ,0_HERC2,0_HEXIM2,0_HGSNAT,0_HIBADH,0_HIPK2,0_HIVEP3,0_HLA-DQA1,0_HMGB1,0_HMGB2,0_HMGCR,0_HMGN1,0_HMGN5,0_HNF1B,0_HNRNPA3,0_HNRNPAB,0_HNRNPH2,0_HNRNPK,0_HNRNPUL2,0_HPCA,0_HPCAL1,0_HPR,0_HPS1,0_HPS4,0_HPS5,0_HSD17B3,0_HSD17B8,0_HSD3B7,0_HSPA12A,0_HSPA1B,0_HSPA6,0_HSPBAP1,0_HSPE1,0_HTATSF1,0_HTR1E,0_HTR3B,0_HUNK,0_ICOSLG,0_IDH2,0_IFI35,0_IFIT1,0_IFNB1,0_IGF1R,0_IGF2R,0_IGFBP7,0_IKBKE,0_IKZF2,0_IL10,0_IL18R1,0_IL23A,0_ILDR1,0_ILF2,0_IMPA2,0_INF2,0_INPP4B,0_INPPL1,0_INTS1,0_IRAK1,0_IRF2BP1,0_ISG20L2,0_ITGA3,0_ITIH5,0_ITPKC,0_ITPR3,0_ITSN2,0_IVNS1ABP,0_JARID2,0_JAZF1,0_JKAMP,0_JMJD1C,0_KCNA4,0_KCNA5,0_KCNG1,0_KCNK6,0_KCNQ5,0_KCTD13,0_KCTD18,0_KDM2A,0_KDM6A,0_KHDRBS2,0_KHDRBS3,0_KIAA1614,0_KIF13B,0_KIF21A,0_KIFAP3,0_KLC1,0_KLC2,0_KLF5,0_KLHDC2,0_KLHDC8B,0_KLK5,0_KNTC1,0_KPNA1,0_KRBA1,0_KRT19,0_KRT7,0_KRTAP27-1,0_L2HGDH,0_LAMB1,0_LARS2,0_LASP1,0_LBP,0_LCA5,0_LDB2,0_LDLRAD2,0_LENG8,0_LGALS3,0_LGR6,0_LIPH,0_LMAN1,0_LMO4,0_LNPEP,0_LNX2,0_LPCAT1,0_LRCH2,0_LRIT3,0_LRP4,0_LRRC28,0_LRRC61,0_LRRN1,0_LRRN3,0_LSG1,0_LSR,0_LTBP2,0_LXN,0_LZTS1,0_MAEA,0_MAFG,0_MAGOHB,0_MAGT1,0_MAML1,0_MAN1A2,0_MAN2A1,0_MAP3K10,0_MAP3K12,0_MAP3K2,0_MAP3K6,0_MAP4,0_MAPK9,0_MARCKS,0_MARK4,0_MATN2,0_MAX,0_MCM3,0_MCM6,0_MDFIC,0_MDH2,0_MED6,0_MEF2D,0_MEP1A,0_MEPCE,0_MFSD6,0_MGAM,0_MGMT,0_MIA2,0_MIB1,0_MICAL3,0_MICALL2,0_MLF2,0_MLLT1,0_MMS19,0_MPI,0_MRPL19,0_MRPL33,0_MRPL38,0_MRPL46,0_MRPL9,0_MRPS7,0_MSH2,0_MST1,0_MTM1,0_MVK,0_MYCBP,0_MYL5,0_MYNN,0_MYO10,0_MYO19,0_MYO1E,0_MYO3B,0_MYOM2,0_N4BP1,0_N6AMT1,0_NAB2,0_NAIP,0_NARS2,0_NAV2,0_NBR1,0_NCBP1,0_NCSTN,0_NDRG1,0_NDRG2,0_NDRG4,0_NDST2,0_NDUFA12,0_NDUFA4L2,0_NDUFA5,0_NDUFA8,0_NDUFAB1,0_NDUFB1,0_NDUFS4,0_NELL1,0_NEURL1B,0_NEUROD1,0_NEXN,0_NFE2L2,0_NFRKB,0_NFS1,0_NGB,0_NGRN,0_NID2,0_NIF3L1,0_NIPAL3,0_NKX2-2,0_NKX6-1,0_NLE1,0_NLGN1,0_NLRP12,0_NLRX1,0_NMB,0_NME7,0_NMI,0_NMUR1,0_NOL11,0_NOL3,0_NOL6,0_NOLC1,0_NOSTRIN,0_NOTCH3,0_NOXO1,0_NPC1,0_NPC2,0_NPHP1,0_NPTN,0_NQO2,0_NR1D2,0_NR2C1,0_NR3C2,0_NRBP1,0_NRP1,0_NRP2,0_NSA2,0_NSD1,0_NSFL1C,0_NSMCE1,0_NSMCE2,0_NSUN5,0_NSUN6,0_NTN1,0_NTRK3,0_NUB1,0_NUBP1,0_NUCKS1,0_NUP43,0_NUP50,0_NUS1,0_OAS2,0_OCIAD1,0_OCLN,0_ODC1,0_ODF2,0_OGDHL,0_OGFOD1,0_OGT,0_OMA1,0_OPTN,0_ORM2,0_OXA1L,0_OXNAD1,0_OXR1,0_OXSR1,0_P4HA1,0_P4HA3,0_PA2G4,0_PACSIN3,0_PAG1,0_PAGE4,0_PALM3,0_PALMD,0_PANK2,0_PAPSS2,0_PAQR7,0_PARK7,0_PARP16,0_PARP3,0_PATZ1,0_PCBP3,0_PCDH10,0_PCDH11X,0_PCDHB4,0_PCDHB7,0_PCDHGA1,0_PCDHGA11,0_PCDHGA2,0_PCDHGA6,0_PCDHGA7,0_PCDHGB3,0_PCDHGB4,0_PCDHGB5,0_PCDHGB7,0_PCIF1,0_PCK1,0_PCMTD2,0_PCNA,0_PCTP,0_PCYOX1L,0_PDCD1,0_PDCD11,0_PDCD7,0_PDCL2,0_PDHA1,0_PDK1,0_PDK3,0_PDK4,0_PDLIM2,0_PDPK1,0_PDZK1IP1,0_PDZRN3,0_PELI1,0_PEX13,0_PEX26,0_PFDN6,0_PGAM1,0_PGAM2,0_PGAM5,0_PGAP3,0_PGK2,0_PGLYRP2,0_PGRMC2,0_PHC3,0_PHF2,0_PHF5A,0_PHIP,0_PHLDB1,0_PHLDB2,0_PI16,0_PI4K2B,0_PIGR,0_PIH1D1,0_PIK3C2B,0_PIK3CG,0_PIK3R4,0_PIK3R6,0_PIR,0_PKIB,0_PLCB4,0_PLCD3,0_PLCG2,0_PLD1,0_PLEK2,0_PLEKHA7,0_PLEKHG3,0_PLEKHM2,0_PLOD3,0_PLS3,0_PLTP,0_PMM2,0_PNKP,0_PNPLA3,0_PNPLA8,0_PODNL1,0_POFUT1,0_POGZ,0_POLA1,0_POLD3,0_POLG,0_POLR1E,0_POLR2H,0_POLR3D,0_POLR3H,0_POR,0_POU2F1,0_POU5F1,0_POU6F1,0_PPA2,0_PPIE,0_PPIG,0_PPIL4,0_PPM1G,0_PPP1CB,0_PPP1R9A,0_PPP2R2A,0_PPP2R2B,0_PPP2R3C,0_PPP5C,0_PPT1,0_PQBP1,0_PRC1,0_PRDM10,0_PRDX3,0_PRMT7,0_PRPF6,0_PRR16,0_PRRC1,0_PRTFDC1,0_PRTN3,0_PSAP,0_PSEN1,0_PSMA7,0_PSMB1,0_PSMC6,0_PSMD7,0_PSMD9,0_PTEN,0_PTGR1,0_PTK2B,0_PTMA,0_PTPMT1,0_PTPN11,0_PTPRE,0_PTPRM,0_PTTG2,0_PWWP2B,0_PXDN,0_PXK,0_PXMP4,0_PYGL,0_RAB1B,0_RAB25,0_RAB28,0_RAB30,0_RAB34,0_RABGAP1,0_RAD1,0_RADIL,0_RAF1,0_RALA,0_RALGDS,0_RALY,0_RAP1GAP2,0_RAPGEF1,0_RAPGEF3,0_RAPGEF4,0_RAPGEF6,0_RASEF,0_RASSF5,0_RB1CC1,0_RBM26,0_RBPMS,0_RCBTB2,0_RCE1,0_RDX,0_REC8,0_REEP5,0_REEP6,0_RELA,0_REN,0_REPS1,0_RFK,0_RFX7,0_RGMA,0_RGPD3,0_RIC3,0_RICTOR,0_RIF1,0_RIPK1,0_RIT1,0_RNASEL,0_RNASET2,0_RNF114,0_RNF13,0_RNF149,0_RNF214,0_RNF4,0_ROCK1,0_RPAP3,0_RPL26,0_RPRD1A,0_RPS14,0_RPS15,0_RPS15A,0_RPS18,0_RPS3A,0_RPS5,0_RPS6KB2,0_RPS6KL1,0_RPSA,0_RPUSD1,0_RPUSD4,0_RRAGC,0_RRP15,0_RRP1B,0_RSAD2,0_RTKN,0_RUFY1,0_RUSC1,0_S100A1,0_S100A10,0_SAA4,0_SAFB2,0_SAMD4B,0_SAMD9L,0_SAR1A,0_SBDS,0_SBK2,0_SCAMP2,0_SCARB1,0_SCARB2,0_SCD,0_SCML4,0_SCRN2,0_SCRN3,0_SDC1,0_SDHAF2,0_SDHB,0_SEC16A,0_SEC23IP,0_SEMA3A,0_SEMA4B,0_SEPHS1,0_SERAC1,0_SERBP1,0_SETD1A,0_SETD7,0_SETDB2,0_SEZ6L2,0_SF3B3,0_SFXN3,0_SGK3,0_SGMS2,0_SGSM1,0_SGSM3,0_SH3BGRL,0_SH3BP2,0_SHC2,0_SHPK,0_SIRPA,0_SIRT1,0_SKP1,0_SKP2,0_SLC10A3,0_SLC15A4,0_SLC16A1,0_SLC16A3,0_SLC16A4,0_SLC17A4,0_SLC1A4,0_SLC23A2,0_SLC25A10,0_SLC25A36,0_SLC26A11,0_SLC27A4,0_SLC29A1,0_SLC30A5,0_SLC35B3,0_SLC35C2,0_SLC35E1,0_SLC36A1,0_SLC38A10,0_SLC38A2,0_SLC41A3,0_SLC44A1,0_SLC44A3,0_SLC47A1,0_SLC4A1AP,0_SLC6A2,0_SLC7A6OS,0_SMAD3,0_SMARCA2,0_SMARCC2,0_SMC4,0_SMO,0_SNAPC2,0_SNAPIN,0_SNN,0_SNRNP48,0_SNRPB2,0_SNX1,0_SNX10,0_SNX14,0_SNX21,0_SNX33,0_SOCS6,0_SOS2,0_SP100,0_SPATA18,0_SPG11,0_SPHKAP,0_SPNS1,0_SPOCK2,0_SPP1,0_SPPL2A,0_SPTLC1,0_SQLE,0_SQSTM1,0_SREBF2,0_SRF,0_SRP19,0_SRPX2,0_SS18L1,0_SSU72,0_ST8SIA2,0_ST8SIA3,0_ST8SIA5,0_STAB1,0_STAT6,0_STAU2,0_STC2,0_STIP1,0_STK35,0_STK36,0_STK39,0_STOML1,0_STRBP,0_STX17,0_STX6,0_SUCLG1,0_SUMO4,0_SURF2,0_SUSD2,0_SV2C,0_SVIL,0_SYNCRIP,0_SYNE1,0_SYNGR3,0_TACC2,0_TACO1,0_TADA1,0_TAF4,0_TAF8,0_TARBP2,0_TARS2,0_TBC1D14,0_TBC1D22A,0_TBC1D25,0_TBL1XR1,0_TBP,0_TC2N,0_TCEA3,0_TCERG1,0_TCF4,0_TCFL5,0_TCTN1,0_TDRD5,0_TEC,0_TEK,0_TERF2,0_TFB1M,0_TFE3,0_TFG,0_THAP8,0_THUMPD2,0_TIGD1,0_TIMM8A,0_TJP2,0_TLCD1,0_TLR3,0_TM2D1,0_TM2D2,0_TM4SF18,0_TM9SF2,0_TMBIM1,0_TMCO1,0_TMED7-TICAM2,0_TMED9,0_TMEM132E,0_TMEM141,0_TMEM14A,0_TMEM169,0_TMEM18,0_TMEM181,0_TMEM43,0_TMEM59L,0_TMEM70,0_TMLHE,0_TMOD1,0_TMPRSS2,0_TNFAIP8L3,0_TNFRSF10B,0_TNFSF4,0_TNIP1,0_TNIP2,0_TNS1,0_TOE1,0_TOMM6,0_TOR1AIP1,0_TOR1B,0_TPD52L1,0_TPK1,0_TPM2,0_TPP1,0_TPX2,0_TRAF3IP2,0_TRH,0_TRIM11,0_TRIM26,0_TRIM32,0_TRIM35,0_TRIM41,0_TRIM55,0_TRIOBP,0_TRMT12,0_TRMT61B,0_TRPC1,0_TSKU,0_TSPAN17,0_TSPAN6,0_TTC1,0_TTC17,0_TTC19,0_TTC21B,0_TTC30A,0_TTC32,0_TTF2,0_TTLL1,0_TTLL11,0_TTLL12,0_TUBA1B,0_TUBB8,0_TUBG2,0_TWF1,0_TXNDC11,0_TYMP,0_TYW3,0_UAP1,0_UBA5,0_UBA7,0_UBASH3B,0_UBC,0_UBE2D1,0_UBE2D3,0_UBE2G1,0_UBE2L3,0_UBE2Z,0_UBE3C,0_UBL4A,0_UBQLN4,0_UBR4,0_UBTF,0_UCHL3,0_UGDH,0_UGT1A6,0_ULK3,0_UNC5CL,0_UQCRB,0_URM1,0_UROC1,0_USP15,0_USP9X,0_VAC14,0_VANGL1,0_VIPR2,0_VPS18,0_VPS35,0_VPS37B,0_VSIG2,0_VTI1B,0_VWF,0_WBP11,0_WDFY1,0_WDR19,0_WDR44,0_WNK2,0_WNK4,0_WT1,0_WWTR1,0_XAF1,0_XPC,0_XPNPEP3,0_XPO5,0_XRCC4,0_XRCC5,0_XRCC6,0_XRN2,0_XYLT1,0_YAF2,0_YIF1A,0_YWHAG,0_YY1,0_ZBED4,0_ZBTB1,0_ZBTB20,0_ZC3H12C,0_ZCCHC8,0_ZDHHC15,0_ZDHHC17,0_ZFAND3,0_ZFP36,0_ZFPM2,0_ZFYVE1,0_ZKSCAN4,0_ZNF133,0_ZNF135,0_ZNF22,0_ZNF224,0_ZNF280D,0_ZNF282,0_ZNF420,0_ZNF436,0_ZNF44,0_ZNF443,0_ZNF518B,0_ZNF544,0_ZNF575,0_ZNF609,0_ZNF677,0_ZNF689,0_ZNF76,0_ZNF787,0_ZNF81,0_ZNHIT3,0_ZNRF2,0_ZRANB2,0_ZSCAN12,0_ZSCAN16,0_ZSCAN2
0,62,31,43,0,0,2,0,0,0,112,9,0,0,0,0,0,0,24,0,26,6,0,0,0,21,52,20,28,0,39,0,22,19,0,7,0,59,62,0,20,0,0,0,0,0,0,0,19,56,0,28,27,0,0,0,0,1,22,0,104,0,0,0,8,0,17,0,0,27,0,0,0,6,8,0,13,0,0,0,0,0,0,0,30,0,0,0,0,0,0,4,0,0,16,0,0,0,17,0,11,0,0,0,15,0,35,0,0,43,0,0,0,0,12,0,0,0,46,6,0,83,11,0,34,0,72,0,18,14,8,0,30,61,0,29,0,0,0,0,17,51,9,0,0,0,0,0,43,0,0,0,0,30,0,7,30,40,12,7,0,0,0,9,0,28,45,33,0,38,0,36,0,0,3,0,0,18,29,91,158,0,58,0,0,0,47,0,0,6,0,0,5,37,1,0,136,0,0,0,0,40,0,10,0,29,41,0,23,0,7,0,19,0,0,67,0,0,0,19,0,0,0,0,0,0,4,111,0,0,0,0,0,0,0,0,31,0,43,0,0,0,0,13,0,0,0,0,0,16,60,0,0,0,0,0,28,0,0,0,26,10,26,0,25,62,56,0,14,75,30,0,0,0,0,0,0,0,0,0,37,10,0,34,0,0,0,15,42,0,0,0,5,0,43,3,0,0,29,0,0,22,8,0,89,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,49,0,94,1,22,13,9,0,0,28,0,0,0,0,0,0,0,0,0,14,0,113,0,0,0,0,0,0,0,0,0,0,22,0,0,15,37,0,0,0,0,0,0,9,0,16,0,8,0,0,0,0,24,14,0,68,4,3,0,0,0,0,0,8,0,7,21,0,0,0,0,10,0,0,0,33,0,0,0,0,0,0,0,0,19,0,0,14,0,0,0,0,81,0,0,33,0,22,1,0,0,35,0,0,13,14,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,44,33,0,0,0,0,62,0,0,0,36,4,103,0,0,0,19,19,0,0,0,0,0,118,0,23,6,0,24,0,9,0,0,2,31,0,0,0,0,28,0,14,1,0,0,0,0,0,0,0,0,0,0,22,63,0,34,0,13,0,0,0,0,0,0,0,12,0,0,0,0,33,23,13,116,0,24,7,0,9,50,0,0,73,112,0,0,0,0,10,0,0,50,17,0,0,0,46,76,0,0,0,0,1,0,0,0,0,0,10,0,0,0,5,0,0,0,0,0,0,0,0,59,7,6,0,13,0,0,0,18,0,0,7,0,0,0,40,0,1,0,25,0,0,61,0,0,0,0,9,62,29,0,0,0,12,40,8,61,15,41,2,0,36,0,0,60,5,26,0,0,0,0,0,0,0,0,0,0,0,6,76,0,0,0,0,0,0,0,0,0,0,33,0,0,26,0,0,0,64,0,4,24,0,73,0,9,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,118,0,10,14,0,6,22,0,0,15,32,0,0,7,42,29,0,0,0,0,0,57,0,0,0,31,0,0,116,0,0,49,30,29,0,21,54,0,0,12,14,0,0,0,0,0,0,0,0,2,0,0,0,0,74,0,0,0,0,0,5,0,0,0,0,0,0,0,31,42,0,0,0,0,23,0,0,0,0,7,0,0,0,0,0,0,0,24,0,0,37,17,33,0,0,30,29,0,8,15,0,50,0,2,0,0,103,0,24,0,0,30,0,59,3,0,0,8,17,1,0,34,27,0,38,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,10,44,0,35,0,0,135,0,0,3,0,75,9,29,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,17,0,0,0,50,0,0,0,0,6,0,0,0,0,0,0,0,0,10,3,22,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,100,8,0,0,0,0,14,0,0,22,57,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,9,0,0,0,2,0,42,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,15,0,0,0,0,37,0,44,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,16,0,12,0,0,0,9,0,35,7,0,0,39,0,0,2,0,28,0,0,5,43,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,11,0,0,36,0,0,0,0,0,0,4,102,6,0,34,0,5,0,0,0,38,0,0,0,0,0,0,10,0,16,0,0,40,0,0,14,0,0,42,0,3,0,8,25,24,0,0,0,0,0,86,3,21,0,9,34,0,20,0,3,0,0,0,26,116,0,0,0,22,12,0,0,15,0,0,0,0,85,0,0,0,0,0,0,0,0,0,19,0,0,4,43,0,0,0,0,0,0,8,98,0,0,32,0,40,12,15,0,0,0,15,28,39,26,14,0,0,16,0,0,0,0,6,32,4,0,0,0,0,29,0,28,1,64,0,93,0,0,0,0,0,0,42,0,0,0,0,0,13,0,3,0,0,38,0,11,0,0,0,0,0,0,0,80,0,0,9,78,0,0,105,0,55,0,30,0,29,0,0,0,0,20,1,32,0,0,0,0,8,22,26,0,0,0,0,0,26,0,0,0,0,0,133,9,0,0,0,0,90,0,6,10,0,0,0,0,6,0,0,0,5,0,0,0,0,0,30,0,0,11,27,0,0,161,0,0,0,37,33,0,0,50,0,0,0,44,0,0,0,22,41,0,0,0,0,0,0,0,8,4,105,0,0,0,0,0,0,0,24,6,0,84,0,0,0,31,0,0,0,0,0,0,0,31,0,0
