gen,evals,gen_feats,explored,type random forest (msl4) balanced accuracy_min,type random forest (msl4) balanced accuracy_avg,type random forest (msl4) balanced accuracy_max,type random forest (msl4) balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
28,528,828,4264,0.2,0.8613222296906712,0.9354147985724417,0.09908239562227661,0.16666666666666666,0.3382617617764109,1.0,0.13786099311421401
29,546,840,4337,0.2,0.8601358400961047,0.9354147985724417,0.100892589732744,0.16666666666666666,0.3439983747287813,1.0,0.13746421967682787
30,543,832,4404,0.2,0.8635180345701756,0.9354147985724417,0.09921023063414018,0.16666666666666666,0.3386932484313467,1.0,0.13814564939247204
31,548,830,4476,0.2,0.8619971510779181,0.9354147985724417,0.10081164846936107,0.16666666666666666,0.3437906946087146,1.0,0.1378013919026242
32,528,820,4527,0.2,0.8650530123048193,0.9354147985724417,0.09912794136754341,0.16666666666666666,0.34067000191123975,1.0,0.13619576652083626
33,541,825,4591,0.2,0.862513313090082,0.9354147985724417,0.10290204288926069,0.16666666666666666,0.3477209018387237,1.0,0.13756104675523284
34,558,835,4647,0.2,0.8608376822848074,0.9354147985724417,0.10462118646458216,0.16666666666666666,0.35451800215746476,1.0,0.1371734269862304
35,546,816,4703,0.2,0.8597433293104696,0.9354147985724417,0.10645157610641368,0.16666666666666666,0.35892077024396096,1.0,0.13636940894542313
36,542,787,4744,0.2,0.857157308011372,0.9354147985724417,0.10943730423924238,0.16666666666666666,0.36521962809965064,1.0,0.13798181186871086
37,524,817,4789,0.2,0.858020670363582,0.9354147985724417,0.10925674896195028,0.1796053020267749,0.36711085183908143,1.0,0.13700006359691266
38,537,833,4837,0.2,0.8592496413151274,0.9354147985724417,0.10881408324546318,0.17407765595569785,0.3680604695994683,1.0,0.13571789981764038
39,545,819,4888,0.2,0.8558013612393336,0.9354147985724417,0.11192655272790275,0.17407765595569785,0.3767309168008857,1.0,0.13489923726556768
40,544,798,4931,0.2,0.8525781890108959,0.9354147985724417,0.11452984157632719,0.17407765595569785,0.3831984393104357,1.0,0.1356993709095042
41,528,811,4968,0.2,0.8515517629617598,0.9354147985724417,0.11548705924461251,0.17407765595569785,0.38600330455174003,1.0,0.13631710992188256
42,530,840,5008,0.2,0.8505594308012704,0.9354147985724417,0.11697902497433232,0.17407765595569785,0.38930490663741385,1.0,0.13629185139188332
43,527,810,5049,0.2,0.850146692379759,0.9354147985724417,0.11780899037037557,0.17407765595569785,0.391528164937377,1.0,0.13616040450937866
44,524,810,5081,0.2,0.8520356118790492,0.9354147985724417,0.11663734293832993,0.17149858514250885,0.3886184994918949,1.0,0.13675280980098153
45,524,785,5106,0.2,0.853651839416031,0.9354147985724417,0.11540549451899504,0.1690308509457033,0.3874332505442425,1.0,0.13601118249879107
46,531,793,5146,0.2,0.852803603302719,0.9354147985724417,0.11649838321709052,0.17407765595569785,0.3912703904467702,1.0,0.13486064648600532
47,525,800,5181,0.2,0.8549702351797954,0.9354147985724417,0.11416815401681299,0.17407765595569785,0.38847263700616136,1.0,0.13459761444511711
48,531,812,5220,0.2,0.85531525595066,0.9354147985724417,0.11419277296777257,0.17407765595569785,0.3886383644579092,1.0,0.13482474285247592
49,536,848,5250,0.2,0.8544204602282456,0.9354147985724417,0.11576227624420149,0.17407765595569785,0.39061555951187166,1.0,0.13550823947292445
50,536,808,5276,0.2,0.8530775166033265,0.9354147985724417,0.11674717034774279,0.17407765595569785,0.3943389071018324,1.0,0.13525299155350287
51,536,832,5298,0.2,0.8500153130503523,0.9354147985724417,0.11958747692196067,0.17407765595569785,0.39928021837533684,1.0,0.13627036829100833
52,526,814,5317,0.2,0.8485967859666034,0.9354147985724417,0.12073524835850329,0.17407765595569785,0.4028638128657521,1.0,0.13611204780545158
53,529,787,5332,0.2,0.8489508331485833,0.9354147985724417,0.12055538584738172,0.17149858514250885,0.4011948940000173,1.0,0.13813651138439675
54,526,789,5360,0.2,0.8505091815161456,0.9354147985724417,0.11946477186186293,0.1690308509457033,0.3994670843504788,1.0,0.13762085838845237
55,534,793,5382,0.2,0.8513863645072961,0.9366398350676934,0.119239299203027,0.17149858514250885,0.39747778876940876,1.0,0.13872098873974836
56,532,815,5404,0.2,0.8515038038039999,0.9366398350676934,0.11926229511706685,0.17149858514250885,0.39827980182582645,1.0,0.1381257120055228
57,529,794,5422,0.2,0.8508634778800409,0.9366398350676934,0.12073543529738275,0.1690308509457033,0.3980503304296217,1.0,0.13979900804589493
58,522,814,5434,0.2,0.8524657499923259,0.9366398350676934,0.11952952511297352,0.1690308509457033,0.3961737309043421,1.0,0.1401217219266195
59,531,793,5456,0.2,0.8527802228418959,0.9366398350676934,0.11964148512731751,0.1690308509457033,0.39624945394348016,1.0,0.14026852072659243
60,527,816,5473,0.2,0.853065691109633,0.9366398350676934,0.11973495564431004,0.1690308509457033,0.3953304562254349,1.0,0.14098277564700726
61,524,861,5491,0.2,0.8534430777671482,0.9366398350676934,0.1198810152041704,0.1690308509457033,0.3955407183091102,1.0,0.14017091613038773
62,532,808,5517,0.2,0.8536006425217458,0.9366398350676934,0.1194674189323223,0.1690308509457033,0.39706139713254934,1.0,0.1389807514989659
63,523,823,5534,0.2,0.8543907571530706,0.9366398350676934,0.1194509886990939,0.1690308509457033,0.39471466754098994,1.0,0.14015968884474303
64,525,803,5553,0.2,0.8573872947463121,0.9366398350676934,0.11704796630237094,0.1690308509457033,0.39092782647479213,1.0,0.1389215432317419
65,544,800,5562,0.2,0.853863887006065,0.9366398350676934,0.11981868887174062,0.1690308509457033,0.39800125988941853,1.0,0.1381867794725295
66,527,833,5576,0.2,0.854147560222525,0.9366398350676934,0.11979720462656383,0.1690308509457033,0.3968843761537824,1.0,0.13930474890851463
67,522,823,5590,0.2,0.854306622530685,0.9366398350676934,0.11975374639512133,0.1690308509457033,0.3984374914639694,1.0,0.1377743755087427
68,531,810,5604,0.2,0.8538349033876834,0.9366398350676934,0.11988298645194798,0.1690308509457033,0.39932076044114845,1.0,0.13768442196153238
69,536,797,5616,0.2,0.8527069704467422,0.9366398350676934,0.12108770552705365,0.1690308509457033,0.40236980579828835,1.0,0.1374623854919275
70,537,804,5623,0.2,0.8510367718060559,0.9366398350676934,0.12278700407330534,0.1690308509457033,0.4036255633349123,1.0,0.1387900063338469
71,533,785,5627,0.2,0.8494447368862604,0.9366398350676934,0.1239303622904444,0.1690308509457033,0.40714757581536276,1.0,0.13836452429194848
72,527,801,5641,0.2,0.8483853098480915,0.9366398350676934,0.12557026219979256,0.1690308509457033,0.4073655892415409,1.0,0.13989762558072646
73,520,791,5652,0.2,0.8484328261353321,0.9366398350676934,0.125690187125561,0.1690308509457033,0.4073415562924118,1.0,0.14011727695027063
74,519,800,5659,0.2,0.8502993871510494,0.9366398350676934,0.123904765425971,0.1690308509457033,0.40550299367033343,1.0,0.13950400637516489
75,530,817,5672,0.2,0.8522492590664177,0.9366398350676934,0.1221871347050856,0.1690308509457033,0.4026618524451795,1.0,0.13937547653583526
76,535,816,5680,0.2,0.8522888071883369,0.9366398350676934,0.12220155134209602,0.1690308509457033,0.40353259936797936,1.0,0.1386959025262246
77,535,791,5691,0.2,0.850873503917346,0.9366398350676934,0.12354877437165245,0.1690308509457033,0.4057717384612753,1.0,0.1387203768980758
78,529,812,5699,0.2,0.8511065331689184,0.9366398350676934,0.12353287201127733,0.1690308509457033,0.4066487370534111,1.0,0.13799154547522213
79,535,794,5705,0.2,0.8509191243591004,0.9366398350676934,0.12354420543295767,0.1796053020267749,0.4077601422387875,1.0,0.1376206734885692
80,536,798,5713,0.2,0.8481505227478158,0.9366398350676934,0.12661299059735373,0.1796053020267749,0.4091833082476356,1.0,0.1401562512821261
81,527,800,5721,0.2,0.85124265446597,0.9372456765165058,0.12346323352948614,0.17407765595569785,0.4048328998941546,1.0,0.14016222562979397
82,534,800,5726,0.2,0.8530044981437249,0.9372456765165058,0.12210276259133483,0.17407765595569785,0.4021671894232944,1.0,0.13975563711207617
83,534,819,5736,0.2,0.8547548828670186,0.9372456765165058,0.12090115678301262,0.17407765595569785,0.40008697826260836,1.0,0.13891278108652594
84,540,807,5742,0.2,0.8547197480164707,0.9372456765165058,0.12087568142352388,0.17407765595569785,0.39730848312863276,1.0,0.14130929768188685
85,534,803,5750,0.2,0.8563818105744467,0.9372456765165058,0.11963001749019565,0.17407765595569785,0.39600114029524824,1.0,0.1395874072501985
86,545,813,5757,0.2,0.8578916870835966,0.9372456765165058,0.11782646361877441,0.17149858514250885,0.3929938802523387,1.0,0.1401857541709714
87,540,806,5765,0.2,0.8560766106939546,0.9372456765165058,0.11892196314064686,0.17149858514250885,0.39592113076194624,1.0,0.14114153572079535
88,531,818,5769,0.2,0.8559303268332081,0.937270603853319,0.12009246881662847,0.1690308509457033,0.39623781212625214,1.0,0.1413988067583474
89,537,841,5774,0.2,0.8573314782676916,0.937270603853319,0.11781538867947126,0.1690308509457033,0.39424527292659184,1.0,0.14154656442867172
90,531,808,5778,0.2,0.8608178166571417,0.937270603853319,0.11541056756871092,0.17407765595569785,0.38882227285467164,1.0,0.14036460803300496
91,544,823,5781,0.2,0.8595509030966084,0.937270603853319,0.1161173536271073,0.17407765595569785,0.3926952414271083,1.0,0.13970283606036654
92,548,803,5786,0.2,0.8562379247765964,0.937270603853319,0.11880804895782474,0.17407765595569785,0.39928679120412985,1.0,0.13957058400013445
93,538,815,5792,0.2,0.854551384163544,0.937270603853319,0.12003808147098334,0.1796053020267749,0.4027138388298262,1.0,0.139042670478383
94,535,813,5796,0.2,0.856346820863954,0.937270603853319,0.11864138455233718,0.1796053020267749,0.3983472527676057,1.0,0.14007702055682703
95,532,837,5800,0.2,0.8548054774579006,0.937270603853319,0.12006505093501721,0.1796053020267749,0.40288423481165436,1.0,0.13829956668082719
96,533,815,5804,0.2,0.8560692464218379,0.937270603853319,0.11882026332542858,0.1796053020267749,0.39990286779316386,1.0,0.13944914742580297
97,524,827,5806,0.2,0.8550340810393386,0.937270603853319,0.12017981574707637,0.1796053020267749,0.4016807879238733,1.0,0.13988605389270803
98,525,799,5809,0.2,0.8569498242750615,0.937270603853319,0.1186232432438973,0.1796053020267749,0.39884305615313603,1.0,0.13968765301778815
99,525,838,5813,0.2,0.8571324679142781,0.937270603853319,0.11858297626920859,0.1796053020267749,0.3996982540430509,1.0,0.1388432930944115
100,523,819,5816,0.2,0.857342748324626,0.937270603853319,0.11869976348055937,0.1796053020267749,0.3997994354244625,1.0,0.13901347941272751
101,534,814,5818,0.2,0.8574364143338512,0.9404280074983292,0.11824447854544534,0.1796053020267749,0.4019562373331321,1.0,0.13741655409177275
102,542,773,5819,0.2,0.8519033434259411,0.9404280074983292,0.12257954887912159,0.1796053020267749,0.41016089231562675,1.0,0.13774862656940173
103,525,794,5821,0.2,0.8534865372555281,0.9404280074983292,0.12070351553189672,0.1796053020267749,0.40814586440526146,1.0,0.13769869878121221
104,529,822,5823,0.2,0.8553787804401072,0.9404280074983292,0.11956900233326306,0.1796053020267749,0.4049071654680203,1.0,0.13803654405607607
105,539,801,5829,0.2,0.8570955224278022,0.9404280074983292,0.11805863913087779,0.1796053020267749,0.4015606291915816,1.0,0.13830673027848295
106,534,817,5830,0.2,0.8535711169888047,0.9404280074983292,0.121012210593451,0.1796053020267749,0.40778352962674125,1.0,0.13767873374161382
107,525,780,5836,0.2,0.8571819531037682,0.9404280074983292,0.11780767955311795,0.1796053020267749,0.4019245467629134,1.0,0.13779682997393514
108,539,806,5842,0.2,0.8577844304270352,0.9404280074983292,0.11806017738842807,0.1796053020267749,0.3982659778080573,1.0,0.14007824843777633
109,533,781,5845,0.2,0.8576090600351182,0.9404280074983292,0.11791715293762055,0.1796053020267749,0.3996682799943313,1.0,0.13953117467952555
110,539,784,5848,0.2,0.857946940627861,0.9404280074983292,0.11806457526681431,0.1796053020267749,0.39827161242730913,1.0,0.14052957498937835
111,526,804,5849,0.2,0.8614336005544924,0.9404280074983292,0.11568251509877285,0.1889822365046136,0.39280214560475096,1.0,0.139948321626449
112,539,816,5851,0.2,0.8601157064182469,0.9404280074983292,0.11666725268404222,0.1796053020267749,0.39357886713922857,1.0,0.14146365017393245
113,536,802,5855,0.2,0.8584155537633662,0.9404280074983292,0.11792588122634165,0.1796053020267749,0.3977303008758013,1.0,0.1411000027186324
114,534,778,5856,0.2,0.8570812221049842,0.9404280074983292,0.11901824622966384,0.14907119849998599,0.4022321125264946,1.0,0.13910452920510893
115,536,809,5858,0.2,0.8568404081519889,0.9404280074983292,0.11899489669020247,0.1796053020267749,0.40258009064212863,1.0,0.1391954099199585
116,527,814,5860,0.2,0.8573221064424631,0.9404280074983292,0.11896651753120818,0.1796053020267749,0.4011736131549735,1.0,0.13975759839020224
117,523,837,5862,0.2,0.8585042860372816,0.9404280074983292,0.11791685281872251,0.1796053020267749,0.40048304250152583,1.0,0.13893907575152817
118,531,812,5863,0.2,0.8604387242795597,0.9404280074983292,0.11668342449492088,0.16666666666666666,0.39724483292032203,1.0,0.1390752543372434
119,537,803,5864,0.2,0.8590022114167932,0.9404280074983292,0.11790697077564476,0.1889822365046136,0.3981852069845039,1.0,0.14022180577294563
120,534,827,5867,0.2,0.8588751743672628,0.9404280074983292,0.11783461615660165,0.18569533817705186,0.4007813887227845,1.0,0.13825880858111214
121,540,855,5868,0.2,0.8574995849517695,0.9404280074983292,0.1194765649616424,0.18569533817705186,0.40215567631705723,1.0,0.1389295704478643
122,523,837,5870,0.2,0.8592308884294739,0.9404280074983292,0.1175531585750541,0.18569533817705186,0.40019761545970356,1.0,0.1385347636114175
123,531,863,5871,0.2,0.8602584576676224,0.9404280074983292,0.11645162490303636,0.18569533817705186,0.39687150732538645,1.0,0.1401709692865014
124,534,814,5875,0.2,0.8612562703048152,0.9404280074983292,0.11643153912312293,0.1889822365046136,0.3953424119915079,1.0,0.14003801756257464
125,538,836,5875,0.2,0.8610809665437075,0.9404280074983292,0.11635522899311518,0.1889822365046136,0.3961071545749369,1.0,0.1399867843756433
126,535,817,5875,0.2,0.8610966904587667,0.9404280074983292,0.11636092667138065,0.1889822365046136,0.3963024475857205,1.0,0.13967015585136483
127,528,838,5876,0.2,0.8605198426285269,0.9404280074983292,0.11654107717509032,0.1889822365046136,0.39797609662985717,1.0,0.13910343604173642
128,526,803,5878,0.2,0.8593531495852598,0.9404280074983292,0.11758449968394274,0.1889822365046136,0.39988741696352803,1.0,0.13924621890784736
129,527,826,5880,0.2,0.8622184818138413,0.9404280074983292,0.11519538133176556,0.14002800840280097,0.39624171900460614,1.0,0.13823455825536377
130,534,810,5880,0.2,0.8614875657441171,0.9404280074983292,0.11628973346628033,0.14002800840280097,0.39531035184346935,1.0,0.14053012406212448
131,521,815,5880,0.2,0.8620669769677466,0.9416184299402754,0.11614923265041403,0.14002800840280097,0.39594486217005026,1.0,0.1390255858114166
132,534,810,5880,0.2,0.8625436042271922,0.9416184299402754,0.11511310796189689,0.14002800840280097,0.39635838462414597,1.0,0.13769966825618818
133,541,821,5880,0.2,0.8613628038248077,0.9416184299402754,0.11601413580541632,0.14002800840280097,0.3986826770157296,1.0,0.1377919132163335
134,535,793,5880,0.2,0.8580412462711406,0.9416184299402754,0.11882309021427416,0.14002800840280097,0.40424599994028354,1.0,0.1378088056068507
135,528,808,5881,0.2,0.860279931107971,0.9416184299402754,0.11691342631088339,0.14002800840280097,0.3989481488778208,1.0,0.13948227001219712
136,524,852,5881,0.2,0.8607016623811747,0.9416184299402754,0.11682873185421966,0.1889822365046136,0.39820594243475527,1.0,0.13945335424911404
137,529,790,5883,0.2,0.861912947996538,0.9416184299402754,0.11569383952938288,0.1889822365046136,0.3978063588325013,1.0,0.13774739392914412
138,532,844,5884,0.2,0.8599747596798584,0.9416184299402754,0.11674207198380317,0.1889822365046136,0.40300345609257454,1.0,0.13638677518141482
139,540,838,5884,0.2,0.8585660324507463,0.9416184299402754,0.11806604664665238,0.1889822365046136,0.40364083118768157,1.0,0.13788281818525835
140,525,825,5885,0.2,0.8586053967782805,0.9416184299402754,0.11808685584883356,0.1889822365046136,0.40263868311723466,1.0,0.13895312986007524
141,526,852,5885,0.2,0.8585331176445266,0.9416184299402754,0.11740688717732015,0.1889822365046136,0.4043597072205148,1.0,0.1380284087175873
142,526,834,5885,0.2,0.8554798533539675,0.9416184299402754,0.1200529817931104,0.1889822365046136,0.4098021151458069,1.0,0.13776101606768248
143,522,801,5886,0.2,0.8553779456507407,0.9416184299402754,0.11987704863743844,0.1414213562373095,0.4088709604454748,1.0,0.13891163590647937
144,518,833,5886,0.2,0.8555777817431801,0.9416184299402754,0.11934932293860787,0.18257418583505536,0.4094208288717904,1.0,0.13879506698067268
145,521,838,5886,0.2,0.8564053549038221,0.9416184299402754,0.11934761496804247,0.18257418583505536,0.40742993205542666,1.0,0.139261496391151
146,522,814,5887,0.2,0.8566625575770689,0.9416184299402754,0.1194075524839958,0.1796053020267749,0.40656413332155467,1.0,0.1395622515079405
147,521,809,5888,0.2,0.8574135300419966,0.9416184299402754,0.11819908532645174,0.1796053020267749,0.4072726452182842,1.0,0.13782436261996828
148,526,804,5888,0.2,0.8558425785277993,0.9416184299402754,0.11933649219082194,0.1796053020267749,0.40907933134953883,1.0,0.13857790881729581
149,523,840,5888,0.2,0.855812839316275,0.9416184299402754,0.1193020793523892,0.1796053020267749,0.40785599543771667,1.0,0.1398184297718465
150,515,793,5888,0.2,0.8558486682622048,0.9416184299402754,0.11912818385753213,0.1796053020267749,0.40875642775627113,1.0,0.1389037829980606
151,513,828,5889,0.2,0.8591815124207437,0.9416184299402754,0.11692000552360163,0.1796053020267749,0.40219005020568727,1.0,0.13964836682772583
152,518,793,5889,0.2,0.8599518912602323,0.9416184299402754,0.11694402787393902,0.1796053020267749,0.40029525762152546,1.0,0.13995040250642732
153,518,798,5889,0.2,0.8608497379983034,0.9416184299402754,0.11585505083787698,0.19245008972987526,0.4009175062472631,1.0,0.13824401724261576
154,523,800,5889,0.2,0.8610153214401537,0.9416184299402754,0.11591947120944833,0.19245008972987526,0.4001348458243754,1.0,0.13858038735504685
155,529,794,5889,0.2,0.8614187056610008,0.9416184299402754,0.11604112437299323,0.19245008972987526,0.39773210204069526,1.0,0.13997748054439152
156,524,828,5889,0.2,0.8627661126291107,0.9416184299402754,0.11487322371563584,0.19245008972987526,0.3965223940446851,1.0,0.138800449981273
157,525,813,5890,0.2,0.8629345068924128,0.9416184299402754,0.11466516488920755,0.18569533817705186,0.3971797276440037,1.0,0.13807191160692348
158,528,796,5890,0.2,0.8628060109096264,0.9416184299402754,0.11458887860564415,0.18569533817705186,0.3981071584837544,1.0,0.13752159387815882
159,525,803,5890,0.2,0.8643979805079886,0.9416184299402754,0.11342415466005659,0.18569533817705186,0.3960686596566145,1.0,0.13693591019443543
160,527,797,5890,0.2,0.864870017771918,0.9416184299402754,0.11349732123746047,0.18569533817705186,0.39570484058808936,1.0,0.1364370900839726
161,539,822,5894,0.2,0.8620084896896335,0.9416184299402754,0.1160312039607582,0.18569533817705186,0.40054131375873886,1.0,0.1366935375136816
162,534,827,5894,0.2,0.860560203221476,0.9416184299402754,0.11678417014937172,0.18569533817705186,0.40254868871708605,1.0,0.13770073027178353
163,524,836,5894,0.2,0.8600268478807879,0.9416184299402754,0.11685059630318813,0.18569533817705186,0.40395130817596303,1.0,0.13736147746847255
164,526,838,5894,0.2,0.8610910536037397,0.9416184299402754,0.11505031023318105,0.18569533817705186,0.40275185132373087,1.0,0.13717103494854
165,521,817,5894,0.2,0.8618086505055759,0.9416184299402754,0.11498098962252704,0.2,0.40369788151044955,1.0,0.1351371588034769
166,532,800,5894,0.2,0.8580124812611143,0.9416184299402754,0.11786951564778524,0.2,0.40956182407929637,1.0,0.1355748070982419
167,521,842,5894,0.2,0.8604422304561427,0.9416184299402754,0.1159945949428726,0.2,0.40601035978619165,1.0,0.13560581809757377
168,532,837,5894,0.2,0.860263660130784,0.9416184299402754,0.115744350017697,0.19611613513818404,0.40569816877443327,1.0,0.1365264727593517
169,527,825,5894,0.2,0.8622418368636257,0.9416184299402754,0.11477130825299865,0.2,0.40116067913698195,1.0,0.13711867118053986
170,528,786,5894,0.2,0.8640279687235073,0.9416184299402754,0.11364468602997238,0.2,0.3984260783542396,1.0,0.13660313746962055
171,533,830,5894,0.2,0.8655893482331215,0.9416184299402754,0.1124893546301649,0.19611613513818404,0.3957662398629499,1.0,0.136343775145978
172,535,804,5894,0.2,0.8639429049909602,0.9416184299402754,0.11351283570110086,0.19611613513818404,0.3992200583182702,1.0,0.1360369232689872
173,529,839,5895,0.2,0.865649267454919,0.9416184299402754,0.11234814150336886,0.2,0.39562530220309994,1.0,0.136595464017643
174,527,790,5895,0.2,0.8671899943717962,0.9416184299402754,0.1111382543790564,0.2,0.39267667708046805,1.0,0.13614990458106607
175,530,786,5895,0.2,0.8671200676288129,0.9416184299402754,0.11110197446136452,0.2,0.392653018234731,1.0,0.13621569051551727
176,532,807,5895,0.2,0.8671187810293266,0.9416184299402754,0.11095797864318467,0.2,0.39293402396574134,1.0,0.13624307450561798
177,532,804,5895,0.2,0.8670864122491327,0.9416184299402754,0.11095672208767514,0.2,0.3932654684938287,1.0,0.13631518782969784
178,538,809,5895,0.2,0.8659751141111554,0.9416184299402754,0.1120882152135664,0.2,0.3964259241294418,1.0,0.1351268168793416
179,532,807,5895,0.2,0.8671038721938632,0.9416184299402754,0.11093213454684903,0.2,0.39503374207039027,1.0,0.13446506234785469
180,534,822,5895,0.2,0.8667934260688992,0.9416184299402754,0.11105963105286783,0.2,0.3962441741937513,1.0,0.1340119890105691
181,537,841,5895,0.2,0.8653848948987902,0.9416184299402754,0.1122085360014228,0.2,0.39857877737006353,1.0,0.13430442441584717
182,535,785,5896,0.2,0.865233448177762,0.9416184299402754,0.11188335923767649,0.2,0.4000462973502564,1.0,0.1336386110101184
183,527,814,5896,0.2,0.8655199848364643,0.9416184299402754,0.11198726925153768,0.2,0.3996685786583588,1.0,0.13334160733422873
184,531,785,5896,0.2,0.8644755093776668,0.9416184299402754,0.11300939905422745,0.1889822365046136,0.4000117374286812,1.0,0.13500801467359055
185,524,810,5896,0.2,0.8657819788026011,0.9416184299402754,0.11179053315350282,0.1889822365046136,0.39878785954198565,1.0,0.13442314355875776
186,534,783,5896,0.2,0.865380485893618,0.9416184299402754,0.11191917433796639,0.1889822365046136,0.39974601644737445,1.0,0.1340561687236634
187,529,816,5896,0.2,0.8642697987312215,0.9416184299402754,0.11295982862915757,0.1889822365046136,0.4020236226253772,1.0,0.1339660960160128
188,525,792,5897,0.2,0.865989803642183,0.9416184299402754,0.11175674066095023,0.1889822365046136,0.3990569197908169,1.0,0.13372834262964256
189,528,801,5897,0.2,0.8627218865024103,0.9416184299402754,0.11425299956623428,0.1889822365046136,0.4042966104947036,1.0,0.1342223187921934
190,525,815,5897,0.2,0.8628320419381111,0.9416184299402754,0.11415819570795269,0.1889822365046136,0.40384161785159145,1.0,0.13486058488563116
191,516,792,5897,0.2,0.8645912075346225,0.9416184299402754,0.11294465848994582,0.1889822365046136,0.40045843780648327,1.0,0.13522440159161772
192,514,827,5897,0.2,0.8663434805700478,0.9416184299402754,0.11179286866523863,0.1889822365046136,0.3982783570649647,1.0,0.1343441472258424
193,530,828,5897,0.2,0.8630500616720517,0.9416184299402754,0.11420106787175388,0.1889822365046136,0.4036467373166323,1.0,0.1351215498034137
194,526,817,5897,0.2,0.8630250153363258,0.9416184299402754,0.11425982177393554,0.1889822365046136,0.4033753410026675,1.0,0.13539966149654015
