gen,evals,gen_feats,explored,type random forest (msl4) balanced accuracy_min,type random forest (msl4) balanced accuracy_avg,type random forest (msl4) balanced accuracy_max,type random forest (msl4) balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
57,517,795,5405,0.2,0.8555344642217432,0.9346372760510032,0.11536867626755483,0.15811388300841897,0.3952886305202121,1.0,0.134196108375156
58,518,825,5425,0.2,0.8542178165268689,0.9346372760510032,0.11656879597826111,0.16012815380508713,0.39789771314891825,1.0,0.13481286693661104
59,517,783,5445,0.2,0.8542289078771682,0.9346372760510032,0.11651327280437891,0.16012815380508713,0.398390910337861,1.0,0.13448821290476023
60,517,829,5467,0.2,0.8545688890160741,0.9346372760510032,0.11661111937872205,0.16012815380508713,0.3972352762943757,1.0,0.1352628633477338
61,520,803,5476,0.2,0.8564155218703196,0.9346372760510032,0.11511135459349912,0.16012815380508713,0.3935483092313862,1.0,0.13628941141119516
62,531,794,5488,0.2,0.8566326060459605,0.9346372760510032,0.11516686489342708,0.16012815380508713,0.3930016457927546,1.0,0.1370270410848398
63,519,814,5504,0.2,0.8586743450963157,0.9346372760510032,0.11371861874521567,0.1690308509457033,0.3882081721696301,1.0,0.13812533676110983
64,523,806,5517,0.2,0.8599718630771235,0.9378940886438454,0.11254522992716567,0.14586499149789456,0.3869314287258239,1.0,0.1376265178184704
65,535,814,5538,0.2,0.8621788942283121,0.9378940886438454,0.11103144532554671,0.14586499149789456,0.38357276070517476,1.0,0.13677344327867075
66,537,788,5554,0.2,0.8606942732037034,0.9378940886438454,0.11249767458783028,0.14586499149789456,0.38545964935505767,1.0,0.1376017596100752
67,522,805,5566,0.2,0.8606289200775264,0.9378940886438454,0.11230984841122989,0.14586499149789456,0.38721818239073513,1.0,0.13635139527563897
68,525,819,5578,0.2,0.8592599936124766,0.9378940886438454,0.11343645079360154,0.14586499149789456,0.3908507586256053,1.0,0.13623866513050936
69,523,816,5590,0.2,0.8599911533036239,0.9378940886438454,0.11352040335715233,0.14586499149789456,0.38846077607963153,1.0,0.137486496228296
70,529,773,5606,0.2,0.8580171062917341,0.9378940886438454,0.11476261006876894,0.14586499149789456,0.3931926324581248,1.0,0.1364706419548258
71,520,777,5619,0.2,0.8597546844311418,0.9378940886438454,0.11347376808875262,0.14586499149789456,0.39005250351232085,1.0,0.13647986057717026
72,526,789,5631,0.2,0.8583508920510897,0.9378940886438454,0.11454175701730457,0.14586499149789456,0.39198639080261666,1.0,0.13754198735102363
73,515,810,5645,0.2,0.8592825632151664,0.9378940886438454,0.1143235849230682,0.14586499149789456,0.3896359404758601,1.0,0.13855967175237474
74,514,807,5653,0.2,0.8604788502787593,0.9378940886438454,0.11320696781796515,0.14433756729740643,0.38788600254334266,1.0,0.13858891939781176
75,519,808,5660,0.2,0.8590878682041002,0.9378940886438454,0.11473715616453113,0.14433756729740643,0.38972532261350434,1.0,0.1397362342205041
76,517,792,5674,0.2,0.8609048613716641,0.9378940886438454,0.11336236298759617,0.14433756729740643,0.3861901472846604,1.0,0.14000737629602944
77,518,809,5680,0.2,0.8609998223646697,0.9378940886438454,0.11341021277046387,0.14433756729740643,0.3867646316327466,1.0,0.1400094835261789
78,523,819,5684,0.2,0.8591723652231383,0.9378940886438454,0.11513645506335718,0.1889822365046136,0.39084521868138083,1.0,0.13913547173521787
79,520,771,5687,0.2,0.861267430413797,0.9378940886438454,0.11355289584140557,0.1889822365046136,0.38675907689331246,1.0,0.1395472801152607
80,520,816,5693,0.2,0.8614452424373679,0.9378940886438454,0.11312803228345387,0.1889822365046136,0.38862451144399546,1.0,0.1381941886948698
81,516,780,5700,0.2,0.8615963651411743,0.9378940886438454,0.11319383822056105,0.1889822365046136,0.38770009639888586,1.0,0.13903675490334225
82,527,793,5712,0.2,0.8615589573592772,0.9396023860885769,0.11317579224759323,0.19245008972987526,0.3898614971158206,1.0,0.13742715147897547
83,524,770,5723,0.2,0.8630615381354225,0.9396023860885769,0.11153471822385978,0.19245008972987526,0.38652753681626567,1.0,0.1381249077371859
84,529,800,5727,0.2,0.8635964915491322,0.9396023860885769,0.11166683244159484,0.19245008972987526,0.38541144883588196,1.0,0.1380944308563657
85,526,783,5734,0.2,0.8632977003031483,0.9396023860885769,0.1113945811852216,0.19245008972987526,0.38889864760489407,1.0,0.13589878103572975
86,537,793,5742,0.2,0.862072476227555,0.9396023860885769,0.11250498506834156,0.19245008972987526,0.3885023229701659,1.0,0.138393677710232
87,522,808,5747,0.2,0.8630159205488183,0.9396023860885769,0.11226751283238413,0.19245008972987526,0.3861994406982072,1.0,0.13920166674585974
88,520,791,5757,0.2,0.8645611107695953,0.9396023860885769,0.11053415680236553,0.1889822365046136,0.3835985553946345,1.0,0.1395728928081252
89,526,823,5764,0.2,0.8646892636141748,0.9396023860885769,0.11041150854316653,0.19245008972987526,0.3833937069672037,1.0,0.13950965975896557
90,520,801,5770,0.2,0.8646570197162969,0.9396023860885769,0.11020241101563016,0.1889822365046136,0.3854986671287397,1.0,0.13842847861224958
91,520,805,5780,0.2,0.8651082581115306,0.9396023860885769,0.11010149472147887,0.19245008972987526,0.38500660027047373,1.0,0.13846538049899415
92,526,787,5784,0.2,0.8648849997774258,0.9396023860885769,0.11031322962667671,0.1889822365046136,0.38553953321062656,1.0,0.13815741002064988
93,530,832,5786,0.2,0.8646347108197157,0.9396023860885769,0.11029978237907127,0.15075567228888181,0.38690264813010616,1.0,0.1376473096087173
94,531,832,5790,0.2,0.8645023421154715,0.9396023860885769,0.11025774954789269,0.14433756729740643,0.38682027734959934,1.0,0.13845853058483587
95,524,779,5798,0.2,0.8650686434779782,0.9396023860885769,0.11045536136076795,0.15075567228888181,0.38507634005623265,1.0,0.1388097321857901
96,526,804,5803,0.2,0.8651292199990721,0.9396023860885769,0.11039797764447715,0.15075567228888181,0.3850452577685719,1.0,0.13922123384226026
97,519,800,5805,0.2,0.8652733243408686,0.9396023860885769,0.11020274179651189,0.15075567228888181,0.38540080148120714,1.0,0.13903268100864036
98,524,821,5809,0.2,0.863924614316767,0.9396023860885769,0.1106787901501038,0.15075567228888181,0.38913468785774674,1.0,0.13884608876405805
99,523,795,5817,0.2,0.8658426479063784,0.9396023860885769,0.10942670006645666,0.15075567228888181,0.3839827627109623,1.0,0.14057861549510411
100,522,830,5819,0.2,0.8676627095817797,0.9396023860885769,0.1081589093956208,0.15075567228888181,0.38011269988945984,1.0,0.1405189837749879
101,517,803,5820,0.2,0.8690600709834737,0.9396023860885769,0.10685003129248914,0.15075567228888181,0.3761899915883386,1.0,0.1418602521477678
102,521,805,5825,0.2,0.8676061279949465,0.9396023860885769,0.10837839368689958,0.15075567228888181,0.38074685941585845,1.0,0.14081776368129933
103,526,787,5828,0.2,0.86787513698906,0.9396023860885769,0.10821153931385474,0.19245008972987526,0.38210307863047344,1.0,0.13974879778789018
104,537,812,5831,0.2,0.866210799413158,0.9396023860885769,0.11029767364449551,0.1889822365046136,0.3830686980817954,1.0,0.14091429080946385
105,529,823,5832,0.2,0.8662360308607824,0.9396023860885769,0.10997536490161813,0.1889822365046136,0.3837163693436057,1.0,0.14096686359136967
106,528,809,5836,0.2,0.8683209506057431,0.9396023860885769,0.10834854616834579,0.1889822365046136,0.37866512221700654,1.0,0.14175467327851973
107,522,800,5836,0.2,0.8682434255732225,0.9396023860885769,0.10831388910407973,0.18569533817705186,0.3806660591568313,1.0,0.14020384120055013
108,532,810,5836,0.2,0.8667961566045508,0.9396023860885769,0.10976549311369171,0.18569533817705186,0.3837634610623727,1.0,0.1401118630462053
109,518,796,5838,0.2,0.8685213466227737,0.9396023860885769,0.10853676503905842,0.18569533817705186,0.37976204478009334,1.0,0.14081691652986722
110,520,795,5841,0.2,0.8686085194535653,0.9396023860885769,0.10850925855321131,0.18569533817705186,0.3802883139271012,1.0,0.14092746856793462
111,530,803,5844,0.2,0.8672207569309457,0.9396023860885769,0.11034092804830052,0.1889822365046136,0.3815581345378823,1.0,0.1419940790562852
112,523,797,5846,0.2,0.8675871144669162,0.9396023860885769,0.1101046259551307,0.1889822365046136,0.3801738788792046,1.0,0.14273534407369548
113,520,802,5848,0.2,0.8690112482591525,0.9398732905661319,0.10866255396001805,0.1889822365046136,0.380205087898191,1.0,0.14037360790895081
114,539,791,5849,0.2,0.8673083449507593,0.9398732905661319,0.11017008912799113,0.1889822365046136,0.38237866832836237,1.0,0.14113269492789535
115,527,800,5850,0.2,0.8689440888440443,0.9398732905661319,0.10862981614432617,0.1889822365046136,0.3810773486564249,1.0,0.1397322452883153
116,528,790,5852,0.2,0.8672757367850455,0.9398732905661319,0.10990117532418121,0.1889822365046136,0.38546561864356804,1.0,0.13908914143388698
117,535,815,5856,0.2,0.8665626052899151,0.9398732905661319,0.11152385209633289,0.18569533817705186,0.38540398308805984,1.0,0.13977875645771892
118,531,806,5856,0.2,0.8663651404678108,0.9398732905661319,0.11120463212750005,0.1889822365046136,0.38599237159306327,1.0,0.13985463522548827
119,529,814,5857,0.2,0.8672889970434152,0.9398732905661319,0.10986722917240707,0.1889822365046136,0.3845228743629693,1.0,0.1394981969764954
120,521,811,5859,0.2,0.8659069883792766,0.9398732905661319,0.11121932584777405,0.1889822365046136,0.38769656712326944,1.0,0.1390464243995843
121,519,792,5859,0.2,0.8676784044004195,0.9398732905661319,0.10992313009240072,0.1889822365046136,0.384050128866541,1.0,0.13924988972899266
122,537,808,5860,0.2,0.866331735133522,0.9398732905661319,0.11153890665594739,0.1889822365046136,0.38668963033683007,1.0,0.13928378579818332
123,532,848,5861,0.2,0.8662276138148566,0.9398732905661319,0.11100058196660514,0.1889822365046136,0.3859319725460015,1.0,0.1404802361696346
124,526,846,5863,0.2,0.8642085887459469,0.9398732905661319,0.11263419894699175,0.18257418583505536,0.39018077097039294,1.0,0.1398608399447497
125,512,820,5865,0.2,0.8661554932583602,0.9398732905661319,0.11087951353288282,0.18257418583505536,0.3876370774053953,1.0,0.1392456025533937
126,525,798,5866,0.2,0.8663486368690583,0.9398732905661319,0.11094965197712182,0.18257418583505536,0.3869624400860944,1.0,0.13958362408706185
127,520,824,5866,0.2,0.8664488982581986,0.9398732905661319,0.11069865660862349,0.18257418583505536,0.388521486083735,1.0,0.13790625353718483
128,526,779,5867,0.2,0.8663031118921225,0.9398732905661319,0.11086281447151054,0.18257418583505536,0.3902157152266082,1.0,0.1365121554819773
129,540,803,5867,0.2,0.8643032084822166,0.9398732905661319,0.11247953144057127,0.1889822365046136,0.39419476855784685,1.0,0.13613686822335827
130,526,796,5869,0.2,0.8647585294046296,0.9398732905661319,0.11150512009408602,0.19245008972987526,0.39456568318771124,1.0,0.13572725966552604
131,529,820,5869,0.2,0.8648462581996182,0.9398732905661319,0.11154966728987445,0.1889822365046136,0.3944907169048764,1.0,0.13592195011193045
132,528,799,5871,0.2,0.8632884387239367,0.9398732905661319,0.11297949026759384,0.1889822365046136,0.3972322130849904,1.0,0.13554574025261004
133,525,802,5871,0.2,0.864797922571063,0.9398732905661319,0.11150273667361064,0.1889822365046136,0.39535381421452326,1.0,0.1348905480213097
134,527,795,5871,0.2,0.8647985017112299,0.9398732905661319,0.11141003348224092,0.19245008972987526,0.39624803547343396,1.0,0.13442388473735242
135,528,797,5872,0.2,0.8662029542060263,0.9398732905661319,0.11000195698407698,0.19245008972987526,0.39431472618520785,1.0,0.13390618252333367
136,539,832,5872,0.2,0.8652244961758472,0.9398732905661319,0.11152396424769452,0.19245008972987526,0.3945967408263135,1.0,0.1351096567926551
137,521,823,5873,0.2,0.8667845177926208,0.9398732905661319,0.11024087743132975,0.1889822365046136,0.3919476723354276,1.0,0.13507284439107275
138,520,788,5873,0.2,0.8656428584214386,0.9398732905661319,0.11126411165764222,0.1889822365046136,0.39456253726608576,1.0,0.13486501657785188
139,522,804,5874,0.2,0.8645902450128681,0.9398732905661319,0.11233881976452414,0.19245008972987526,0.3968118174416782,1.0,0.13482375888813874
140,525,798,5874,0.2,0.8655690451005787,0.9398732905661319,0.11110537772876258,0.19245008972987526,0.3950744788429187,1.0,0.1350534656095795
141,513,849,5876,0.2,0.8657366881020836,0.9398732905661319,0.11116912868101177,0.1767766952966369,0.39432796578975793,1.0,0.13561627131537635
142,515,823,5877,0.2,0.8673750306245477,0.9398732905661319,0.1099143893452579,0.1767766952966369,0.39125158291599627,1.0,0.1355218512453935
143,519,824,5879,0.2,0.868580518430431,0.9398732905661319,0.10855825806469588,0.1767766952966369,0.3901178439305816,1.0,0.13446462589180727
144,523,830,5881,0.2,0.8657899646401589,0.9398732905661319,0.11168276259248618,0.1889822365046136,0.39420505955981416,1.0,0.1355333613661328
145,520,807,5882,0.2,0.8660087869664376,0.9398732905661319,0.1116715407617777,0.1889822365046136,0.39211996681574246,1.0,0.1371845086580315
146,515,817,5882,0.2,0.8662810580960799,0.9398732905661319,0.11151112661029275,0.19245008972987526,0.3929291385589096,1.0,0.13605083942586016
147,516,805,5882,0.2,0.8677560447475221,0.9398732905661319,0.110175446460373,0.19245008972987526,0.3903058493663615,1.0,0.13611278972346916
148,521,826,5882,0.2,0.8659687963121944,0.9398732905661319,0.11186636383090455,0.19245008972987526,0.39371823322166183,1.0,0.1360337188800991
149,515,831,5883,0.2,0.8677503347679353,0.9398732905661319,0.1101270282225557,0.19245008972987526,0.39216476218045515,1.0,0.13428772295654573
150,519,808,5883,0.2,0.8679240352472587,0.9398732905661319,0.11020690311313068,0.19245008972987526,0.39187780747890355,1.0,0.13424060508504987
151,518,835,5884,0.2,0.8670983137833194,0.9398732905661319,0.11120080998620598,0.19245008972987526,0.39303280058097073,1.0,0.13489235729342872
152,527,815,5885,0.2,0.8644629976798123,0.9398732905661319,0.11241424147067701,0.19245008972987526,0.3990600921258634,1.0,0.13400042104790824
153,515,820,5885,0.2,0.8664459427803204,0.9398732905661319,0.11116962663347266,0.19245008972987526,0.3952814388639596,1.0,0.13430960449764767
154,515,803,5886,0.2,0.8666793904861231,0.9398732905661319,0.11126271444590596,0.1889822365046136,0.3947131911698365,1.0,0.1344895029706477
155,520,811,5886,0.2,0.8663894629887534,0.9426807036733205,0.11113788138353671,0.1889822365046136,0.39499474204873836,1.0,0.13520173958926524
156,520,815,5886,0.2,0.8666751046274923,0.9426807036733205,0.11124099439236394,0.1889822365046136,0.3926958074188479,1.0,0.13655884157575582
157,519,843,5886,0.2,0.8665425683920753,0.9426807036733205,0.11114853069819114,0.1889822365046136,0.39428687159915476,1.0,0.1355271384321627
158,527,808,5886,0.2,0.868081925499149,0.9426807036733205,0.10987975220891871,0.1889822365046136,0.391134119507112,1.0,0.1357149408981229
159,524,823,5886,0.2,0.8689384878433323,0.9426807036733205,0.10990783350074441,0.1889822365046136,0.38989702207591076,1.0,0.13512746870267126
160,522,794,5886,0.2,0.8698585653462253,0.9426807036733205,0.10873459612032886,0.18569533817705186,0.38940000312047063,1.0,0.13453494924122555
161,532,810,5887,0.2,0.8698466780756503,0.9426807036733205,0.10873715374987071,0.18569533817705186,0.3896178921117805,1.0,0.134100723513948
162,539,831,5887,0.2,0.8684103199013986,0.9426807036733205,0.1101435502060349,0.18569533817705186,0.391464104011822,1.0,0.13468471120093073
163,525,842,5887,0.2,0.8698762883919716,0.9426807036733205,0.10869651180662089,0.18569533817705186,0.38920656836499645,1.0,0.1340938700489877
164,521,821,5887,0.2,0.8701176075662947,0.9426807036733205,0.10876437464597076,0.18569533817705186,0.388964206341606,1.0,0.13425449681278692
165,525,839,5887,0.2,0.8702370695163688,0.9426807036733205,0.10878890750994566,0.19245008972987526,0.3892036315582784,1.0,0.13388995527454506
166,524,835,5887,0.2,0.8704854310059147,0.9426807036733205,0.10888332439958132,0.19245008972987526,0.3887276928339341,1.0,0.13402865061534996
167,528,834,5887,0.2,0.8685621974964771,0.9426807036733205,0.11009293055631213,0.19245008972987526,0.393555082425213,1.0,0.13343157365086292
168,530,832,5887,0.2,0.8666272542575835,0.9426807036733205,0.11159934084103575,0.19245008972987526,0.39761383466153655,1.0,0.13318839913943
169,534,810,5887,0.2,0.8653165765653731,0.9426807036733205,0.11226983466249088,0.19245008972987526,0.4001902551477584,1.0,0.13307024188209116
170,539,849,5887,0.2,0.863503077222379,0.9426807036733205,0.11377200496480991,0.1889822365046136,0.4015744144715766,1.0,0.13425361615893927
171,522,852,5887,0.2,0.8653805120005126,0.9426807036733205,0.11176546618360828,0.19245008972987526,0.39863224973475914,1.0,0.13409769356603193
172,527,830,5887,0.2,0.8656008192140096,0.9426807036733205,0.11186688136287042,0.1889822365046136,0.39788473757637577,1.0,0.13468552851754456
173,522,803,5887,0.2,0.8645435004240685,0.9426807036733205,0.11291609513497868,0.1889822365046136,0.3994703090919379,1.0,0.13493841101183152
174,520,804,5887,0.2,0.8656944299712396,0.9426807036733205,0.11156022988099634,0.18257418583505536,0.39809901970529266,1.0,0.13487326186311926
175,517,816,5887,0.2,0.8673005593322495,0.9426807036733205,0.11041847249001276,0.18257418583505536,0.39591771934745135,1.0,0.1340612285012061
176,527,828,5887,0.2,0.8675173977813719,0.9426807036733205,0.11056366047461282,0.18257418583505536,0.39395831099606426,1.0,0.13567800252268514
177,515,802,5888,0.2,0.8691546131132182,0.9426807036733205,0.10938500848423516,0.18257418583505536,0.391345077768307,1.0,0.13526374851383757
178,520,865,5888,0.2,0.869471765497811,0.9426807036733205,0.10942207605999853,0.18257418583505536,0.3908615688692917,1.0,0.13529027181891018
179,523,830,5888,0.2,0.8679365458901869,0.9426807036733205,0.11067561050897105,0.18257418583505536,0.39388744956947985,1.0,0.13562904121994024
180,517,836,5888,0.2,0.8682702878884124,0.9426807036733205,0.11012481670803724,0.18257418583505536,0.3929478895413538,1.0,0.13637378624135518
181,517,846,5888,0.2,0.8700442186671603,0.9426807036733205,0.10858659079880206,0.18257418583505536,0.3902724947251467,1.0,0.13588632723904454
182,526,854,5888,0.2,0.8698897440680469,0.9426807036733205,0.10848539902479205,0.18257418583505536,0.3918171500977151,1.0,0.13460470009798156
183,528,856,5888,0.2,0.8683400209902686,0.9426807036733205,0.10980708067186791,0.1889822365046136,0.3939460538098234,1.0,0.13529367484028956
184,522,860,5888,0.2,0.8697394494105555,0.9426807036733205,0.10842190763702485,0.1889822365046136,0.3915669091964792,1.0,0.13498885409102476
185,521,816,5888,0.2,0.868174060201466,0.9426807036733205,0.11077091209370428,0.1889822365046136,0.3939816033738051,1.0,0.13503761750747323
186,522,838,5888,0.2,0.868406900503724,0.9426807036733205,0.11027625425505605,0.1889822365046136,0.3939118284497736,1.0,0.13498934012017655
187,527,851,5888,0.2,0.8684574317256888,0.9426807036733205,0.10974351126000068,0.1889822365046136,0.39350731628425123,1.0,0.1359505713820246
188,525,827,5888,0.2,0.8687456216847941,0.9426807036733205,0.10977031886157895,0.1889822365046136,0.39284508334651164,1.0,0.13630899062579202
189,523,798,5888,0.2,0.8687683154108188,0.9426807036733205,0.10977007553093192,0.1889822365046136,0.39302063971793005,1.0,0.1363578927766227
190,518,809,5888,0.2,0.8687994111560735,0.9426807036733205,0.10977816860304017,0.1889822365046136,0.3929159824447988,1.0,0.1363936142632105
191,519,802,5888,0.2,0.8706324842308015,0.9426807036733205,0.10866385723019523,0.1889822365046136,0.38978764529583737,1.0,0.13611571974698536
192,525,821,5888,0.2,0.8711907420950277,0.9426807036733205,0.10864524326364203,0.18569533817705186,0.38810934192244895,1.0,0.13674866011600081
193,526,838,5888,0.2,0.8715586238043119,0.9426807036733205,0.10858415633618702,0.1889822365046136,0.3881786773117242,1.0,0.1362696823315882
