gen,evals,gen_feats,explored,expression_subtype random forest balanced accuracy_min,expression_subtype random forest balanced accuracy_avg,expression_subtype random forest balanced accuracy_max,expression_subtype random forest balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
58,362,1039,13484,0.14285714285714285,0.7446245602563557,0.8571268814824266,0.129650745836907,0.0136986301369863,0.08699810851145745,1.0,0.10701976264309346
59,366,1015,13601,0.14285714285714285,0.7449176995138317,0.8571268814824266,0.12944193740379037,0.0136986301369863,0.08733020197034749,1.0,0.10686347108263776
60,373,1056,13688,0.14285714285714285,0.743026330020895,0.8571268814824266,0.13301055611048754,0.0136986301369863,0.08912344885801742,1.0,0.10880334416606917
61,366,1010,13791,0.14285714285714285,0.7446218439100911,0.8571268814824266,0.13175334362122712,0.0136986301369863,0.08851058711116803,1.0,0.10827515854667279
62,348,1004,13864,0.14285714285714285,0.746603990429423,0.8571268814824266,0.12879304596614446,0.0136986301369863,0.0876369850460975,1.0,0.10671801134787802
63,360,1025,13953,0.12997385999279715,0.7458693353584251,0.8571268814824266,0.13164720757503678,0.0136986301369863,0.0885687891434418,1.0,0.10826332733227628
64,347,989,14036,0.14285714285714285,0.7476435140493704,0.8571268814824266,0.1287000537138348,0.0136986301369863,0.0877275632267946,1.0,0.10664580867484053
65,349,970,14121,0.14285714285714285,0.7482500776001001,0.8571268814824266,0.1287292854418654,0.0136986301369863,0.0877983925138213,1.0,0.10661018514942883
66,333,972,14197,0.14285714285714285,0.746860319463811,0.8571268814824266,0.13074578598009007,0.0136986301369863,0.08919923566255117,1.0,0.10757208282129792
67,357,1004,14263,0.14285714285714285,0.7497495492256459,0.8571268814824266,0.12901273626541812,0.0136986301369863,0.08758368230290038,1.0,0.10669216388072388
68,343,988,14335,0.14285714285714285,0.7494646386319721,0.8634933348236699,0.12985429665092185,0.0136986301369863,0.08832561274417786,1.0,0.10718819638020104
69,361,978,14399,0.14285714285714285,0.7461508111906242,0.8634933348236699,0.13314631779107694,0.0136986301369863,0.09130221612712848,1.0,0.10885202672168806
70,348,1013,14475,0.14285714285714285,0.7469034348500226,0.8634933348236699,0.13313608492500864,0.0136986301369863,0.09139935473176262,1.0,0.10880822731788345
71,354,1022,14570,0.14285714285714285,0.7472132953985954,0.8634933348236699,0.1332128530795929,0.0136986301369863,0.09162351263783482,1.0,0.10869222219259246
72,356,1013,14645,0.14285714285714285,0.747858467931248,0.8634933348236699,0.13322482288381005,0.0136986301369863,0.09153529906297558,1.0,0.10873106095607739
73,367,1033,14716,0.14285714285714285,0.7487891231617898,0.8634933348236699,0.1331201538562042,0.0136986301369863,0.09145265980314031,1.0,0.10877679730177012
74,374,1012,14786,0.14285714285714285,0.7501430243839878,0.8634933348236699,0.13086121421047855,0.0136986301369863,0.09151209957118851,1.0,0.10872471617368461
75,364,1008,14836,0.14285714285714285,0.7507912083689644,0.877262981623261,0.13089926190216608,0.0136986301369863,0.0917595329050244,1.0,0.10862599036433505
76,361,974,14903,0.14285714285714285,0.7514332945128542,0.877262981623261,0.12995914354354351,0.0136986301369863,0.09217090824985229,1.0,0.10840452141262656
77,347,935,14976,0.14285714285714285,0.7525501022347939,0.877262981623261,0.1300404311903385,0.013513513513513514,0.09192551731851666,1.0,0.10853038666440441
78,346,978,15033,0.14285714285714285,0.7531319543278094,0.877262981623261,0.12986711523529962,0.013513513513513514,0.0918643539053935,1.0,0.10855847288503666
79,370,985,15101,0.14285714285714285,0.7538848705944836,0.877262981623261,0.1299789053559335,0.013513513513513514,0.0917109311770103,1.0,0.10861635197900038
80,366,989,15168,0.14285714285714285,0.7536912047085489,0.877262981623261,0.12971322381855546,0.013513513513513514,0.09237729680112708,1.0,0.10831755762211615
81,352,968,15251,0.14285714285714285,0.7543346887754084,0.877262981623261,0.1299630891016611,0.013513513513513514,0.09227809670995453,1.0,0.10837908732515325
82,349,950,15309,0.14285714285714285,0.7554245300943844,0.877262981623261,0.1300395085843423,0.013513513513513514,0.0919583895633077,1.0,0.10852200385153328
83,366,969,15367,0.14285714285714285,0.7558930926484647,0.877262981623261,0.12972378579117763,0.013513513513513514,0.09229540827611003,1.0,0.10834932443216562
84,367,970,15415,0.14285714285714285,0.7570012383439867,0.877262981623261,0.12989993192737628,0.013513513513513514,0.0921324505188713,1.0,0.10843756324080574
85,347,943,15460,0.14285714285714285,0.7574616050392711,0.877262981623261,0.12979518009805066,0.013513513513513514,0.09236880119257188,1.0,0.10831360070267936
86,369,991,15523,0.14285714285714285,0.7584689947075057,0.877262981623261,0.12988610097898443,0.013513513513513514,0.09240109840775937,1.0,0.1083142837700752
87,334,905,15569,0.14285714285714285,0.7593055600545481,0.877262981623261,0.13013585898158903,0.013513513513513514,0.09216736418992183,1.0,0.10841364154323255
88,364,963,15615,0.14285714285714285,0.7584330654122511,0.877262981623261,0.1323329860514008,0.013513513513513514,0.0933263328575915,1.0,0.10977293676138764
89,379,983,15668,0.14285714285714285,0.7603273367746916,0.877262981623261,0.12998063832475476,0.013513513513513514,0.09243797592747587,1.0,0.10825696785538144
90,353,919,15705,0.14285714285714285,0.7609074593262237,0.877262981623261,0.13024588449796567,0.013513513513513514,0.09259599857880309,1.0,0.10820478870560493
91,361,947,15755,0.14285714285714285,0.7617429406894575,0.877262981623261,0.13009668752033646,0.013513513513513514,0.09260822330127153,1.0,0.1081634710151068
92,347,888,15799,0.14285714285714285,0.7625836998703089,0.877262981623261,0.13033199312239033,0.013513513513513514,0.09261744502591097,1.0,0.1081504387044278
93,342,903,15832,0.14285714285714285,0.7628488109872794,0.877262981623261,0.13027822578962853,0.013513513513513514,0.09283769416822873,1.0,0.10803683599158988
94,349,958,15880,0.14285714285714285,0.763477346254172,0.8787822713707436,0.13049500445020396,0.013513513513513514,0.09303034459081828,1.0,0.10792561741009171
95,342,883,15921,0.14285714285714285,0.7610368235176141,0.8787822713707436,0.1325476686345036,0.013513513513513514,0.09497866308249993,1.0,0.1087560418760778
96,343,857,15960,0.14285714285714285,0.7614721050506942,0.8787822713707436,0.13180624103338226,0.013513513513513514,0.09543368797068194,1.0,0.10855653725801317
97,341,907,16009,0.14285714285714285,0.7602212663403455,0.8787822713707436,0.13393877851741384,0.013513513513513514,0.09695191565208768,1.0,0.10973827292313898
98,347,856,16049,0.14285714285714285,0.7608179089097802,0.8787822713707436,0.1339543429085354,0.013513513513513514,0.09691719264373651,1.0,0.10975127767917228
99,349,911,16081,0.14285714285714285,0.7615793803348188,0.8787822713707436,0.13411331476230656,0.013513513513513514,0.09694549628039874,1.0,0.10972871196413446
100,333,878,16112,0.14285714285714285,0.758900108252763,0.8787822713707436,0.13562993209138968,0.013513513513513514,0.09930066221824245,1.0,0.11023535259256104
101,367,946,16152,0.14285714285714285,0.7592489323411824,0.8787822713707436,0.13511827393408027,0.013513513513513514,0.09966937199911823,1.0,0.11009645747922692
102,363,954,16189,0.14285714285714285,0.7582537288145502,0.8787822713707436,0.1373263226631272,0.013513513513513514,0.1008305978062769,1.0,0.11138607666141333
103,356,893,16216,0.14285714285714285,0.7588864767722645,0.8787822713707436,0.13727235008128003,0.013513513513513514,0.10112567759914948,1.0,0.1112438766517204
104,354,862,16250,0.14285714285714285,0.7598014338061303,0.8787822713707436,0.13741745728447108,0.013513513513513514,0.10088477734443785,1.0,0.11136009540013347
105,364,904,16277,0.14285714285714285,0.7615483367250181,0.8787822713707436,0.13733797924298993,0.013513513513513514,0.10039246003583012,1.0,0.11151071454546752
106,350,889,16309,0.14285714285714285,0.7620669666102758,0.8787822713707436,0.137002651913475,0.013513513513513514,0.10051226985659224,1.0,0.11150926953721563
107,334,870,16342,0.14285714285714285,0.7629693101070494,0.8787822713707436,0.13702322632280828,0.013513513513513514,0.1002308595076819,1.0,0.11153775546955677
108,380,919,16377,0.14285714285714285,0.7631504952637347,0.8787822713707436,0.1365173015410884,0.013513513513513514,0.10075110260660919,1.0,0.111438193639385
109,363,944,16417,0.14285714285714285,0.7635199758997463,0.8787822713707436,0.13646980385982033,0.0136986301369863,0.1009018936300318,1.0,0.11134629385798853
110,375,913,16448,0.14285714285714285,0.7636969895642685,0.8787822713707436,0.13652857876552113,0.0136986301369863,0.10135020057701388,1.0,0.11110051284685464
111,371,905,16475,0.14285714285714285,0.7644994073006596,0.8787822713707436,0.1360464349596063,0.0136986301369863,0.10127851249419415,1.0,0.11113903658761029
112,360,889,16499,0.14285714285714285,0.7649108354275096,0.8787822713707436,0.13616389652810643,0.0136986301369863,0.10119194048095753,1.0,0.111178046195018
113,357,890,16518,0.14285714285714285,0.7621389272370691,0.8787822713707436,0.13931769501677194,0.0136986301369863,0.10348473768736342,1.0,0.11318383222201293
114,332,838,16548,0.14285714285714285,0.761528312012812,0.8787822713707436,0.13937678291234296,0.0136986301369863,0.10439565996141234,1.0,0.11300144320941582
115,330,827,16576,0.14285714285714285,0.7614499529778095,0.8787822713707436,0.13912344583449765,0.0136986301369863,0.1049086251957221,1.0,0.11279679644385895
116,378,923,16607,0.14285714285714285,0.7627528873165208,0.8787822713707436,0.1394119289959199,0.0136986301369863,0.10444813275817631,1.0,0.11295674135810951
117,376,911,16635,0.14285714285714285,0.7654636550524868,0.8787822713707436,0.1387924306807917,0.0136986301369863,0.10302367666362883,1.0,0.11280544749602618
118,335,843,16653,0.14285714285714285,0.7640773254249335,0.8787822713707436,0.13926355473784754,0.018518518518518517,0.10466484864189243,1.0,0.11277890207530604
119,349,850,16671,0.14285714285714285,0.7647009472372949,0.8787822713707436,0.1391020225359689,0.018518518518518517,0.10479513829752571,1.0,0.11275400900763553
120,360,869,16694,0.14285714285714285,0.766306326335518,0.8787822713707436,0.13912089774091996,0.018518518518518517,0.10403623789184513,1.0,0.11285415220317299
121,350,877,16714,0.14285714285714285,0.7655588314272489,0.8787822713707436,0.13898047994572738,0.018518518518518517,0.10496883958000479,1.0,0.11270437607906349
122,374,882,16731,0.14285714285714285,0.7671454642216057,0.8787822713707436,0.13894895546916006,0.018518518518518517,0.10423576684891563,1.0,0.11288830110504171
123,361,839,16742,0.14285714285714285,0.7710565961685243,0.8787822713707436,0.13577389603244006,0.018518518518518517,0.10180131049329959,1.0,0.11082998775866465
124,371,860,16760,0.14285714285714285,0.7673533142466745,0.8787822713707436,0.13978915142698206,0.018518518518518517,0.10459161377911991,1.0,0.11280435474335217
125,354,895,16780,0.14285714285714285,0.7672860368261031,0.8787822713707436,0.13961751848391057,0.018518518518518517,0.10494639096462569,1.0,0.11268622258882136
126,367,888,16799,0.14285714285714285,0.7677258956359062,0.8799710620648012,0.13976040792152858,0.01818181818181818,0.10496010974584447,1.0,0.11271596627353657
127,365,867,16816,0.14285714285714285,0.7686125213445962,0.8799710620648012,0.13995337107396902,0.01818181818181818,0.10464693870266577,1.0,0.11282722343316215
128,366,889,16835,0.14285714285714285,0.7696756508440731,0.8799710620648012,0.13999219206034372,0.01818181818181818,0.10413973234121762,1.0,0.1129162822239918
129,350,842,16853,0.14285714285714285,0.7714196559669206,0.8799710620648012,0.139435924533361,0.01818181818181818,0.1031679199346226,1.0,0.11271401548483446
130,361,853,16866,0.14285714285714285,0.7737835813078966,0.8799710620648012,0.1362168335762377,0.01818181818181818,0.10168244200497163,1.0,0.11087693652486481
131,349,836,16887,0.14285714285714285,0.7716885224608245,0.8799710620648012,0.1398154386361966,0.01818181818181818,0.10317922181708426,1.0,0.11270400295520634
132,342,800,16906,0.14285714285714285,0.7719075077474438,0.884600181318136,0.13993628215579118,0.01818181818181818,0.10317423740125341,1.0,0.11270991727401751
133,377,846,16923,0.14285714285714285,0.7705707678951944,0.884600181318136,0.13999118084579645,0.01818181818181818,0.10449493382916168,1.0,0.11288062482614773
134,352,835,16946,0.14285714285714285,0.7714963509248869,0.884600181318136,0.13973241115752688,0.01818181818181818,0.10417976945357042,1.0,0.11295768738312943
135,348,813,16955,0.14285714285714285,0.7715238982873757,0.884600181318136,0.13965498003883559,0.01818181818181818,0.1044868387292894,1.0,0.11283929986116276
136,360,792,16971,0.14285714285714285,0.774516757798822,0.884600181318136,0.13840529538553298,0.01818181818181818,0.10260263212325266,1.0,0.1122255176147401
137,359,812,16981,0.14285714285714285,0.7747394866918172,0.884600181318136,0.13829863426130218,0.01818181818181818,0.1027643678225429,1.0,0.11214118332475288
138,369,847,16998,0.14285714285714285,0.776251409359699,0.884600181318136,0.13584286526655967,0.01818181818181818,0.10194582237395665,1.0,0.11070551191944884
139,354,858,17007,0.14285714285714285,0.7751992214768307,0.884600181318136,0.13818169313414252,0.01818181818181818,0.10298849107351359,1.0,0.11201592841796304
140,347,798,17020,0.14285714285714285,0.7727245077619347,0.884600181318136,0.14006158000486246,0.01818181818181818,0.10465746357644559,1.0,0.11266591708868566
141,361,826,17035,0.14285714285714285,0.7738431627516891,0.8877650659068578,0.13971907805451922,0.01818181818181818,0.10423761351124322,1.0,0.11266852694413106
142,342,811,17043,0.14285714285714285,0.7727300845044673,0.8877650659068578,0.13936707149776753,0.01818181818181818,0.10534014890254205,1.0,0.11237782055507575
143,355,854,17061,0.14285714285714285,0.7733686235598675,0.8877650659068578,0.1388363336491329,0.01818181818181818,0.10513502245004719,1.0,0.11244336725187454
144,363,836,17070,0.14285714285714285,0.7733305445170944,0.8877650659068578,0.1383514689753603,0.01818181818181818,0.10539005756667486,1.0,0.11238159523269971
145,366,830,17082,0.14285714285714285,0.773638176247813,0.8877650659068578,0.1382916056392688,0.01818181818181818,0.10541644904849323,1.0,0.11237299524425609
146,359,825,17092,0.14285714285714285,0.7738043143681845,0.8877650659068578,0.13805733957846422,0.01818181818181818,0.10555414316895383,1.0,0.11229582036336302
147,363,789,17101,0.14285714285714285,0.7742718926325578,0.8877650659068578,0.13822349229959052,0.01818181818181818,0.10530191192193998,1.0,0.11238208336513604
148,359,822,17116,0.14285714285714285,0.774929658601679,0.8877650659068578,0.13835058137453496,0.01818181818181818,0.10494994486448905,1.0,0.11247854237462583
149,364,791,17130,0.14285714285714285,0.7747315935463125,0.8877650659068578,0.13829636418500288,0.01818181818181818,0.10523295980252345,1.0,0.1124165393937468
150,350,796,17140,0.14285714285714285,0.7750561106147045,0.8877650659068578,0.13833614997422647,0.01818181818181818,0.10510561492517857,1.0,0.11243299045563476
151,380,848,17146,0.14285714285714285,0.7744343203299245,0.8877650659068578,0.13803333732993844,0.01818181818181818,0.10576842097376474,1.0,0.11220346230899132
152,352,827,17155,0.14285714285714285,0.7744067727774652,0.8877650659068578,0.137885547031379,0.01818181818181818,0.10609005244450824,1.0,0.11202802682588454
153,376,833,17164,0.14285714285714285,0.7746076104122335,0.8877650659068578,0.13780632495843753,0.01818181818181818,0.10611560545747545,1.0,0.11201319102182687
154,364,829,17177,0.14285714285714285,0.7747333993272282,0.8877650659068578,0.13775744109862884,0.01818181818181818,0.10613103608543584,1.0,0.11200621726451784
155,351,801,17192,0.14285714285714285,0.7737057730746523,0.8877650659068578,0.1386208751554793,0.01818181818181818,0.1070872637466635,1.0,0.11259713204411832
156,350,806,17201,0.14285714285714285,0.7752670511164511,0.8877650659068578,0.137634395982344,0.01818181818181818,0.10610155962749254,1.0,0.11202622281989784
157,346,809,17212,0.14285714285714285,0.7753375622449644,0.8877650659068578,0.13761263962055267,0.01818181818181818,0.10623849265426517,1.0,0.11195239175628144
158,366,811,17223,0.14285714285714285,0.7753586354259356,0.8877650659068578,0.13762170728367254,0.01818181818181818,0.1062718259875985,1.0,0.11193812233351397
159,332,747,17231,0.14285714285714285,0.7753689199909913,0.8877650659068578,0.13760866806462257,0.01818181818181818,0.10636111390892203,1.0,0.11189254938023413
160,344,821,17243,0.14285714285714285,0.7754283560778459,0.8877650659068578,0.13756385491834255,0.01818181818181818,0.10643028331231556,1.0,0.11185193389118513
161,375,822,17248,0.14285714285714285,0.7756059798556804,0.8877650659068578,0.13763104687160282,0.01818181818181818,0.10640142870582937,1.0,0.1118734693091974
162,343,794,17254,0.14285714285714285,0.7757257115785675,0.8877650659068578,0.13759119997337022,0.01818181818181818,0.10639615004345575,1.0,0.1118756416571514
163,350,841,17263,0.14285714285714285,0.776187994230359,0.8877650659068578,0.13702473196694354,0.01818181818181818,0.10626722546287082,1.0,0.11194087704652607
164,375,879,17266,0.14285714285714285,0.7762996784183979,0.8877650659068578,0.13654174608703662,0.01818181818181818,0.10645413770956418,1.0,0.11183708962383465
165,363,827,17276,0.14285714285714285,0.7764448964365286,0.8877650659068578,0.13658434072922232,0.01818181818181818,0.10646404155688222,1.0,0.111833939999721
166,354,790,17283,0.14285714285714285,0.7766148132692127,0.8877650659068578,0.1365924890186658,0.01818181818181818,0.10650208503514308,1.0,0.11181574104444063
167,355,826,17291,0.14285714285714285,0.7767384825973463,0.8877650659068578,0.1365215876418719,0.01818181818181818,0.10651182862488667,1.0,0.11181060778410885
168,364,831,17303,0.14285714285714285,0.7770116879102014,0.8877650659068578,0.1366374180816782,0.01818181818181818,0.10645157647937137,1.0,0.11183989462797578
169,363,828,17316,0.14285714285714285,0.7771088157788476,0.8877650659068578,0.13662890991224066,0.01818181818181818,0.10646719923740831,1.0,0.11182996190621995
170,352,779,17318,0.14285714285714285,0.7774679811310584,0.8877650659068578,0.13604557086266983,0.01818181818181818,0.10641368743836432,1.0,0.11185651816790607
171,368,819,17329,0.14285714285714285,0.7775640002873995,0.8877650659068578,0.1360778225314672,0.01818181818181818,0.10641139932768746,1.0,0.11185307893884601
172,346,818,17336,0.14285714285714285,0.777659944249278,0.8877650659068578,0.13610285491484597,0.01818181818181818,0.10648629725866526,1.0,0.1118094568801297
173,356,808,17345,0.14285714285714285,0.7777716601348179,0.8877650659068578,0.1361424608347629,0.01818181818181818,0.10643261760498561,1.0,0.11183409813957275
174,357,794,17349,0.14285714285714285,0.7778242568825028,0.8877650659068578,0.13611064001496995,0.01818181818181818,0.1064510816572732,1.0,0.11182575613524148
175,372,807,17353,0.14285714285714285,0.7778329836536867,0.8877650659068578,0.13607622053458812,0.01818181818181818,0.10654334006103834,1.0,0.11178136560962237
176,337,821,17361,0.14285714285714285,0.7780543677689731,0.8877650659068578,0.13617176338050416,0.01818181818181818,0.10646187373537763,1.0,0.1118243575713605
177,354,802,17366,0.14285714285714285,0.7785187951081809,0.8877650659068578,0.13609107976578885,0.01818181818181818,0.10630369857720248,1.0,0.11188968324961808
178,378,810,17369,0.14285714285714285,0.7784235388945296,0.8877650659068578,0.13605427632050268,0.01818181818181818,0.10643876865205516,1.0,0.11183655089612239
