
OPTIMIZING FINAL MODEL ON WHOLE DATASET

COMPUTING LOCAL ACTIVE FEATURES
Computing active features for target column 0_expression_subtype
Features before filter: 20202
Features after any na, zero variance, and anova filters: 18246
Features active in view: 18246

CREATING INNER FOLDS

RUNNING GENETIC ALGORITHM
Generations completed = 91
Generations completed = 152
Generations completed = 208
Generations completed = 261
Generations completed = 314
Generations completed = 363
Generations completed = 415
Generations completed = 464
Generations completed = 515
Generations completed = 562
Generations completed = 613
Generations completed = 662
Generations completed = 712
Generations completed = 761
Generations completed = 810
Generations completed = 858
Generations completed = 907
Generations completed = 957
   	     	         	        	   expression_subtype random forest balanced accuracy   	                    leanness                    
   	     	         	        	--------------------------------------------------------	------------------------------------------------
gen	evals	gen_feats	explored	min     	avg     	max     	std                    	min      	avg      	max	std     
0  	500  	734      	734     	0.125769	0.578253	0.74998 	0.141765               	0.0196078	0.0856794	1  	0.152607
1  	357  	1136     	1177    	0.125769	0.577003	0.759333	0.144723               	0.015625 	0.0853749	1  	0.102944
2  	368  	1245     	1607    	0.125769	0.593673	0.774534	0.142234               	0.015625 	0.0865003	1  	0.104339
3  	380  	1312     	2041    	0.125769	0.606093	0.775653	0.139758               	0.0142857	0.0872843	1  	0.104294
4  	360  	1271     	2415    	0.125769	0.616737	0.775653	0.139838               	0.0140845	0.0883322	1  	0.107534
5  	362  	1307     	2824    	0.142857	0.630239	0.78384 	0.137579               	0.0140845	0.0860232	1  	0.107072
6  	368  	1330     	3216    	0.142857	0.638562	0.78384 	0.135722               	0.0123457	0.0851439	1  	0.106684
7  	371  	1331     	3596    	0.142857	0.642363	0.793588	0.137906               	0.0136986	0.086285 	1  	0.107216
8  	376  	1267     	3977    	0.142857	0.652774	0.802014	0.13343                	0.0131579	0.0830977	1  	0.104743
9  	376  	1303     	4339    	0.142857	0.655577	0.802014	0.133335               	0.0131579	0.0834835	1  	0.104582
10 	379  	1273     	4699    	0.142857	0.656159	0.809869	0.135795               	0.0131579	0.0862165	1  	0.107175
11 	375  	1206     	5030    	0.142857	0.660372	0.809869	0.135269               	0.0131579	0.0864725	1  	0.107124
12 	356  	1177     	5352    	0.142857	0.664065	0.809869	0.135316               	0.0125   	0.0866686	1  	0.107031
13 	374  	1170     	5664    	0.142857	0.670491	0.809869	0.134984               	0.0120482	0.0854178	1  	0.107475
14 	366  	1173     	5963    	0.142857	0.678896	0.816553	0.1303                 	0.0120482	0.0821651	1  	0.105075
15 	380  	1207     	6288    	0.142857	0.682111	0.816553	0.130456               	0.0125   	0.082039 	1  	0.105134
16 	357  	1142     	6559    	0.142857	0.685071	0.816553	0.13093                	0.0125   	0.081929 	1  	0.105192
17 	356  	1165     	6858    	0.142857	0.686632	0.816553	0.130949               	0.0125   	0.0823865	1  	0.104985
18 	369  	1155     	7122    	0.142857	0.689083	0.816553	0.131267               	0.0125   	0.082612 	1  	0.104985
19 	363  	1155     	7405    	0.142857	0.690137	0.816553	0.131265               	0.0125   	0.0831157	1  	0.104781
20 	387  	1211     	7687    	0.142857	0.692975	0.816553	0.132083               	0.0133333	0.0828459	1  	0.104872
21 	368  	1129     	7951    	0.142857	0.695307	0.816553	0.132522               	0.0133333	0.0827195	1  	0.104947
22 	351  	1078     	8165    	0.142857	0.69806 	0.82497 	0.132634               	0.0133333	0.0823399	1  	0.105094
23 	373  	1115     	8423    	0.142857	0.699873	0.82497 	0.132725               	0.0133333	0.0822845	1  	0.105082
24 	348  	1062     	8649    	0.142857	0.701822	0.82497 	0.132081               	0.0133333	0.0823813	1  	0.105028
25 	370  	1119     	8884    	0.142857	0.704319	0.82497 	0.131643               	0.0133333	0.0820445	1  	0.105176
26 	363  	1095     	9103    	0.142857	0.705917	0.82497 	0.131624               	0.0133333	0.0821573	1  	0.105154
27 	380  	1154     	9340    	0.142857	0.707438	0.82497 	0.131049               	0.0133333	0.0822655	1  	0.105126
28 	380  	1094     	9569    	0.142857	0.710108	0.830443	0.130496               	0.0133333	0.0819852	1  	0.105245
29 	352  	1043     	9774    	0.142857	0.71238 	0.830443	0.13029                	0.012987 	0.0816173	1  	0.105386
30 	378  	1116     	9991    	0.142857	0.708581	0.830443	0.133836               	0.012987 	0.0855767	1  	0.107691
31 	354  	1109     	10213   	0.142857	0.710309	0.830443	0.133352               	0.012987 	0.0856003	1  	0.107699
32 	361  	1108     	10415   	0.142857	0.712081	0.847035	0.13286                	0.012987 	0.0856428	1  	0.107738
33 	351  	1092     	10603   	0.142857	0.713257	0.847035	0.132806               	0.012987 	0.0861493	1  	0.107545
34 	355  	1072     	10774   	0.142857	0.714556	0.847035	0.132329               	0.012987 	0.0865195	1  	0.107357
35 	380  	1105     	10965   	0.142857	0.716595	0.847035	0.131761               	0.012987 	0.0862227	1  	0.107486
36 	369  	1081     	11147   	0.142857	0.718177	0.847035	0.131059               	0.0125   	0.0864661	1  	0.107362
37 	363  	1087     	11304   	0.142857	0.719163	0.847035	0.13035                	0.0120482	0.0868515	1  	0.107183
38 	354  	1015     	11465   	0.142857	0.720723	0.847035	0.130302               	0.0120482	0.0869617	1  	0.107131
39 	363  	1046     	11628   	0.142857	0.721713	0.847035	0.130311               	0.0120482	0.0872354	1  	0.106964
40 	330  	1014     	11787   	0.142857	0.721013	0.847035	0.132928               	0.0120482	0.0889059	1  	0.108949
41 	366  	1022     	11931   	0.142857	0.723293	0.847035	0.131758               	0.0120482	0.0882601	1  	0.108454
42 	388  	1042     	12093   	0.142857	0.721659	0.847035	0.134079               	0.0120482	0.0901347	1  	0.109247
43 	372  	1054     	12247   	0.142857	0.726874	0.847035	0.129735               	0.0120482	0.0873492	1  	0.106869
44 	351  	1009     	12382   	0.142857	0.727236	0.847035	0.129399               	0.0120482	0.0876592	1  	0.1067  
45 	375  	1044     	12538   	0.142857	0.726306	0.847035	0.13406                	0.0120482	0.0890269	1  	0.109249
46 	369  	1036     	12686   	0.142857	0.72913 	0.847035	0.132356               	0.0120482	0.0878894	1  	0.108551
47 	359  	1058     	12830   	0.142857	0.7264  	0.847035	0.13432                	0.0120482	0.0902753	1  	0.109328
48 	352  	975      	12958   	0.142857	0.73067 	0.847035	0.131836               	0.0120482	0.0881518	1  	0.108493
49 	369  	1042     	13088   	0.142857	0.729982	0.847035	0.132759               	0.0120482	0.0892666	1  	0.109193
50 	354  	989      	13205   	0.142857	0.733634	0.847035	0.128645               	0.0120482	0.0875096	1  	0.106799
51 	375  	996      	13325   	0.142857	0.734525	0.847035	0.128048               	0.0120482	0.0876658	1  	0.106739
52 	358  	1052     	13433   	0.142857	0.731325	0.847035	0.129438               	0.0120482	0.0903654	1  	0.107373
53 	370  	1019     	13558   	0.142857	0.734829	0.847035	0.128037               	0.0120482	0.08892  	1  	0.107421
54 	363  	1009     	13665   	0.142857	0.733326	0.847035	0.129636               	0.0123457	0.0912184	1  	0.108749
55 	371  	1032     	13784   	0.142857	0.734478	0.847035	0.129653               	0.0123457	0.0911087	1  	0.108866
56 	359  	1055     	13910   	0.142857	0.735277	0.847035	0.129221               	0.0123457	0.0915165	1  	0.10883 
57 	375  	1047     	14004   	0.142857	0.737158	0.847035	0.129394               	0.0121951	0.0909194	1  	0.109061
58 	377  	1091     	14114   	0.142857	0.737479	0.847035	0.129457               	0.0120482	0.0911815	1  	0.109   
59 	368  	1039     	14219   	0.142857	0.738728	0.847035	0.128546               	0.0120482	0.0911785	1  	0.108998
60 	372  	1046     	14331   	0.142857	0.740721	0.847035	0.128415               	0.0120482	0.0904979	1  	0.109255
61 	377  	1023     	14444   	0.142857	0.740937	0.847035	0.127732               	0.0120482	0.0912425	1  	0.108902
62 	340  	931      	14534   	0.142857	0.741512	0.847035	0.127321               	0.0120482	0.0914777	1  	0.108763
63 	342  	935      	14615   	0.142857	0.742329	0.847035	0.127414               	0.0120482	0.0915236	1  	0.108731
64 	373  	986      	14700   	0.142857	0.74309 	0.847035	0.127235               	0.0117647	0.0914848	1  	0.10874 
65 	364  	985      	14780   	0.142857	0.743787	0.849442	0.127247               	0.0117647	0.0916713	1  	0.108651
66 	354  	986      	14858   	0.142857	0.744715	0.849442	0.127532               	0.0116279	0.0914091	1  	0.108786
67 	357  	1010     	14931   	0.142857	0.746454	0.849442	0.127629               	0.0116279	0.0905211	1  	0.109006
68 	363  	1018     	15031   	0.142857	0.747804	0.849442	0.125824               	0.0116279	0.0903762	1  	0.108989
69 	374  	1041     	15121   	0.142857	0.751207	0.849442	0.123869               	0.0116279	0.0883771	1  	0.108171
70 	356  	1005     	15200   	0.142857	0.749057	0.849442	0.125534               	0.0116279	0.0906629	1  	0.109048
71 	362  	1019     	15278   	0.142857	0.750071	0.849442	0.125515               	0.0116279	0.0902308	1  	0.109044
72 	374  	1002     	15351   	0.142857	0.754134	0.849442	0.121523               	0.0116279	0.0875638	1  	0.106719
73 	362  	1001     	15425   	0.142857	0.754713	0.849442	0.121401               	0.0116279	0.0875949	1  	0.106698
74 	344  	1003     	15494   	0.142857	0.750178	0.849442	0.126146               	0.0117647	0.0913092	1  	0.108754
75 	363  	996      	15557   	0.142857	0.750504	0.849442	0.125112               	0.0117647	0.0917272	1  	0.108635
76 	369  	963      	15624   	0.142857	0.751564	0.849442	0.125186               	0.0117647	0.0912493	1  	0.108848
77 	375  	1014     	15693   	0.142857	0.751628	0.849442	0.12495                	0.011236 	0.0915726	1  	0.108746
78 	365  	991      	15747   	0.142857	0.752254	0.849442	0.124967               	0.011236 	0.0914219	1  	0.108829
79 	368  	924      	15811   	0.142857	0.752942	0.849442	0.125034               	0.0117647	0.0912289	1  	0.108865
80 	368  	1015     	15883   	0.142857	0.754556	0.849442	0.124978               	0.0117647	0.0903719	1  	0.109016
81 	358  	991      	15940   	0.142857	0.753864	0.849442	0.12477                	0.0117647	0.0913687	1  	0.108844
82 	370  	984      	15992   	0.142857	0.755022	0.849442	0.124592               	0.0117647	0.0909   	1  	0.108992
83 	364  	977      	16059   	0.142857	0.757346	0.849442	0.124081               	0.0117647	0.0892351	1  	0.108773
84 	373  	1042     	16115   	0.142857	0.75977 	0.849442	0.120605               	0.0117647	0.0877424	1  	0.106675
85 	377  	996      	16164   	0.142857	0.760211	0.849442	0.120313               	0.0117647	0.0876576	1  	0.106716
86 	349  	943      	16220   	0.142857	0.760753	0.850442	0.120258               	0.0117647	0.087536 	1  	0.106778
87 	366  	1005     	16271   	0.142857	0.761361	0.850442	0.120393               	0.0117647	0.0873346	1  	0.106885
88 	351  	998      	16322   	0.142857	0.761381	0.850442	0.120267               	0.0117647	0.0875527	1  	0.106766
89 	378  	979      	16366   	0.142857	0.761651	0.850442	0.120292               	0.0117647	0.0876147	1  	0.106738
90 	353  	975      	16415   	0.142857	0.761758	0.850442	0.120145               	0.0117647	0.0878121	1  	0.106653
91 	353  	940      	16451   	0.142857	0.761952	0.850442	0.120211               	0.0117647	0.0878017	1  	0.106657
92 	375  	994      	16500   	0.142857	0.762432	0.850442	0.120389               	0.0117647	0.0876796	1  	0.1067  
93 	334  	949      	16531   	0.142857	0.762641	0.850442	0.120336               	0.0117647	0.0877709	1  	0.106644
