inner_cv_RF4_bal_acc,inner_cv_root_leanness,train_RF4_bal_acc,train_root_leanness,test_RF4_bal_acc,test_root_leanness
0.656327658609873,0.7071067811865476,0.7277756771649088,0.7071067811865476,0.5462170535828541,0.7071067811865476
0.7684084167299379,0.5773502691896257,0.8726671114094403,0.5773502691896257,0.6928763857424604,0.5773502691896257
0.7741898946632919,0.5773502691896257,0.83710817144273,0.5773502691896257,0.6297310484054314,0.5773502691896257
0.768236231356711,0.5773502691896257,0.8618075572964121,0.5773502691896257,0.721756045907518,0.5773502691896257
0.7670015218699224,0.5773502691896257,0.8666432776870724,0.5773502691896257,0.72257926553001,0.5773502691896257
0.7628072440251668,0.5773502691896257,0.8898327530453932,0.5773502691896257,0.7166569006865317,0.5773502691896257
0.8395950602404096,0.5,0.8918791129530425,0.5,0.7597000854694193,0.5
0.7533898709828699,0.5773502691896257,0.8619286676982166,0.5773502691896257,0.7395535125372701,0.5773502691896257
0.7576416863440114,0.5773502691896257,0.8751381820367182,0.5773502691896257,0.7336756955001699,0.5773502691896257
0.8392428668509032,0.5,0.9054366709661834,0.5,0.8116548048571745,0.5
0.8408471173982162,0.5,0.9119065720967414,0.5,0.7681171214782512,0.5
0.8394766531840738,0.5,0.9012424127446671,0.5,0.7665160703736049,0.5
0.8336478538672166,0.5,0.9095952608539246,0.5,0.7633628723808558,0.5
0.8356420240784874,0.5,0.909537579087579,0.5,0.7853198474593265,0.5
0.7546733190456204,0.5773502691896257,0.865033597674755,0.5773502691896257,0.7286655694107741,0.5773502691896257
0.8319387866900976,0.5,0.9098857886791258,0.5,0.7625366204495945,0.5
0.6256667416909233,0.7071067811865476,0.7639542457939219,0.7071067811865476,0.5968892772931117,0.7071067811865476
0.827776143612592,0.5,0.9114963631606489,0.5,0.8139180702380916,0.5
0.8299664943716399,0.5,0.9092538222188329,0.5,0.776019089668018,0.5
0.8269819305244283,0.5,0.9013627168715832,0.5,0.7605834256821621,0.5
0.8274580943419486,0.5,0.88428418505251,0.5,0.7775616750967467,0.5
0.7495997968508794,0.5773502691896257,0.8365551319452962,0.5773502691896257,0.7649891494521298,0.5773502691896257
0.8206103005131751,0.5,0.8901026108483621,0.5,0.7897242508820591,0.5
0.8294742976630293,0.5,0.9082519308713176,0.5,0.7868946731142681,0.5
0.7466968918999323,0.5773502691896257,0.8652501896869728,0.5773502691896257,0.726579750169413,0.5773502691896257
0.8238494320316205,0.5,0.9270001694407488,0.5,0.8196822152686746,0.5
0.748274650340439,0.5773502691896257,0.8742322352818341,0.5773502691896257,0.6864115273039882,0.5773502691896257
0.822973028407936,0.5,0.915198245258659,0.5,0.7056651168626833,0.5
0.7440362945269546,0.5773502691896257,0.8569097752391674,0.5773502691896257,0.6873251559365546,0.5773502691896257
0.7442886398225572,0.5773502691896257,0.8587418491368687,0.5773502691896257,0.6834925244434367,0.5773502691896257
0.8189222142324918,0.5,0.8978942992047766,0.5,0.7756511792352342,0.5
0.8246553294542613,0.5,0.9214091425683592,0.5,0.802769594499245,0.5
0.7449727057891437,0.5773502691896257,0.8786003031278069,0.5773502691896257,0.6596778443255087,0.5773502691896257
0.7426557622179407,0.5773502691896257,0.8475803006882872,0.5773502691896257,0.7319453133055586,0.5773502691896257
0.7491241935721078,0.5773502691896257,0.8859521175839583,0.5773502691896257,0.6733997988968875,0.5773502691896257
0.8154130624966932,0.5,0.8993054183602013,0.5,0.8111142304517167,0.5
0.7407241848731841,0.5773502691896257,0.8651511480340042,0.5773502691896257,0.733519406623157,0.5773502691896257
0.8229228989388813,0.5,0.890447904212808,0.5,0.7891443031807626,0.5
0.8160247394655984,0.5,0.9239730102005707,0.5,0.7613169879532244,0.5
0.8196170199808683,0.5,0.9100203942744707,0.5,0.7664588656662642,0.5
0.8191567580741471,0.5,0.893461201411346,0.5,0.7896729298658824,0.5
0.7375490963275988,0.5773502691896257,0.8410716991145792,0.5773502691896257,0.7147384461021261,0.5773502691896257
0.8214627115936292,0.5,0.9107592918676461,0.5,0.7966501541636716,0.5
0.8170702834369787,0.5,0.8918562392540523,0.5,0.7808328467967619,0.5
0.7370093554895395,0.5773502691896257,0.8675139309942614,0.5773502691896257,0.6991194415285437,0.5773502691896257
0.8151192731603062,0.5,0.8997116851738218,0.5,0.8088086839705161,0.5
0.7401384099795107,0.5773502691896257,0.8586283208478157,0.5773502691896257,0.7481000874779956,0.5773502691896257
0.814337532435468,0.5,0.9059837125699761,0.5,0.7337733882641297,0.5
0.8179376938999153,0.5,0.9158293158333183,0.5,0.7600483416118045,0.5
0.8121397328307013,0.5,0.9157419713167393,0.5,0.7561845853564946,0.5
