inner_cv_RF4_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_RF4_bal_acc,train_root_separation,train_root_leanness,test_RF4_bal_acc,test_root_separation,test_root_leanness
0.8385951499572398,0.5982274663202172,0.5773502691896257,0.8972819580491393,0.5982274663202172,0.5773502691896257,0.8434424168498993,0.6012843575903549,0.5773502691896257
0.867144918350634,0.6359813538424168,0.5,0.9249966967177032,0.6359813538424168,0.5,0.8320365288009374,0.6184555664169029,0.5
0.8305124715688083,0.5895062799138828,0.5773502691896257,0.889808461442982,0.5895062799138828,0.5773502691896257,0.8057698171954997,0.5861804946984438,0.5773502691896257
0.8258894308391609,0.5937301455756854,0.5773502691896257,0.8684957076172395,0.5937301455756854,0.5773502691896257,0.8516175282606021,0.6036953331377342,0.5773502691896257
0.8663959977172612,0.6273047721104934,0.5,0.9174269986388829,0.6273047721104934,0.5,0.8466255797903927,0.6145204484084755,0.5
0.8183065549603759,0.5978213506865262,0.5773502691896257,0.8803975220554447,0.5978213506865262,0.5773502691896257,0.83771004863017,0.6062187635384284,0.5773502691896257
0.8815579221424018,0.6098539526721649,0.5,0.922802280948811,0.6098539526721649,0.5,0.8490870474692518,0.6103296598472481,0.5
0.8669745255108783,0.6229523743711374,0.5,0.9181878369966204,0.6229523743711374,0.5,0.8564484461349983,0.6248515247511741,0.5
0.8586396789091844,0.6309476593890417,0.5,0.9303924935294529,0.6309476593890417,0.5,0.8428528629741976,0.6178465333974471,0.5
0.8533942785972981,0.6341302424730805,0.5,0.9297564733145428,0.6341302424730805,0.5,0.8366416828499741,0.6175676112582935,0.5
0.8667567797366654,0.6196761379750737,0.5,0.9149616548396207,0.6196761379750737,0.5,0.8700900380374597,0.6242627551948599,0.5
0.8218049252233455,0.5865769587793853,0.5773502691896257,0.8821569644378403,0.5865769587793853,0.5773502691896257,0.849156060581743,0.5905720921676552,0.5773502691896257
0.8457584913197278,0.638818324143404,0.5,0.9049802898268091,0.638818324143404,0.5,0.8259173661600355,0.6357875679903768,0.5
0.798582850677273,0.6084877473906192,0.5773502691896257,0.8961747402183393,0.6084877473906192,0.5773502691896257,0.7786203797326143,0.6164153770635994,0.5773502691896257
0.8717388478010033,0.6119630890376719,0.5,0.9215864493118693,0.6119630890376719,0.5,0.8308633058885839,0.5891668819081326,0.5
0.8548660940035241,0.6284398367955477,0.5,0.9242583866274654,0.6284398367955477,0.5,0.843915343915344,0.61853067081579,0.5
0.8595602995635427,0.6236997860772822,0.5,0.912410743663645,0.6236997860772822,0.5,0.827946030676061,0.6351017719597011,0.5
0.789115714273265,0.6165607972272917,0.5773502691896257,0.8379191370625447,0.6165607972272917,0.5773502691896257,0.8145344824819041,0.6258535670572181,0.5773502691896257
0.8654566407986101,0.6154153275674021,0.5,0.9224657818816203,0.6154153275674021,0.5,0.855593004531326,0.6021030153243969,0.5
0.8705673425617972,0.6098589370482266,0.5,0.9153087880027613,0.6098589370482266,0.5,0.8219418898893116,0.5866758331174441,0.5
0.8628869933583416,0.617116159410966,0.5,0.936662052670218,0.617116159410966,0.5,0.844435884678554,0.6211422682312004,0.5
0.8579201050832392,0.6220328661762746,0.5,0.9114982251776296,0.6220328661762746,0.5,0.8048223581085058,0.6094285213910383,0.5
0.8437013060271419,0.6356505884273753,0.5,0.913101700819426,0.6356505884273753,0.5,0.8212201946276769,0.634114105017384,0.5
0.8144511946812092,0.5875055941809758,0.5773502691896257,0.8836399321019451,0.5875055941809758,0.5773502691896257,0.82212164497301,0.5972909380704324,0.5773502691896257
0.8579755601860389,0.6212277142678551,0.5,0.9069182272173032,0.6212277142678551,0.5,0.8425810904071774,0.6202586449784683,0.5
0.8555327446542765,0.6235378457626513,0.5,0.9398677203253962,0.6235378457626513,0.5,0.7725702302042039,0.6075582409848357,0.5
0.8023458014869835,0.5992486588691992,0.5773502691896257,0.8912177323491083,0.5992486588691992,0.5773502691896257,0.7951332381059378,0.6004213734859993,0.5773502691896257
0.8505800469501814,0.6278822092724295,0.5,0.8953333865626952,0.6278822092724295,0.5,0.8552752232226448,0.6389281480839861,0.5
