inner_cv_RF4_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_RF4_bal_acc,train_root_separation,train_root_leanness
0.8012101783811986,0.5910130996503413,0.5773502691896257,0.881283361779826,0.5880449327868653,0.5773502691896257
0.785673011464401,0.5967916014440143,0.5773502691896257,0.8690037191959286,0.5958641111801125,0.5773502691896257
0.8284956946500901,0.6338833986583559,0.5,0.8972611759270263,0.6315123383295542,0.5
0.8410378478465601,0.6139520653974959,0.5,0.9047890998342955,0.6204769642394209,0.5
0.8214220579179612,0.6333878089934517,0.5,0.8945103996539705,0.6336647927448461,0.5
0.8382336204642065,0.6213722214342795,0.5,0.9063469812270786,0.6186759603556473,0.5
0.7706224394893278,0.589430971666504,0.5773502691896257,0.8654906809259393,0.5918604090000567,0.5773502691896257
0.8244890777108468,0.616651158561042,0.5,0.8852666462321319,0.6042408039401944,0.5
0.7832861483391818,0.5789496687217709,0.5773502691896257,0.864338526079301,0.5834893182455454,0.5773502691896257
0.7884763318094261,0.5777900570205656,0.5773502691896257,0.891807392553242,0.5759456257822342,0.5773502691896257
0.8362879151075513,0.613442563640115,0.5,0.9045010569055246,0.6158153288640219,0.5
0.8277259218495647,0.6205305906860139,0.5,0.9151904260787579,0.619629388052568,0.5
0.8205594262769168,0.620946098178787,0.5,0.8950224711119457,0.6228902341410504,0.5
0.8245593835142553,0.617077559488293,0.5,0.8772750808103943,0.6201870514112197,0.5
0.8079181957734499,0.6334890471664318,0.5,0.897666465845321,0.6286410369035872,0.5
0.776495096665776,0.5796945789883815,0.5773502691896257,0.8488595695385267,0.580620085888333,0.5773502691896257
0.8067699169618672,0.6322972433268474,0.5,0.8972631212102822,0.6334036236863781,0.5
0.7767794751745747,0.5848407457053592,0.5773502691896257,0.8625320146785866,0.5875155452198336,0.5773502691896257
0.8271892366401359,0.6120312187960806,0.5,0.8786081449428075,0.6053897633079468,0.5
0.8163087906854799,0.6226161450068101,0.5,0.910937423665777,0.6269935491202354,0.5
0.8309784930171568,0.6073787021164266,0.5,0.9129793203539261,0.607308452890728,0.5
0.8382692373043924,0.5965214859144365,0.5,0.8821085864716287,0.5970050785031954,0.5
0.8248011576993474,0.6097465748974816,0.5,0.9075851707222206,0.612489037990001,0.5
0.8031730224187517,0.6374859698429917,0.5,0.8997438177825818,0.6354185968883908,0.5
0.8162533482205719,0.617161737161054,0.5,0.8918465687821602,0.6116394730193906,0.5
0.807668605527232,0.6267280497491724,0.5,0.8829702808036471,0.625148390831133,0.5
0.8189676891859512,0.6165400663214379,0.5,0.8923574267346824,0.6174303837056345,0.5
0.8211555734838816,0.6214844674820342,0.5,0.8971984098775739,0.6140184188875463,0.5
0.8302952678385289,0.6054766332817912,0.5,0.9004918558928531,0.596029595666236,0.5
0.831734819327102,0.606523364908907,0.5,0.9094619060369413,0.5990682871870493,0.5
0.8214901408295059,0.6178209930380942,0.5,0.8844608609024964,0.6202130037557205,0.5
0.7833393716951585,0.5775719820668123,0.5773502691896257,0.8696889148637825,0.568177390375501,0.5773502691896257
0.8303704545630266,0.5990056668491487,0.5,0.8851745316174077,0.5946499455070345,0.5
0.8303244568870694,0.6040071833267522,0.5,0.9030550003210707,0.6050634039695829,0.5
0.8224440154451123,0.6173335946323432,0.5,0.9107061793626234,0.6153287514329074,0.5
0.8112296993764663,0.6192743415161845,0.5,0.8765875439885699,0.617797948495556,0.5
0.8067375081310753,0.6299611300332443,0.5,0.8896574001205318,0.6367062388631856,0.5
0.8420530761502373,0.5910130996503413,0.5,0.9002020934313119,0.5948265027202811,0.5
0.8086987812971125,0.6178025231103759,0.5,0.8921118690891695,0.6188530538449332,0.5
0.7390702535647888,0.6090188465546068,0.5773502691896257,0.841231701215671,0.6060438513189701,0.5773502691896257
0.8336005759988531,0.597623237010928,0.5,0.8918649470184484,0.6044030078211587,0.5
0.8219423533283289,0.6108383414085751,0.5,0.9040538975761276,0.6103348399886156,0.5
0.756627902396873,0.5915527279659402,0.5773502691896257,0.8808611367967238,0.5928453634330937,0.5773502691896257
0.8096647257915784,0.6226230763798516,0.5,0.8998236222008279,0.6252544137648656,0.5
0.8286458709352743,0.6077009686017772,0.5,0.9033407374389573,0.6045405001703713,0.5
0.8038963227019408,0.6244090770927638,0.5,0.8794991931900138,0.6212014152401817,0.5
0.762145041138895,0.5869926992978249,0.5773502691896257,0.8891246166249416,0.5885380601808996,0.5773502691896257
0.817706355719004,0.6161136945355251,0.5,0.9153744753291712,0.6169998473221069,0.5
0.7690672616690019,0.5819852180396128,0.5773502691896257,0.8646548360758674,0.5783144850846519,0.5773502691896257
0.775819024413416,0.5771455196820715,0.5773502691896257,0.8627946724010896,0.5761144474083887,0.5773502691896257
