inner_cv_RF4_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_RF4_bal_acc,train_root_separation,train_root_leanness
0.8664340889063334,0.613932338510937,0.5773502691896257,0.9165100723879321,0.6105830857780695,0.5773502691896257
0.8546802882504034,0.6154332889499461,0.5773502691896257,0.8886645431396818,0.6113383752715783,0.5773502691896257
0.8870853150559221,0.6527219209995412,0.5,0.9233070398828866,0.6520150380137251,0.5
0.8972101855278127,0.6290584629598629,0.5,0.9456311494650221,0.6337676896995124,0.5
0.8793585555240055,0.653800083280499,0.5,0.926848468103012,0.6542964671200816,0.5
0.8950715429028013,0.6328148881389867,0.5,0.9351339213202385,0.6320756694633741,0.5
0.8423173359849924,0.6152456694639228,0.5773502691896257,0.897091086165418,0.612682098718289,0.5773502691896257
0.8814304115914208,0.6489673638678229,0.5,0.9196874948713412,0.6328344132476023,0.5
0.8498190851346414,0.6055456205640813,0.5773502691896257,0.9011089938318645,0.6007327964806383,0.5773502691896257
0.8486422650214962,0.6050971441506242,0.5773502691896257,0.914235424208552,0.6004068884059386,0.5773502691896257
0.8915381904653992,0.6276170993936897,0.5,0.9410861698068389,0.6298968813480775,0.5
0.8839938213197316,0.6308050205070681,0.5,0.9462750035869643,0.6331930224326877,0.5
0.8798216277178522,0.6418057062047906,0.5,0.9121373054680997,0.6441061924766315,0.5
0.8818003144066497,0.642923292284987,0.5,0.9056691170730078,0.6372053399595035,0.5
0.8656593510559297,0.6528414031558325,0.5,0.9248814747125634,0.6497242365598328,0.5
0.8483008828209713,0.5977736215121434,0.5773502691896257,0.8940946317713383,0.5960364137392071,0.5773502691896257
0.8663912102591551,0.652250022091917,0.5,0.9117695963757998,0.6512520803136197,0.5
0.8360222431913937,0.5924653741015223,0.5773502691896257,0.9079749608396134,0.597174958588917,0.5773502691896257
0.8826822625756827,0.639929620613834,0.5,0.9139175401054545,0.6426765161689991,0.5
0.8744968648463057,0.6496138298473315,0.5,0.9357266119547494,0.6430455053917499,0.5
0.8923280127291336,0.624334806202867,0.5,0.9463769694924259,0.6203253181906874,0.5
0.8934100581821361,0.6176429543388688,0.5,0.9259137458504265,0.618837986617772,0.5
0.8863057401423841,0.6252185462809624,0.5,0.9456262990438205,0.6288150792468784,0.5
0.8602438977206965,0.6566116652971168,0.5,0.9359791212662674,0.6587780220486618,0.5
0.8743248694693825,0.646145608979848,0.5,0.9229930939705054,0.6451653376930501,0.5
0.8711610979064133,0.6486267487663937,0.5,0.9200722727201253,0.6435798473399592,0.5
0.8767900083091604,0.6306662973960249,0.5,0.9271058632252351,0.6305203458196798,0.5
0.8791919624676334,0.6306831788217345,0.5,0.9255913282156808,0.6262196727878254,0.5
0.8899921047807844,0.6149344402572149,0.5,0.9238567038645198,0.6123262932666936,0.5
0.8893236813972808,0.6176542434061267,0.5,0.9337588065590776,0.6193575638192158,0.5
0.8765032109961517,0.6282970925651866,0.5,0.9107333520275398,0.6323216409705817,0.5
0.8439554708652942,0.5968912507536893,0.5773502691896257,0.9061352369675426,0.5962120683882507,0.5773502691896257
0.8937645950437132,0.6190136094093736,0.5,0.9148580585317733,0.6199801980107158,0.5
0.8873688388780212,0.6210215083515804,0.5,0.9407468353474564,0.6219519320477116,0.5
0.8805779924158625,0.6338758219672274,0.5,0.9459822358044205,0.6252320436299421,0.5
0.8733740640063958,0.6462414916810916,0.5,0.8999097550100582,0.6416090006220665,0.5
0.8667165454947747,0.64657872658709,0.5,0.9121009316237836,0.6438844491883023,0.5
0.8991281877241101,0.614407314098606,0.5,0.9268926930040922,0.6154260352408426,0.5
0.8738412094304062,0.6439173535298398,0.5,0.9178118557597287,0.6341782911906217,0.5
0.8105737935260855,0.6391135445284801,0.5773502691896257,0.882095071030101,0.6416965539787096,0.5773502691896257
0.8920557843402069,0.6201925896783469,0.5,0.9317858750590561,0.6275288864450427,0.5
0.8831936780079909,0.6220012976332696,0.5,0.9391039388260028,0.6199402546684066,0.5
0.8199069603591115,0.613376235539208,0.5773502691896257,0.905528083240635,0.6114336060841546,0.5773502691896257
0.8668598690558883,0.6474813463474925,0.5,0.9344350633064963,0.6448781174320223,0.5
0.8871781392214991,0.6182918045019349,0.5,0.9309584615782142,0.6224476103399552,0.5
0.8675249434089457,0.6495733305394492,0.5,0.9079440010194052,0.6437779673748517,0.5
0.8209368687707672,0.6062942756413673,0.5773502691896257,0.9257118085349111,0.6171315981682438,0.5773502691896257
0.8750646643453973,0.6297686622971428,0.5,0.9410051453462946,0.6331585366370681,0.5
0.8340500651802537,0.5906605274189054,0.5773502691896257,0.897673056840082,0.6019181248652579,0.5773502691896257
0.8376364975181694,0.5970667569496346,0.5773502691896257,0.9011440157633243,0.6066385849450889,0.5773502691896257
