inner_cv_RF4_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_RF4_bal_acc,train_root_separation,train_root_leanness
0.016807487966902235,0.007774952601317043,0.0,0.011507445327276595,0.007397711191760846,0.0
0.016944454548879707,0.0065780884542415005,0.0,0.005999316814686577,0.005448418876916239,0.0
0.015953677608092343,0.0064342511336943015,0.0,0.009881155212883663,0.007074420813251054,0.0
0.014623579463545816,0.005605743287680123,0.0,0.01434378050291919,0.004372184401484371,0.0
0.015436749666530974,0.006974332605333631,0.0,0.011550402342278228,0.007228757656570199,0.0
0.014394162018939637,0.003812796843390226,0.0,0.009262203451034241,0.004323167416641078,0.0
0.017727050956477322,0.008226654521305594,0.0,0.01252588690959425,0.007098554145623553,0.0
0.015173575906103914,0.010445895263964947,0.0,0.012589787901051249,0.00920757554849873,0.0
0.016920341850952956,0.009046718463574976,0.0,0.013442671409999222,0.007080558368543339,0.0
0.015817944533023865,0.009079389490508167,0.0,0.008255751366288457,0.008632867353892388,0.0
0.014571337708852794,0.005369051656621305,0.0,0.011021452745399505,0.005630179362370065,0.0
0.01421043449853996,0.003397056478704627,0.0,0.010407443543916962,0.004662572819065066,0.0
0.01565880156351927,0.0071047058715766834,0.0,0.005759871662566242,0.006849448662237261,0.0
0.015003221983832055,0.008563687403620337,0.0,0.00979101297629984,0.006119043460213227,0.0
0.015289982182595125,0.006774721057381253,0.0,0.008966339116347314,0.006974838694652612,0.0
0.018522434652086164,0.0059058995477514285,0.0,0.015457264557805135,0.004860370299719467,0.0
0.015542521116245033,0.0066052120849364165,0.0,0.005558460726207666,0.005902871359055713,0.0
0.015143805109526287,0.0029194339024481496,0.0,0.015646684649941518,0.0034914009601580876,0.0
0.014994670007906212,0.008793323353285948,0.0,0.0115686687229235,0.01175346574000862,0.0
0.015195935856329994,0.00853394713401948,0.0,0.009160935201756265,0.005244733028623546,0.0
0.01567036894535423,0.006488472625139898,0.0,0.01106473453707961,0.004630616891371509,0.0
0.015099689153143326,0.007470804578281066,0.0,0.014960570727095718,0.008898783997835209,0.0
0.015717447053589458,0.0053527653453109515,0.0,0.011377563879057879,0.005294911936967319,0.0
0.015409896259235355,0.0063416378356422635,0.0,0.011273881908441261,0.008272315763363979,0.0
0.015269214369677079,0.009252895635106555,0.0,0.011155277675443295,0.010929336586444523,0.0
0.016455016004903414,0.007139376876489828,0.0,0.011018998676356652,0.006082570270832029,0.0
0.015179856363675729,0.004964358189492102,0.0,0.012861139509482374,0.00476953737856324,0.0
0.015454167964035518,0.0030653581437893413,0.0,0.009167852541009169,0.004971064394617179,0.0
0.0157341301369045,0.003611036159515548,0.0,0.008080441276679154,0.005305093588644627,0.0
0.014877032116375049,0.004048953575907695,0.0,0.010115539435964497,0.006846169881455212,0.0
0.014874037687427441,0.003932248124835931,0.0,0.008600501957792044,0.004076525427619935,0.0
0.01604765742827303,0.006486372964902034,0.0,0.012239099428917346,0.009695322187778922,0.0
0.015660325548966476,0.006358637343570651,0.0,0.010463153523147941,0.008870045360206868,0.0
0.015240273680879941,0.0062642711569546585,0.0,0.01188943839035853,0.005537861200877333,0.0
0.015106084805497688,0.005479291010592444,0.0,0.011845854980828904,0.0035022070470924196,0.0
0.01567719022684586,0.008683120894171451,0.0,0.009952682911526038,0.008310640949795015,0.0
0.01567085592558302,0.005911591158332311,0.0,0.007406099279420608,0.0024304868490582048,0.0
0.01448102283399811,0.0083416135203511,0.0,0.009164668397698065,0.006604700131088012,0.0
0.01622673238911367,0.008418415843242405,0.0,0.009334026212304164,0.005317980724681356,0.0
0.018508038103724166,0.009529387440051683,0.0,0.012956196615736233,0.013203670782892793,0.0
0.015627832935747644,0.00783309517876053,0.0,0.014138589400801295,0.007557095151671308,0.0
0.015317246627884753,0.0045651251177908645,0.0,0.011669174805135758,0.003175198547502366,0.0
0.01603289954349795,0.00725330657914103,0.0,0.00878785650869936,0.00605628665434264,0.0
0.01559864269137815,0.007830720571450206,0.0,0.012426153884778945,0.006560644671560929,0.0
0.015111797725401123,0.0033215034364424763,0.0,0.009003704000035697,0.006031729251109336,0.0
0.01662010524659398,0.007971066636759623,0.0,0.011086016962849716,0.007204078776746015,0.0
0.015209023148454232,0.006680751326382561,0.0,0.014336571909222825,0.010059069576054085,0.0
0.015004620716550015,0.004872710474487266,0.0,0.009152087171592533,0.005281789297765032,0.0
0.01724694034651928,0.0034306780418924274,0.0,0.011175985777660147,0.008046695721687789,0.0
0.015743073200743425,0.00638146066008174,0.0,0.013996519684127904,0.009973783635582226,0.0
