0_AARSD1,0_ABCA4,0_ABCF2,0_ABHD15,0_ABI1,0_ABLIM3,0_ACAD11,0_ACAD8,0_ACADL,0_ACE2,0_ACOT1,0_ACOT2,0_ACSL3,0_ACSM2B,0_ACY3,0_ADA,0_ADAM8,0_ADCK5,0_ADCY3,0_ADSL,0_AFTPH,0_AGPAT1,0_AGTRAP,0_AHI1,0_AKAP13,0_AKR1C1,0_AKR1C3,0_ALB,0_ALCAM,0_ALDH1B1,0_ALDH1L1,0_ALG1,0_ALG1L2,0_ALKBH4,0_AMBP,0_AMDHD2,0_ANGPTL4,0_ANK3,0_ANXA1,0_ANXA6,0_APPL2,0_ARFGEF2,0_ARHGEF11,0_ARHGEF12,0_ARHGEF2,0_ARHGEF5,0_ARL10,0_ARL2BP,0_ARMCX1,0_ARNT,0_ASAP2,0_ASB13,0_ASH1L,0_ATP1A1,0_ATP2B1,0_ATP2B2,0_ATP6V1D,0_ATP8B4,0_ATPAF2,0_AZIN1,0_BACH1,0_BAX,0_BAZ1B,0_BBOX1,0_BBS4,0_BCL2L12,0_BCO2,0_BECN1,0_BET1L,0_BIRC6,0_BLMH,0_BLVRA,0_BMF,0_BPHL,0_BPNT1,0_BRF2,0_BRIP1,0_BTBD1,0_BTF3,0_C19orf12,0_C1orf43,0_C4BPA,0_C7orf50,0_CAD,0_CAMK4,0_CAP2,0_CASK,0_CASP10,0_CCDC114,0_CCDC152,0_CCDC59,0_CCDC88B,0_CCDC96,0_CCNT1,0_CCPG1,0_CD9,0_CDC42SE2,0_CDHR5,0_CDK20,0_CDKN1C,0_CDKN2A,0_CDKN2C,0_CEP55,0_CEP72,0_CHAC1,0_CHCHD6,0_CHRDL1,0_CISD1,0_CLCN6,0_CLDN2,0_CLEC4D,0_CLIC1,0_CLPB,0_CLYBL,0_CMC1,0_CNN3,0_CNTROB,0_COASY,0_COL9A3,0_COPA,0_COPS3,0_COPS7A,0_COX19,0_COX5B,0_COX6C,0_COX7C,0_CPNE5,0_CPT1A,0_CRHBP,0_CRLF1,0_CRP,0_CRTC1,0_CSGALNACT2,0_CSRNP3,0_CTAGE6,0_CTNNA1,0_CTTNBP2,0_CUBN,0_CUL7,0_DAAM2,0_DBNDD2,0_DCAF12L1,0_DCUN1D3,0_DDX5,0_DDX59,0_DEXI,0_DIAPH2,0_DLX5,0_DMGDH,0_DMTF1,0_DNAJC25,0_DNAJC9,0_DNASE1L3,0_DPP4,0_DPYS,0_DSTYK,0_EFCAB2,0_EFNB2,0_EGFL7,0_EHHADH,0_EIF5,0_EIF5A2,0_ELAVL1,0_ELOVL5,0_EPHX2,0_ERCC5,0_ESRRA,0_ETV5,0_EWSR1,0_EXOSC4,0_EYA4,0_EZH1,0_FAM117A,0_FAM122C,0_FAM32A,0_FAM83H,0_FANCI,0_FBXO30,0_FBXW9,0_FCN3,0_FGD1,0_FGD6,0_FGFR1,0_FGFRL1,0_FIG4,0_FKBP4,0_FKBP8,0_FLCN,0_FLOT1,0_FLRT3,0_FLT4,0_FLVCR1,0_FLVCR2,0_FOS,0_FOSL2,0_FRK,0_FRMD8,0_FXYD6,0_FZD8,0_G3BP1,0_G6PC,0_G6PD,0_GABARAPL1,0_GALNS,0_GALNT3,0_GBP1,0_GCAT,0_GCLC,0_GGA2,0_GGA3,0_GGCT,0_GIMAP8,0_GJA4,0_GLOD5,0_GLRX5,0_GMPR2,0_GNB1L,0_GOLM1,0_GOLT1B,0_GOT2,0_GPD1,0_GPR132,0_GPR176,0_GPSM1,0_GREM2,0_GRHL1,0_GRIN2D,0_GRPEL1,0_GRTP1,0_GSTA1,0_GSTA2,0_GTPBP8,0_GTSF1,0_HAX1,0_HCFC2,0_HDAC5,0_HELQ,0_HEXIM2,0_HINT1,0_HIP1R,0_HLA-B,0_HMG20A,0_HMGB2,0_HMGCR,0_HMOX2,0_HNRNPA1,0_HNRNPA2B1,0_HNRNPA3,0_HNRNPAB,0_HPCAL1,0_HPS1,0_HSD3B7,0_IFI30,0_IKBKE,0_IL10,0_IL15RA,0_IL4I1,0_IMMP1L,0_INPPL1,0_INTS3,0_IPP,0_IVNS1ABP,0_JAKMIP2,0_JDP2,0_KCTD16,0_KIAA0232,0_KIAA0319L,0_KIF11,0_KIF18A,0_KIF1B,0_KIF20A,0_KIF21A,0_KLC4,0_LACTB2,0_LAGE3,0_LAPTM4A,0_LBH,0_LFNG,0_LGI4,0_LILRB5,0_LIPT2,0_LMBR1,0_LMNB1,0_LRCH2,0_LRP5,0_LRRC28,0_MAGEA4,0_MAGT1,0_MAML2,0_MAP2K6,0_MAP3K8,0_MAPK13,0_MAPKBP1,0_MARK4,0_MCCC2,0_MECOM,0_MECR,0_MED1,0_METAP1,0_METTL7B,0_MGST2,0_MIOS,0_MLLT6,0_MMAB,0_MOAP1,0_MOCS2,0_MPDZ,0_MPV17L,0_MRPL1,0_MRPL15,0_MRPS22,0_MRPS28,0_MRRF,0_MTSS1,0_MTUS2,0_MVK,0_MYO1B,0_MYO9A,0_MYOM2,0_NAA16,0_NAA25,0_NAA50,0_NAIP,0_NAV1,0_NBAS,0_NCKAP1L,0_NCKAP5L,0_NCSTN,0_NDRG2,0_NDRG4,0_NDUFA12,0_NDUFA4L2,0_NDUFB6,0_NDUFB8,0_NDUFC2,0_NDUFS3,0_NFAT5,0_NIT1,0_NLGN1,0_NNT,0_NOL3,0_NOTCH3,0_NR3C2,0_NR5A2,0_NRP1,0_NTRK3,0_NUMB,0_OSBPL9,0_OTUD7B,0_OXSM,0_OXSR1,0_P2RX4,0_PACS1,0_PAG1,0_PARP12,0_PARP3,0_PAX5,0_PCDHB4,0_PCDHGA6,0_PCK2,0_PCMTD2,0_PDCD10,0_PDE9A,0_PDS5B,0_PEPD,0_PGLYRP2,0_PGP,0_PGRMC2,0_PHF12,0_PHF14,0_PI4KA,0_PIAS2,0_PID1,0_PIGL,0_PILRB,0_PJA2,0_PKLR,0_PKP4,0_PLA2G6,0_PLD6,0_PLEKHA2,0_PLEKHA7,0_PLS3,0_PML,0_POLDIP3,0_POLR3E,0_POTEF,0_POU2F1,0_PPIL2,0_PPP1R12A,0_PPP1R15A,0_PPP2R5E,0_PRDM2,0_PREX2,0_PRKCB,0_PRKCD,0_PRKDC,0_PRMT7,0_PROC,0_PRPF40A,0_PRR16,0_PSMA1,0_PSMC5,0_PSMD1,0_PSMD4,0_PTGES2,0_PTK2B,0_PTPN3,0_PUS1,0_PYCR1,0_QPRT,0_RAB17,0_RAB3GAP2,0_RAB5A,0_RAB5C,0_RAB6A,0_RANBP3L,0_RBM25,0_RBM34,0_RBP7,0_RCCD1,0_REEP5,0_REM1,0_REN,0_RFXANK,0_RGL1,0_RILPL2,0_RNASEL,0_RNASET2,0_RPL24,0_RPL29,0_RRBP1,0_RUVBL1,0_S1PR1,0_SACM1L,0_SARNP,0_SAT2,0_SBDS,0_SBK2,0_SCAI,0_SCCPDH,0_SDCBP2,0_SDHD,0_SEC62,0_SEMA5A,0_SEMA6A,0_SEPHS2,0_SERPINA3,0_SERPINA7,0_SFXN5,0_SH3BGRL,0_SH3D19,0_SHC1,0_SHISA5,0_SHMT2,0_SIK1,0_SIPA1L2,0_SIX5,0_SLC12A9,0_SLC13A3,0_SLC16A1,0_SLC1A4,0_SLC25A12,0_SLC36A1,0_SLC6A12,0_SLC7A5,0_SMTN,0_SNAPIN,0_SNRNP70,0_SNRPA,0_SNRPA1,0_SORCS1,0_SPAG5,0_SPOCK2,0_SPTBN1,0_SQLE,0_SQSTM1,0_SRPX2,0_SS18L2,0_ST6GALNAC6,0_STC2,0_STK38,0_STOM,0_STRBP,0_STXBP4,0_SUFU,0_SUPT16H,0_SVIL,0_SYNGR3,0_SYTL2,0_TADA3,0_TAF1,0_TAF7,0_TBC1D1,0_TBC1D14,0_TBC1D25,0_TCFL5,0_TEK,0_TES,0_TGFBI,0_THBS1,0_THUMPD3,0_TIMM44,0_TMEM132E,0_TMEM14A,0_TMEM159,0_TMEM184C,0_TMEM59,0_TMEM8B,0_TNFAIP3,0_TNFAIP8L3,0_TNFRSF6B,0_TNIP2,0_TNS1,0_TOP2B,0_TOR1A,0_TOR3A,0_TP53BP1,0_TPD52L2,0_TPK1,0_TRH,0_TRIM23,0_TRIM27,0_TRIM41,0_TRIM69,0_TRIOBP,0_TRMT1,0_TSEN15,0_TSPAN6,0_TST,0_TTC1,0_TTC21B,0_TUBA1B,0_TUBG1,0_TUBG2,0_TUBGCP6,0_TYW1,0_UBA5,0_UBA52,0_UBAP2,0_UBE2Z,0_UGCG,0_UNC5B,0_UPK3B,0_UROC1,0_USP1,0_UTP6,0_VAMP1,0_VAPA,0_VBP1,0_VIM,0_VPREB3,0_WDR17,0_WDR6,0_WSCD2,0_XPA,0_XRN2,0_ZBTB5,0_ZC3H18,0_ZFP36,0_ZFR,0_ZFX,0_ZMAT3,0_ZNF268,0_ZNF343,0_ZNF354B,0_ZNF44,0_ZNF521,0_ZNF740,0_ZNF800,0_ZNFX1,0_ZSCAN2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
