inner_cv_NB_bal_acc,inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_NB_bal_acc,train_root_leanness,train_SKSurvCox_c-index
0.011261090949285771,0.0,0.016686272824950322,0.011418266496388921,0.0,0.014511118841430614
0.011284171363462861,0.0,0.016357550414898094,0.010165754524212882,0.0,0.01261545750779335
0.011288181482292436,0.0,0.017026809859034413,0.01182347680992421,0.0,0.0151804765591584
0.010977341603660776,0.0,0.020361460329722345,0.011654288221572199,0.0,0.01324909500878351
0.01098319656420911,0.0,0.020441862326282822,0.012429081953193763,0.0,0.012638888138138293
0.011025024713734592,0.0,0.01878457610745562,0.009081453923809274,0.0,0.015530207459619319
0.011769835125354464,0.0,0.02065721145667402,0.0102408076089678,0.0,0.021264254125083534
0.01128714367314698,0.0,0.016867059510424477,0.009956471781074063,0.0,0.015241303499512242
0.011382349233058711,0.0,0.01698034781784085,0.010019628124846625,0.0,0.014912577143416173
0.011511240115673558,0.0,0.015481161148433696,0.010696634224633865,0.0,0.016883608944099508
0.011059459908337106,0.0,0.019872087887436513,0.01214850817695253,0.0,0.013358334529331661
0.011955059869974438,0.0,0.023588674553594795,0.011326234871998436,0.0,0.021793729044543915
0.011687269388328448,0.0,0.017155629111973575,0.014677402727093648,0.0,0.013958365037048535
0.011102182661787356,0.0,0.020538480311181627,0.0111241449715097,0.0,0.013178415217231497
0.011274025376184453,0.0,0.019423582839759472,0.01210744444219154,0.0,0.013612126748131288
0.011230215784657195,0.0,0.019940510824034353,0.011520540011718998,0.0,0.013343932184762155
0.011525927747103107,0.0,0.01674102484031482,0.01240050912032058,0.0,0.014066624092120226
0.011881697956840168,0.0,0.01914705022212791,0.009480769851766413,0.0,0.015099616178295017
0.011209596653068693,0.0,0.023887389854730726,0.009434166303108955,0.0,0.01597297471016475
0.011956804011277139,0.0,0.018542441319132172,0.012974221685905545,0.0,0.012790899404085293
0.01190251751566973,0.0,0.0193922978623519,0.010267667431061469,0.0,0.014943732047044694
