inner_cv_NB_bal_acc,inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_NB_bal_acc,train_root_leanness,train_SKSurvCox_c-index,test_NB_bal_acc,test_root_leanness,test_SKSurvCox_c-index
0.9704832670549159,0.1767766952966369,0.8053927064657184,0.9750807638412577,0.1767766952966369,0.8289435405327412,0.8917166812722769,0.1767766952966369,0.7528880231814059
0.9704832670549159,0.17407765595569785,0.8114959092607709,0.9750807638412577,0.17407765595569785,0.8252871269568981,0.9166657662949133,0.17407765595569785,0.7737177098201924
0.9704832670549159,0.17149858514250885,0.8113566014013506,0.9755246766535915,0.17149858514250885,0.8341479978116407,0.9065766906788165,0.17149858514250885,0.7638718928862057
0.9704832670549159,0.16666666666666666,0.8109569704625469,0.9703551540851602,0.16666666666666666,0.8319467857750417,0.9192566873668894,0.16666666666666666,0.7413064348981753
0.9706669914204529,0.18257418583505536,0.7528266883488602,0.9703366626883297,0.18257418583505536,0.7775903348371392,0.8925838378906638,0.18257418583505536,0.7042459335648616
0.9706669914204529,0.1796053020267749,0.7535198056545431,0.9695947913985294,0.1796053020267749,0.7812536448080212,0.898765499669096,0.1796053020267749,0.7127512806335381
0.969545579936881,0.18257418583505536,0.7881264035340577,0.972159361015141,0.18257418583505536,0.8084133362222663,0.8680712775641907,0.18257418583505536,0.7958780133198737
0.9695108188736542,0.20851441405707477,0.7355609754936026,0.9719782308875197,0.20851441405707477,0.7747811691173329,0.8832429911641464,0.20851441405707477,0.693227995403599
0.9694102504645479,0.19245008972987526,0.7546002352784411,0.9644801884446984,0.19245008972987526,0.78622821382416,0.8856459831382609,0.19245008972987526,0.714824116157821
0.9694102504645479,0.1889822365046136,0.7558658419179235,0.9692154482028073,0.1889822365046136,0.7869078136982202,0.884174635168419,0.1889822365046136,0.7348589099551268
0.9694102504645479,0.18569533817705186,0.7588214136109123,0.9673691775291285,0.18569533817705186,0.7915700425247092,0.8826888844733309,0.18569533817705186,0.7312327424348388
0.9705441474327527,0.1796053020267749,0.7996571040014668,0.9728645191019788,0.1796053020267749,0.8297254336193253,0.9086081282946785,0.1796053020267749,0.7004407290961218
0.9690179920783369,0.21320071635561044,0.7280927671577823,0.9708385250051667,0.21320071635561044,0.7646992627041475,0.884895100590646,0.21320071635561044,0.6961714285874596
0.9690796315912703,0.19245008972987526,0.7523257910988218,0.9673691775291285,0.19245008972987526,0.7896311051614816,0.8954341064579214,0.19245008972987526,0.7234404727137286
0.9683800222856302,0.17407765595569785,0.814913299691332,0.973299066897494,0.17407765595569785,0.8298810452643889,0.9172065601866634,0.17407765595569785,0.7398029364583641
0.9707029484873988,0.1796053020267749,0.7954459255289315,0.9760057174971474,0.1796053020267749,0.8372279959457016,0.9105949607596736,0.1796053020267749,0.7022934519177251
0.9683951456024322,0.18569533817705186,0.7881273439104359,0.9677022903080704,0.18569533817705186,0.8014173241111515,0.8768693701821846,0.18569533817705186,0.7913018192313148
0.9680037673596633,0.17407765595569785,0.814571678102776,0.9700046867954405,0.17407765595569785,0.8351452654799472,0.9154843638558888,0.17407765595569785,0.735778770261437
0.9680037673596633,0.16666666666666666,0.8195615184455928,0.9703551540851602,0.16666666666666666,0.8369864570223886,0.9127414914102725,0.16666666666666666,0.7392509781659391
0.9697695768340171,0.18257418583505536,0.7917185926770339,0.9758892303608455,0.18257418583505536,0.8359167973714751,0.8955028910908797,0.18257418583505536,0.7085560575804056
0.9677683125597911,0.19611613513818404,0.7439566267733148,0.9679005086755944,0.19611613513818404,0.7755183918908756,0.9050848633986928,0.19611613513818404,0.733487254040808
0.9691213427240808,0.1796053020267749,0.8007087212527656,0.9748660116147945,0.1796053020267749,0.8293179558124228,0.9241863458716759,0.1796053020267749,0.6998535324328418
0.9683803207811993,0.21320071635561044,0.7332250686352197,0.9723272559485322,0.21320071635561044,0.7654465655782301,0.885238088395524,0.21320071635561044,0.7005837098207673
0.9664079720697676,0.21821789023599236,0.7349545870467661,0.9703451039525351,0.21821789023599236,0.7576611920644791,0.8822768573474027,0.21821789023599236,0.690238780235239
0.966603761897745,0.2041241452319315,0.7357856288448891,0.9680925790586323,0.2041241452319315,0.7773364324364415,0.880281760116025,0.2041241452319315,0.6838754682173875
0.966155172232216,0.1796053020267749,0.816456329721365,0.9701799204403003,0.1796053020267749,0.828143840864335,0.9107986088392631,0.1796053020267749,0.7280298345130997
0.9665002489510103,0.17149858514250885,0.8162847769913005,0.9703551540851602,0.17149858514250885,0.8318075890507224,0.9165205845769072,0.17149858514250885,0.7374779324257155
0.968395961273096,0.19611613513818404,0.7534420634613138,0.9676107397526824,0.19611613513818404,0.7865195943134211,0.8813620597100441,0.19611613513818404,0.7047890329353117
0.96506296541992,0.17407765595569785,0.8172367177647196,0.9703551540851602,0.17407765595569785,0.8308084814376753,0.9172065601866634,0.17407765595569785,0.7463264207794542
0.9655541144741823,0.17149858514250885,0.8172270612994889,0.9700046867954405,0.17149858514250885,0.8352965574090254,0.9172065601866634,0.17149858514250885,0.7386861941324976
0.9664924251948044,0.19245008972987526,0.7518645492808631,0.9672583774957365,0.19245008972987526,0.7903641420376056,0.9085863694227893,0.19245008972987526,0.7170682445608465
0.9669097803825095,0.18257418583505536,0.8006271884907272,0.9714095583813271,0.18257418583505536,0.8298042138829437,0.9059898850514353,0.18257418583505536,0.6912949055109133
0.9659978097111835,0.2,0.7815460646530878,0.9702745685467519,0.2,0.8183180694285966,0.8945371132212562,0.2,0.7007913868890777
0.9669249499637009,0.21320071635561044,0.7388214063744829,0.971406935717636,0.21320071635561044,0.7689200428608479,0.8829000033592683,0.21320071635561044,0.7070497660330458
0.9679416053215375,0.18257418583505536,0.8121954919946346,0.9730343266556029,0.18257418583505536,0.8270445971359569,0.8964651033670592,0.18257418583505536,0.7244933796221541
0.9650214810867613,0.20851441405707477,0.7297639461424619,0.9719782308875197,0.20851441405707477,0.7657615784816261,0.880281760116025,0.20851441405707477,0.7135031435672081
0.9665411495280762,0.18569533817705186,0.8093141366543214,0.9768396161808043,0.18569533817705186,0.8273001691062665,0.8976119986404605,0.18569533817705186,0.6945129017769622
0.9666512152657639,0.2773500981126146,0.7149377639699239,0.9722670103202438,0.2773500981126146,0.7288752090826245,0.8868259367309909,0.2773500981126146,0.7528093217478294
0.9639853539170044,0.1690308509457033,0.8184774047542217,0.9700046867954405,0.1690308509457033,0.8400935263043984,0.9092747659281426,0.1690308509457033,0.7237718061068364
0.9655539839419675,0.30151134457776363,0.6525934798048542,0.9738667720626912,0.30151134457776363,0.6866325796768361,0.8742191099882406,0.30151134457776363,0.7067660976014521
