0_AAMP,0_ABCA2,0_ABCF2,0_ABHD11,0_ACADL,0_ACADVL,0_ACCS,0_ACMSD,0_ACOX1,0_ACSM2B,0_ACTG1,0_ACVRL1,0_ADAL,0_ADCY2,0_ADCY4,0_ADM,0_ADNP,0_AFM,0_AKR1C3,0_AKR7A2,0_ALDH1A1,0_ALDH1A2,0_ALDH1L2,0_ALDH5A1,0_ALDH6A1,0_ALDH9A1,0_ALG13,0_ALOX5,0_AMBP,0_AMDHD2,0_AMFR,0_ANAPC11,0_ANAPC4,0_ANAPC7,0_ANK3,0_ANKRD11,0_ANKRD13A,0_ANKRD46,0_ANKRD49,0_ANXA3,0_AP2A2,0_APBB3,0_API5,0_APIP,0_APOBEC3G,0_APOLD1,0_ARF6,0_ARFGEF2,0_ARGLU1,0_ARHGAP33,0_ARHGEF10L,0_ARHGEF16,0_ARHGEF35,0_ARL13B,0_ARMC9,0_ARNT2,0_ARPC5,0_ARRB1,0_ASAH1,0_ASCC2,0_ASF1B,0_ASH2L,0_ASNSD1,0_ATF7IP2,0_ATP10D,0_ATP13A1,0_ATP2B4,0_ATP2C1,0_ATP6V1B1,0_ATPAF1,0_ATXN2L,0_AUH,0_AURKB,0_AVL9,0_B3GALT4,0_B3GAT3,0_B9D1,0_BAALC,0_BCAS3,0_BCKDK,0_BCL10,0_BCL2L12,0_BICD1,0_BIK,0_BIN1,0_BRWD1,0_BST2,0_C16orf46,0_C1D,0_C1orf109,0_C1orf43,0_C3orf14,0_C5orf22,0_C5orf34,0_C8B,0_CACNA1C,0_CACNA1H,0_CAD,0_CAMK2G,0_CAPG,0_CASP8,0_CASP9,0_CBLL1,0_CBR4,0_CBWD5,0_CCDC47,0_CCDC93,0_CCDC96,0_CCR4,0_CCT6B,0_CCT7,0_CD55,0_CD74,0_CDC42BPB,0_CDC42SE2,0_CDCA7L,0_CDH23,0_CDHR5,0_CDK1,0_CDK9,0_CDKN1A,0_CDR2L,0_CECR2,0_CEMP1,0_CHCHD10,0_CHFR,0_CHRM3,0_CHRNA7,0_CHST10,0_CLDN1,0_CLDN8,0_CLPB,0_CLTB,0_CMC1,0_CNNM1,0_CNOT3,0_CNTNAP1,0_COL1A2,0_COL9A3,0_COX19,0_COX7C,0_CP,0_CPD,0_CPE,0_CPM,0_CPNE5,0_CPSF6,0_CRAT,0_CREB3L4,0_CREBBP,0_CRYAB,0_CRYZ,0_CTAGE6,0_CTCF,0_CUL3,0_CUL7,0_CWC15,0_CXXC5,0_CYFIP2,0_DCAF11,0_DCAF12L1,0_DCTN5,0_DDB1,0_DDX11,0_DDX3Y,0_DECR1,0_DEDD,0_DERL3,0_DGKD,0_DHCR7,0_DHX9,0_DIAPH1,0_DLD,0_DMTF1,0_DNAJB7,0_DNAJC10,0_DNAJC25,0_DNAJC28,0_DNASE1L3,0_DOCK1,0_DOK4,0_DPEP2,0_DPP4,0_DPYSL3,0_DPYSL4,0_DSN1,0_DTNA,0_DTX4,0_EAPP,0_EDIL3,0_EFNB2,0_EHMT1,0_EI24,0_EIF3I,0_EIF4EBP1,0_ELK1,0_ELOVL7,0_ENO1,0_ENOSF1,0_ENPP3,0_EPHA3,0_ERCC4,0_ETFDH,0_EVI5L,0_EXD3,0_EXOC7,0_EYA4,0_EZH2,0_FAM117A,0_FAM120AOS,0_FAM160A2,0_FAM167A,0_FAM199X,0_FAM53A,0_FAM53C,0_FAM98C,0_FANCG,0_FANCL,0_FBXO16,0_FBXW5,0_FCF1,0_FGB,0_FGF2,0_FGG,0_FIBP,0_FLOT1,0_FLRT3,0_FMO4,0_FOXK1,0_FPR2,0_FTO,0_FXR1,0_FXR2,0_FZD4,0_FZD6,0_G6PD,0_GABPA,0_GALNT2,0_GALNT3,0_GALNT5,0_GANAB,0_GAS1,0_GBP3,0_GCAT,0_GCHFR,0_GDF15,0_GGA3,0_GGCT,0_GGT1,0_GHR,0_GIT2,0_GLB1L,0_GLMN,0_GMPR,0_GNA12,0_GOLGA5,0_GPC6,0_GPX4,0_GRK6,0_GSTA4,0_GSTZ1,0_GTF2B,0_GTF2F2,0_GTPBP10,0_HAUS2,0_HBD,0_HCCS,0_HDDC2,0_HDDC3,0_HERC2,0_HIPK2,0_HIPK3,0_HMGN3,0_HMGXB4,0_HNRNPAB,0_HNRNPL,0_HNRNPM,0_HOXA4,0_HP1BP3,0_HPCAL1,0_HPS4,0_HSD17B6,0_HSPG2,0_HTN1,0_HUNK,0_ICAM1,0_IDH2,0_IDO1,0_IKBKB,0_IKZF2,0_INTS8,0_IP6K2,0_IPO7,0_IQCE,0_IRF1,0_IRF3,0_ITGA3,0_ITGB3BP,0_JAG1,0_JMJD1C,0_JMJD7-PLA2G4B,0_JUN,0_KCNA4,0_KCNE3,0_KCNG1,0_KCNS3,0_KCTD16,0_KDM1A,0_KDM6A,0_KDM6B,0_KHDRBS2,0_KIAA0319L,0_KIF13B,0_KIF18A,0_KIF21A,0_KIF7,0_KIF9,0_KLF5,0_KPNA3,0_KRT19,0_LAGE3,0_LAMP1,0_LATS1,0_LBH,0_LBP,0_LCOR,0_LDB2,0_LDHC,0_LDLRAD2,0_LDOC1,0_LEFTY2,0_LENG8,0_LGI4,0_LGR5,0_LIG3,0_LNPEP,0_LNX1,0_LPIN1,0_LRCH2,0_LRG1,0_LRRC28,0_LRRC3B,0_LRRC40,0_LRRC61,0_LRRN1,0_LSR,0_LTBP4,0_LUC7L2,0_LXN,0_LYPD5,0_LZTS2,0_MAEA,0_MAGEA4,0_MAOA,0_MAP1LC3B2,0_MAP2K7,0_MAP3K10,0_MAP3K12,0_MAP4K2,0_MAPK9,0_MAPT,0_MARK2,0_MARK3,0_MARK4,0_MAT2A,0_MATK,0_MCAT,0_MCM3,0_MCM7,0_MCM9,0_MDH1B,0_MECP2,0_MED4,0_METTL4,0_MFNG,0_MGAM,0_MGLL,0_MGST1,0_MID1,0_MIPOL1,0_MKKS,0_MKLN1,0_MLX,0_MMP2,0_MOCS2,0_MPI,0_MPRIP,0_MRPL12,0_MRPL3,0_MRPL45,0_MRPS10,0_MRPS36,0_MRPS6,0_MS4A7,0_MT1A,0_MTM1,0_MTMR11,0_MTSS1,0_MTX2,0_MVK,0_MYO9A,0_NAPSA,0_NAT10,0_NCBP2,0_NCK1,0_NCOA3,0_NDUFA10,0_NDUFA4L2,0_NDUFAB1,0_NDUFAF3,0_NDUFB2,0_NDUFC2,0_NDUFS3,0_NEK3,0_NFE2L2,0_NFKB2,0_NGEF,0_NGRN,0_NME5,0_NME7,0_NOL3,0_NPLOC4,0_NPM3,0_NR3C2,0_NR4A1,0_NRIP1,0_NRSN2,0_NSUN4,0_NSUN6,0_NTRK3,0_NUDT10,0_NUDT15,0_NUDT8,0_NUP210,0_NXPH2,0_OCIAD2,0_OCLN,0_OGFOD1,0_OGT,0_ONECUT2,0_OSBP,0_OSBPL1A,0_OSGIN2,0_OSMR,0_OTP,0_PAICS,0_PALMD,0_PAX9,0_PCDHGA1,0_PCDHGA12,0_PCDHGA6,0_PCGF1,0_PCNA,0_PCNT,0_PCTP,0_PCYOX1,0_PDCD11,0_PDCD2,0_PDE3A,0_PDE9A,0_PDLIM2,0_PDS5A,0_PELI2,0_PEX26,0_PEX3,0_PFAS,0_PGAM2,0_PGLYRP2,0_PGS1,0_PHF14,0_PHLDB2,0_PHLPP1,0_PIBF1,0_PICK1,0_PIGQ,0_PIR,0_PKIB,0_PKP4,0_PLAU,0_PLCXD1,0_PLRG1,0_PLS1,0_PLS3,0_PNCK,0_PNKP,0_PNN,0_PNPLA2,0_PNPO,0_POC1A,0_POF1B,0_POLA1,0_POLDIP3,0_PON2,0_POP4,0_POU2F1,0_PPID,0_PPM1A,0_PPM1H,0_PPP1R8,0_PPP2R2A,0_PPP3R2,0_PRAM1,0_PRC1,0_PRDM11,0_PROS1,0_PRPF40B,0_PRR16,0_PRTFDC1,0_PSIP1,0_PSMB4,0_PTEN,0_PTGER4,0_PTGFRN,0_PTGR1,0_PTMA,0_PTPN21,0_PTTG2,0_PYCR1,0_RAB11FIP4,0_RAB34,0_RAB6C,0_RABGAP1,0_RACGAP1,0_RAD18,0_RANBP3L,0_RAP1GAP,0_RBM14,0_RBM17,0_RBM47,0_RCOR3,0_RELL1,0_REN,0_RGL1,0_RGPD1,0_RIF1,0_RILPL1,0_RILPL2,0_RNASET2,0_RNF10,0_RNF19B,0_RNF220,0_RNF7,0_RPA3,0_RPA4,0_RPL23,0_RPL27A,0_RPL35,0_RPL41,0_RPP25,0_RPS14,0_RPS15,0_RPS29,0_RPS6KA4,0_RPS6KL1,0_RPS9,0_RPUSD1,0_RPUSD2,0_RPUSD4,0_RRAGB,0_RRP1B,0_RSAD2,0_S100A11,0_S1PR1,0_SAT1,0_SCAMP2,0_SCD,0_SCFD2,0_SCML4,0_SCO1,0_SDC1,0_SDC4,0_SDF4,0_SDHAF2,0_SECISBP2L,0_SEMA3F,0_SEMA4F,0_SERPINA3,0_SF3B5,0_SFT2D2,0_SGSM1,0_SGSM3,0_SH3GLB1,0_SH3PXD2B,0_SHC1,0_SIDT1,0_SIPA1L1,0_SIRPA,0_SIRT7,0_SIX5,0_SLA,0_SLC10A3,0_SLC16A10,0_SLC16A4,0_SLC1A1,0_SLC22A11,0_SLC25A22,0_SLC25A23,0_SLC26A11,0_SLC27A4,0_SLC29A3,0_SLC35E1,0_SLC38A2,0_SLC43A2,0_SLC46A2,0_SLC46A3,0_SLC4A10,0_SLC7A1,0_SNAPIN,0_SNRPA1,0_SNX1,0_SNX16,0_SNX33,0_SOS2,0_SP2,0_SPAG5,0_SPCS2,0_SPEN,0_SPG11,0_SPRED2,0_SPTBN1,0_SPTBN4,0_SPTY2D1,0_SQSTM1,0_SRP19,0_SRP72,0_SRPRB,0_SRPX2,0_SSX2IP,0_STK38,0_STT3A,0_STX4,0_SUB1,0_SUMO4,0_SUPT16H,0_SYNGR3,0_SYVN1,0_TAB1,0_TAF5,0_TAF8,0_TAPBP,0_TFRC,0_TGFA,0_TGFBI,0_TGM2,0_THAP2,0_THAP7,0_THRSP,0_TIGD1,0_TMED8,0_TMEM126A,0_TMEM132E,0_TMEM159,0_TMEM53,0_TMEM87A,0_TMEM8B,0_TMEM9B,0_TNIP2,0_TNRC6B,0_TOB1,0_TPM4,0_TPX2,0_TRADD,0_TRAFD1,0_TRDMT1,0_TRIAP1,0_TRIM35,0_TRIM41,0_TRIM65,0_TRIOBP,0_TRIP10,0_TRIP11,0_TRMT61B,0_TSPYL1,0_TSTD1,0_TTC30A,0_TTC30B,0_TTF1,0_TUBGCP6,0_TXLNA,0_TXNDC16,0_TXNRD1,0_TYW3,0_U2AF1,0_UBE2M,0_UBL4A,0_UBQLN1,0_UBXN6,0_UFC1,0_UFM1,0_UGT1A6,0_UNC5CL,0_UPK1B,0_UPK3B,0_UROC1,0_USP1,0_USP16,0_USP2,0_USP39,0_VAMP1,0_VDAC1,0_VEGFA,0_VPREB3,0_VPS16,0_VPS35,0_VPS37A,0_VPS41,0_WBP2,0_WDR17,0_WDR18,0_WDR26,0_WDR31,0_WDR33,0_WSCD2,0_XAF1,0_XKR9,0_XPNPEP3,0_XPO1,0_YIPF1,0_YIPF4,0_ZBTB34,0_ZBTB42,0_ZDHHC21,0_ZFPM2,0_ZFYVE27,0_ZMAT3,0_ZNF133,0_ZNF134,0_ZNF143,0_ZNF19,0_ZNF207,0_ZNF251,0_ZNF337,0_ZNF37A,0_ZNF420,0_ZNF436,0_ZNF521,0_ZNF532,0_ZNF69,0_ZSCAN12,0_ZXDB
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
