inner_cv_NB_bal_acc,inner_cv_leanness,train_NB_bal_acc,train_leanness,test_NB_bal_acc,test_leanness
0.9109412881345988,0.041666666666666664,0.9031198454082947,0.041666666666666664,0.8072368421052631,0.041666666666666664
0.9102819779102085,0.043478260869565216,0.9064079121319903,0.043478260869565216,0.8073308270676691,0.043478260869565216
0.909483817737048,0.045454545454545456,0.9024847519588303,0.045454545454545456,0.8073308270676691,0.045454545454545456
0.9069469272323433,0.047619047619047616,0.9012871471684111,0.047619047619047616,0.8007832080200501,0.047619047619047616
0.9028150977607329,0.05,0.9031198454082947,0.05,0.8012844611528822,0.05
0.8976238526023824,0.05263157894736842,0.8931360791745286,0.05263157894736842,0.7983082706766917,0.05263157894736842
0.894921793460243,0.05555555555555555,0.892571465919835,0.05555555555555555,0.7983082706766917,0.05555555555555555
0.8942867000107781,0.058823529411764705,0.8880367000107782,0.058823529411764705,0.7574248120300752,0.058823529411764705
0.8938402714393497,0.0625,0.8866974142964926,0.0625,0.7539473684210527,0.0625
0.8907387676799511,0.06666666666666667,0.8844887676799511,0.06666666666666667,0.7631892230576441,0.06666666666666667
0.8827763645641049,0.07142857142857142,0.8871459533086936,0.07142857142857142,0.7697368421052632,0.07142857142857142
0.881574547419174,0.07692307692307693,0.8858024552398962,0.07692307692307693,0.7787593984962407,0.07692307692307693
0.874528489159753,0.08333333333333333,0.8793922194912976,0.08333333333333333,0.7661654135338345,0.08333333333333333
0.8608379276989424,0.09090909090909091,0.8610265925769787,0.09090909090909091,0.7548558897243108,0.09090909090909091
0.8511375233129094,0.1,0.8496821548290978,0.1,0.7643796992481203,0.1
0.8407942104512779,0.1111111111111111,0.844720201599535,0.1111111111111111,0.7831140350877194,0.1111111111111111
0.8297124607585923,0.125,0.8275017037012784,0.125,0.7705200501253133,0.125
0.8116452672235843,0.14285714285714285,0.8109396935793484,0.14285714285714285,0.7740914786967419,0.14285714285714285
0.7769234940917891,0.16666666666666666,0.794118487222411,0.16666666666666666,0.7593045112781955,0.16666666666666666
0.7456557365446824,0.2,0.7485208709375507,0.2,0.6735902255639098,0.2
0.7033011685105524,0.25,0.7037006131278114,0.25,0.6396616541353384,0.25
0.6045876463068395,0.3333333333333333,0.6022159329666027,0.3333333333333333,0.5924498746867168,0.3333333333333333
0.45270849278885833,0.5,0.4481758373205741,0.5,0.4523496240601504,0.5
0.2,1.0,0.2,1.0,0.2,1.0
