inner_cv_NB_bal_acc,inner_cv_leanness,train_NB_bal_acc,train_leanness,test_NB_bal_acc,test_leanness
0.8950108199527126,0.05263157894736842,0.8999927349675223,0.05263157894736842,0.9113095238095237,0.05263157894736842
0.8937897189216919,0.058823529411764705,0.8906412312081239,0.058823529411764705,0.875,0.058823529411764705
0.8924504332074061,0.0625,0.8901948026366953,0.0625,0.9047619047619048,0.0625
0.8906177349675224,0.06666666666666667,0.9002739863744829,0.06666666666666667,0.9065476190476189,0.06666666666666667
0.8878942814985205,0.07142857142857142,0.8971041043340524,0.07142857142857142,0.875595238095238,0.07142857142857142
0.8847457937849523,0.07692307692307693,0.897314163538951,0.07692307692307693,0.875595238095238,0.07692307692307693
0.8722692900255538,0.08333333333333333,0.8936722547727513,0.08333333333333333,0.8923558897243108,0.08333333333333333
0.8590900521240499,0.09090909090909091,0.8784018258766132,0.09090909090909091,0.8548558897243108,0.09090909090909091
0.8489403796644579,0.1,0.867832052061291,0.1,0.857330827067669,0.1
0.8409516578599465,0.1111111111111111,0.8533355665633874,0.1111111111111111,0.8555451127819549,0.1111111111111111
0.8321746416599474,0.125,0.8388703411700181,0.125,0.8472117794486215,0.125
0.8060047454646414,0.14285714285714285,0.8089147533709069,0.14285714285714285,0.8418546365914785,0.14285714285714285
0.7738619139028846,0.16666666666666666,0.779148568038223,0.16666666666666666,0.7912593984962406,0.16666666666666666
0.7565620851598239,0.2,0.7588419325054607,0.2,0.7912593984962405,0.2
0.6759241215109084,0.25,0.6903259100391151,0.25,0.6507832080200501,0.25
0.5643830844803899,0.3333333333333333,0.5621011181669471,0.3333333333333333,0.5238721804511279,0.3333333333333333
0.4498433669230234,0.5,0.4460383914331283,0.5,0.45018796992481197,0.5
0.2,1.0,0.2,1.0,0.2,1.0
