inner_cv_NB_bal_acc,inner_cv_root_leanness,train_NB_bal_acc,train_root_leanness,test_NB_bal_acc,test_root_leanness
0.8642374515648117,0.5773502691896257,0.8312315457234954,0.5773502691896257,0.8080563311361973,0.5773502691896257
0.8365409748099241,0.5773502691896257,0.8092532060693431,0.5773502691896257,0.8016854398989559,0.5773502691896257
0.8299692477611105,0.5773502691896257,0.808882572077597,0.5773502691896257,0.7739793222265777,0.5773502691896257
0.8283989968805625,0.5773502691896257,0.8062896113312426,0.5773502691896257,0.8081996784335077,0.5773502691896257
0.9035465780443052,0.5,0.9075982272491276,0.5,0.8744348250250934,0.5
0.6901217015001695,0.7071067811865476,0.7149411362804153,0.7071067811865476,0.6966569830232349,0.7071067811865476
0.8922471961068723,0.5,0.8791030057025646,0.5,0.9060821943536287,0.5
0.8980507851995583,0.5,0.8763000956490319,0.5,0.8816136729252124,0.5
0.813647824028555,0.5773502691896257,0.7990247118644964,0.5773502691896257,0.7379796706416142,0.5773502691896257
0.8906638846859782,0.5,0.8784074208754372,0.5,0.8661720976640415,0.5
0.8892240226953756,0.5,0.8748992401384629,0.5,0.8709580794204911,0.5
0.8923824637244632,0.5,0.8802807777676237,0.5,0.8204704584829091,0.5
0.8892377175607648,0.5,0.8973656674885397,0.5,0.8594016073451202,0.5
0.8871162006422274,0.5,0.8590100129190927,0.5,0.8604229318390453,0.5
0.808685449096543,0.5773502691896257,0.7899575223594103,0.5773502691896257,0.8010883111602192,0.5773502691896257
0.8875116394279562,0.5,0.8853685014229,0.5,0.8486821601912669,0.5
0.8827694592385293,0.5,0.8752904828519344,0.5,0.8421047973196994,0.5
0.8863417291557879,0.5,0.8749779149659156,0.5,0.8420436827562966,0.5
0.8870497129629278,0.5,0.8708649978333433,0.5,0.8237666475152412,0.5
0.8113784050569697,0.5773502691896257,0.7893526322574195,0.5773502691896257,0.7721185982125391,0.5773502691896257
0.8838529110863471,0.5,0.8707104220656943,0.5,0.8515427699959615,0.5
0.8800009475669187,0.5,0.8665630364577258,0.5,0.8876274961451759,0.5
0.8829724135653327,0.5,0.8890724305801282,0.5,0.8535921370863265,0.5
0.8848730656685562,0.5,0.8848718659865618,0.5,0.8346090551265598,0.5
0.8848923043436279,0.5,0.8916854466139388,0.5,0.8761187333759829,0.5
0.8108952381564293,0.5773502691896257,0.7861580745752133,0.5773502691896257,0.7327766921882672,0.5773502691896257
0.8816787154604444,0.5,0.8681381249472983,0.5,0.851199489839524,0.5
0.8789111673911528,0.5,0.8662723953679017,0.5,0.8725415728839058,0.5
0.8045503858041864,0.5773502691896257,0.8069352496426874,0.5773502691896257,0.7603808478902752,0.5773502691896257
0.8109164021966694,0.5773502691896257,0.8050532193178336,0.5773502691896257,0.7557701149169123,0.5773502691896257
0.7999247188100141,0.5773502691896257,0.778254305157466,0.5773502691896257,0.7540509969761457,0.5773502691896257
0.8792031569809642,0.5,0.8327275099953427,0.5,0.8604478317462141,0.5
0.8029755829699867,0.5773502691896257,0.7782257910381821,0.5773502691896257,0.7640382513328969,0.5773502691896257
0.8808147357945337,0.5,0.8806027846152088,0.5,0.8460188115724023,0.5
0.809958876200806,0.5773502691896257,0.804212542570779,0.5773502691896257,0.7486934242191292,0.5773502691896257
0.8837302101823031,0.5,0.86785609867961,0.5,0.8419859761810359,0.5
0.8795785812815197,0.5,0.8784364988225282,0.5,0.8693629759873289,0.5
0.8767465883200107,0.5,0.903721554134361,0.5,0.8854506811990098,0.5
0.8771794986998575,0.5,0.8725678436034827,0.5,0.8560449635657307,0.5
0.7996842332645331,0.5773502691896257,0.7977100224097775,0.5773502691896257,0.7062786663248678,0.5773502691896257
0.8727286770014512,0.5,0.8610860024013853,0.5,0.826845201370224,0.5
0.8774618293953453,0.5,0.865071473868099,0.5,0.8207180705438701,0.5
0.8812157837086934,0.5,0.8745330447060157,0.5,0.8205770501876258,0.5
0.7991449045322212,0.5773502691896257,0.7716580317782439,0.5773502691896257,0.7370812481070792,0.5773502691896257
0.7979786394599632,0.5773502691896257,0.7809086661669163,0.5773502691896257,0.7504705691544776,0.5773502691896257
0.9253296026640546,0.4472135954999579,0.9192239431110251,0.4472135954999579,0.8823732849919804,0.4472135954999579
0.8710158092097039,0.5,0.8792822392369606,0.5,0.855210278852351,0.5
0.8766607935559302,0.5,0.8644766391991654,0.5,0.8651451413509005,0.5
0.8790795983219107,0.5,0.8652720999036729,0.5,0.8059189391146273,0.5
0.800062852171014,0.5773502691896257,0.7850972880070604,0.5773502691896257,0.7662884331775344,0.5773502691896257
0.8751283397714722,0.5,0.8639301805938884,0.5,0.8578158338938475,0.5
0.8774029387319305,0.5,0.8577142653211065,0.5,0.8365881269871813,0.5
0.8756127646666866,0.5,0.8713934768924732,0.5,0.8282430862062897,0.5
0.8755093233074799,0.5,0.8632235409538715,0.5,0.8405261568406691,0.5
