inner_cv_NB_bal_acc,inner_cv_root_leanness,train_NB_bal_acc,train_root_leanness
0.694391591238071,0.7071067811865476,0.6934278477163089,0.7071067811865476
0.8230590875373667,0.5773502691896257,0.8055543091841864,0.5773502691896257
0.8980108060768476,0.5,0.8807593503712401,0.5
0.8168737088459153,0.5773502691896257,0.8140620861456661,0.5773502691896257
0.8903217361572682,0.5,0.8812101520929291,0.5
0.811296354254927,0.5773502691896257,0.8111463455806216,0.5773502691896257
0.8844944203183944,0.5,0.8750078913139637,0.5
0.8788199631778758,0.5,0.8704132726512789,0.5
0.8790047791971474,0.5,0.8695297148076472,0.5
0.8791294163768663,0.5,0.8514496387365257,0.5
0.8790463538162977,0.5,0.8664536894895989,0.5
0.8073688656451363,0.5773502691896257,0.7907234637132222,0.5773502691896257
0.7936662730653944,0.5773502691896257,0.7925417346161734,0.5773502691896257
0.8760474512454446,0.5,0.8625051032145189,0.5
0.8002758241598097,0.5773502691896257,0.7864425852166288,0.5773502691896257
0.8761224606709243,0.5,0.8770905500753975,0.5
0.8759467255312375,0.5,0.8593041324772658,0.5
0.7981296887323904,0.5773502691896257,0.7826547666558905,0.5773502691896257
0.797191969474354,0.5773502691896257,0.7627918293093041,0.5773502691896257
0.7893913944786879,0.5773502691896257,0.7876123054222454,0.5773502691896257
0.872417999708462,0.5,0.8482949973262459,0.5
0.8736031270252521,0.5,0.8676461398302857,0.5
0.8746172544514241,0.5,0.8702882597329069,0.5
0.7970026393147053,0.5773502691896257,0.7864314774704301,0.5773502691896257
0.8698668341693525,0.5,0.8593796141375175,0.5
0.8681002277247007,0.5,0.849813611954438,0.5
0.8711756812938782,0.5,0.8623376644660615,0.5
0.869007366965282,0.5,0.8575500237441976,0.5
0.870664436987014,0.5,0.8713359180878734,0.5
0.8671884125183908,0.5,0.8603037405083692,0.5
0.8741795606274207,0.5,0.8624342199673235,0.5
0.7928673561999808,0.5773502691896257,0.7768662014283125,0.5773502691896257
0.8694988042251033,0.5,0.8560348464781833,0.5
0.8671021926722192,0.5,0.8531264024957637,0.5
0.8654430961263586,0.5,0.8595353556149663,0.5
0.869344159665527,0.5,0.8664320719766497,0.5
