inner_cv_SKSurvCox_c-index,inner_cv_root_leanness,train_SKSurvCox_c-index,train_root_leanness,test_SKSurvCox_c-index,test_root_leanness
,0.0,0.018149832933229675,0.0,0.039886685091961555,0.0
,0.0,0.018292419926224972,0.0,0.04184021451660024,0.0
,0.0,0.018527514556914666,0.0,0.037611861025054455,0.0
,0.0,0.017648784853287802,0.0,0.040565529406066635,0.0
,0.0,0.017752500846426614,0.0,0.041607352626175834,0.0
,0.0,0.01827714160517872,0.0,0.03577815349462374,0.0
,0.0,0.0173454273015789,0.0,0.04262445612790195,0.0
,0.0,0.017149057521355704,0.0,0.04158628305404378,0.0
,0.0,0.018072650025799646,0.0,0.03981218543633577,0.0
,0.0,0.017660719377360794,0.0,0.03902372786086125,0.0
,0.0,0.017177923885314264,0.0,0.03834768247098696,0.0
,0.0,0.018473880383662815,0.0,0.04148885625329088,0.0
,0.0,0.017147902707671338,0.0,0.03840016361737018,0.0
,0.0,0.018676469575317826,0.0,0.039696667076111046,0.0
,0.0,0.01773614627612247,0.0,0.04518702965450699,0.0
,0.0,0.019255788635877538,0.0,0.03660373171441765,0.0
,0.0,0.018656437634751114,0.0,0.045445540538595994,0.0
,0.0,0.01843834431396629,0.0,0.04329723790220403,0.0
,0.0,0.019217288019832426,0.0,0.034105871260616684,0.0
,0.0,0.018437852621084525,0.0,0.041544371640195865,0.0
,0.0,0.0181420502261853,0.0,0.0425686411308322,0.0
,0.0,0.017282360644280164,0.0,0.04950629815697343,0.0
,0.0,0.01778334678351304,0.0,0.037680747798581486,0.0
,0.0,0.018514210198690994,0.0,0.042599745189770145,0.0
,0.0,0.018506735093146105,0.0,0.04265146093906098,0.0
,0.0,0.018229316277289992,0.0,0.04187394535174334,0.0
,0.0,0.01831238320613393,0.0,0.046055250662878716,0.0
,0.0,0.018073949548789655,0.0,0.044749482864222374,0.0
,0.0,0.01944996004975859,0.0,0.04110460438098628,0.0
,0.0,0.019638135834938963,0.0,0.040914966077544836,0.0
,0.0,0.018172042753054996,0.0,0.0425686411308322,0.0
,0.0,0.017894062440086296,0.0,0.043921999946419654,0.0
,0.0,0.018018503582376773,0.0,0.04044729055377208,0.0
,0.0,0.017508578841051163,0.0,0.04052546501047608,0.0
,0.0,0.01778191238379647,0.0,0.04287155229831264,0.0
,0.0,0.017054780446371574,0.0,0.044596341338151185,0.0
,0.0,0.018342709715657376,0.0,0.03819836414347541,0.0
,0.0,0.018233970844210204,0.0,0.04397508643398911,0.0
,0.0,0.017985737094953314,0.0,0.04140732697025914,0.0
,0.0,0.01754061707124194,0.0,0.043096516754091235,0.0
,0.0,0.01790693387938574,0.0,0.04306211079292003,0.0
,0.0,0.018513011139353053,0.0,0.044813670082131996,0.0
,0.0,0.017916001980275906,0.0,0.042171843842857215,0.0
,0.0,0.01896599344575111,0.0,0.03798758951893995,0.0
,0.0,0.017222211548153257,0.0,0.04396282080117427,0.0
,0.0,0.018343006923320724,0.0,0.04331927829521565,0.0
,0.0,0.018024779069393967,0.0,0.04510500974466882,0.0
,0.0,0.01815869131592361,0.0,0.0433306106023089,0.0
,0.0,0.01723674679594822,0.0,0.04044858644736126,0.0
,0.0,0.018122380460336384,0.0,0.0418094599307952,0.0
,0.0,0.018081364512763994,0.0,0.04337539356910188,0.0
,0.0,0.017013794617230463,0.0,0.043315215211984656,0.0
,0.0,0.017740511489996925,0.0,0.04328841416650361,0.0
,0.0,0.01762968822645649,0.0,0.04184410664733767,0.0
,0.0,0.018048616633253085,0.0,0.04609286828152442,0.0
,0.0,0.01733467381512057,0.0,0.042740579073608155,0.0
,0.0,0.017362048731395883,0.0,0.04186384484828935,0.0
,0.0,0.0184156282396573,0.0,0.03739348510839977,0.0
,0.0,0.017693507202771172,0.0,0.04587297784815959,0.0
,0.0,0.017047314267977804,0.0,0.044314585424914496,0.0
,0.0,0.01689881568448459,0.0,0.04697879865280973,0.0
,0.0,0.01767757402147288,0.0,0.04171094181216933,0.0
,0.0,0.01815436108358038,0.0,0.047052503462076664,0.0
,0.0,0.017982653504131776,0.0,0.041963361279564494,0.0
,0.0,0.017575879780711665,0.0,0.0435301419060982,0.0
,0.0,0.017354599786148152,0.0,0.04547269788931826,0.0
,0.0,0.017424014888189173,0.0,0.04165599962000927,0.0
,0.0,0.017292385422946102,0.0,0.043396897864445665,0.0
,0.0,0.017515541381054493,0.0,0.04234480473165955,0.0
,0.0,0.017168683056357357,0.0,0.04158022382406213,0.0
,0.0,0.017739969220537825,0.0,0.05423249745288197,0.0
,0.0,0.018009099796581603,0.0,0.041457850285921714,0.0
,0.0,0.01724566446795357,0.0,0.04338691980852436,0.0
,0.0,0.016648751275262396,0.0,0.04484992918365126,0.0
,0.0,0.017698264614838012,0.0,0.042992141057169246,0.0
,0.0,0.01729568848143132,0.0,0.04965868656570956,0.0
,0.0,0.016549632926764885,0.0,0.039766575615942136,0.0
,0.0,0.017355283506565466,0.0,0.04293900988475736,0.0
,0.0,0.017338702670774014,0.0,0.04928322190451655,0.0
,0.0,0.017891419112855342,0.0,0.04566234504577309,0.0
,0.0,0.018057113492270294,0.0,0.04516194119333914,0.0
,0.0,0.01868643481382817,0.0,0.04405033270671273,0.0
,0.0,0.016630997146044192,0.0,0.0401369384474467,0.0
,0.0,0.016608470213777156,0.0,0.04459361347534312,0.0
,0.0,0.017480373686510137,0.0,0.04322306303588564,0.0
,0.0,0.019302534526751486,0.0,0.04325069489190166,0.0
,0.0,0.017257786616506024,0.0,0.04387244567716931,0.0
,0.0,0.0176884330640749,0.0,0.044073389022102005,0.0
,0.0,0.018539311170075533,0.0,0.042227859539759806,0.0
,0.0,0.01703207835467441,0.0,0.043263684917800985,0.0
,0.0,0.017401047229165485,0.0,0.044849682264822076,0.0
,0.0,0.017233474295229742,0.0,0.043815428180265514,0.0
,0.0,0.01657654372171666,0.0,0.04285338555509524,0.0
,0.0,0.017080957691972442,0.0,0.04276204585282045,0.0
,0.0,0.01646031821134884,0.0,0.045793238778012196,0.0
,0.0,0.016532844706396523,0.0,0.044684475033453165,0.0
,0.0,0.017773159231019582,0.0,0.04342633271759923,0.0
,0.0,0.017068336520750536,0.0,0.04219816703971054,0.0
