inner_cv_NB_bal_acc,inner_cv_root_leanness,train_NB_bal_acc,train_root_leanness
,0.0,0.008441034878020592,0.0
,0.0,0.009217429386456397,0.0
,0.0,0.007416678775234087,0.0
,0.0,0.00888708281093653,0.0
,0.0,0.009015615305657539,0.0
,0.0,0.010364797656482037,0.0
,0.0,0.010638510641843861,0.0
,0.0,0.009874796631099133,0.0
,0.0,0.011743018865123573,0.0
,0.0,0.012297087496455167,0.0
,0.0,0.011950685291456202,0.0
,0.0,0.011637032173740028,0.0
,0.0,0.0106006405765439,0.0
,0.0,0.013703104252302523,0.0
,0.0,0.013273691224843391,0.0
,0.0,0.01393911061344342,0.0
,0.0,0.011153276577436259,0.0
,0.0,0.011143248214869093,0.0
,0.0,0.01102994761413443,0.0
,0.0,0.011540856182121348,0.0
,0.0,0.010264191700984318,0.0
,0.0,0.013141901988307045,0.0
,0.0,0.012035965312868607,0.0
,0.0,0.013045202731891841,0.0
,0.0,0.01515169261225967,0.0
,0.0,0.01041523745610045,0.0
,0.0,0.014172098217200921,0.0
,0.0,0.015376645927191714,0.0
,0.0,0.012862987280285081,0.0
,0.0,0.013366008528205004,0.0
,0.0,0.0,0.0
