
OPTIMIZING FINAL MODEL ON WHOLE DATASET

COMPUTING LOCAL ACTIVE FEATURES
Computing active features for target column 0_type
Features before filter: 20149
Features after any na, zero variance, and anova filters: 14658
Features active in view: 14658

CREATING INNER FOLDS

RUNNING GENETIC ALGORITHM
Generations completed = 632
   	     	         	        	            type svm balanced accuracy           	                    leanness                    
   	     	         	        	-------------------------------------------------	------------------------------------------------
gen	evals	gen_feats	explored	min 	avg     	max     	std      	min      	avg      	max	std     
0  	500  	8564     	8564    	0.25	0.613492	0.825996	0.121607 	0.0196078	0.0876483	1  	0.155202
1  	329  	4949     	8726    	0.25	0.615405	0.825996	0.140183 	0.0185185	0.123844 	1  	0.192342
2  	333  	3157     	8886    	0.25	0.635884	0.825996	0.146577 	0.0172414	0.141995 	1  	0.222709
3  	357  	2227     	9037    	0.25	0.638377	0.825996	0.164255 	0.016129 	0.180318 	1  	0.280252
4  	340  	1479     	9174    	0.25	0.639797	0.829783	0.182475 	0.0204082	0.217183 	1  	0.323206
5  	324  	1270     	9312    	0.25	0.612992	0.829783	0.213555 	0.0204082	0.297882 	1  	0.386442
6  	318  	1024     	9440    	0.25	0.56675 	0.829783	0.245584 	0.02     	0.411456 	1  	0.444503
7  	314  	898      	9584    	0.25	0.462594	0.832989	0.255438 	0.0204082	0.617303 	1  	0.455108
8  	275  	703      	9702    	0.25	0.274993	0.832989	0.112556 	0.0208333	0.957006 	1  	0.193886
9  	271  	550      	9819    	0.25	0.277145	0.832989	0.117117 	0.0208333	0.953337 	1  	0.201561
10 	299  	559      	9945    	0.25	0.2756  	0.835053	0.112909 	0.027027 	0.956245 	1  	0.193394
11 	278  	494      	10059   	0.25	0.276029	0.835053	0.114626 	0.027027 	0.955633 	1  	0.195836
12 	285  	517      	10170   	0.25	0.275084	0.838258	0.112934 	0.0263158	0.957496 	1  	0.191777
13 	271  	443      	10269   	0.25	0.276798	0.838258	0.117584 	0.0263158	0.954611 	1  	0.199494
14 	264  	465      	10376   	0.25	0.277513	0.838258	0.118329 	0.0263158	0.953524 	1  	0.200306
15 	275  	467      	10487   	0.25	0.278429	0.838841	0.120266 	0.025641 	0.952453 	1  	0.201644
16 	285  	445      	10593   	0.25	0.279972	0.838841	0.124182 	0.025641 	0.949995 	1  	0.207683
17 	267  	429      	10693   	0.25	0.282085	0.845251	0.128156 	0.0232558	0.946708 	1  	0.213517
18 	264  	422      	10780   	0.25	0.285487	0.845251	0.134642 	0.0232558	0.940994 	1  	0.224491
19 	283  	428      	10867   	0.25	0.286649	0.845251	0.13682  	0.0232558	0.939051 	1  	0.228146
20 	276  	410      	10947   	0.25	0.288827	0.845251	0.140516 	0.0232558	0.935522 	1  	0.233982
21 	286  	454      	11034   	0.25	0.28181 	0.845251	0.127036 	0.0232558	0.947441 	1  	0.210626
22 	285  	427      	11125   	0.25	0.284057	0.845251	0.131364 	0.0232558	0.943697 	1  	0.217868
23 	270  	449      	11205   	0.25	0.284057	0.845251	0.131364 	0.0232558	0.943697 	1  	0.217868
24 	279  	436      	11290   	0.25	0.28286 	0.847873	0.128923 	0.027027 	0.945669 	1  	0.213869
25 	294  	462      	11383   	0.25	0.284056	0.847873	0.131362 	0.027027 	0.943723 	1  	0.217756
26 	261  	412      	11458   	0.25	0.280644	0.847873	0.124643 	0.027027 	0.949515 	1  	0.206022
27 	246  	400      	11533   	0.25	0.280938	0.847873	0.125861 	0.027027 	0.949119 	1  	0.207705
28 	287  	463      	11620   	0.25	0.281993	0.850763	0.127788 	0.027027 	0.947332 	1  	0.211073
29 	257  	399      	11687   	0.25	0.279793	0.850763	0.123527 	0.027027 	0.951299 	1  	0.20257 
30 	273  	406      	11758   	0.25	0.280964	0.850763	0.125991 	0.027027 	0.949395 	1  	0.206539
31 	264  	412      	11830   	0.25	0.273005	0.850763	0.108513 	0.027027 	0.962823 	1  	0.175948
32 	260  	399      	11892   	0.25	0.272124	0.850763	0.107011 	0.027027 	0.964491 	1  	0.172353
33 	269  	432      	11958   	0.25	0.272178	0.850763	0.10729  	0.027027 	0.964483 	1  	0.172392
34 	274  	414      	12024   	0.25	0.272049	0.852876	0.10661  	0.0285714	0.964646 	1  	0.171538
35 	270  	405      	12091   	0.25	0.26301 	0.85698 	0.0810888	0.0357143	0.979737 	1  	0.126582
36 	273  	409      	12160   	0.25	0.264224	0.85698 	0.0853182	0.0357143	0.977809 	1  	0.13342 
37 	271  	423      	12220   	0.25	0.265416	0.85698 	0.0891812	0.0357143	0.975889 	1  	0.13984 
38 	266  	404      	12295   	0.25	0.266563	0.85698 	0.0926016	0.0357143	0.974174 	1  	0.144703
39 	268  	414      	12354   	0.25	0.270125	0.864289	0.102771 	0.0344828	0.968654 	1  	0.160393
40 	297  	431      	12415   	0.25	0.271264	0.864289	0.105657 	0.0344828	0.966987 	1  	0.164339
41 	264  	413      	12471   	0.25	0.273646	0.866279	0.111695 	0.0344828	0.963151 	1  	0.174409
42 	257  	385      	12525   	0.25	0.276045	0.866279	0.11746  	0.0344828	0.959307 	1  	0.183888
43 	286  	416      	12577   	0.25	0.274883	0.866279	0.114809 	0.0344828	0.961223 	1  	0.179249
44 	280  	404      	12623   	0.25	0.272915	0.866279	0.110926 	0.0344828	0.964339 	1  	0.172997
45 	268  	407      	12666   	0.25	0.276309	0.866279	0.118608 	0.0344828	0.959008 	1  	0.185238
46 	271  	409      	12725   	0.25	0.272849	0.866279	0.110625 	0.0344828	0.964758 	1  	0.171001
47 	262  	364      	12766   	0.25	0.275385	0.866279	0.117054 	0.0344828	0.960819 	1  	0.181074
48 	258  	403      	12808   	0.25	0.276416	0.866279	0.119081 	0.0344828	0.959319 	1  	0.183828
