inner_cv_NB_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_NB_bal_acc,train_root_separation,train_root_leanness
0.9634693067669667,0.6105973510962349,0.1767766952966369,0.9732968679508026,0.6134558825531985,0.1767766952966369
0.9624760494960752,0.6107546287777245,0.17407765595569785,0.973013849082878,0.6168064177927133,0.17407765595569785
0.9622433785417355,0.6105973510962349,0.1796053020267749,0.97252045383004,0.6168605427814225,0.1796053020267749
0.9621785387779782,0.6105973510962349,0.1796053020267749,0.9722880426312651,0.6130829343386505,0.1796053020267749
0.9621785387779782,0.6105973510962349,0.1796053020267749,0.973013849082878,0.6130465827953119,0.1796053020267749
0.9621785387779782,0.6105973510962349,0.1796053020267749,0.9727308302149535,0.6125667078412891,0.1796053020267749
0.9618859235489591,0.6105973510962349,0.18257418583505536,0.974595920895269,0.6113407182011398,0.18257418583505536
0.9621450012644447,0.6120083460130075,0.18569533817705186,0.9610602209989955,0.6118108991040468,0.18569533817705186
0.9604239479725051,0.6355013719656738,0.15249857033260467,0.952972801671341,0.6371628716509122,0.15249857033260467
0.9604239479725051,0.6355013719656738,0.15249857033260467,0.9526464858818673,0.6334030867114109,0.15249857033260467
0.9601127337832431,0.6156886136124164,0.1643989873053573,0.9703295913548577,0.6158343935495131,0.1643989873053573
0.9599014878495251,0.6273835967213988,0.15811388300841897,0.9557002711496984,0.622899343844504,0.15811388300841897
0.9599014878495251,0.6273835967213988,0.15811388300841897,0.9520160606233826,0.6284159173819635,0.15811388300841897
0.9598978451612962,0.6205640884140134,0.17407765595569785,0.9718372520393163,0.622938606760544,0.17407765595569785
0.9584281219480986,0.6105973510962349,0.1889822365046136,0.9718399682097741,0.613999923970248,0.1889822365046136
0.9580483836320772,0.6273835967213988,0.16012815380508713,0.951427825329265,0.6261094262806755,0.16012815380508713
0.9577069051872957,0.6355013719656738,0.1543033499620919,0.9519938543029199,0.634110305023531,0.1543033499620919
0.9593729213809948,0.6161171424923707,0.1767766952966369,0.9712608825154295,0.620690751374233,0.1767766952966369
0.9578754512037755,0.6365749936418136,0.14002800840280097,0.9524906261824034,0.6361774906112821,0.14002800840280097
0.9569847296175008,0.6358742995117935,0.14433756729740643,0.9571181803619702,0.6322128457471703,0.14433756729740643
0.9575047876972866,0.637136378820919,0.14285714285714285,0.9496787066777596,0.6389189387011706,0.14285714285714285
0.956590729863419,0.6046125918242214,0.19245008972987526,0.9683188921655468,0.6103211249775634,0.19245008972987526
0.958112474647474,0.6406704838596748,0.14586499149789456,0.9507389827129926,0.6372478199856798,0.14586499149789456
0.9568663626211142,0.6273835967213988,0.16222142113076254,0.9517992368863685,0.6295203159839131,0.16222142113076254
0.9573254093683368,0.6105973510962349,0.19245008972987526,0.9717403396917141,0.6096734128064681,0.19245008972987526
0.9564695189022637,0.6355013719656738,0.15617376188860607,0.9473049090079769,0.632063585629953,0.15617376188860607
0.9549572587717179,0.6356970372781202,0.15249857033260467,0.9515475813460902,0.636720979435697,0.15249857033260467
0.9547603466892786,0.6167321668779354,0.18257418583505536,0.9684669737928127,0.6263556086542496,0.18257418583505536
0.9539651919462517,0.6138102763283467,0.1889822365046136,0.9586656969967811,0.6136237909428809,0.1889822365046136
0.9557615438977393,0.6400681332006788,0.14433756729740643,0.9511978337637673,0.638389992820422,0.14433756729740643
