inner_cv_NB_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_NB_bal_acc,train_root_separation,train_root_leanness,test_NB_bal_acc,test_root_separation,test_root_leanness
0.9743142961739286,0.6323368560434884,0.1889822365046136,0.9674865743580066,0.6263271795582939,0.1889822365046136,0.9373237572540979,0.6399364587696772,0.1889822365046136
0.9743142961739286,0.6323368560434884,0.1889822365046136,0.9679141304319593,0.635887863175565,0.1889822365046136,0.930089170773415,0.6357478333456112,0.1889822365046136
0.9742222965482787,0.647181867714126,0.16222142113076254,0.9729030388769828,0.6492520000866681,0.16222142113076254,0.9315712340885978,0.6524585159975644,0.16222142113076254
0.9738602401372327,0.647181867714126,0.1643989873053573,0.9688240579716078,0.6446572165139366,0.1643989873053573,0.9344303372840161,0.6498033018780452,0.1643989873053573
0.9727302586704846,0.667000386369649,0.15617376188860607,0.9666159227246616,0.662643639724041,0.15617376188860607,0.9387683785514784,0.6575286349622403,0.15617376188860607
0.9729662968625755,0.667000386369649,0.16012815380508713,0.9658968562833505,0.6593873776777666,0.16012815380508713,0.9434358793097436,0.655429778355519,0.16012815380508713
0.9722573378738592,0.6323368560434884,0.19245008972987526,0.9667106838900332,0.6341341892767347,0.19245008972987526,0.9281895301026805,0.6391759864998983,0.19245008972987526
0.9704854981296028,0.647181867714126,0.16666666666666666,0.9705668888370037,0.6428536064082149,0.16666666666666666,0.9396468309636724,0.6492838508001371,0.16666666666666666
0.9690779076351986,0.667000386369649,0.16222142113076254,0.9649400661598937,0.6653513267993293,0.16222142113076254,0.9362543663831331,0.6571794821332675,0.16222142113076254
0.9695153089090961,0.667000386369649,0.16222142113076254,0.9724956433208465,0.6647038445100294,0.16222142113076254,0.9372454031192674,0.6623453890964474,0.16222142113076254
0.9697447273110661,0.6332453712281486,0.1889822365046136,0.9672302107002156,0.6354466097055278,0.1889822365046136,0.9175425460067337,0.6484348086619076,0.1889822365046136
0.9693056270618697,0.6323368560434884,0.19611613513818404,0.9659250062268355,0.6319258517574501,0.19611613513818404,0.9328026253407756,0.6351288619470142,0.19611613513818404
0.9699161859287683,0.667000386369649,0.1643989873053573,0.9644567299604958,0.659216715561118,0.1643989873053573,0.9414200588231342,0.6506514720769078,0.1643989873053573
0.968356062237317,0.6355659733906508,0.18569533817705186,0.9679141304319593,0.6324256421848575,0.18569533817705186,0.932687938399529,0.6456447100279761,0.18569533817705186
0.9657106463957824,0.6504415800838164,0.2,0.9574857984182698,0.6496115177232965,0.2,0.947759776739921,0.6414912223642798,0.2
0.966055658651603,0.647181867714126,0.17149858514250885,0.9730656995444928,0.6462494668337175,0.17149858514250885,0.9410584695878932,0.6511465010445998,0.17149858514250885
0.966055658651603,0.647181867714126,0.17149858514250885,0.9730656995444928,0.634473980067518,0.17149858514250885,0.9401328363118977,0.648567498620788,0.17149858514250885
